datetime,timestamp,user,src,out,time
2023-04-12 00:01:11,1681257671,AV***-U3HC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1681257671
2023-04-12 00:01:11,1681257671,A4***-XAFQ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1681257671
2023-04-12 00:01:11,1681257671,SR***-Y7AA,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses | 2020 RMR,1681257671
2023-04-12 00:01:12,1681257672,SU***-BQNJ,反恐精英20周年印花胶囊,印花 | 小心手雷！(全息),1681257672
2023-04-12 00:01:12,1681257672,AR***-YAZN,裂空武器箱,P250（StatTrak™） | 卡带,1681257672
2023-04-12 00:01:13,1681257673,AU***-UJFJ,棱彩2号武器箱,MP5-SD | 沙漠精英,1681257673
2023-04-12 00:01:14,1681257674,SK***-P7PJ,2022年安特卫普锦标赛竞争组亲笔签名胶囊,印花 | dav1d | 2022年安特卫普锦标赛,1681257674
2023-04-12 00:01:15,1681257675,AR***-Y6ZJ,光谱 2 号武器箱,SCAR-20 | 丛林滑流,1681257675
2023-04-12 00:01:15,1681257675,AV***-ABPQ,伽玛武器箱,AWP | 火卫一,1681257675
2023-04-12 00:01:15,1681257675,SF***-L9YG,间谍印花胶囊,印花 | 溜光大道艺人（闪耀）,1681257675
2023-04-12 00:01:15,1681257675,AV***-U3HC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1681257675
2023-04-12 00:01:16,1681257676,AY***-FLNQ,糖果脸谱胶囊,印花 | 鲍里斯,1681257676
2023-04-12 00:01:19,1681257679,AU***-UJFJ,棱彩2号武器箱,AUG | 汤姆猫,1681257679
2023-04-12 00:01:20,1681257680,SF***-LXVN,裂空武器箱,SSG 08 | 主机001,1681257680
2023-04-12 00:01:21,1681257681,SP***-WUWA,作战室印花胶囊,印花 | 我悟了,1681257681
2023-04-12 00:01:22,1681257682,A4***-XAFQ,命悬一线武器箱,FN57 | 焰色反应,1681257682
2023-04-12 00:01:23,1681257683,AU***-UJFJ,棱彩2号武器箱,内格夫 | 原型机,1681257683
