datetime,timestamp,user,src,out,time
2022-12-29 00:03:50,1672272230,S7***-TUTG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1672272230
2022-12-29 00:03:57,1672272237,A4***-YPFN,梦魇武器箱,PP-野牛（StatTrak™） | 太空猫,1672272237
2022-12-29 00:03:59,1672272239,S7***-TUTG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic | 2022年里约热内卢锦标赛,1672272239
2022-12-29 00:03:59,1672272239,AL***-W4FG,梦魇武器箱,M4A1 消音型 | 夜无眠,1672272239
2022-12-29 00:04:01,1672272241,S5***-UMFN,梦魇武器箱,G3SG1 | 梦之林地,1672272241
2022-12-29 00:04:02,1672272242,SZ***-FXHC,“激流大行动”武器箱,MAC-10 | 玩具盒子,1672272242
2022-12-29 00:04:04,1672272244,SC***-L9FQ,幻彩 3 号武器箱,P2000 | 海洋,1672272244
2022-12-29 00:04:09,1672272249,S7***-TUTG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Heroic | 2022年里约热内卢锦标赛,1672272249
2022-12-29 00:04:10,1672272250,A4***-YPFN,梦魇武器箱,P2000（StatTrak™） | 升天,1672272250
2022-12-29 00:04:13,1672272253,S5***-UMFN,梦魇武器箱,MP5-SD | 小小噩梦,1672272253
2022-12-29 00:04:17,1672272257,SZ***-FXHC,“激流大行动”武器箱,PP-野牛 | 战术手电,1672272257
2022-12-29 00:04:19,1672272259,S7***-TUTG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1672272259
2022-12-29 00:04:19,1672272259,SC***-L9FQ,幻彩 3 号武器箱,MP9 | 生化泄漏,1672272259
2022-12-29 00:04:22,1672272262,A4***-YPFN,梦魇武器箱,P2000 | 升天,1672272262
2022-12-29 00:04:24,1672272264,S7***-TUTG,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | NAF | 2022年里约热内卢锦标赛,1672272264
2022-12-29 00:04:25,1672272265,S5***-UMFN,梦魇武器箱,FN57 | 涂鸦潦草,1672272265
2022-12-29 00:04:29,1672272269,SZ***-FXHC,“激流大行动”武器箱,MP7 | 游击队,1672272269
2022-12-29 00:04:32,1672272272,SE***-55QJ,反冲武器箱,内格夫 | 丢把枪,1672272272
2022-12-29 00:04:33,1672272273,AM***-UQYA,命悬一线武器箱,P2000 | 都市危机,1672272273
2022-12-29 00:04:33,1672272273,S7***-TUTG,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | hampus | 2022年里约热内卢锦标赛,1672272273
2022-12-29 00:04:34,1672272274,A4***-YPFN,梦魇武器箱,截短霰弹枪 | 灵应牌,1672272274
2022-12-29 00:04:38,1672272278,S5***-UMFN,梦魇武器箱,MAC-10 | 坐牢,1672272278
2022-12-29 00:04:42,1672272282,SZ***-FXHC,“激流大行动”武器箱,XM1014 | 狻猊,1672272282
2022-12-29 00:04:43,1672272283,S7***-TUTG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Heroic | 2022年里约热内卢锦标赛,1672272283
2022-12-29 00:04:45,1672272285,AM***-UQYA,命悬一线武器箱,FN57（StatTrak™） | 焰色反应,1672272285
2022-12-29 00:04:47,1672272287,SC***-L9FQ,幻彩 3 号武器箱,G3SG1 | 橙光冲击,1672272287
2022-12-29 00:04:47,1672272287,A4***-YPFN,梦魇武器箱,USP 消音版 | 地狱门票,1672272287
2022-12-29 00:04:50,1672272290,S5***-UMFN,梦魇武器箱,MAG-7 | 先见之明,1672272290
2022-12-29 00:04:52,1672272292,S7***-TUTG,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | EliGE（闪耀）| 2022年里约热内卢锦标赛,1672272292
2022-12-29 00:04:52,1672272292,AD***-5QNC,“头号特训”武器箱,M4A4 | 镁元素,1672272292
2022-12-29 00:04:55,1672272295,SZ***-FXHC,“激流大行动”武器箱,XM1014 | 狻猊,1672272295
2022-12-29 00:04:55,1672272295,SM***-ULGN,幻彩 2 号武器箱,截短霰弹枪 | 千纸鹤,1672272295
2022-12-29 00:04:59,1672272299,A4***-YPFN,梦魇武器箱,截短霰弹枪 | 灵应牌,1672272299
2022-12-29 00:05:01,1672272301,S7***-TUTG,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | maden | 2022年里约热内卢锦标赛,1672272301
2022-12-29 00:05:03,1672272303,S5***-UMFN,梦魇武器箱,MP5-SD | 小小噩梦,1672272303
2022-12-29 00:05:07,1672272307,SZ***-FXHC,“激流大行动”武器箱,G3SG1 | 特训地图,1672272307
2022-12-29 00:05:07,1672272307,SM***-ULGN,幻彩 2 号武器箱,MAG-7 | 炽热,1672272307
2022-12-29 00:05:15,1672272315,S5***-UMFN,梦魇武器箱,FN57 | 涂鸦潦草,1672272315
2022-12-29 00:05:19,1672272319,AM***-UQYA,命悬一线武器箱,AUG | 湖怪鸟,1672272319
2022-12-29 00:05:19,1672272319,SV***-RZFE,裂空武器箱,P250（StatTrak™） | 卡带,1672272319
2022-12-29 00:05:19,1672272319,SZ***-FXHC,“激流大行动”武器箱,双持贝瑞塔 | 胶面花纹,1672272319
2022-12-29 00:05:20,1672272320,SM***-ULGN,幻彩 2 号武器箱,MP7 | 装甲核心,1672272320
2022-12-29 00:05:28,1672272328,S5***-UMFN,梦魇武器箱,G3SG1 | 梦之林地,1672272328
2022-12-29 00:05:30,1672272330,SC***-L9FQ,棱彩2号武器箱,MP5-SD | 沙漠精英,1672272330
2022-12-29 00:05:32,1672272332,SM***-ULGN,幻彩 2 号武器箱,MAG-7 | 炽热,1672272332
2022-12-29 00:05:33,1672272333,SZ***-FXHC,“激流大行动”武器箱,AUG | 瘟疫,1672272333
2022-12-29 00:05:35,1672272335,AZ***-S9FL,梦魇武器箱,MAG-7（StatTrak™） | 先见之明,1672272335
2022-12-29 00:05:40,1672272340,S5***-UMFN,梦魇武器箱,G3SG1 | 梦之林地,1672272340
2022-12-29 00:05:41,1672272341,A5***-A6TQ,裂空武器箱,MP5-SD | 猛烈冲锋,1672272341
2022-12-29 00:05:41,1672272341,AH***-LVNE,梦魇武器箱,MP5-SD | 小小噩梦,1672272341
2022-12-29 00:05:41,1672272341,SC***-BNTN,反冲武器箱,内格夫 | 丢把枪,1672272341
2022-12-29 00:05:41,1672272341,A3***-QPVN,蛇噬武器箱,格洛克 18 型 | 一目了然,1672272341
2022-12-29 00:05:44,1672272344,SZ***-FXHC,“激流大行动”武器箱,MP7 | 游击队,1672272344
2022-12-29 00:05:45,1672272345,SM***-ULGN,幻彩 2 号武器箱,P250 | 元素轮廓,1672272345
2022-12-29 00:05:53,1672272353,S5***-UMFN,梦魇武器箱,MP5-SD | 小小噩梦,1672272353
2022-12-29 00:05:55,1672272355,SZ***-FXHC,“激流大行动”武器箱,双持贝瑞塔 | 胶面花纹,1672272355
2022-12-29 00:05:55,1672272355,SC***-BNTN,反冲武器箱,法玛斯 | 喵喵36,1672272355
2022-12-29 00:05:57,1672272357,SC***-L9FQ,“头号特训”武器箱,MP9 | 中度威胁,1672272357
2022-12-29 00:05:57,1672272357,SM***-ULGN,幻彩 2 号武器箱,AWP | 蠕虫之神,1672272357
2022-12-29 00:06:00,1672272360,A3***-QPVN,蛇噬武器箱,R8 左轮手枪 | 废物王,1672272360
2022-12-29 00:06:01,1672272361,A5***-VBSE,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | nafany（闪耀）| 2022年里约热内卢锦标赛,1672272361
2022-12-29 00:06:05,1672272365,S5***-UMFN,梦魇武器箱,MAC-10 | 坐牢,1672272365
2022-12-29 00:06:08,1672272368,A5***-A6TQ,裂空武器箱,MAC-10 | 魅惑,1672272368
2022-12-29 00:06:08,1672272368,SZ***-FXHC,“激流大行动”武器箱,FN57（StatTrak™） | 同步力场,1672272368
2022-12-29 00:06:09,1672272369,SC***-BNTN,反冲武器箱,加利尔 AR | 毁灭者,1672272369
2022-12-29 00:06:10,1672272370,SM***-ULGN,幻彩 2 号武器箱,UMP-45 | 车王,1672272370
2022-12-29 00:06:14,1672272374,SC***-L9FQ,蛇噬武器箱,格洛克 18 型 | 一目了然,1672272374
2022-12-29 00:06:18,1672272378,S5***-UMFN,梦魇武器箱,MAG-7（StatTrak™） | 先见之明,1672272378
2022-12-29 00:06:22,1672272382,SC***-BNTN,反冲武器箱,截短霰弹枪 | 么么,1672272382
2022-12-29 00:06:22,1672272382,SM***-ULGN,幻彩 2 号武器箱,MP7 | 装甲核心,1672272382
2022-12-29 00:06:23,1672272383,SZ***-FXHC,“激流大行动”武器箱,USP 消音版 | 黑莲花,1672272383
2022-12-29 00:06:26,1672272386,AY***-L3XQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | sk0R | 2022年里约热内卢锦标赛,1672272386
2022-12-29 00:06:30,1672272390,S5***-UMFN,梦魇武器箱,FN57 | 涂鸦潦草,1672272390
2022-12-29 00:06:32,1672272392,SC***-L9FQ,裂空武器箱,SG 553 | 锈蚀之刃,1672272392
2022-12-29 00:06:35,1672272395,SM***-ULGN,幻彩 2 号武器箱,截短霰弹枪 | 千纸鹤,1672272395
2022-12-29 00:06:37,1672272397,SZ***-FXHC,“激流大行动”武器箱,M4A4 | 彼岸花,1672272397
2022-12-29 00:06:37,1672272397,AY***-L3XQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | KSCERATO（闪耀）| 2022年里约热内卢锦标赛,1672272397
2022-12-29 00:06:39,1672272399,SY***-P5WQ,裂空武器箱,P2000 | 盘根错节,1672272399
2022-12-29 00:06:42,1672272402,SC***-BNTN,反冲武器箱,加利尔 AR | 毁灭者,1672272402
2022-12-29 00:06:42,1672272402,S5***-UMFN,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1672272402
2022-12-29 00:06:44,1672272404,S5***-63RL,蛇噬武器箱,R8 左轮手枪 | 废物王,1672272404
2022-12-29 00:06:47,1672272407,SZ***-FXHC,“激流大行动”武器箱,USP 消音版 | 黑莲花,1672272407
2022-12-29 00:06:47,1672272407,SM***-ULGN,幻彩 2 号武器箱,内格夫 | 无畏战神,1672272407
2022-12-29 00:06:48,1672272408,SC***-L9FQ,梦魇武器箱,MP5-SD | 小小噩梦,1672272408
2022-12-29 00:06:49,1672272409,AY***-L3XQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | arT | 2022年里约热内卢锦标赛,1672272409
2022-12-29 00:06:54,1672272414,S5***-63RL,蛇噬武器箱,CZ75 | 短趾雕,1672272414
2022-12-29 00:06:55,1672272415,S5***-UMFN,梦魇武器箱,截短霰弹枪 | 灵应牌,1672272415
2022-12-29 00:06:55,1672272415,SC***-BNTN,反冲武器箱,内格夫 | 丢把枪,1672272415
2022-12-29 00:06:59,1672272419,SZ***-FXHC,“激流大行动”武器箱,XM1014（StatTrak™） | 狻猊,1672272419
2022-12-29 00:07:00,1672272420,SM***-ULGN,幻彩 2 号武器箱,MP7 | 装甲核心,1672272420
2022-12-29 00:07:01,1672272421,AY***-L3XQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | FASHR | 2022年里约热内卢锦标赛,1672272421
2022-12-29 00:07:04,1672272424,SC***-L9FQ,梦魇武器箱,MAC-10 | 坐牢,1672272424
2022-12-29 00:07:06,1672272426,S5***-63RL,蛇噬武器箱,格洛克 18 型 | 一目了然,1672272426
2022-12-29 00:07:07,1672272427,S5***-UMFN,梦魇武器箱,MAG-7 | 先见之明,1672272427
2022-12-29 00:07:09,1672272429,SC***-BNTN,反冲武器箱,M4A4 | 透明弹匣,1672272429
2022-12-29 00:07:09,1672272429,SZ***-FXHC,“激流大行动”武器箱,USP 消音版 | 黑莲花,1672272429
2022-12-29 00:07:13,1672272433,SM***-ULGN,幻彩 2 号武器箱,内格夫 | 无畏战神,1672272433
2022-12-29 00:07:16,1672272436,AY***-L3XQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | fame | 2022年里约热内卢锦标赛,1672272436
2022-12-29 00:07:20,1672272440,SZ***-FXHC,“激流大行动”武器箱,MP9 | 富士山,1672272440
2022-12-29 00:07:20,1672272440,S5***-UMFN,梦魇武器箱,FN57 | 涂鸦潦草,1672272440
2022-12-29 00:07:22,1672272442,SC***-BNTN,反冲武器箱,SG 553 | 青龙,1672272442
2022-12-29 00:07:25,1672272445,SM***-ULGN,幻彩 2 号武器箱,P250 | 元素轮廓,1672272445
2022-12-29 00:07:26,1672272446,S2***-RPYQ,2022年里约热内卢锦标赛炙热沙城 II 纪念包,R8 左轮手枪（纪念品） | 沙漠伪装,1672272446
2022-12-29 00:07:27,1672272447,AY***-L3XQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | isak | 2022年里约热内卢锦标赛,1672272447
2022-12-29 00:07:32,1672272452,S5***-UMFN,梦魇武器箱,FN57（StatTrak™） | 涂鸦潦草,1672272452
2022-12-29 00:07:33,1672272453,SZ***-FXHC,“激流大行动”武器箱,M4A4 | 彼岸花,1672272453
2022-12-29 00:07:35,1672272455,SC***-BNTN,反冲武器箱,法玛斯（StatTrak™） | 喵喵36,1672272455
2022-12-29 00:07:38,1672272458,SM***-ULGN,幻彩 2 号武器箱,内格夫 | 无畏战神,1672272458
2022-12-29 00:07:42,1672272462,AY***-L3XQ,地平线武器箱,Tec-9 | 蛇-9,1672272462
2022-12-29 00:07:45,1672272465,S5***-UMFN,梦魇武器箱,MAC-10 | 坐牢,1672272465
2022-12-29 00:07:48,1672272468,SC***-BNTN,反冲武器箱,内格夫 | 丢把枪,1672272468
2022-12-29 00:07:49,1672272469,SZ***-FXHC,“激流大行动”武器箱,G3SG1 | 特训地图,1672272469
2022-12-29 00:07:50,1672272470,SM***-ULGN,幻彩 2 号武器箱,CZ75 | 先驱,1672272470
2022-12-29 00:07:55,1672272475,AM***-UQYA,命悬一线武器箱,MAG-7 | SWAG-7,1672272475
2022-12-29 00:07:57,1672272477,S5***-UMFN,梦魇武器箱,截短霰弹枪 | 灵应牌,1672272477
2022-12-29 00:08:01,1672272481,SZ***-FXHC,“激流大行动”武器箱,AUG | 瘟疫,1672272481
2022-12-29 00:08:02,1672272482,SC***-BNTN,反冲武器箱,内格夫 | 丢把枪,1672272482
2022-12-29 00:08:03,1672272483,SM***-ULGN,幻彩 2 号武器箱,沙漠之鹰 | 青铜装饰,1672272483
2022-12-29 00:08:10,1672272490,S5***-UMFN,梦魇武器箱,G3SG1 | 梦之林地,1672272490
2022-12-29 00:08:12,1672272492,AM***-UQYA,梦魇武器箱,MP5-SD | 小小噩梦,1672272492
2022-12-29 00:08:14,1672272494,SZ***-FXHC,“激流大行动”武器箱,PP-野牛 | 战术手电,1672272494
2022-12-29 00:08:15,1672272495,SM***-ULGN,幻彩 2 号武器箱,M4A1 消音型 | 暴怒野兽,1672272495
2022-12-29 00:08:16,1672272496,SC***-BNTN,反冲武器箱,双持贝瑞塔 | 食人花,1672272496
2022-12-29 00:08:22,1672272502,AM***-UQYA,梦魇武器箱,USP 消音版（StatTrak™） | 地狱门票,1672272502
2022-12-29 00:08:22,1672272502,S5***-UMFN,梦魇武器箱,法玛斯（StatTrak™） | 目皆转睛,1672272502
2022-12-29 00:08:26,1672272506,SZ***-FXHC,“激流大行动”武器箱,XM1014 | 狻猊,1672272506
2022-12-29 00:08:28,1672272508,SM***-ULGN,幻彩 2 号武器箱,P250 | 元素轮廓,1672272508
2022-12-29 00:08:28,1672272508,S4***-MVPE,反冲武器箱,M4A4（StatTrak™） | 透明弹匣,1672272508
2022-12-29 00:08:30,1672272510,SC***-BNTN,反冲武器箱,加利尔 AR | 毁灭者,1672272510
2022-12-29 00:08:35,1672272515,S5***-UMFN,梦魇武器箱,MP5-SD | 小小噩梦,1672272515
2022-12-29 00:08:40,1672272520,SM***-ULGN,幻彩 2 号武器箱,截短霰弹枪 | 千纸鹤,1672272520
2022-12-29 00:08:45,1672272525,SZ***-FXHC,“激流大行动”武器箱,XM1014 | 狻猊,1672272525
2022-12-29 00:08:45,1672272525,AM***-UQYA,梦魇武器箱,双持贝瑞塔 | 瓜瓜,1672272525
2022-12-29 00:08:45,1672272525,SW***-TBUE,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | cadiaN | 2022年里约热内卢锦标赛,1672272525
2022-12-29 00:08:46,1672272526,SC***-BNTN,反冲武器箱,内格夫 | 丢把枪,1672272526
2022-12-29 00:08:47,1672272527,S5***-UMFN,梦魇武器箱,P2000 | 升天,1672272527
2022-12-29 00:08:52,1672272532,AM***-UQYA,梦魇武器箱,FN57 | 涂鸦潦草,1672272532
2022-12-29 00:08:53,1672272533,SM***-ULGN,幻彩 2 号武器箱,FN57 | 耍猴把戏,1672272533
2022-12-29 00:08:54,1672272534,SW***-TBUE,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Snappi | 2022年里约热内卢锦标赛,1672272534
2022-12-29 00:08:58,1672272538,SZ***-FXHC,“激流大行动”武器箱,M4A4 | 彼岸花,1672272538
2022-12-29 00:08:59,1672272539,SC***-BNTN,反冲武器箱,UMP-45 | 路障,1672272539
2022-12-29 00:09:00,1672272540,S5***-UMFN,梦魇武器箱,XM1014 | 行尸攻势,1672272540
2022-12-29 00:09:00,1672272540,S4***-MVPE,反冲武器箱,MAC-10 | 萌猴迷彩,1672272540
2022-12-29 00:09:03,1672272543,SW***-TBUE,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Perfecto | 2022年里约热内卢锦标赛,1672272543
2022-12-29 00:09:03,1672272543,AM***-UQYA,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1672272543
2022-12-29 00:09:05,1672272545,SM***-ULGN,幻彩 2 号武器箱,AK-47 | 精英之作,1672272545
2022-12-29 00:09:06,1672272546,S4***-MVPE,反冲武器箱,内格夫 | 丢把枪,1672272546
2022-12-29 00:09:08,1672272548,AZ***-QFTL,左轮武器箱,P2000 | 至高帝皇,1672272548
2022-12-29 00:09:11,1672272551,SW***-TBUE,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | ANNIHILATION（闪耀）| 2022年里约热内卢锦标赛,1672272551
2022-12-29 00:09:12,1672272552,SC***-BNTN,反冲武器箱,SG 553 | 青龙,1672272552
2022-12-29 00:09:12,1672272552,S5***-UMFN,梦魇武器箱,MP5-SD | 小小噩梦,1672272552
2022-12-29 00:09:15,1672272555,AM***-UQYA,梦魇武器箱,MP5-SD（StatTrak™） | 小小噩梦,1672272555
2022-12-29 00:09:15,1672272555,SW***-TBUE,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | drop | 2022年里约热内卢锦标赛,1672272555
2022-12-29 00:09:16,1672272556,S4***-MVPE,反冲武器箱,法玛斯 | 喵喵36,1672272556
2022-12-29 00:09:20,1672272560,SM***-ULGN,幻彩 2 号武器箱,内格夫 | 无畏战神,1672272560
2022-12-29 00:09:22,1672272562,S4***-MVPE,反冲武器箱,法玛斯（StatTrak™） | 喵喵36,1672272562
2022-12-29 00:09:23,1672272563,SW***-TBUE,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | qikert | 2022年里约热内卢锦标赛,1672272563
2022-12-29 00:09:24,1672272564,SC***-BNTN,反冲武器箱,格洛克 18 型 | 冬季战术,1672272564
2022-12-29 00:09:24,1672272564,SZ***-FXHC,“激流大行动”武器箱,USP 消音版 | 黑莲花,1672272564
2022-12-29 00:09:25,1672272565,S5***-UMFN,梦魇武器箱,法玛斯 | 目皆转睛,1672272565
2022-12-29 00:09:26,1672272566,A4***-YPFN,反冲武器箱,内格夫 | 丢把枪,1672272566
2022-12-29 00:09:28,1672272568,S4***-MVPE,反冲武器箱,P90 | 给爷冲,1672272568
2022-12-29 00:09:29,1672272569,AM***-UQYA,梦魇武器箱,XM1014 | 行尸攻势,1672272569
2022-12-29 00:09:30,1672272570,S4***-MVPE,反冲武器箱,AK-47 | 可燃冰,1672272570
2022-12-29 00:09:32,1672272572,AZ***-QFTL,幻彩 3 号武器箱,M249 | 鬼影,1672272572
2022-12-29 00:09:33,1672272573,SM***-ULGN,幻彩 2 号武器箱,内格夫 | 无畏战神,1672272573
2022-12-29 00:09:33,1672272573,S4***-MVPE,反冲武器箱,加利尔 AR | 毁灭者,1672272573
2022-12-29 00:09:34,1672272574,SZ***-FXHC,“激流大行动”武器箱,MP7 | 游击队,1672272574
2022-12-29 00:09:35,1672272575,AZ***-BTTC,光谱 2 号武器箱,Tec-9 | 碎蛋白石,1672272575
2022-12-29 00:09:36,1672272576,SC***-BNTN,反冲武器箱,法玛斯（StatTrak™） | 喵喵36,1672272576
2022-12-29 00:09:36,1672272576,S4***-MVPE,反冲武器箱,MAC-10 | 萌猴迷彩,1672272576
2022-12-29 00:09:37,1672272577,S5***-UMFN,梦魇武器箱,截短霰弹枪 | 灵应牌,1672272577
2022-12-29 00:09:39,1672272579,A4***-YPFN,反冲武器箱,格洛克 18 型 | 冬季战术,1672272579
2022-12-29 00:09:42,1672272582,AM***-UQYA,梦魇武器箱,MP5-SD | 小小噩梦,1672272582
2022-12-29 00:09:43,1672272583,S4***-MVPE,反冲武器箱,P90 | 给爷冲,1672272583
2022-12-29 00:09:45,1672272585,SM***-ULGN,幻彩 2 号武器箱,UMP-45 | 车王,1672272585
2022-12-29 00:09:47,1672272587,S4***-MVPE,反冲武器箱,MAC-10 | 萌猴迷彩,1672272587
2022-12-29 00:09:49,1672272589,S5***-UMFN,梦魇武器箱,MP5-SD | 小小噩梦,1672272589
2022-12-29 00:09:50,1672272590,SZ***-FXHC,“激流大行动”武器箱,G3SG1 | 特训地图,1672272590
2022-12-29 00:09:50,1672272590,SC***-BNTN,反冲武器箱,内格夫 | 丢把枪,1672272590
2022-12-29 00:09:51,1672272591,A4***-YPFN,反冲武器箱,UMP-45 | 路障,1672272591
2022-12-29 00:09:52,1672272592,S4***-MVPE,反冲武器箱,格洛克 18 型 | 冬季战术,1672272592
2022-12-29 00:15:23,1672272923,SM***-ULGN,幻彩 2 号武器箱,截短霰弹枪 | 千纸鹤,1672272923
2022-12-29 00:15:24,1672272924,SZ***-FXHC,“激流大行动”武器箱,M4A4 | 彼岸花,1672272924
2022-12-29 00:15:31,1672272931,S5***-UMFN,梦魇武器箱,XM1014 | 行尸攻势,1672272931
2022-12-29 00:15:36,1672272936,SM***-ULGN,幻彩 2 号武器箱,AWP | 蠕虫之神,1672272936
2022-12-29 00:15:37,1672272937,SC***-BNTN,反冲武器箱,SG 553 | 青龙,1672272937
2022-12-29 00:15:38,1672272938,SZ***-FXHC,“激流大行动”武器箱,MP7 | 游击队,1672272938
2022-12-29 00:15:44,1672272944,S5***-UMFN,梦魇武器箱,MP5-SD | 小小噩梦,1672272944
2022-12-29 00:15:45,1672272945,SX***-6BPN,手套武器箱,P2000 | 草皮,1672272945
2022-12-29 00:15:48,1672272948,SM***-ULGN,幻彩 2 号武器箱,沙漠之鹰（StatTrak™） | 青铜装饰,1672272948
2022-12-29 00:15:49,1672272949,SZ***-FXHC,“激流大行动”武器箱,USP 消音版 | 黑莲花,1672272949
2022-12-29 00:15:51,1672272951,SC***-BNTN,反冲武器箱,UMP-45 | 路障,1672272951
2022-12-29 00:15:56,1672272956,S5***-UMFN,梦魇武器箱,MAC-10 | 坐牢,1672272956
2022-12-29 00:15:58,1672272958,AQ***-S4SL,2022年安特卫普锦标赛传奇组印花胶囊,印花 | BIG | 2022年安特卫普锦标赛,1672272958
2022-12-29 00:16:00,1672272960,SZ***-FXHC,“激流大行动”武器箱,M4A4（StatTrak™） | 彼岸花,1672272960
2022-12-29 00:16:01,1672272961,SM***-ULGN,幻彩 2 号武器箱,沙漠之鹰 | 青铜装饰,1672272961
2022-12-29 00:16:03,1672272963,SC***-BNTN,反冲武器箱,法玛斯 | 喵喵36,1672272963
2022-12-29 00:16:07,1672272967,AQ***-S4SL,2022年安特卫普锦标赛传奇组印花胶囊,印花 | PGL | 2022年安特卫普锦标赛,1672272967
2022-12-29 00:16:09,1672272969,S5***-UMFN,梦魇武器箱,P2000 | 升天,1672272969
2022-12-29 00:16:13,1672272973,SM***-ULGN,幻彩 2 号武器箱,AK-47（StatTrak™） | 精英之作,1672272973
2022-12-29 00:16:14,1672272974,SC***-BNTN,反冲武器箱,法玛斯 | 喵喵36,1672272974
2022-12-29 00:16:15,1672272975,SZ***-FXHC,“激流大行动”武器箱,G3SG1（StatTrak™） | 特训地图,1672272975
2022-12-29 00:16:16,1672272976,AQ***-S4SL,2022年安特卫普锦标赛传奇组印花胶囊,印花 | BIG | 2022年安特卫普锦标赛,1672272976
2022-12-29 00:16:18,1672272978,AL***-C6UJ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Ninjas in Pyjamas | 2022年里约热内卢锦标赛,1672272978
2022-12-29 00:16:21,1672272981,S5***-UMFN,梦魇武器箱,P2000 | 升天,1672272981
2022-12-29 00:16:25,1672272985,SZ***-FXHC,“激流大行动”武器箱,MP7 | 游击队,1672272985
2022-12-29 00:16:25,1672272985,AQ***-S4SL,2022年安特卫普锦标赛传奇组印花胶囊,印花 | FURIA | 2022年安特卫普锦标赛,1672272985
2022-12-29 00:16:26,1672272986,SM***-ULGN,幻彩 2 号武器箱,MP7（StatTrak™） | 装甲核心,1672272986
2022-12-29 00:16:26,1672272986,AL***-C6UJ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit（闪耀）| 2022年里约热内卢锦标赛,1672272986
