datetime,timestamp,user,src,out,time
2023-03-12 00:02:35,1678579355,SG***-NMVL,间谍印花胶囊,印花 | 蛰刺似蝶,1678579355
2023-03-12 00:02:36,1678579356,A7***-U9DE,命悬一线武器箱,FN57 | 焰色反应,1678579356
2023-03-12 00:02:36,1678579356,S6***-DATG,间谍印花胶囊,印花 | 吊打,1678579356
2023-03-12 00:02:38,1678579358,S4***-VKZL,间谍印花胶囊,印花 | 不是机器人,1678579358
2023-03-12 00:02:39,1678579359,A6***-F7PN,“野火大行动”武器箱,Tec-9 | 贾姆比亚,1678579359
2023-03-12 00:02:40,1678579360,AB***-75RC,间谍印花胶囊,印花 | 飘雪（闪耀）,1678579360
2023-03-12 00:02:41,1678579361,SG***-NMVL,间谍印花胶囊,印花 | 6,1678579361
2023-03-12 00:02:43,1678579363,S5***-XGBN,伽玛武器箱,Tec-9（StatTrak™） | 冰冠,1678579363
2023-03-12 00:02:44,1678579364,S6***-DATG,间谍印花胶囊,印花 | 闪电猫,1678579364
2023-03-12 00:02:45,1678579365,AX***-W6SN,蛇噬武器箱,R8 左轮手枪 | 废物王,1678579365
2023-03-12 00:02:46,1678579366,AJ***-SLQE,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1678579366
2023-03-12 00:02:47,1678579367,SG***-NMVL,间谍印花胶囊,印花 | 神之投手,1678579367
2023-03-12 00:02:49,1678579369,SQ***-WKDC,蛇噬武器箱,AK-47 | 墨岩,1678579369
2023-03-12 00:02:50,1678579370,AB***-75RC,间谍印花胶囊,印花 | 赛博小鸡（全息）,1678579370
2023-03-12 00:02:52,1678579372,SG***-NMVL,间谍印花胶囊,印花 | 信手拈刀,1678579372
2023-03-12 00:02:52,1678579372,SG***-C9EG,蛇噬武器箱,M249 | O.S.I.P.R.,1678579372
2023-03-12 00:02:52,1678579372,S6***-DATG,间谍印花胶囊,印花 | 蛰刺似蝶,1678579372
2023-03-12 00:02:54,1678579374,A4***-WCFN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | maden | 2022年安特卫普锦标赛,1678579374
2023-03-12 00:02:55,1678579375,S5***-XGBN,伽玛武器箱,PP-野牛 | 收割机,1678579375
2023-03-12 00:02:57,1678579377,AX***-W6SN,蛇噬武器箱,AK-47 | 墨岩,1678579377
2023-03-12 00:02:59,1678579379,AB***-75RC,间谍印花胶囊,印花 | 360度盲狙,1678579379
2023-03-12 00:03:01,1678579381,S6***-DATG,间谍印花胶囊,印花 | 不是机器人,1678579381
2023-03-12 00:03:06,1678579386,AJ***-SLQE,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1678579386
2023-03-12 00:03:06,1678579386,S4***-8PSJ,梦魇武器箱,USP 消音版 | 地狱门票,1678579386
2023-03-12 00:03:07,1678579387,AB***-75RC,间谍印花胶囊,印花 | 吊打,1678579387
2023-03-12 00:03:08,1678579388,A7***-ESVC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1678579388
2023-03-12 00:03:08,1678579388,S6***-DATG,间谍印花胶囊,印花 | 龟派鸡功,1678579388
2023-03-12 00:03:09,1678579389,S5***-XGBN,伽玛武器箱,AUG | 贵族,1678579389
2023-03-12 00:03:12,1678579392,AX***-W6SN,蛇噬武器箱,AK-47 | 墨岩,1678579392
2023-03-12 00:03:15,1678579395,AJ***-SLQE,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Heroic | 2022年里约热内卢锦标赛,1678579395
2023-03-12 00:03:16,1678579396,S6***-DATG,间谍印花胶囊,印花 | 飘雪（闪耀）,1678579396
2023-03-12 00:03:19,1678579399,A7***-ESVC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Ninjas in Pyjamas | 2022年里约热内卢锦标赛,1678579399
2023-03-12 00:03:20,1678579400,A2***-VKWA,反冲武器箱,UMP-45 | 路障,1678579400
2023-03-12 00:03:22,1678579402,AL***-RGWE,变革武器箱,MAG-7 | 鱼长梦短,1678579402
2023-03-12 00:03:22,1678579402,AQ***-W2SE,地平线武器箱,新星 | 玩具士兵,1678579402
2023-03-12 00:03:22,1678579402,S5***-XGBN,伽玛武器箱,MAC-10 | 捕猎者,1678579402
2023-03-12 00:03:22,1678579402,S4***-VKZL,间谍印花胶囊,印花 | 信手拈刀,1678579402
2023-03-12 00:03:25,1678579405,S6***-DATG,间谍印花胶囊,印花 | 闪电猫,1678579405
