datetime,timestamp,user,src,out,time
2023-02-02 00:02:40,1675296160,SV***-VREN,梦魇武器箱,截短霰弹枪 | 灵应牌,1675296160
2023-02-02 00:02:41,1675296161,S7***-U3HG,命悬一线武器箱,FN57 | 焰色反应,1675296161
2023-02-02 00:02:44,1675296164,SW***-5VNN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion | 2022年里约热内卢锦标赛,1675296164
2023-02-02 00:02:44,1675296164,A8***-WKHJ,命悬一线武器箱,R8 左轮手枪 | 稳,1675296164
2023-02-02 00:02:51,1675296171,SL***-N9WN,2020 RMR 竞争组战队胶囊,印花 | ESPADA | 2020 RMR,1675296171
2023-02-02 00:02:52,1675296172,SW***-5VNN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports（闪耀）| 2022年里约热内卢锦标赛,1675296172
2023-02-02 00:02:53,1675296173,AD***-CXTE,幻彩 3 号武器箱,M249 | 鬼影,1675296173
2023-02-02 00:02:53,1675296173,SV***-VREN,梦魇武器箱,截短霰弹枪 | 灵应牌,1675296173
2023-02-02 00:02:54,1675296174,S7***-U3HG,命悬一线武器箱,FN57 | 焰色反应,1675296174
2023-02-02 00:02:58,1675296178,A8***-WKHJ,命悬一线武器箱,SG 553（StatTrak™） | 阿罗哈,1675296178
2023-02-02 00:02:59,1675296179,SG***-7NVE,幻彩 3 号武器箱,G3SG1 | 橙光冲击,1675296179
2023-02-02 00:03:02,1675296182,A8***-WKHJ,命悬一线武器箱,MP9 | 黑砂,1675296182
2023-02-02 00:03:04,1675296184,SW***-5VNN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic | 2022年里约热内卢锦标赛,1675296184
2023-02-02 00:03:05,1675296185,A8***-WKHJ,命悬一线武器箱,UMP-45 | 白狼,1675296185
2023-02-02 00:03:05,1675296185,SZ***-FXHC,伽玛武器箱,AWP | 火卫一,1675296185
2023-02-02 00:03:06,1675296186,SV***-VREN,梦魇武器箱,MAC-10 | 坐牢,1675296186
2023-02-02 00:03:06,1675296186,S7***-U3HG,命悬一线武器箱,SG 553 | 阿罗哈,1675296186
2023-02-02 00:03:11,1675296191,SG***-7NVE,幻彩 3 号武器箱,SG 553 | 擎天神,1675296191
2023-02-02 00:03:13,1675296193,SW***-5VNN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1675296193
2023-02-02 00:03:18,1675296198,SZ***-FXHC,伽玛武器箱,P250 | 铠甲,1675296198
2023-02-02 00:03:18,1675296198,AD***-CXTE,光谱 2 号武器箱,SG 553 | 幻影,1675296198
2023-02-02 00:03:19,1675296199,SV***-VREN,梦魇武器箱,MAG-7 | 先见之明,1675296199
2023-02-02 00:03:19,1675296199,S7***-U3HG,命悬一线武器箱,MP9 | 黑砂,1675296199
2023-02-02 00:03:23,1675296203,SS***-Y7GN,反冲武器箱,加利尔 AR | 毁灭者,1675296203
2023-02-02 00:03:23,1675296203,SG***-7NVE,幻彩 3 号武器箱,SG 553 | 擎天神,1675296203
2023-02-02 00:03:25,1675296205,SW***-5VNN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1675296205
2023-02-02 00:03:28,1675296208,SZ***-FXHC,伽玛武器箱,新星 | Exo,1675296208
2023-02-02 00:03:29,1675296209,S5***-6DAG,反冲武器箱,AWP | 迷人眼,1675296209
2023-02-02 00:03:31,1675296211,SV***-VREN,梦魇武器箱,截短霰弹枪 | 灵应牌,1675296211
2023-02-02 00:03:31,1675296211,S7***-U3HG,命悬一线武器箱,XM1014 | 锈蚀烈焰,1675296211
2023-02-02 00:03:34,1675296214,SW***-5VNN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1675296214
2023-02-02 00:03:35,1675296215,SG***-7NVE,幻彩 3 号武器箱,P2000 | 海洋,1675296215
2023-02-02 00:03:35,1675296215,A5***-3NQG,“凤凰大行动”武器箱,MAG-7（StatTrak™） | 天空守卫,1675296215
2023-02-02 00:03:39,1675296219,SS***-Y7GN,反冲武器箱,M4A4 | 透明弹匣,1675296219
2023-02-02 00:03:40,1675296220,SZ***-FXHC,伽玛武器箱,Tec-9 | 冰冠,1675296220
2023-02-02 00:03:40,1675296220,A5***-3NQG,“凤凰大行动”武器箱,Tec-9 | 沙尘暴,1675296220
2023-02-02 00:03:44,1675296224,SV***-VREN,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1675296224
2023-02-02 00:03:45,1675296225,A5***-3NQG,“凤凰大行动”武器箱,UMP-45 | 下士,1675296225
2023-02-02 00:03:47,1675296227,SS***-Y7GN,反冲武器箱,内格夫 | 丢把枪,1675296227
2023-02-02 00:03:47,1675296227,SG***-7NVE,幻彩 3 号武器箱,P2000 | 海洋,1675296227
2023-02-02 00:03:47,1675296227,SW***-5VNN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1675296227
2023-02-02 00:03:48,1675296228,A5***-3NQG,“凤凰大行动”武器箱,UMP-45 | 下士,1675296228
2023-02-02 00:03:50,1675296230,SZ***-FXHC,伽玛武器箱,FN57 | 霸意大名,1675296230
2023-02-02 00:03:52,1675296232,SS***-Y7GN,命悬一线武器箱,MAG-7 | SWAG-7,1675296232
2023-02-02 00:03:56,1675296236,SW***-5VNN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming（全息）| 2022年里约热内卢锦标赛,1675296236
2023-02-02 00:03:56,1675296236,SS***-Y7GN,命悬一线武器箱,SG 553 | 阿罗哈,1675296236
