datetime,timestamp,user,src,out,time
2023-01-14 00:03:51,1673654631,SC***-PEVA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit | 2022年里约热内卢锦标赛,1673654631
2023-01-14 00:03:58,1673654638,SG***-ZQGQ,“狂牙大行动”武器箱,CZ75 | 世仇,1673654638
2023-01-14 00:04:02,1673654642,SC***-PEVA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Ninjas in Pyjamas | 2022年里约热内卢锦标赛,1673654642
2023-01-14 00:04:12,1673654652,SC***-PEVA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1673654652
2023-01-14 00:04:15,1673654655,AT***-ESUN,蛇噬武器箱,P250（StatTrak™） | 赛博先锋,1673654655
2023-01-14 00:04:21,1673654661,AQ***-V3FG,命悬一线武器箱,SG 553 | 阿罗哈,1673654661
2023-01-14 00:04:22,1673654662,SC***-PEVA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE（闪耀）| 2022年里约热内卢锦标赛,1673654662
2023-01-14 00:04:24,1673654664,SM***-2TFC,弯曲猎手武器箱,P90 | 精英之作,1673654664
2023-01-14 00:04:25,1673654665,SG***-ZQGQ,“狂牙大行动”武器箱,G3SG1（StatTrak™） | 血腥迷彩,1673654665
2023-01-14 00:04:33,1673654673,SC***-PEVA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Heroic | 2022年里约热内卢锦标赛,1673654673
2023-01-14 00:04:34,1673654674,AQ***-V3FG,命悬一线武器箱,USP 消音版 | 脑洞大开,1673654674
2023-01-14 00:04:35,1673654675,AK***-CBGQ,反恐精英 2 号武器箱,Tec-9 | 蓝钛,1673654675
2023-01-14 00:04:41,1673654681,A6***-Q6TN,“狂牙大行动”武器箱,P90 | 大怪兽 RUSH,1673654681
2023-01-14 00:04:43,1673654683,SC***-PEVA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere（闪耀）| 2022年里约热内卢锦标赛,1673654683
2023-01-14 00:04:47,1673654687,AQ***-V3FG,命悬一线武器箱,P2000 | 都市危机,1673654687
2023-01-14 00:04:49,1673654689,A8***-W8SQ,2022年里约热内卢锦标赛炙热沙城 II 纪念包,MP7（纪念品） | 掠夺者,1673654689
2023-01-14 00:04:54,1673654694,AN***-WDUA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9 | 2022年里约热内卢锦标赛,1673654694
2023-01-14 00:04:59,1673654699,AQ***-V3FG,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673654699
2023-01-14 00:05:04,1673654704,AN***-WDUA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1673654704
2023-01-14 00:05:12,1673654712,A6***-TBHN,光谱 2 号武器箱,截短霰弹枪 | 夜百合,1673654712
2023-01-14 00:05:12,1673654712,AQ***-V3FG,命悬一线武器箱,MP9 | 黑砂,1673654712
2023-01-14 00:05:13,1673654713,AN***-WDUA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1673654713
2023-01-14 00:05:23,1673654723,AN***-WDUA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality（闪耀）| 2022年里约热内卢锦标赛,1673654723
2023-01-14 00:05:24,1673654724,A6***-TBHN,光谱 2 号武器箱,截短霰弹枪 | 夜百合,1673654724
2023-01-14 00:05:24,1673654724,AQ***-V3FG,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673654724
2023-01-14 00:05:33,1673654733,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,MP7（纪念品） | 掠夺者,1673654733
2023-01-14 00:05:33,1673654733,AN***-WDUA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1673654733
2023-01-14 00:05:37,1673654737,A6***-TBHN,光谱 2 号武器箱,截短霰弹枪 | 夜百合,1673654737
2023-01-14 00:05:37,1673654737,AQ***-V3FG,命悬一线武器箱,SG 553 | 阿罗哈,1673654737
2023-01-14 00:05:41,1673654741,S3***-PNPJ,反冲武器箱,UMP-45 | 路障,1673654741
2023-01-14 00:05:42,1673654742,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,MP7（纪念品） | 掠夺者,1673654742
2023-01-14 00:05:43,1673654743,AN***-WDUA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality | 2022年里约热内卢锦标赛,1673654743
2023-01-14 00:05:45,1673654745,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,SG 553（纪念品） | 白骨,1673654745
2023-01-14 00:05:47,1673654747,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,R8 左轮手枪（纪念品） | 沙漠伪装,1673654747
2023-01-14 00:05:49,1673654749,A6***-TBHN,光谱 2 号武器箱,G3SG1 | 猎人,1673654749
2023-01-14 00:05:49,1673654749,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,R8 左轮手枪（纪念品） | 沙漠伪装,1673654749
2023-01-14 00:05:49,1673654749,AX***-EJVC,反冲武器箱,加利尔 AR | 毁灭者,1673654749
2023-01-14 00:05:49,1673654749,SU***-6NTC,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | fer | 2022年安特卫普锦标赛,1673654749
2023-01-14 00:05:50,1673654750,AQ***-V3FG,命悬一线武器箱,USP 消音版（StatTrak™） | 脑洞大开,1673654750
2023-01-14 00:05:51,1673654751,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,截短霰弹枪（纪念品） | 旱地之花,1673654751
2023-01-14 00:05:53,1673654753,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,R8 左轮手枪（纪念品） | 沙漠伪装,1673654753
2023-01-14 00:05:53,1673654753,AN***-WDUA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1673654753
2023-01-14 00:05:55,1673654755,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,P90（纪念品） | 沙漠 DDPAT,1673654755
2023-01-14 00:05:57,1673654757,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,MP7（纪念品） | 掠夺者,1673654757
2023-01-14 00:06:01,1673654761,SU***-6NTC,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | shalfey（全息） | 2022年安特卫普锦标赛,1673654761
2023-01-14 00:06:01,1673654761,A6***-TBHN,光谱 2 号武器箱,格洛克 18 型 | 异星世界,1673654761
2023-01-14 00:06:02,1673654762,AN***-WDUA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1673654762
2023-01-14 00:06:02,1673654762,AQ***-V3FG,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673654762
2023-01-14 00:06:06,1673654766,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,MP9（纪念品） | 残花败藤,1673654766
2023-01-14 00:06:06,1673654766,ST***-BGRL,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Sprout Esports（闪耀）| 2022年里约热内卢锦标赛,1673654766
