datetime,timestamp,user,src,out,time
2023-05-28 00:00:00,1685232000,AU***-Y6XJ,光谱武器箱,PP-野牛 | 丛林滑流,1685232000
2023-05-28 00:00:00,1685232000,A8***-ADVL,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1685232000
2023-05-28 00:00:02,1685232002,AF***-S8YE,2023年巴黎锦标赛挑战组印花胶囊,印花 | forZe eSports | 2023年巴黎锦标赛,1685232002
2023-05-28 00:00:02,1685232002,AT***-HKTQ,裂空武器箱,P250 | 卡带,1685232002
2023-05-28 00:00:02,1685232002,S4***-UAGA,动物寓言胶囊,印花 | 斯芬克斯,1685232002
2023-05-28 00:00:07,1685232007,SE***-K4VQ,蛇噬武器箱,格洛克 18 型 | 一目了然,1685232007
2023-05-28 00:00:07,1685232007,AY***-G3RN,阿努比斯收藏包,XM1014 | 象形文字,1685232007
2023-05-28 00:00:07,1685232007,SN***-CPSL,反冲武器箱,M249 | 闹市区,1685232007
2023-05-28 00:00:07,1685232007,SE***-6SNC,梦魇武器箱,截短霰弹枪 | 灵应牌,1685232007
2023-05-28 00:00:08,1685232008,AM***-YUWQ,棱彩2号武器箱,AUG | 汤姆猫,1685232008
2023-05-28 00:00:09,1685232009,AU***-KDSJ,梦魇武器箱,XM1014（StatTrak™） | 行尸攻势,1685232009
2023-05-28 00:00:10,1685232010,SN***-RDGA,手套武器箱,加利尔 AR | 黑砂,1685232010
2023-05-28 00:00:10,1685232010,AZ***-LHRG,反冲武器箱,UMP-45 | 路障,1685232010
2023-05-28 00:00:10,1685232010,AK***-XRXQ,梦魇武器箱,M4A1 消音型 | 夜无眠,1685232010
2023-05-28 00:00:11,1685232011,SW***-4DSC,梦魇武器箱,法玛斯 | 目皆转睛,1685232011
2023-05-28 00:00:12,1685232012,AU***-Y6XJ,光谱武器箱,加利尔 AR | 深红海啸,1685232012
2023-05-28 00:00:13,1685232013,S5***-YPVC,蛇噬武器箱,CZ75 | 短趾雕,1685232013
2023-05-28 00:00:13,1685232013,SH***-JSSQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1685232013
2023-05-28 00:00:17,1685232017,SP***-STSQ,裂空武器箱,SG 553 | 锈蚀之刃,1685232017
2023-05-28 00:00:17,1685232017,S4***-UAGA,动物寓言胶囊,印花 | 蝎狮,1685232017
2023-05-28 00:00:19,1685232019,SE***-6SNC,梦魇武器箱,USP 消音版 | 地狱门票,1685232019
2023-05-28 00:00:21,1685232021,AM***-YUWQ,棱彩2号武器箱,CZ75 | 做旧手艺,1685232021
2023-05-28 00:00:21,1685232021,SN***-CPSL,反冲武器箱,MAC-10 | 萌猴迷彩,1685232021
2023-05-28 00:00:21,1685232021,SN***-RDGA,手套武器箱,MAG-7 | 声纳,1685232021
2023-05-28 00:00:23,1685232023,AZ***-LHRG,反冲武器箱,M4A4 | 透明弹匣,1685232023
2023-05-28 00:00:25,1685232025,AU***-Y6XJ,光谱武器箱,P250 | 涟漪,1685232025
2023-05-28 00:00:26,1685232026,S4***-UAGA,动物寓言胶囊,印花 | 翼蜥,1685232026
2023-05-28 00:00:26,1685232026,S5***-YPVC,蛇噬武器箱,R8 左轮手枪 | 废物王,1685232026
2023-05-28 00:00:27,1685232027,AU***-KDSJ,梦魇武器箱,截短霰弹枪 | 灵应牌,1685232027
2023-05-28 00:00:28,1685232028,SH***-JSSQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1685232028
2023-05-28 00:00:29,1685232029,AD***-7CEG,光谱 2 号武器箱,MP9 | 焦油缠绕,1685232029
2023-05-28 00:00:29,1685232029,AT***-HKTQ,裂空武器箱,P90 | 集装箱,1685232029
2023-05-28 00:00:33,1685232033,SN***-RDGA,手套武器箱,MP7 | 卷云,1685232033
2023-05-28 00:00:33,1685232033,AM***-YUWQ,棱彩2号武器箱,MP5-SD | 沙漠精英,1685232033
2023-05-28 00:00:33,1685232033,S3***-LJQA,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Imperial Esports | 2022年安特卫普锦标赛,1685232033
2023-05-28 00:00:34,1685232034,AN***-D6VG,变革武器箱,P90（StatTrak™） | 元女王,1685232034
2023-05-28 00:00:35,1685232035,AZ***-LHRG,反冲武器箱,内格夫 | 丢把枪,1685232035
2023-05-28 00:00:36,1685232036,S4***-UAGA,动物寓言胶囊,印花 | 翼蜥,1685232036
2023-05-28 00:00:37,1685232037,SN***-CPSL,反冲武器箱,MAC-10 | 萌猴迷彩,1685232037
2023-05-28 00:00:37,1685232037,AU***-Y6XJ,光谱武器箱,截短霰弹枪 | 梭鲈,1685232037
2023-05-28 00:00:38,1685232038,AK***-XRXQ,梦魇武器箱,MAG-7 | 先见之明,1685232038
2023-05-28 00:00:39,1685232039,AU***-KDSJ,梦魇武器箱,MAG-7（StatTrak™） | 先见之明,1685232039
2023-05-28 00:00:41,1685232041,SL***-QAQJ,手套武器箱,MP9 | 砂垢,1685232041
2023-05-28 00:00:41,1685232041,SE***-6SNC,梦魇武器箱,MP5-SD | 小小噩梦,1685232041
2023-05-28 00:00:42,1685232042,S4***-Y9YJ,命悬一线武器箱,SG 553 | 阿罗哈,1685232042
2023-05-28 00:00:42,1685232042,SH***-JSSQ,命悬一线武器箱,FN57 | 焰色反应,1685232042
2023-05-28 00:00:43,1685232043,AD***-7CEG,光谱 2 号武器箱,格洛克 18 型 | 异星世界,1685232043
2023-05-28 00:00:44,1685232044,SN***-RDGA,手套武器箱,CZ75 | 聚合物,1685232044
2023-05-28 00:00:45,1685232045,S4***-UAGA,动物寓言胶囊,印花 | 翼蜥,1685232045
2023-05-28 00:00:46,1685232046,AM***-YUWQ,棱彩2号武器箱,内格夫 | 原型机,1685232046
2023-05-28 00:00:47,1685232047,SE***-JWEQ,变革武器箱,P250 | 重构,1685232047
2023-05-28 00:00:47,1685232047,AZ***-LHRG,反冲武器箱,UMP-45 | 路障,1685232047
2023-05-28 00:00:48,1685232048,S5***-YPVC,蛇噬武器箱,格洛克 18 型 | 一目了然,1685232048
2023-05-28 00:00:51,1685232051,AU***-KDSJ,梦魇武器箱,MP5-SD | 小小噩梦,1685232051
2023-05-28 00:00:52,1685232052,SP***-STSQ,裂空武器箱,加利尔 AR | 凤凰商号,1685232052
2023-05-28 00:00:53,1685232053,AK***-XRXQ,梦魇武器箱,SCAR-20（StatTrak™） | 暗夜活死鸡,1685232053
2023-05-28 00:00:53,1685232053,SH***-JSSQ,命悬一线武器箱,UMP-45 | 白狼,1685232053
2023-05-28 00:00:54,1685232054,S4***-UAGA,动物寓言胶囊,印花 | 海马,1685232054
2023-05-28 00:00:54,1685232054,AT***-HKTQ,裂空武器箱,P2000（StatTrak™） | 盘根错节,1685232054
