datetime,timestamp,user,src,out,time
2023-08-13 00:24:31,1691886271,SH***-GUNJ,2023年巴黎锦标赛竞争组印花胶囊,印花 | BLAST.tv | 2023年巴黎锦标赛,1691886271
2023-08-13 00:24:31,1691886271,AH***-XLTL,2023年巴黎锦标赛竞争组印花胶囊,印花 | FaZe Clan | 2023年巴黎锦标赛,1691886271
2023-08-13 00:24:31,1691886271,S3***-ZUXL,2023年巴黎锦标赛冠军亲笔签名胶囊,印花 | apEX（冠军）| 2023年巴黎锦标赛,1691886271
2023-08-13 00:24:31,1691886271,S4***-RVRC,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | History | 2023年巴黎锦标赛,1691886271
2023-08-13 00:24:31,1691886271,SP***-VWTL,2023年巴黎锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2023年巴黎锦标赛,1691886271
2023-08-13 00:24:33,1691886273,AM***-DPWE,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | oSee | 2023年巴黎锦标赛,1691886273
2023-08-13 00:24:33,1691886273,AH***-XLTL,2023年巴黎锦标赛竞争组印花胶囊,印花 | Fluxo | 2023年巴黎锦标赛,1691886273
2023-08-13 00:24:35,1691886275,AY***-T7FQ,2023年巴黎锦标赛挑战组印花胶囊,印花 | paiN Gaming | 2023年巴黎锦标赛,1691886275
2023-08-13 00:24:36,1691886276,AH***-XLTL,2023年巴黎锦标赛竞争组印花胶囊,印花 | FaZe Clan | 2023年巴黎锦标赛,1691886276
2023-08-13 00:24:37,1691886277,AA***-S3SC,2023年巴黎锦标赛竞争组印花胶囊,印花 | Team Liquid | 2023年巴黎锦标赛,1691886277
2023-08-13 00:24:37,1691886277,S3***-MEYE,反冲武器箱,R8 左轮手枪 | 疯狂老八,1691886277
2023-08-13 00:24:37,1691886277,ST***-5BXC,裂空武器箱,SSG 08 | 主机001,1691886277
2023-08-13 00:24:38,1691886278,AS***-7MSC,阿努比斯收藏包,M249 | 淹没,1691886278
2023-08-13 00:24:38,1691886278,AH***-XLTL,2023年巴黎锦标赛竞争组印花胶囊,印花 | FaZe Clan（闪耀）| 2023年巴黎锦标赛,1691886278
2023-08-13 00:24:39,1691886279,A8***-8HQJ,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | torzsi | 2023年巴黎锦标赛,1691886279
2023-08-13 00:24:40,1691886280,S9***-NDPG,2023年巴黎锦标赛挑战组印花胶囊,印花 | GamerLegion | 2023年巴黎锦标赛,1691886280
2023-08-13 00:24:43,1691886283,AM***-DPWE,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | FaNg | 2023年巴黎锦标赛,1691886283
2023-08-13 00:24:43,1691886283,SA***-VVYN,2023年巴黎锦标赛竞争组印花胶囊,印花 | Complexity Gaming | 2023年巴黎锦标赛,1691886283
2023-08-13 00:24:44,1691886284,AY***-T7FQ,2023年巴黎锦标赛挑战组印花胶囊,印花 | GamerLegion | 2023年巴黎锦标赛,1691886284
2023-08-13 00:24:44,1691886284,S4***-RVRC,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | aliStair | 2023年巴黎锦标赛,1691886284
