datetime,timestamp,user,src,out,time
2023-01-24 00:01:22,1674518482,A7***-3WQN,反冲武器箱,MAC-10 | 萌猴迷彩,1674518482
2023-01-24 00:01:22,1674518482,S5***-ZHFL,裂空武器箱,PP-野牛 | 神秘碑文,1674518482
2023-01-24 00:01:23,1674518483,S4***-VXTJ,命悬一线武器箱,内格夫 | 狮子鱼,1674518483
2023-01-24 00:01:24,1674518484,S4***-Z3SE,反冲武器箱,MAC-10 | 萌猴迷彩,1674518484
2023-01-24 00:01:25,1674518485,S5***-UMFN,反冲武器箱,R8 左轮手枪 | 疯狂老八,1674518485
2023-01-24 00:01:28,1674518488,S5***-ZQFQ,“野火大行动”武器箱,USP 消音版 | 铅管,1674518488
2023-01-24 00:01:28,1674518488,SH***-AQUN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | zorte | 2022年安特卫普锦标赛,1674518488
2023-01-24 00:01:33,1674518493,AL***-T3FG,命悬一线武器箱,PP-野牛（StatTrak™） | 黑夜暴乱,1674518493
2023-01-24 00:01:33,1674518493,S4***-VXTJ,命悬一线武器箱,FN57 | 焰色反应,1674518493
2023-01-24 00:01:35,1674518495,A7***-3WQN,反冲武器箱,内格夫 | 丢把枪,1674518495
2023-01-24 00:01:36,1674518496,SG***-R2SJ,梦魇武器箱,截短霰弹枪 | 灵应牌,1674518496
2023-01-24 00:01:36,1674518496,SH***-AQUN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | KENSi | 2022年安特卫普锦标赛,1674518496
2023-01-24 00:01:38,1674518498,S5***-UMFN,反冲武器箱,M249 | 闹市区,1674518498
2023-01-24 00:01:40,1674518500,S5***-ZQFQ,“野火大行动”武器箱,双持贝瑞塔 | 卡特尔,1674518500
2023-01-24 00:01:43,1674518503,S8***-SPQA,光谱 2 号武器箱,SG 553（StatTrak™） | 幻影,1674518503
2023-01-24 00:01:45,1674518505,S4***-VXTJ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1674518505
2023-01-24 00:01:45,1674518505,SH***-AQUN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | blameF | 2022年安特卫普锦标赛,1674518505
2023-01-24 00:01:45,1674518505,AL***-T3FG,命悬一线武器箱,FN57 | 焰色反应,1674518505
2023-01-24 00:01:45,1674518505,SE***-NGTN,“头号特训”武器箱,Tec-9 | 破铜烂铁,1674518505
2023-01-24 00:01:48,1674518508,A7***-3WQN,反冲武器箱,内格夫（StatTrak™） | 丢把枪,1674518508
2023-01-24 00:01:49,1674518509,SA***-FGRJ,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1674518509
2023-01-24 00:01:51,1674518511,S5***-UMFN,反冲武器箱,UMP-45 | 路障,1674518511
2023-01-24 00:01:52,1674518512,SG***-R2SJ,梦魇武器箱,P2000 | 升天,1674518512
2023-01-24 00:01:53,1674518513,S5***-ZQFQ,“野火大行动”武器箱,MAG-7 | 禁卫军,1674518513
2023-01-24 00:01:54,1674518514,SH***-AQUN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | hades（全息） | 2022年安特卫普锦标赛,1674518514
2023-01-24 00:01:58,1674518518,AL***-T3FG,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1674518518
2023-01-24 00:01:59,1674518519,S4***-VXTJ,命悬一线武器箱,AWP | 死神,1674518519
2023-01-24 00:02:03,1674518523,S5***-UMFN,反冲武器箱,M4A4 | 透明弹匣,1674518523
2023-01-24 00:02:04,1674518524,SH***-AQUN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | huNter（闪耀） | 2022年安特卫普锦标赛,1674518524
2023-01-24 00:02:05,1674518525,S5***-ZQFQ,“野火大行动”武器箱,MAC-10 | 青金鳄皮,1674518525
2023-01-24 00:02:06,1674518526,A7***-3WQN,反冲武器箱,R8 左轮手枪 | 疯狂老八,1674518526
2023-01-24 00:02:06,1674518526,SE***-NGTN,“头号特训”武器箱,MP5-SD（StatTrak™） | 磷光体,1674518526
2023-01-24 00:02:10,1674518530,SG***-R2SJ,梦魇武器箱,FN57 | 涂鸦潦草,1674518530
2023-01-24 00:02:10,1674518530,SN***-MLWA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ | 2022年里约热内卢锦标赛,1674518530
2023-01-24 00:02:10,1674518530,AL***-T3FG,命悬一线武器箱,P2000 | 都市危机,1674518530
2023-01-24 00:02:12,1674518532,S4***-VXTJ,命悬一线武器箱,SG 553 | 阿罗哈,1674518532
2023-01-24 00:02:12,1674518532,SH***-AQUN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | k0nfig | 2022年安特卫普锦标赛,1674518532
2023-01-24 00:02:14,1674518534,SL***-C4FN,反冲武器箱,UMP-45 | 路障,1674518534
2023-01-24 00:02:16,1674518536,S5***-UMFN,反冲武器箱,P90 | 给爷冲,1674518536
2023-01-24 00:02:18,1674518538,S5***-ZQFQ,“野火大行动”武器箱,SSG 08 | 通灵者,1674518538
2023-01-24 00:02:20,1674518540,A7***-3WQN,反冲武器箱,法玛斯 | 喵喵36,1674518540
2023-01-24 00:02:21,1674518541,SH***-AQUN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | VINI | 2022年安特卫普锦标赛,1674518541
2023-01-24 00:02:23,1674518543,AL***-T3FG,命悬一线武器箱,P2000（StatTrak™） | 都市危机,1674518543
2023-01-24 00:02:23,1674518543,S9***-EVQL,伽玛武器箱,MAC-10 | 捕猎者,1674518543
2023-01-24 00:02:24,1674518544,SL***-C4FN,反冲武器箱,法玛斯 | 喵喵36,1674518544
2023-01-24 00:02:25,1674518545,S4***-VXTJ,命悬一线武器箱,格洛克 18 型 | 城里的月光,1674518545
2023-01-24 00:02:26,1674518546,SG***-R2SJ,梦魇武器箱,MAG-7 | 先见之明,1674518546
2023-01-24 00:02:28,1674518548,S5***-UMFN,反冲武器箱,内格夫 | 丢把枪,1674518548
2023-01-24 00:02:29,1674518549,SH***-AQUN,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | Tuurtle | 2022年安特卫普锦标赛,1674518549
2023-01-24 00:02:30,1674518550,SG***-64RQ,反冲武器箱,双持贝瑞塔 | 食人花,1674518550
2023-01-24 00:02:30,1674518550,S5***-ZQFQ,“野火大行动”武器箱,MAC-10（StatTrak™） | 青金鳄皮,1674518550
2023-01-24 00:02:31,1674518551,SE***-NGTN,“头号特训”武器箱,SG 553 | 危险距离,1674518551
2023-01-24 00:02:31,1674518551,A7***-3WQN,反冲武器箱,UMP-45 | 路障,1674518551
2023-01-24 00:02:33,1674518553,S2***-QEXJ,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Vitality | 2022年安特卫普锦标赛,1674518553
2023-01-24 00:02:35,1674518555,AL***-T3FG,命悬一线武器箱,FN57 | 焰色反应,1674518555
2023-01-24 00:02:36,1674518556,S9***-EVQL,伽玛武器箱,P250 | 铠甲,1674518556
