datetime,timestamp,user,src,out,time
2023-04-11 00:01:07,1681171267,AT***-5WBC,蛇噬武器箱,新星 | 随风,1681171267
2023-04-11 00:01:08,1681171268,AF***-B8HL,梦魇武器箱,SCAR-20（StatTrak™） | 暗夜活死鸡,1681171268
2023-04-11 00:01:09,1681171269,AQ***-ZPRG,反冲武器箱,MAC-10 | 萌猴迷彩,1681171269
2023-04-11 00:01:09,1681171269,SM***-56QA,蛇噬武器箱,P250（StatTrak™） | 赛博先锋,1681171269
2023-04-11 00:01:09,1681171269,SE***-KGZE,CS:GO 10周年印花胶囊,印花 | 友谊第一,1681171269
2023-04-11 00:01:10,1681171270,SM***-BETE,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion（闪耀）| 2022年里约热内卢锦标赛,1681171270
2023-04-11 00:01:11,1681171271,AN***-46NJ,裂空武器箱,SSG 08 | 主机001,1681171271
2023-04-11 00:01:11,1681171271,AF***-B8HL,梦魇武器箱,MAG-7 | 先见之明,1681171271
2023-04-11 00:01:12,1681171272,AQ***-ZPRG,反冲武器箱,格洛克 18 型 | 冬季战术,1681171272
2023-04-11 00:01:12,1681171272,AP***-KDYJ,糖果脸谱胶囊,印花 | 佩里,1681171272
2023-04-11 00:01:12,1681171272,A4***-3KEA,间谍印花胶囊,印花 | 不是机器人,1681171272
2023-04-11 00:01:13,1681171273,AF***-B8HL,梦魇武器箱,MAG-7 | 先见之明,1681171273
2023-04-11 00:01:14,1681171274,AX***-UXYC,糖果脸谱胶囊,印花 | 麦克斯,1681171274
2023-04-11 00:01:15,1681171275,SV***-SNUQ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | sk0R | 2022年里约热内卢锦标赛,1681171275
2023-04-11 00:01:15,1681171275,S6***-YDGJ,梦魇武器箱,MP5-SD | 小小噩梦,1681171275
2023-04-11 00:01:15,1681171275,AR***-WNPA,间谍印花胶囊,印花 | 神之投手,1681171275
2023-04-11 00:01:16,1681171276,AF***-B8HL,梦魇武器箱,FN57 | 涂鸦潦草,1681171276
2023-04-11 00:01:16,1681171276,AU***-GTUJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1681171276
2023-04-11 00:01:16,1681171276,AQ***-ZPRG,反冲武器箱,UMP-45 | 路障,1681171276
2023-04-11 00:01:16,1681171276,AQ***-B5YJ,2020 RMR 传奇组战队胶囊,印花 | Ninjas in Pyjamas | 2020 RMR,1681171276
2023-04-11 00:01:17,1681171277,AA***-2TUL,2022年安特卫普锦标赛竞争组亲笔签名胶囊,印花 | Liazz | 2022年安特卫普锦标赛,1681171277
2023-04-11 00:01:17,1681171277,SE***-KGZE,CS:GO 10周年印花胶囊,印花 | 小宝火蛇,1681171277
2023-04-11 00:01:18,1681171278,SP***-XRBN,梦魇武器箱,FN57 | 涂鸦潦草,1681171278
2023-04-11 00:01:18,1681171278,SZ***-DBHL,命悬一线武器箱,R8 左轮手枪 | 稳,1681171278
2023-04-11 00:01:18,1681171278,AR***-WNPA,间谍印花胶囊,印花 | 不是机器人,1681171278
2023-04-11 00:01:19,1681171279,AF***-B8HL,梦魇武器箱,MAG-7 | 先见之明,1681171279
2023-04-11 00:01:19,1681171279,AQ***-ZPRG,反冲武器箱,加利尔 AR | 毁灭者,1681171279
2023-04-11 00:01:20,1681171280,AQ***-6RHC,蛇噬武器箱,R8 左轮手枪 | 废物王,1681171280
2023-04-11 00:01:21,1681171281,AX***-UXYC,糖果脸谱胶囊,印花 | 佩里,1681171281
2023-04-11 00:01:21,1681171281,AR***-WNPA,间谍印花胶囊,印花 | 360度盲狙,1681171281
2023-04-11 00:01:21,1681171281,AF***-B8HL,梦魇武器箱,MP5-SD | 小小噩梦,1681171281
2023-04-11 00:01:22,1681171282,S7***-23PC,反冲武器箱,格洛克 18 型 | 冬季战术,1681171282
2023-04-11 00:01:22,1681171282,A4***-SEVL,点亮中国 1 号印花胶囊,印花 | 中华美食·饭团炸弹,1681171282
2023-04-11 00:01:22,1681171282,A4***-3KEA,间谍印花胶囊,印花 | 不是机器人,1681171282
2023-04-11 00:01:22,1681171282,AQ***-ZPRG,反冲武器箱,P90 | 给爷冲,1681171282
2023-04-11 00:01:24,1681171284,AN***-46NJ,裂空武器箱,SG 553 | 锈蚀之刃,1681171284
2023-04-11 00:01:24,1681171284,AF***-B8HL,梦魇武器箱,截短霰弹枪 | 灵应牌,1681171284
2023-04-11 00:01:24,1681171284,SJ***-TUVG,CS:GO 10周年印花胶囊,印花 | 小宝火蛇,1681171284
2023-04-11 00:01:24,1681171284,AR***-WNPA,间谍印花胶囊,印花 | 蛰刺似蝶,1681171284
2023-04-11 00:01:25,1681171285,AM***-KFXG,间谍印花胶囊,印花 | 飘雪（闪耀）,1681171285
