datetime,timestamp,user,src,out,time
2023-01-17 00:00:00,1673913600,AK***-VZFG,棱彩武器箱,AK-47 | 迷踪秘境,1673913600
2023-01-17 00:00:05,1673913605,AL***-XCUL,反冲武器箱,法玛斯 | 喵喵36,1673913605
2023-01-17 00:00:06,1673913606,AG***-63RA,裂空武器箱,P250 | 卡带,1673913606
2023-01-17 00:00:08,1673913608,AP***-K4EQ,光谱武器箱,截短霰弹枪 | 梭鲈,1673913608
2023-01-17 00:00:16,1673913616,AL***-XCUL,反冲武器箱,MAC-10 | 萌猴迷彩,1673913616
2023-01-17 00:00:19,1673913619,AP***-K4EQ,光谱武器箱,PP-野牛 | 丛林滑流,1673913619
2023-01-17 00:00:21,1673913621,SK***-KUQE,棱彩2号武器箱,内格夫 | 原型机,1673913621
2023-01-17 00:00:21,1673913621,AG***-63RA,裂空武器箱,SG 553 | 锈蚀之刃,1673913621
2023-01-17 00:00:28,1673913628,AL***-XCUL,反冲武器箱,UMP-45 | 路障,1673913628
2023-01-17 00:05:24,1673913924,AP***-K4EQ,光谱武器箱,MP7（StatTrak™） | 非洲部落,1673913924
2023-01-17 00:05:30,1673913930,SQ***-8UNA,反冲武器箱,UMP-45 | 路障,1673913930
2023-01-17 00:05:31,1673913931,AL***-XCUL,反冲武器箱,MAC-10 | 萌猴迷彩,1673913931
2023-01-17 00:05:31,1673913931,S4***-WYEG,光谱 2 号武器箱,AUG | 三角战术,1673913931
2023-01-17 00:05:35,1673913935,A6***-URFG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9（闪耀）| 2022年里约热内卢锦标赛,1673913935
2023-01-17 00:05:35,1673913935,AP***-K4EQ,光谱武器箱,MP7 | 非洲部落,1673913935
2023-01-17 00:05:38,1673913938,AL***-KYSQ,反冲武器箱,MAC-10 | 萌猴迷彩,1673913938
2023-01-17 00:05:44,1673913944,S4***-WYEG,光谱 2 号武器箱,截短霰弹枪 | 夜百合,1673913944
2023-01-17 00:05:44,1673913944,A6***-URFG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1673913944
2023-01-17 00:05:45,1673913945,SQ***-8UNA,反冲武器箱,M4A4 | 透明弹匣,1673913945
2023-01-17 00:05:46,1673913946,SV***-DXUJ,蛇噬武器箱,CZ75 | 短趾雕,1673913946
2023-01-17 00:05:47,1673913947,AP***-K4EQ,光谱武器箱,XM1014 | 四季,1673913947
2023-01-17 00:05:49,1673913949,AL***-XCUL,反冲武器箱,内格夫 | 丢把枪,1673913949
