datetime,timestamp,user,src,out,time
2023-02-18 00:02:19,1676678539,SS***-XGUN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG（全息）| 2022年里约热内卢锦标赛,1676678539
2023-02-18 00:02:19,1676678539,SZ***-F3ZJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676678539
2023-02-18 00:02:19,1676678539,SU***-S5UJ,反冲武器箱,双持贝瑞塔 | 食人花,1676678539
2023-02-18 00:02:21,1676678541,SU***-ZJUJ,裂空武器箱,内格夫 | 飞羽,1676678541
2023-02-18 00:02:21,1676678541,SZ***-F3ZJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1676678541
2023-02-18 00:02:21,1676678541,S9***-E9SQ,蛇噬武器箱,UMP-45 | 动摇,1676678541
2023-02-18 00:02:22,1676678542,SW***-6GRC,反冲武器箱,法玛斯 | 喵喵36,1676678542
2023-02-18 00:02:22,1676678542,S9***-LMUJ,间谍印花胶囊,印花 | 6,1676678542
2023-02-18 00:02:23,1676678543,SZ***-F3ZJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1676678543
2023-02-18 00:02:23,1676678543,SU***-S5UJ,反冲武器箱,M249 | 闹市区,1676678543
2023-02-18 00:02:24,1676678544,SH***-H7XN,电竞 2013 冬季武器箱,加利尔 AR | 蓝钛,1676678544
2023-02-18 00:02:27,1676678547,AX***-WGXL,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1676678547
2023-02-18 00:02:27,1676678547,SM***-FRWN,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | qikert（闪耀，冠军）| 2022年里约热内卢锦标赛,1676678547
2023-02-18 00:02:29,1676678549,A3***-URSE,间谍印花胶囊,印花 | 飘雪（闪耀）,1676678549
2023-02-18 00:02:31,1676678551,S9***-LMUJ,间谍印花胶囊,印花 | 不是机器人,1676678551
2023-02-18 00:02:31,1676678551,SS***-XGUN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1676678551
