datetime,timestamp,user,src,out,time
2023-01-09 00:00:02,1673222402,SU***-YMGQ,命悬一线武器箱,SG 553（StatTrak™） | 阿罗哈,1673222402
2023-01-09 00:00:04,1673222404,S2***-SCGN,地平线武器箱,P90 | 牵引力,1673222404
2023-01-09 00:00:07,1673222407,AR***-E5SA,反冲武器箱,UMP-45 | 路障,1673222407
2023-01-09 00:00:08,1673222408,SU***-YMGQ,命悬一线武器箱,新星 | 狂野六号,1673222408
2023-01-09 00:00:08,1673222408,AW***-TJTL,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team | 2022年里约热内卢锦标赛,1673222408
2023-01-09 00:00:13,1673222413,SU***-YMGQ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673222413
2023-01-09 00:00:17,1673222417,S2***-SCGN,地平线武器箱,双持贝瑞塔 | 碎片,1673222417
2023-01-09 00:00:23,1673222423,A8***-KXUQ,蛇噬武器箱,CZ75（StatTrak™） | 短趾雕,1673222423
2023-01-09 00:00:25,1673222425,S8***-3QSC,引爆器音乐盒集,音乐盒 | Knock2 - 冲击星*,1673222425
2023-01-09 00:00:28,1673222428,AW***-TJTL,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1673222428
2023-01-09 00:00:29,1673222429,S2***-SCGN,地平线武器箱,P90 | 牵引力,1673222429
2023-01-09 00:00:34,1673222434,A4***-THEC,反冲武器箱,格洛克 18 型 | 冬季战术,1673222434
2023-01-09 00:00:40,1673222440,AW***-TJTL,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team | 2022年里约热内卢锦标赛,1673222440
2023-01-09 00:00:42,1673222442,S2***-SCGN,地平线武器箱,格洛克 18 型 | 战鹰,1673222442
2023-01-09 00:00:43,1673222443,SJ***-D8ZC,2022年里约热内卢锦标赛炙热沙城 II 纪念包,SG 553（纪念品） | 白骨,1673222443
