datetime,timestamp,user,src,out,time
2023-01-06 00:00:02,1672963202,A4***-YJWA,光谱 2 号武器箱,格洛克 18 型 | 异星世界,1672963202
2023-01-06 00:00:07,1672963207,AR***-WEGC,命悬一线武器箱,内格夫 | 狮子鱼,1672963207
2023-01-06 00:00:07,1672963207,SZ***-YNAA,梦魇武器箱,截短霰弹枪 | 灵应牌,1672963207
2023-01-06 00:00:11,1672963211,SJ***-XBFN,梦魇武器箱,P2000 | 升天,1672963211
2023-01-06 00:00:15,1672963215,A4***-YJWA,光谱 2 号武器箱,MAC-10 | 海洋,1672963215
2023-01-06 00:00:17,1672963217,AV***-G6XJ,裂空武器箱,P250 | 卡带,1672963217
2023-01-06 00:00:17,1672963217,AE***-CGXN,StatTrak™ 激进音乐集,音乐盒（StatTrak™） | Beartooth - 咄咄逼人,1672963217
2023-01-06 00:00:19,1672963219,SZ***-YNAA,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1672963219
2023-01-06 00:00:23,1672963223,SJ***-XBFN,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1672963223
2023-01-06 00:00:28,1672963228,A4***-YJWA,光谱 2 号武器箱,XM1014 | 五彩斑驳,1672963228
2023-01-06 00:00:33,1672963233,SZ***-YNAA,梦魇武器箱,FN57 | 涂鸦潦草,1672963233
2023-01-06 00:00:36,1672963236,SJ***-XBFN,梦魇武器箱,MP5-SD | 小小噩梦,1672963236
2023-01-06 00:00:36,1672963236,SS***-R7PG,2022年里约热内卢锦标赛炙热沙城 II 纪念包,P90（纪念品） | 沙漠 DDPAT,1672963236
2023-01-06 00:00:41,1672963241,A4***-YJWA,光谱 2 号武器箱,格洛克 18 型 | 异星世界,1672963241
2023-01-06 00:00:45,1672963245,SZ***-YNAA,梦魇武器箱,法玛斯 | 目皆转睛,1672963245
2023-01-06 00:00:47,1672963247,SS***-R7PG,2022年里约热内卢锦标赛炙热沙城 II 纪念包,FN57（纪念品） | 紫藤老树,1672963247
2023-01-06 00:00:48,1672963248,SJ***-XBFN,梦魇武器箱,FN57 | 涂鸦潦草,1672963248
2023-01-06 00:00:59,1672963259,SS***-R7PG,2022年里约热内卢锦标赛炙热沙城 II 纪念包,R8 左轮手枪（纪念品） | 沙漠伪装,1672963259
2023-01-06 00:01:01,1672963261,SJ***-XBFN,梦魇武器箱,P2000 | 升天,1672963261
2023-01-06 00:01:01,1672963261,SZ***-YNAA,梦魇武器箱,截短霰弹枪 | 灵应牌,1672963261
2023-01-06 00:01:11,1672963271,SS***-R7PG,2022年里约热内卢锦标赛炙热沙城 II 纪念包,R8 左轮手枪（纪念品） | 沙漠伪装,1672963271
2023-01-06 00:01:13,1672963273,SJ***-XBFN,梦魇武器箱,M4A1 消音型 | 夜无眠,1672963273
2023-01-06 00:01:26,1672963286,SJ***-XBFN,梦魇武器箱,MP5-SD | 小小噩梦,1672963286
2023-01-06 00:01:26,1672963286,SS***-R7PG,2022年里约热内卢锦标赛炙热沙城 II 纪念包,P90（纪念品） | 沙漠 DDPAT,1672963286
2023-01-06 00:01:38,1672963298,SJ***-XBFN,梦魇武器箱,MAC-10 | 坐牢,1672963298
2023-01-06 00:01:48,1672963308,SZ***-YNAA,梦魇武器箱,MP5-SD | 小小噩梦,1672963308
2023-01-06 00:01:51,1672963311,SJ***-XBFN,梦魇武器箱,MAG-7 | 先见之明,1672963311
2023-01-06 00:02:01,1672963321,SZ***-YNAA,梦魇武器箱,MAC-10 | 坐牢,1672963321
2023-01-06 00:02:03,1672963323,SJ***-XBFN,梦魇武器箱,MP5-SD | 小小噩梦,1672963323
2023-01-06 00:02:13,1672963333,SZ***-YNAA,梦魇武器箱,MAG-7 | 先见之明,1672963333
2023-01-06 00:02:13,1672963333,AG***-JCXE,命悬一线武器箱,FN57 | 焰色反应,1672963333
2023-01-06 00:02:56,1672963376,SY***-X2EG,梦魇武器箱,PP-野牛 | 太空猫,1672963376
2023-01-06 00:02:59,1672963379,AG***-JCXE,命悬一线武器箱,内格夫 | 狮子鱼,1672963379
2023-01-06 00:03:03,1672963383,AN***-RAVL,2022年里约热内卢锦标赛炙热沙城 II 纪念包,R8 左轮手枪（纪念品） | 沙漠伪装,1672963383
2023-01-06 00:03:05,1672963385,A9***-9JUG,蛇噬武器箱,新星 | 随风,1672963385
2023-01-06 00:03:08,1672963388,SY***-X2EG,梦魇武器箱,P2000 | 升天,1672963388
2023-01-06 00:03:16,1672963396,A3***-8ZBC,命悬一线武器箱,SG 553 | 阿罗哈,1672963396
2023-01-06 00:03:19,1672963399,SU***-VVFQ,梦魇武器箱,MAG-7 | 先见之明,1672963399
2023-01-06 00:03:21,1672963401,SY***-X2EG,梦魇武器箱,MP5-SD | 小小噩梦,1672963401
2023-01-06 00:03:22,1672963402,A9***-9JUG,裂空武器箱,P250（StatTrak™） | 卡带,1672963402
