datetime,timestamp,user,src,out,time
2023-06-21 00:18:41,1687306721,A9***-86PQ,梦魇武器箱,PP-野牛（StatTrak™） | 太空猫,1687306721
2023-06-21 00:18:41,1687306721,AQ***-6DRE,反冲武器箱,法玛斯 | 喵喵36,1687306721
2023-06-21 00:18:43,1687306723,SY***-UPHC,梦魇武器箱,法玛斯 | 目皆转睛,1687306723
2023-06-21 00:18:44,1687306724,AU***-QPFJ,蛇噬武器箱,R8 左轮手枪 | 废物王,1687306724
2023-06-21 00:18:53,1687306733,AQ***-6DRE,反冲武器箱,法玛斯 | 喵喵36,1687306733
2023-06-21 00:18:59,1687306739,AQ***-6DRE,反冲武器箱,MAC-10 | 萌猴迷彩,1687306739
2023-06-21 00:19:01,1687306741,AU***-QPFJ,地平线武器箱,AWP | 猫猫狗狗,1687306741
2023-06-21 00:19:06,1687306746,AT***-NPWC,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | fnx | 2022年安特卫普锦标赛,1687306746
2023-06-21 00:19:09,1687306749,AP***-KGUN,命悬一线武器箱,FN57 | 焰色反应,1687306749
2023-06-21 00:19:11,1687306751,AQ***-6DRE,反冲武器箱,SG 553 | 青龙,1687306751
2023-06-21 00:19:23,1687306763,AQ***-6DRE,反冲武器箱,USP 消音版 | 印花集,1687306763
2023-06-21 00:19:46,1687306786,AP***-KGUN,蛇噬武器箱,UMP-45 | 动摇,1687306786
2023-06-21 00:19:50,1687306790,SF***-HSUL,2022年安特卫普锦标赛传奇组印花胶囊,印花 | Cloud9 | 2022年安特卫普锦标赛,1687306790
2023-06-21 00:19:52,1687306792,AT***-FRWJ,阿努比斯收藏包,XM1014 | 象形文字,1687306792
2023-06-21 00:19:58,1687306798,AX***-WAFN,变革武器箱,MP5-SD（StatTrak™） | 液化,1687306798
2023-06-21 00:20:01,1687306801,AT***-FRWJ,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1687306801
2023-06-21 00:20:01,1687306801,SF***-HSUL,2022年安特卫普锦标赛传奇组印花胶囊,印花 | FURIA | 2022年安特卫普锦标赛,1687306801
2023-06-21 00:20:05,1687306805,AT***-FRWJ,2023年巴黎锦标赛荒漠迷城纪念包,MAG-7（纪念品） | 海军之辉,1687306805
