datetime,timestamp,user,src,out,time
2023-06-11 00:00:01,1686441601,ST***-W2EC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年里约热内卢锦标赛,1686441601
2023-06-11 00:00:01,1686441601,A7***-LLWJ,阿努比斯收藏包,MP7 | 赤地,1686441601
2023-06-11 00:00:05,1686441605,AZ***-ATUA,变革武器箱,R8 左轮手枪 | 蕉农炮,1686441605
2023-06-11 00:00:05,1686441605,AQ***-WZFN,阿努比斯收藏包,XM1014 | 象形文字,1686441605
2023-06-11 00:00:09,1686441609,AV***-SSYQ,蛇噬武器箱,M249 | O.S.I.P.R.,1686441609
2023-06-11 00:00:10,1686441610,S2***-8PDA,棱彩2号武器箱,SCAR-20 | 执行者,1686441610
2023-06-11 00:00:11,1686441611,ST***-W2EC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年里约热内卢锦标赛,1686441611
2023-06-11 00:00:11,1686441611,AP***-SVVE,裂空武器箱,P250 | 卡带,1686441611
2023-06-11 00:00:11,1686441611,A7***-LLWJ,阿努比斯收藏包,M249 | 淹没,1686441611
2023-06-11 00:00:12,1686441612,A3***-NFPQ,2023年巴黎锦标赛核子危机纪念包,PP-野牛（纪念品） | 设施系列·速写图,1686441612
2023-06-11 00:00:19,1686441619,AH***-E4PG,变革武器箱,Tec-9 | 叛逆,1686441619
2023-06-11 00:00:20,1686441620,ST***-W2EC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Ninjas in Pyjamas | 2022年里约热内卢锦标赛,1686441620
2023-06-11 00:00:21,1686441621,AQ***-WZFN,阿努比斯收藏包,MP7 | 赤地,1686441621
2023-06-11 00:00:21,1686441621,AV***-SSYQ,蛇噬武器箱,新星 | 随风,1686441621
2023-06-11 00:00:24,1686441624,A7***-LLWJ,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1686441624
2023-06-11 00:00:28,1686441628,AW***-X4UA,阿努比斯收藏包,USP 消音版 | 沙漠战术,1686441628
2023-06-11 00:00:28,1686441628,A3***-NFPQ,2023年巴黎锦标赛死亡游乐园纪念包,UMP-45（纪念品） | 枯焦之色,1686441628
2023-06-11 00:00:29,1686441629,ST***-W2EC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年里约热内卢锦标赛,1686441629
2023-06-11 00:00:30,1686441630,AY***-8LBC,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1686441630
2023-06-11 00:00:33,1686441633,AQ***-WZFN,阿努比斯收藏包,M249 | 淹没,1686441633
2023-06-11 00:00:34,1686441634,AV***-SSYQ,蛇噬武器箱,格洛克 18 型 | 一目了然,1686441634
2023-06-11 00:00:34,1686441634,A6***-7TQC,StatTrak™ 激进音乐集,音乐盒（StatTrak™） | Roam - 决心,1686441634
2023-06-11 00:00:35,1686441635,AP***-SVVE,裂空武器箱,SG 553 | 锈蚀之刃,1686441635
2023-06-11 00:00:35,1686441635,A7***-LLWJ,阿努比斯收藏包,M249 | 淹没,1686441635
2023-06-11 00:00:38,1686441638,AW***-X4UA,阿努比斯收藏包,SSG 08 | 碧蓝雕文,1686441638
2023-06-11 00:00:38,1686441638,ST***-W2EC,2023年巴黎锦标赛竞争组印花胶囊,印花 | MOUZ | 2023年巴黎锦标赛,1686441638
2023-06-11 00:00:39,1686441639,SM***-THWQ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1686441639
2023-06-11 00:00:40,1686441640,AR***-9TTE,暗影武器箱,格洛克 18 型 | 幻影冥魂,1686441640
2023-06-11 00:00:44,1686441644,A7***-LLWJ,阿努比斯收藏包,USP 消音版 | 沙漠战术,1686441644
2023-06-11 00:00:46,1686441646,AY***-8LBC,梦魇武器箱,P2000 | 升天,1686441646
2023-06-11 00:00:46,1686441646,AV***-SSYQ,蛇噬武器箱,R8 左轮手枪（StatTrak™） | 废物王,1686441646
2023-06-11 00:00:47,1686441647,AP***-SVVE,裂空武器箱,内格夫（StatTrak™） | 飞羽,1686441647
2023-06-11 00:00:47,1686441647,SJ***-5YTL,伽玛武器箱,PP-野牛 | 收割机,1686441647
2023-06-11 00:00:49,1686441649,ST***-W2EC,2023年巴黎锦标赛竞争组印花胶囊,印花 | MOUZ | 2023年巴黎锦标赛,1686441649
2023-06-11 00:00:53,1686441653,AB***-XDXJ,梦魇武器箱,截短霰弹枪 | 灵应牌,1686441653
2023-06-11 00:00:55,1686441655,SE***-UXWQ,反冲武器箱,加利尔 AR | 毁灭者,1686441655
2023-06-11 00:00:57,1686441657,AZ***-ATUA,阿努比斯收藏包,M4A1 消音型 | 泥斑迷彩,1686441657
2023-06-11 00:00:57,1686441657,SR***-XEFG,反冲武器箱,P90 | 给爷冲,1686441657
2023-06-11 00:00:58,1686441658,SJ***-5YTL,伽玛武器箱,新星 | Exo,1686441658
2023-06-11 00:00:58,1686441658,AC***-B5VA,2022年安特卫普锦标赛传奇组亲笔签名胶囊,印花 | broky | 2022年安特卫普锦标赛,1686441658
2023-06-11 00:00:59,1686441659,AV***-SSYQ,蛇噬武器箱,UMP-45 | 动摇,1686441659
2023-06-11 00:00:59,1686441659,AP***-SVVE,裂空武器箱,内格夫（StatTrak™） | 飞羽,1686441659
2023-06-11 00:01:01,1686441661,SJ***-5YTL,伽玛武器箱,Tec-9 | 冰冠,1686441661
2023-06-11 00:01:06,1686441666,A6***-S2UJ,阿努比斯收藏包,Tec-9 | 腐朽木乃伊,1686441666
2023-06-11 00:01:08,1686441668,AC***-B5VA,2022年安特卫普锦标赛传奇组亲笔签名胶囊,印花 | Twistzz | 2022年安特卫普锦标赛,1686441668
2023-06-11 00:01:11,1686441671,AP***-SVVE,裂空武器箱,格洛克 18 型 | 摩登时代,1686441671
