datetime,timestamp,user,src,out,time
2023-03-15 00:00:00,1678838400,SE***-L2YA,变革武器箱,MP9 | 羽量级,1678838400
2023-03-15 00:00:02,1678838402,AY***-42RG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG（闪耀）| 2022年里约热内卢锦标赛,1678838402
2023-03-15 00:00:02,1678838402,AR***-KETL,间谍印花胶囊,印花 | 6,1678838402
2023-03-15 00:00:03,1678838403,AZ***-K3YN,暗影武器箱,P250（StatTrak™） | 翼击,1678838403
2023-03-15 00:00:04,1678838404,SG***-XBTQ,梦魇武器箱,XM1014 | 行尸攻势,1678838404
2023-03-15 00:00:08,1678838408,SF***-U8EN,间谍印花胶囊,印花 | 360度盲狙,1678838408
2023-03-15 00:00:12,1678838412,AY***-42RG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses（闪耀）| 2022年里约热内卢锦标赛,1678838412
2023-03-15 00:00:14,1678838414,SE***-L2YA,变革武器箱,Tec-9 | 叛逆,1678838414
2023-03-15 00:00:17,1678838417,SF***-U8EN,间谍印花胶囊,印花 | 360度盲狙,1678838417
2023-03-15 00:00:18,1678838418,S2***-UGEC,反冲武器箱,法玛斯 | 喵喵36,1678838418
2023-03-15 00:00:18,1678838418,SG***-XBTQ,梦魇武器箱,MP5-SD | 小小噩梦,1678838418
2023-03-15 00:00:19,1678838419,SR***-8NUG,反冲武器箱,P90 | 给爷冲,1678838419
2023-03-15 00:00:21,1678838421,AY***-42RG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1678838421
2023-03-15 00:00:23,1678838423,SG***-XBTQ,梦魇武器箱,MP5-SD | 小小噩梦,1678838423
2023-03-15 00:00:27,1678838427,SE***-L2YA,变革武器箱,MP5-SD | 液化,1678838427
2023-03-15 00:00:28,1678838428,SG***-XBTQ,梦魇武器箱,MAC-10 | 坐牢,1678838428
2023-03-15 00:00:28,1678838428,SF***-U8EN,间谍印花胶囊,印花 | 360度盲狙,1678838428
2023-03-15 00:00:29,1678838429,A9***-VPAQ,蛇噬武器箱,SG 553 | 重金属摇滚,1678838429
2023-03-15 00:00:30,1678838430,AY***-42RG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1678838430
2023-03-15 00:00:35,1678838435,SF***-U8EN,间谍印花胶囊,印花 | 神之投手,1678838435
2023-03-15 00:00:41,1678838441,SE***-L2YA,变革武器箱,SCAR-20 | 碎片,1678838441
2023-03-15 00:00:42,1678838442,AY***-42RG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9 | 2022年里约热内卢锦标赛,1678838442
2023-03-15 00:00:44,1678838444,SF***-U8EN,间谍印花胶囊,印花 | 信手拈刀,1678838444
2023-03-15 00:00:46,1678838446,A5***-V2TC,2020 RMR 挑战组战队胶囊,印花 | BIG | 2020 RMR,1678838446
2023-03-15 00:00:47,1678838447,A9***-VPAQ,蛇噬武器箱,内格夫 | 橙灰之名,1678838447
2023-03-15 00:00:48,1678838448,AL***-F7QL,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1678838448
2023-03-15 00:00:52,1678838452,AY***-42RG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1678838452
2023-03-15 00:00:53,1678838453,SF***-U8EN,间谍印花胶囊,印花 | 小T快润,1678838453
2023-03-15 00:00:54,1678838454,SE***-L2YA,变革武器箱,SCAR-20 | 碎片,1678838454
2023-03-15 00:00:58,1678838458,AL***-F7QL,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9（闪耀）| 2022年里约热内卢锦标赛,1678838458
2023-03-15 00:01:00,1678838460,AY***-42RG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1678838460
2023-03-15 00:01:03,1678838463,A9***-VPAQ,蛇噬武器箱,M249 | O.S.I.P.R.,1678838463
2023-03-15 00:01:05,1678838465,S2***-2NQG,梦魇武器箱,XM1014 | 行尸攻势,1678838465
2023-03-15 00:01:06,1678838466,SF***-U8EN,间谍印花胶囊,印花 | 急了（全息）,1678838466
2023-03-15 00:01:08,1678838468,A2***-FWWL,StatTrak™ 激进音乐集,音乐盒（StatTrak™） | Beartooth - 咄咄逼人,1678838468
2023-03-15 00:01:08,1678838468,SE***-L2YA,变革武器箱,Tec-9 | 叛逆,1678838468
2023-03-15 00:01:08,1678838468,AY***-42RG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1678838468
2023-03-15 00:01:09,1678838469,S2***-2NQG,梦魇武器箱,P2000 | 升天,1678838469
2023-03-15 00:01:10,1678838470,AD***-MCUJ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1678838470
2023-03-15 00:01:11,1678838471,AJ***-B7PG,间谍印花胶囊,印花 | 吊打,1678838471
2023-03-15 00:01:13,1678838473,S2***-2NQG,梦魇武器箱,P2000 | 升天,1678838473
2023-03-15 00:01:16,1678838476,S2***-2NQG,梦魇武器箱,P2000 | 升天,1678838476
2023-03-15 00:01:16,1678838476,AY***-42RG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1678838476
2023-03-15 00:01:17,1678838477,A9***-VPAQ,蛇噬武器箱,R8 左轮手枪 | 废物王,1678838477
2023-03-15 00:01:19,1678838479,SF***-U8EN,间谍印花胶囊,印花 | 小T快润,1678838479
2023-03-15 00:01:19,1678838479,S2***-2NQG,梦魇武器箱,MP5-SD | 小小噩梦,1678838479
2023-03-15 00:01:21,1678838481,SS***-AKVN,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | torzsi（闪耀）| 2022年里约热内卢锦标赛,1678838481
2023-03-15 00:01:21,1678838481,AA***-55EC,“头号特训”武器箱,AWP | 黑色魅影,1678838481
2023-03-15 00:01:23,1678838483,AJ***-B7PG,间谍印花胶囊,印花 | 蛰刺似蝶,1678838483
2023-03-15 00:01:23,1678838483,S2***-2NQG,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1678838483
2023-03-15 00:01:24,1678838484,AY***-42RG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ | 2022年里约热内卢锦标赛,1678838484
2023-03-15 00:01:27,1678838487,S2***-2NQG,梦魇武器箱,PP-野牛 | 太空猫,1678838487
2023-03-15 00:01:27,1678838487,SF***-U8EN,间谍印花胶囊,印花 | 溜光大道艺人（闪耀）,1678838487
2023-03-15 00:01:31,1678838491,SU***-4ZQQ,命悬一线武器箱,FN57 | 焰色反应,1678838491
2023-03-15 00:01:31,1678838491,S2***-2NQG,梦魇武器箱,截短霰弹枪 | 灵应牌,1678838491
2023-03-15 00:01:33,1678838493,AY***-42RG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1678838493
2023-03-15 00:01:34,1678838494,SE***-TESA,间谍印花胶囊,印花 | 闪电猫,1678838494
2023-03-15 00:01:34,1678838494,A9***-VPAQ,蛇噬武器箱,XM1014 | 要抱抱,1678838494
2023-03-15 00:01:35,1678838495,S2***-2NQG,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1678838495
2023-03-15 00:01:35,1678838495,AW***-TTCC,蛇噬武器箱,SG 553 | 重金属摇滚,1678838495
2023-03-15 00:01:36,1678838496,AJ***-B7PG,间谍印花胶囊,印花 | 360度盲狙,1678838496
2023-03-15 00:01:37,1678838497,SF***-U8EN,间谍印花胶囊,印花 | 心智碾压（全息）,1678838497
2023-03-15 00:01:37,1678838497,SR***-EGRL,变革武器箱,MAG-7 | 鱼长梦短,1678838497
2023-03-15 00:01:37,1678838497,S3***-EQUA,变革武器箱,MP9 | 羽量级,1678838497
2023-03-15 00:01:38,1678838498,S2***-2NQG,梦魇武器箱,截短霰弹枪 | 灵应牌,1678838498
2023-03-15 00:01:42,1678838502,AY***-42RG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality | 2022年里约热内卢锦标赛,1678838502
2023-03-15 00:01:42,1678838502,S2***-2NQG,梦魇武器箱,PP-野牛（StatTrak™） | 太空猫,1678838502
2023-03-15 00:01:43,1678838503,SE***-TESA,间谍印花胶囊,印花 | 蛰刺似蝶,1678838503
2023-03-15 00:01:45,1678838505,S2***-2NQG,梦魇武器箱,MAG-7 | 先见之明,1678838505
2023-03-15 00:01:48,1678838508,SF***-U8EN,间谍印花胶囊,印花 | 疯狂星期一,1678838508
2023-03-15 00:01:49,1678838509,A9***-VPAQ,蛇噬武器箱,加利尔 AR | 迷人眼,1678838509
2023-03-15 00:01:50,1678838510,S2***-2NQG,梦魇武器箱,P2000 | 升天,1678838510
2023-03-15 00:01:50,1678838510,AJ***-B7PG,间谍印花胶囊,印花 | 疯狂星期一,1678838510
2023-03-15 00:01:52,1678838512,SE***-TESA,间谍印花胶囊,印花 | 360度盲狙,1678838512
2023-03-15 00:01:53,1678838513,S2***-2NQG,梦魇武器箱,PP-野牛（StatTrak™） | 太空猫,1678838513
2023-03-15 00:01:54,1678838514,AK***-9UQJ,裂空武器箱,MAG-7 | 北冥有鱼,1678838514
2023-03-15 00:01:56,1678838516,S2***-2NQG,梦魇武器箱,P2000（StatTrak™） | 升天,1678838516
2023-03-15 00:01:57,1678838517,SF***-U8EN,间谍印花胶囊,印花 | 神之投手,1678838517
2023-03-15 00:01:57,1678838517,A9***-VPAQ,蛇噬武器箱,R8 左轮手枪（StatTrak™） | 废物王,1678838517
2023-03-15 00:01:59,1678838519,S2***-2NQG,梦魇武器箱,P2000 | 升天,1678838519
2023-03-15 00:02:00,1678838520,SW***-SXHL,间谍印花胶囊,印花 | 闪电猫,1678838520
2023-03-15 00:02:01,1678838521,SE***-TESA,间谍印花胶囊,印花 | 疯狂星期一,1678838521
