datetime,timestamp,user,src,out,time
2023-03-28 00:03:22,1679961802,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses（全息）| 2020 RMR,1679961802
2023-03-28 00:03:23,1679961803,SZ***-MEUC,命悬一线武器箱,FN57 | 焰色反应,1679961803
2023-03-28 00:03:24,1679961804,AL***-69SC,蛇噬武器箱,UMP-45（StatTrak™） | 动摇,1679961804
2023-03-28 00:03:25,1679961805,S3***-N4GQ,命悬一线武器箱,MP9（StatTrak™） | 黑砂,1679961805
2023-03-28 00:03:27,1679961807,SZ***-MEUC,命悬一线武器箱,P2000 | 都市危机,1679961807
2023-03-28 00:03:29,1679961809,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Spirit（全息）| 2020 RMR,1679961809
2023-03-28 00:03:32,1679961812,SZ***-MEUC,命悬一线武器箱,FN57 | 焰色反应,1679961812
2023-03-28 00:03:33,1679961813,SW***-MXTN,裂空武器箱,P2000 | 盘根错节,1679961813
2023-03-28 00:03:34,1679961814,A8***-KWVE,梦魇武器箱,G3SG1 | 梦之林地,1679961814
2023-03-28 00:03:38,1679961818,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Heroic | 2020 RMR,1679961818
2023-03-28 00:03:38,1679961818,SF***-UNCQ,2022年里约热内卢锦标赛炙热沙城 II 纪念包,P90（纪念品） | 沙漠 DDPAT,1679961818
2023-03-28 00:03:39,1679961819,AZ***-RRSE,间谍印花胶囊,印花 | 闪电猫,1679961819
2023-03-28 00:03:40,1679961820,A9***-V5PN,间谍印花胶囊,印花 | 信手拈刀,1679961820
2023-03-28 00:03:41,1679961821,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | 100 Thieves（全息）| 2020 RMR,1679961821
2023-03-28 00:03:44,1679961824,SF***-UNCQ,间谍印花胶囊,印花 | 疯狂星期一,1679961824
2023-03-28 00:03:44,1679961824,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1679961824
2023-03-28 00:03:46,1679961826,SW***-MXTN,裂空武器箱,MP5-SD | 猛烈冲锋,1679961826
2023-03-28 00:03:47,1679961827,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Heroic（全息）| 2020 RMR,1679961827
2023-03-28 00:03:47,1679961827,SF***-UNCQ,间谍印花胶囊,印花 | 小T快润,1679961827
2023-03-28 00:03:51,1679961831,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Natus Vincere | 2020 RMR,1679961831
2023-03-28 00:03:54,1679961834,SF***-UNCQ,间谍印花胶囊,印花 | 赛博小鸡（全息）,1679961834
2023-03-28 00:03:54,1679961834,SX***-WBZC,棱彩武器箱,MAC-10 | 白鲑鱼,1679961834
2023-03-28 00:03:55,1679961835,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | FURIA | 2020 RMR,1679961835
2023-03-28 00:03:57,1679961837,SF***-UNCQ,间谍印花胶囊,印花 | 蛰刺似蝶,1679961837
2023-03-28 00:03:57,1679961837,SW***-MXTN,裂空武器箱,MAC-10 | 魅惑,1679961837
2023-03-28 00:03:57,1679961837,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Natus Vincere | 2020 RMR,1679961837
2023-03-28 00:04:01,1679961841,SF***-UNCQ,间谍印花胶囊,印花 | 信手拈刀,1679961841
2023-03-28 00:04:01,1679961841,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses | 2020 RMR,1679961841
2023-03-28 00:04:04,1679961844,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | 100 Thieves | 2020 RMR,1679961844
2023-03-28 00:04:04,1679961844,SF***-UNCQ,间谍印花胶囊,印花 | 信手拈刀,1679961844
2023-03-28 00:04:06,1679961846,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1679961846
2023-03-28 00:04:07,1679961847,SF***-UNCQ,间谍印花胶囊,印花 | 无限三角（全息）,1679961847
2023-03-28 00:04:10,1679961850,SW***-MXTN,裂空武器箱,P90 | 集装箱,1679961850
2023-03-28 00:04:11,1679961851,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1679961851
2023-03-28 00:04:13,1679961853,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Spirit | 2020 RMR,1679961853
2023-03-28 00:04:13,1679961853,SF***-UNCQ,间谍印花胶囊,印花 | 龟派鸡功,1679961853
2023-03-28 00:04:17,1679961857,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Ninjas in Pyjamas | 2020 RMR,1679961857
2023-03-28 00:04:17,1679961857,SF***-UNCQ,间谍印花胶囊,印花 | 6,1679961857
2023-03-28 00:04:18,1679961858,SZ***-S9XE,CS:GO 10周年印花胶囊,印花 | 你的选择？,1679961858
2023-03-28 00:04:20,1679961860,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Spirit | 2020 RMR,1679961860
2023-03-28 00:04:20,1679961860,SF***-UNCQ,间谍印花胶囊,印花 | 疯狂星期一,1679961860
2023-03-28 00:04:22,1679961862,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Heroic | 2020 RMR,1679961862
2023-03-28 00:04:22,1679961862,SW***-MXTN,裂空武器箱,PP-野牛 | 神秘碑文,1679961862
2023-03-28 00:04:23,1679961863,AY***-57VC,间谍印花胶囊,印花 | 蛰刺似蝶,1679961863
2023-03-28 00:04:24,1679961864,S3***-N4GQ,命悬一线武器箱,P2000 | 都市危机,1679961864
2023-03-28 00:04:25,1679961865,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | Heroic | 2020 RMR,1679961865
2023-03-28 00:04:26,1679961866,SF***-UNCQ,间谍印花胶囊,印花 | 不是机器人,1679961866
2023-03-28 00:04:28,1679961868,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | 100 Thieves | 2020 RMR,1679961868
2023-03-28 00:04:29,1679961869,SF***-UNCQ,间谍印花胶囊,印花 | 神之投手,1679961869
2023-03-28 00:04:31,1679961871,SY***-PSVQ,梦魇武器箱,MAG-7（StatTrak™） | 先见之明,1679961871
2023-03-28 00:04:31,1679961871,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | FURIA | 2020 RMR,1679961871
2023-03-28 00:04:32,1679961872,SF***-UNCQ,间谍印花胶囊,印花 | 信手拈刀,1679961872
2023-03-28 00:04:32,1679961872,SX***-FDNA,反冲武器箱,M4A4（StatTrak™） | 透明弹匣,1679961872
2023-03-28 00:04:34,1679961874,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | 100 Thieves | 2020 RMR,1679961874
2023-03-28 00:04:34,1679961874,SX***-WBZC,棱彩武器箱,AK-47 | 迷踪秘境,1679961874
2023-03-28 00:04:35,1679961875,SW***-MXTN,裂空武器箱,P2000 | 盘根错节,1679961875
2023-03-28 00:04:36,1679961876,A4***-S5CN,2020 RMR 传奇组战队胶囊,印花 | FURIA | 2020 RMR,1679961876
2023-03-28 00:04:36,1679961876,SF***-UNCQ,间谍印花胶囊,印花 | 蛰刺似蝶,1679961876
2023-03-28 00:04:37,1679961877,AY***-57VC,间谍印花胶囊,印花 | 神之投手,1679961877
2023-03-28 00:04:37,1679961877,SX***-FDNA,反冲武器箱,UMP-45 | 路障,1679961877
2023-03-28 00:04:39,1679961879,SF***-UNCQ,间谍印花胶囊,印花 | 信手拈刀,1679961879
2023-03-28 00:04:41,1679961881,SF***-UNCQ,间谍印花胶囊,印花 | 赛博小鸡（全息）,1679961881
2023-03-28 00:04:43,1679961883,SX***-FDNA,反冲武器箱,格洛克 18 型 | 冬季战术,1679961883
2023-03-28 00:04:49,1679961889,S3***-N4GQ,命悬一线武器箱,MP9 | 黑砂,1679961889
2023-03-28 00:04:51,1679961891,SW***-MXTN,裂空武器箱,格洛克 18 型 | 摩登时代,1679961891
2023-03-28 00:04:51,1679961891,SW***-2YVA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Staehr（闪耀）| 2022年里约热内卢锦标赛,1679961891
2023-03-28 00:05:00,1679961900,SL***-5TPN,间谍印花胶囊,印花 | 龟派鸡功,1679961900
2023-03-28 00:05:00,1679961900,S3***-N4GQ,命悬一线武器箱,SG 553 | 阿罗哈,1679961900
2023-03-28 00:05:06,1679961906,SX***-WBZC,棱彩武器箱,P250 | 铜绿,1679961906
2023-03-28 00:05:08,1679961908,SL***-5TPN,间谍印花胶囊,印花 | 吊打,1679961908
2023-03-28 00:05:08,1679961908,A3***-CRTE,间谍印花胶囊,印花 | 6,1679961908
2023-03-28 00:05:11,1679961911,AL***-B8VJ,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | JDC | 2022年里约热内卢锦标赛,1679961911
2023-03-28 00:05:12,1679961912,S3***-N4GQ,命悬一线武器箱,R8 左轮手枪 | 稳,1679961912
2023-03-28 00:05:13,1679961913,AA***-4MUC,裂空武器箱,内格夫 | 飞羽,1679961913
2023-03-28 00:05:16,1679961916,SL***-5TPN,间谍印花胶囊,印花 | 来对枪（闪亮）,1679961916
2023-03-28 00:05:18,1679961918,AU***-LSSG,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | FL1T | 2022年里约热内卢锦标赛,1679961918
2023-03-28 00:05:18,1679961918,SW***-MXTN,反冲武器箱,内格夫 | 丢把枪,1679961918
2023-03-28 00:05:19,1679961919,A3***-CRTE,间谍印花胶囊,印花 | 溜光大道艺人（闪耀）,1679961919
2023-03-28 00:05:20,1679961920,SL***-5TPN,间谍印花胶囊,印花 | 无限三角（全息）,1679961920
2023-03-28 00:05:21,1679961921,AL***-B8VJ,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | sh1ro | 2022年里约热内卢锦标赛,1679961921
2023-03-28 00:05:23,1679961923,S3***-N4GQ,命悬一线武器箱,FN57 | 焰色反应,1679961923
2023-03-28 00:05:25,1679961925,SW***-2YVA,2020 RMR 传奇组战队胶囊,印花 | Heroic（全息）| 2020 RMR,1679961925
2023-03-28 00:05:26,1679961926,AA***-4MUC,裂空武器箱,PP-野牛（StatTrak™） | 神秘碑文,1679961926
2023-03-28 00:05:28,1679961928,SL***-5TPN,间谍印花胶囊,印花 | 赛博小鸡（全息）,1679961928
2023-03-28 00:05:28,1679961928,SX***-WBZC,棱彩武器箱,AK-47 | 迷踪秘境,1679961928
2023-03-28 00:05:30,1679961930,AL***-B8VJ,2020 RMR 竞争组战队胶囊,印花 | TYLOO（全息）| 2020 RMR,1679961930
2023-03-28 00:05:35,1679961935,S3***-N4GQ,命悬一线武器箱,格洛克 18 型 | 城里的月光,1679961935
2023-03-28 00:05:36,1679961936,SL***-5TPN,间谍印花胶囊,印花 | 小T快润,1679961936
2023-03-28 00:05:38,1679961938,SW***-2YVA,间谍印花胶囊,印花 | 龟派鸡功,1679961938
2023-03-28 00:05:44,1679961944,SL***-5TPN,间谍印花胶囊,印花 | 6,1679961944
2023-03-28 00:05:45,1679961945,A3***-CRTE,CS:GO 10周年印花胶囊,印花 | 就怪绿色！,1679961945
2023-03-28 00:05:47,1679961947,SL***-5TPN,间谍印花胶囊,印花 | 蛰刺似蝶,1679961947
2023-03-28 00:05:48,1679961948,SD***-BEEC,CS:GO 10周年印花胶囊,印花 | 点头就行,1679961948
2023-03-28 00:05:50,1679961950,SL***-5TPN,间谍印花胶囊,印花 | 小T快润,1679961950
2023-03-28 00:05:52,1679961952,SL***-5TPN,间谍印花胶囊,印花 | 神之投手,1679961952
2023-03-28 00:05:54,1679961954,SW***-2YVA,间谍印花胶囊,印花 | 疯狂星期一,1679961954
2023-03-28 00:05:54,1679961954,SZ***-MEUC,命悬一线武器箱,XM1014 | 锈蚀烈焰,1679961954
2023-03-28 00:05:55,1679961955,SP***-ZRTJ,作战室印花胶囊,印花 | 小冤家,1679961955
2023-03-28 00:05:55,1679961955,SL***-5TPN,间谍印花胶囊,印花 | 吊打,1679961955
2023-03-28 00:05:55,1679961955,A3***-CRTE,CS:GO 10周年印花胶囊,印花 | 我很好（人质）,1679961955
2023-03-28 00:05:56,1679961956,SX***-WBZC,棱彩武器箱,加利尔 AR | 战吼斑纹,1679961956
2023-03-28 00:05:58,1679961958,AU***-LSSG,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | INS | 2022年里约热内卢锦标赛,1679961958
2023-03-28 00:05:58,1679961958,S3***-N4GQ,命悬一线武器箱,P2000 | 都市危机,1679961958
2023-03-28 00:05:58,1679961958,SL***-5TPN,间谍印花胶囊,印花 | 神之投手,1679961958
2023-03-28 00:06:06,1679961966,SL***-5TPN,间谍印花胶囊,印花 | 心智碾压（全息）,1679961966
2023-03-28 00:06:07,1679961967,SZ***-MEUC,命悬一线武器箱,P2000（StatTrak™） | 都市危机,1679961967
2023-03-28 00:06:07,1679961967,ST***-P9WE,反冲武器箱,格洛克 18 型 | 冬季战术,1679961967
2023-03-28 00:06:10,1679961970,SY***-PDHQ,蛇噬武器箱,格洛克 18 型 | 一目了然,1679961970
2023-03-28 00:06:12,1679961972,AU***-LSSG,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | iM | 2022年里约热内卢锦标赛,1679961972
2023-03-28 00:06:16,1679961976,SY***-WKVN,引爆器音乐盒集,音乐盒 | Juelz - 神枪手,1679961976
2023-03-28 00:06:17,1679961977,SM***-7BNC,间谍印花胶囊,印花 | 大力雷手,1679961977
2023-03-28 00:06:18,1679961978,SX***-ZFFN,“头号特训”武器箱,USP 消音版 | 闪回,1679961978
2023-03-28 00:06:19,1679961979,AU***-LSSG,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | siuhy | 2022年里约热内卢锦标赛,1679961979
2023-03-28 00:06:20,1679961980,SL***-5TPN,间谍印花胶囊,印花 | 飘雪（闪耀）,1679961980
2023-03-28 00:06:20,1679961980,S3***-N4GQ,命悬一线武器箱,UMP-45 | 白狼,1679961980
2023-03-28 00:06:22,1679961982,SD***-BEEC,CS:GO 10周年印花胶囊,印花 | 给个闪 TT,1679961982
2023-03-28 00:06:25,1679961985,SZ***-MEUC,命悬一线武器箱,SG 553 | 阿罗哈,1679961985
2023-03-28 00:06:29,1679961989,SA***-9GNG,变革武器箱,SCAR-20 | 碎片,1679961989
2023-03-28 00:06:29,1679961989,SL***-5TPN,间谍印花胶囊,印花 | 6,1679961989
2023-03-28 00:06:30,1679961990,AU***-LSSG,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | sk0R | 2022年里约热内卢锦标赛,1679961990
2023-03-28 00:06:31,1679961991,SD***-BEEC,CS:GO 10周年印花胶囊,印花 | GO,1679961991
2023-03-28 00:06:31,1679961991,SL***-X7NN,间谍印花胶囊,印花 | 龟派鸡功,1679961991
2023-03-28 00:06:32,1679961992,SX***-WBZC,棱彩武器箱,P250 | 铜绿,1679961992
2023-03-28 00:06:32,1679961992,S3***-N4GQ,命悬一线武器箱,MAG-7 | SWAG-7,1679961992
2023-03-28 00:06:35,1679961995,SX***-ZFFN,“头号特训”武器箱,Tec-9 | 破铜烂铁,1679961995
2023-03-28 00:06:36,1679961996,AD***-J8YQ,蛇噬武器箱,CZ75 | 短趾雕,1679961996
2023-03-28 00:06:36,1679961996,AB***-TGEG,变革武器箱,MAG-7 | 鱼长梦短,1679961996
2023-03-28 00:06:37,1679961997,AT***-THGN,反冲武器箱,SG 553（StatTrak™） | 青龙,1679961997
2023-03-28 00:06:38,1679961998,SL***-5TPN,间谍印花胶囊,印花 | 吊打,1679961998
2023-03-28 00:06:38,1679961998,SD***-BEEC,CS:GO 10周年印花胶囊,印花 | 点头就行,1679961998
2023-03-28 00:06:41,1679962001,SL***-5TPN,间谍印花胶囊,印花 | 神之投手,1679962001
2023-03-28 00:06:41,1679962001,AU***-LSSG,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | TACO | 2022年里约热内卢锦标赛,1679962001
2023-03-28 00:06:41,1679962001,SL***-X7NN,间谍印花胶囊,印花 | 吊打,1679962001
2023-03-28 00:06:43,1679962003,SL***-5TPN,间谍印花胶囊,印花 | 赛博小鸡（全息）,1679962003
2023-03-28 00:06:45,1679962005,SZ***-MEUC,命悬一线武器箱,MAG-7 | SWAG-7,1679962005
2023-03-28 00:06:46,1679962006,SL***-5TPN,间谍印花胶囊,印花 | 心智碾压（全息）,1679962006
2023-03-28 00:06:48,1679962008,SA***-9GNG,变革武器箱,P90 | 元女王,1679962008
2023-03-28 00:06:48,1679962008,S3***-N4GQ,命悬一线武器箱,P2000 | 都市危机,1679962008
2023-03-28 00:06:49,1679962009,SL***-X7NN,间谍印花胶囊,印花 | 龟派鸡功,1679962009
2023-03-28 00:06:50,1679962010,SL***-5TPN,间谍印花胶囊,印花 | 疯狂星期一,1679962010
2023-03-28 00:06:51,1679962011,AU***-LSSG,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | kabal（闪耀）| 2022年里约热内卢锦标赛,1679962011
2023-03-28 00:06:51,1679962011,AD***-J8YQ,蛇噬武器箱,UMP-45 | 动摇,1679962011
2023-03-28 00:06:52,1679962012,SL***-X7NN,间谍印花胶囊,印花 | 闪电猫,1679962012
2023-03-28 00:06:53,1679962013,SL***-5TPN,间谍印花胶囊,印花 | 赛博小鸡（全息）,1679962013
2023-03-28 00:06:57,1679962017,AE***-49PA,间谍印花胶囊,印花 | 神之投手,1679962017
2023-03-28 00:06:57,1679962017,AK***-5JPL,反恐精英20周年武器箱,法玛斯 | 退役,1679962017
2023-03-28 00:07:04,1679962024,SX***-ZFFN,“头号特训”武器箱,SG 553（StatTrak™） | 危险距离,1679962024
2023-03-28 00:07:04,1679962024,SA***-9GNG,变革武器箱,MP9 | 羽量级,1679962024
2023-03-28 00:07:07,1679962027,AU***-WGNN,2022年安特卫普锦标赛冠军亲笔签名胶囊,印花 | Twistzz（冠军） | 2022年安特卫普锦标赛,1679962027
2023-03-28 00:07:09,1679962029,AY***-PGXE,蛇噬武器箱,R8 左轮手枪 | 废物王,1679962029
2023-03-28 00:07:10,1679962030,AV***-URYJ,反恐精英20周年武器箱,法玛斯 | 退役,1679962030
2023-03-28 00:07:12,1679962032,AF***-LNZN,间谍印花胶囊,印花 | 无限三角（全息）,1679962032
2023-03-28 00:07:12,1679962032,SL***-5TPN,间谍印花胶囊,印花 | 小T快润,1679962032
2023-03-28 00:07:13,1679962033,AU***-LSSG,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | nicoodoz | 2022年里约热内卢锦标赛,1679962033
2023-03-28 00:07:14,1679962034,SZ***-MEUC,命悬一线武器箱,AWP | 死神,1679962034
2023-03-28 00:11:13,1679962273,AC***-3GNN,间谍印花胶囊,印花 | 大力雷手,1679962273
2023-03-28 00:11:17,1679962277,S3***-N4GQ,命悬一线武器箱,MP9 | 黑砂,1679962277
2023-03-28 00:11:18,1679962278,AC***-3GNN,间谍印花胶囊,印花 | 360度盲狙,1679962278
2023-03-28 00:11:18,1679962278,AY***-CCAA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit | 2022年里约热内卢锦标赛,1679962278
2023-03-28 00:11:19,1679962279,AX***-7CSC,间谍印花胶囊,印花 | 龟派鸡功,1679962279
2023-03-28 00:11:19,1679962279,A6***-YXUE,间谍印花胶囊,印花 | 吊打,1679962279
2023-03-28 00:11:19,1679962279,S9***-RCEL,蛇噬武器箱,AK-47 | 墨岩,1679962279
2023-03-28 00:11:20,1679962280,SW***-RNUJ,蛇噬武器箱,新星 | 随风,1679962280
2023-03-28 00:11:21,1679962281,SW***-MXTN,裂空武器箱,SG 553 | 锈蚀之刃,1679962281
2023-03-28 00:11:21,1679962281,AC***-3GNN,间谍印花胶囊,印花 | 疯狂星期一,1679962281
2023-03-28 00:11:23,1679962283,AV***-URYJ,反恐精英20周年武器箱,MAC-10 | 板条箱,1679962283
2023-03-28 00:11:26,1679962286,AD***-YDUL,反冲武器箱,双持贝瑞塔 | 食人花,1679962286
2023-03-28 00:11:27,1679962287,AK***-QLXE,反冲武器箱,R8 左轮手枪 | 疯狂老八,1679962287
2023-03-28 00:11:28,1679962288,A6***-YXUE,间谍印花胶囊,印花 | 飘雪（闪耀）,1679962288
2023-03-28 00:11:29,1679962289,AY***-CCAA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1679962289
2023-03-28 00:11:32,1679962292,SW***-MXTN,裂空武器箱,P90 | 集装箱,1679962292
2023-03-28 00:11:32,1679962292,S9***-RCEL,蛇噬武器箱,新星 | 随风,1679962292
2023-03-28 00:11:34,1679962294,AE***-AFRQ,间谍印花胶囊,印花 | 疯狂星期一,1679962294
2023-03-28 00:11:34,1679962294,S3***-N4GQ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1679962294
2023-03-28 00:11:34,1679962294,AY***-57VC,间谍印花胶囊,印花 | 闪电猫,1679962294
2023-03-28 00:11:36,1679962296,AV***-URYJ,反恐精英20周年武器箱,法玛斯 | 退役,1679962296
2023-03-28 00:11:36,1679962296,A6***-YXUE,间谍印花胶囊,印花 | 6,1679962296
2023-03-28 00:11:37,1679962297,A8***-4FPA,裂空武器箱,PP-野牛 | 神秘碑文,1679962297
2023-03-28 00:11:38,1679962298,SW***-RNUJ,蛇噬武器箱,UMP-45 | 动摇,1679962298
2023-03-28 00:11:39,1679962299,SW***-MXTN,裂空武器箱,P2000 | 盘根错节,1679962299
2023-03-28 00:11:43,1679962303,S9***-RCEL,蛇噬武器箱,格洛克 18 型 | 一目了然,1679962303
2023-03-28 00:11:43,1679962303,AY***-CCAA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年里约热内卢锦标赛,1679962303
2023-03-28 00:11:44,1679962304,AD***-YDUL,反冲武器箱,M249 | 闹市区,1679962304
2023-03-28 00:11:45,1679962305,S3***-N4GQ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1679962305
2023-03-28 00:11:46,1679962306,SW***-MXTN,裂空武器箱,P90 | 集装箱,1679962306
2023-03-28 00:11:48,1679962308,A6***-YXUE,间谍印花胶囊,印花 | 心智碾压（全息）,1679962308
