datetime,timestamp,user,src,out,time
2023-03-05 00:03:06,1677974586,AS***-BZWQ,反冲武器箱,格洛克 18 型 | 冬季战术,1677974586
2023-03-05 00:03:08,1677974588,SQ***-SSTJ,蛇噬武器箱,新星 | 随风,1677974588
2023-03-05 00:03:09,1677974589,AS***-BZWQ,反冲武器箱,法玛斯 | 喵喵36,1677974589
2023-03-05 00:03:12,1677974592,A3***-Y4TE,裂空武器箱,PP-野牛 | 神秘碑文,1677974592
2023-03-05 00:03:18,1677974598,SD***-V5VG,变革武器箱,MP5-SD（StatTrak™） | 液化,1677974598
2023-03-05 00:03:19,1677974599,SQ***-SSTJ,蛇噬武器箱,CZ75 | 短趾雕,1677974599
2023-03-05 00:03:19,1677974599,AS***-BZWQ,反冲武器箱,UMP-45 | 路障,1677974599
2023-03-05 00:03:23,1677974603,AS***-BZWQ,反冲武器箱,MAC-10 | 萌猴迷彩,1677974603
2023-03-05 00:03:25,1677974605,SZ***-HCVN,间谍印花胶囊,印花 | 不是机器人,1677974605
2023-03-05 00:03:25,1677974605,S3***-LCVC,蛇噬武器箱,新星 | 随风,1677974605
2023-03-05 00:03:26,1677974606,S6***-C3SN,反冲武器箱,加利尔 AR | 毁灭者,1677974606
2023-03-05 00:03:27,1677974607,AS***-BZWQ,反冲武器箱,双持贝瑞塔 | 食人花,1677974607
2023-03-05 00:03:29,1677974609,AS***-BZWQ,反冲武器箱,M4A4 | 透明弹匣,1677974609
2023-03-05 00:03:30,1677974610,SQ***-SSTJ,蛇噬武器箱,新星 | 随风,1677974610
2023-03-05 00:03:32,1677974612,AS***-BZWQ,反冲武器箱,M4A4 | 透明弹匣,1677974612
2023-03-05 00:03:34,1677974614,AP***-K6WL,变革武器箱,MAG-7 | 鱼长梦短,1677974614
2023-03-05 00:03:34,1677974614,AE***-QSTJ,变革武器箱,P250（StatTrak™） | 重构,1677974614
2023-03-05 00:03:35,1677974615,AS***-BZWQ,反冲武器箱,内格夫（StatTrak™） | 丢把枪,1677974615
2023-03-05 00:03:38,1677974618,AS***-BZWQ,反冲武器箱,法玛斯 | 喵喵36,1677974618
2023-03-05 00:03:40,1677974620,SQ***-SSTJ,蛇噬武器箱,UMP-45 | 动摇,1677974620
2023-03-05 00:03:41,1677974621,AS***-BZWQ,反冲武器箱,内格夫 | 丢把枪,1677974621
2023-03-05 00:03:45,1677974625,AS***-BZWQ,反冲武器箱,双持贝瑞塔 | 食人花,1677974625
2023-03-05 00:03:47,1677974627,AS***-BZWQ,反冲武器箱,MAC-10 | 萌猴迷彩,1677974627
2023-03-05 00:03:50,1677974630,AS***-BZWQ,反冲武器箱,MAC-10 | 萌猴迷彩,1677974630
2023-03-05 00:03:52,1677974632,A4***-9CGE,裂空武器箱,内格夫 | 飞羽,1677974632
2023-03-05 00:03:53,1677974633,AS***-BZWQ,反冲武器箱,法玛斯 | 喵喵36,1677974633
2023-03-05 00:03:54,1677974634,SQ***-SSTJ,蛇噬武器箱,MAC-10 | 战争手柄,1677974634
2023-03-05 00:03:55,1677974635,A3***-Y4TE,蛇噬武器箱,格洛克 18 型 | 一目了然,1677974635
2023-03-05 00:03:55,1677974635,AE***-QSTJ,变革武器箱,MP9 | 羽量级,1677974635
2023-03-05 00:03:56,1677974636,AS***-BZWQ,反冲武器箱,内格夫 | 丢把枪,1677974636
2023-03-05 00:03:59,1677974639,AS***-BZWQ,反冲武器箱,加利尔 AR | 毁灭者,1677974639
2023-03-05 00:04:02,1677974642,AS***-BZWQ,反冲武器箱,MAC-10 | 萌猴迷彩,1677974642
2023-03-05 00:04:02,1677974642,AF***-2JNJ,间谍印花胶囊,印花 | 360度盲狙,1677974642
2023-03-05 00:04:05,1677974645,AS***-BZWQ,反冲武器箱,MAC-10 | 萌猴迷彩,1677974645
2023-03-05 00:04:08,1677974648,AS***-BZWQ,反冲武器箱,SG 553 | 青龙,1677974648
2023-03-05 00:04:08,1677974648,SQ***-SSTJ,蛇噬武器箱,R8 左轮手枪 | 废物王,1677974648
2023-03-05 00:04:09,1677974649,A4***-9CGE,裂空武器箱,MAG-7（StatTrak™） | 北冥有鱼,1677974649
2023-03-05 00:04:11,1677974651,AS***-BZWQ,反冲武器箱,R8 左轮手枪（StatTrak™） | 疯狂老八,1677974651
2023-03-05 00:04:11,1677974651,SD***-V5VG,蛇噬武器箱,格洛克 18 型 | 一目了然,1677974651
2023-03-05 00:04:14,1677974654,AS***-BZWQ,反冲武器箱,UMP-45 | 路障,1677974654
2023-03-05 00:04:17,1677974657,AF***-2JNJ,间谍印花胶囊,印花 | 溜光大道艺人（闪耀）,1677974657
2023-03-05 00:04:17,1677974657,AS***-BZWQ,反冲武器箱,内格夫 | 丢把枪,1677974657
2023-03-05 00:04:17,1677974657,AY***-SNZC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1677974657
2023-03-05 00:04:26,1677974666,AY***-SNZC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ | 2022年里约热内卢锦标赛,1677974666
2023-03-05 00:04:27,1677974667,SK***-85QC,间谍印花胶囊,印花 | 360度盲狙,1677974667
2023-03-05 00:04:28,1677974668,A3***-Y4TE,蛇噬武器箱,R8 左轮手枪 | 废物王,1677974668
2023-03-05 00:04:28,1677974668,AS***-BZWQ,反冲武器箱,内格夫 | 丢把枪,1677974668
2023-03-05 00:04:29,1677974669,AF***-2JNJ,间谍印花胶囊,印花 | 闪电猫,1677974669
2023-03-05 00:04:29,1677974669,S3***-LTVN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1677974669
2023-03-05 00:04:31,1677974671,AS***-BZWQ,反冲武器箱,SG 553 | 青龙,1677974671
2023-03-05 00:04:34,1677974674,AS***-BZWQ,反冲武器箱,P250 | 迷人幻象,1677974674
2023-03-05 00:04:35,1677974675,AY***-SNZC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality | 2022年里约热内卢锦标赛,1677974675
2023-03-05 00:04:37,1677974677,AR***-Z3AE,变革武器箱,R8 左轮手枪（StatTrak™） | 蕉农炮,1677974677
2023-03-05 00:04:38,1677974678,S3***-LTVN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1677974678
2023-03-05 00:04:38,1677974678,AS***-BZWQ,反冲武器箱,格洛克 18 型 | 冬季战术,1677974678
2023-03-05 00:11:11,1677975071,AT***-WPUJ,间谍印花胶囊,印花 | 优雅凝视（闪亮）,1677975071
2023-03-05 00:11:15,1677975075,AF***-R8ZG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1677975075
2023-03-05 00:11:16,1677975076,AU***-4ZVA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Ninjas in Pyjamas | 2022年里约热内卢锦标赛,1677975076
2023-03-05 00:11:18,1677975078,AB***-TGEG,变革武器箱,SG 553（StatTrak™） | 赛博之力,1677975078
2023-03-05 00:11:21,1677975081,AX***-B3TA,蛇噬武器箱,R8 左轮手枪 | 废物王,1677975081
2023-03-05 00:11:22,1677975082,SF***-UEEL,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1677975082
2023-03-05 00:11:22,1677975082,AK***-ZMGL,蛇噬武器箱,SG 553 | 重金属摇滚,1677975082
2023-03-05 00:11:24,1677975084,SJ***-Q9WC,蛇噬武器箱,CZ75（StatTrak™） | 短趾雕,1677975084
2023-03-05 00:11:24,1677975084,A4***-9CGE,裂空武器箱,MP5-SD | 猛烈冲锋,1677975084
2023-03-05 00:11:25,1677975085,A4***-UVYA,反冲武器箱,M4A4 | 透明弹匣,1677975085
2023-03-05 00:11:25,1677975085,AR***-7APE,梦魇武器箱,MP5-SD | 小小噩梦,1677975085
2023-03-05 00:11:25,1677975085,AU***-4ZVA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2022年里约热内卢锦标赛,1677975085
2023-03-05 00:11:27,1677975087,S8***-79QL,反冲武器箱,UMP-45 | 路障,1677975087
2023-03-05 00:11:28,1677975088,SJ***-37TL,命悬一线武器箱,FN57 | 焰色反应,1677975088
2023-03-05 00:11:30,1677975090,AG***-GDNQ,反冲武器箱,M4A4 | 透明弹匣,1677975090
2023-03-05 00:11:30,1677975090,AF***-R8ZG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1677975090
2023-03-05 00:11:31,1677975091,AB***-TGEG,变革武器箱,M4A1 消音型 | 隐伏帝王龙,1677975091
2023-03-05 00:11:35,1677975095,AU***-4ZVA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Heroic（闪耀）| 2022年里约热内卢锦标赛,1677975095
2023-03-05 00:11:35,1677975095,AX***-B3TA,蛇噬武器箱,新星 | 随风,1677975095
2023-03-05 00:11:39,1677975099,A8***-PBSJ,2020 RMR 竞争组战队胶囊,印花 | TYLOO | 2020 RMR,1677975099
2023-03-05 00:11:40,1677975100,S4***-PGVL,间谍印花胶囊,印花 | 龟派鸡功,1677975100
2023-03-05 00:11:40,1677975100,A4***-9CGE,裂空武器箱,SSG 08 | 主机001,1677975100
2023-03-05 00:11:40,1677975100,S5***-WYVC,间谍印花胶囊,印花 | 急了（全息）,1677975100
2023-03-05 00:11:41,1677975101,SJ***-Q9WC,裂空武器箱,内格夫 | 飞羽,1677975101
2023-03-05 00:11:41,1677975101,SQ***-CKXQ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1677975101
2023-03-05 00:11:41,1677975101,AE***-8TQL,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Sprout Esports | 2022年里约热内卢锦标赛,1677975101
2023-03-05 00:11:42,1677975102,AR***-7APE,梦魇武器箱,截短霰弹枪 | 灵应牌,1677975102
2023-03-05 00:11:42,1677975102,S4***-PGVL,间谍印花胶囊,印花 | 蛰刺似蝶,1677975102
2023-03-05 00:11:44,1677975104,AB***-TGEG,变革武器箱,MP5-SD | 液化,1677975104
2023-03-05 00:11:47,1677975107,S4***-PGVL,间谍印花胶囊,印花 | 小T快润,1677975107
2023-03-05 00:11:48,1677975108,AG***-GDNQ,反冲武器箱,内格夫 | 丢把枪,1677975108
2023-03-05 00:11:49,1677975109,S4***-EYRJ,反冲武器箱,MAC-10（StatTrak™） | 萌猴迷彩,1677975109
2023-03-05 00:11:49,1677975109,S5***-WYVC,间谍印花胶囊,印花 | 溜光大道艺人（闪耀）,1677975109
2023-03-05 00:11:49,1677975109,S4***-PGVL,间谍印花胶囊,印花 | 心智碾压（全息）,1677975109
2023-03-05 00:11:49,1677975109,AF***-R8ZG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1677975109
2023-03-05 00:11:51,1677975111,AS***-BZWQ,反冲武器箱,内格夫 | 丢把枪,1677975111
2023-03-05 00:11:51,1677975111,AE***-8TQL,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年里约热内卢锦标赛,1677975111
2023-03-05 00:11:51,1677975111,AP***-T6EQ,裂空武器箱,P90 | 集装箱,1677975111
2023-03-05 00:11:53,1677975113,S4***-PGVL,间谍印花胶囊,印花 | 来对枪（闪亮）,1677975113
2023-03-05 00:11:53,1677975113,AR***-7APE,变革武器箱,MP5-SD | 液化,1677975113
2023-03-05 00:11:53,1677975113,AX***-B3TA,蛇噬武器箱,新星 | 随风,1677975113
2023-03-05 00:11:57,1677975117,S4***-PGVL,间谍印花胶囊,印花 | 6,1677975117
2023-03-05 00:11:58,1677975118,S5***-WYVC,间谍印花胶囊,印花 | 信手拈刀,1677975118
2023-03-05 00:11:59,1677975119,AU***-4ZVA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE | 2022年里约热内卢锦标赛,1677975119
2023-03-05 00:11:59,1677975119,AE***-8TQL,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2022年里约热内卢锦标赛,1677975119
2023-03-05 00:12:00,1677975120,S4***-PGVL,间谍印花胶囊,印花 | 飘雪（闪耀）,1677975120
2023-03-05 00:12:01,1677975121,AF***-R8ZG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ | 2022年里约热内卢锦标赛,1677975121
2023-03-05 00:12:03,1677975123,S4***-PGVL,间谍印花胶囊,印花 | 疯狂星期一,1677975123
2023-03-05 00:12:06,1677975126,S4***-PGVL,间谍印花胶囊,印花 | 飘雪（闪耀）,1677975126
2023-03-05 00:12:08,1677975128,AE***-8TQL,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere（闪耀）| 2022年里约热内卢锦标赛,1677975128
2023-03-05 00:12:08,1677975128,A3***-PRWG,棱彩2号武器箱,R8 左轮手枪 | 骸骨锻造,1677975128
2023-03-05 00:12:09,1677975129,AX***-B3TA,蛇噬武器箱,CZ75 | 短趾雕,1677975129
2023-03-05 00:12:09,1677975129,S4***-PGVL,间谍印花胶囊,印花 | 闪电猫,1677975129
2023-03-05 00:12:09,1677975129,A6***-3XPA,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | JaCkz | 2022年安特卫普锦标赛,1677975129
2023-03-05 00:12:10,1677975130,AU***-4ZVA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE | 2022年里约热内卢锦标赛,1677975130
2023-03-05 00:12:12,1677975132,S4***-PGVL,间谍印花胶囊,印花 | 6,1677975132
2023-03-05 00:12:14,1677975134,A2***-DJWQ,1 号印花胶囊,印花 | 鸿运当头（闪亮）,1677975134
2023-03-05 00:12:15,1677975135,S4***-PGVL,间谍印花胶囊,印花 | 疯狂星期一,1677975135
2023-03-05 00:12:17,1677975137,SK***-GQTN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1677975137
2023-03-05 00:12:18,1677975138,S4***-PGVL,间谍印花胶囊,印花 | 疯狂星期一,1677975138
2023-03-05 00:12:19,1677975139,AF***-R8ZG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG（全息）| 2022年里约热内卢锦标赛,1677975139
2023-03-05 00:12:19,1677975139,AE***-8TQL,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Heroic（闪耀）| 2022年里约热内卢锦标赛,1677975139
2023-03-05 00:12:20,1677975140,AU***-4ZVA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Ninjas in Pyjamas | 2022年里约热内卢锦标赛,1677975140
2023-03-05 00:12:20,1677975140,S4***-PGVL,间谍印花胶囊,印花 | 飘雪（闪耀）,1677975140
2023-03-05 00:12:25,1677975145,S4***-PGVL,间谍印花胶囊,印花 | 大力雷手,1677975145
2023-03-05 00:12:27,1677975147,SQ***-CKXQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA（闪耀）| 2022年里约热内卢锦标赛,1677975147
2023-03-05 00:12:28,1677975148,S4***-PGVL,间谍印花胶囊,印花 | 吊打,1677975148
2023-03-05 00:12:29,1677975149,AE***-8TQL,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere（闪耀）| 2022年里约热内卢锦标赛,1677975149
2023-03-05 00:12:29,1677975149,SD***-SXTC,蛇噬武器箱,CZ75 | 短趾雕,1677975149
2023-03-05 00:12:29,1677975149,AU***-4ZVA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1677975149
2023-03-05 00:12:29,1677975149,AB***-7DEA,CS:GO 10周年印花胶囊,印花 | K商力荐,1677975149
2023-03-05 00:12:31,1677975151,S4***-PGVL,间谍印花胶囊,印花 | 360度盲狙,1677975151
2023-03-05 00:12:34,1677975154,S4***-PGVL,间谍印花胶囊,印花 | 疯狂星期一,1677975154
2023-03-05 00:12:34,1677975154,A2***-QCPC,梦魇武器箱,截短霰弹枪 | 灵应牌,1677975154
2023-03-05 00:12:35,1677975155,SK***-GQTN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic | 2022年里约热内卢锦标赛,1677975155
2023-03-05 00:12:35,1677975155,AY***-JKVG,反冲武器箱,法玛斯 | 喵喵36,1677975155
2023-03-05 00:12:36,1677975156,A8***-PBSJ,2020 RMR 竞争组战队胶囊,印花 | TYLOO | 2020 RMR,1677975156
2023-03-05 00:12:36,1677975156,S2***-NLNA,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1677975156
2023-03-05 00:12:37,1677975157,S4***-PGVL,间谍印花胶囊,印花 | 360度盲狙,1677975157
2023-03-05 00:12:38,1677975158,AE***-8TQL,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2022年里约热内卢锦标赛,1677975158
2023-03-05 00:12:39,1677975159,AU***-4ZVA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年里约热内卢锦标赛,1677975159
2023-03-05 00:12:40,1677975160,S4***-PGVL,间谍印花胶囊,印花 | 闪电猫,1677975160
2023-03-05 00:12:43,1677975163,S4***-PGVL,间谍印花胶囊,印花 | 神之投手,1677975163
2023-03-05 00:12:44,1677975164,SK***-GQTN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic | 2022年里约热内卢锦标赛,1677975164
2023-03-05 00:12:45,1677975165,S4***-PGVL,间谍印花胶囊,印花 | 蛰刺似蝶,1677975165
2023-03-05 00:12:46,1677975166,AE***-8TQL,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE | 2022年里约热内卢锦标赛,1677975166
2023-03-05 00:12:49,1677975169,S4***-PGVL,间谍印花胶囊,印花 | 神之投手,1677975169
2023-03-05 00:12:50,1677975170,S2***-NLNA,命悬一线武器箱,MAG-7 | SWAG-7,1677975170
2023-03-05 00:12:51,1677975171,S4***-PGVL,间谍印花胶囊,印花 | 赛博小鸡（全息）,1677975171
2023-03-05 00:12:52,1677975172,SW***-98CE,棱彩2号武器箱,CZ75 | 做旧手艺,1677975172
2023-03-05 00:12:53,1677975173,SK***-GQTN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic | 2022年里约热内卢锦标赛,1677975173
2023-03-05 00:12:54,1677975174,S2***-NLNA,命悬一线武器箱,FN57 | 焰色反应,1677975174
2023-03-05 00:12:54,1677975174,A9***-CCZN,变革武器箱,M4A1 消音型 | 隐伏帝王龙,1677975174
2023-03-05 00:12:54,1677975174,S4***-PGVL,间谍印花胶囊,印花 | 信手拈刀,1677975174
2023-03-05 00:12:55,1677975175,AE***-8TQL,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit | 2022年里约热内卢锦标赛,1677975175
2023-03-05 00:12:56,1677975176,AY***-JKVG,梦魇武器箱,MAG-7 | 先见之明,1677975176
2023-03-05 00:12:57,1677975177,S4***-PGVL,间谍印花胶囊,印花 | 吊打,1677975177
2023-03-05 00:12:57,1677975177,S2***-NLNA,命悬一线武器箱,P2000 | 都市危机,1677975177
2023-03-05 00:12:59,1677975179,SQ***-CKXQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1677975179
2023-03-05 00:12:59,1677975179,S4***-EYRJ,蛇噬武器箱,格洛克 18 型 | 一目了然,1677975179
2023-03-05 00:13:00,1677975180,S4***-PGVL,间谍印花胶囊,印花 | 信手拈刀,1677975180
2023-03-05 00:13:02,1677975182,S4***-PGVL,间谍印花胶囊,印花 | 急了（全息）,1677975182
