datetime,timestamp,user,src,out,time
2023-02-06 00:03:45,1675641825,A2***-PCVQ,裂空武器箱,P250 | 卡带,1675641825
2023-02-06 00:03:46,1675641826,AZ***-A9QL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | frozen | 2022年里约热内卢锦标赛,1675641826
2023-02-06 00:03:49,1675641829,SL***-V4GE,伽玛 2 号武器箱,UMP-45 | 简报,1675641829
2023-02-06 00:03:51,1675641831,AN***-VLEN,幻彩 2 号武器箱,MAG-7 | 炽热,1675641831
2023-02-06 00:03:51,1675641831,SX***-PLHG,反冲武器箱,加利尔 AR | 毁灭者,1675641831
2023-02-06 00:03:53,1675641833,AL***-XCUL,梦魇武器箱,FN57 | 涂鸦潦草,1675641833
2023-02-06 00:03:55,1675641835,SX***-D4SQ,反冲武器箱,法玛斯 | 喵喵36,1675641835
2023-02-06 00:03:55,1675641835,SX***-WMGN,命悬一线武器箱,R8 左轮手枪（StatTrak™） | 稳,1675641835
2023-02-06 00:03:55,1675641835,SQ***-76PA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年里约热内卢锦标赛,1675641835
2023-02-06 00:04:01,1675641841,SL***-V4GE,伽玛 2 号武器箱,P90 | 冷血无情,1675641841
2023-02-06 00:04:02,1675641842,S8***-M9VN,梦魇武器箱,截短霰弹枪 | 灵应牌,1675641842
2023-02-06 00:04:03,1675641843,AN***-VLEN,幻彩 2 号武器箱,截短霰弹枪 | 千纸鹤,1675641843
2023-02-06 00:04:03,1675641843,SX***-D4SQ,反冲武器箱,MAC-10 | 萌猴迷彩,1675641843
2023-02-06 00:04:06,1675641846,SX***-PLHG,反冲武器箱,P90 | 给爷冲,1675641846
2023-02-06 00:04:07,1675641847,A2***-PCVQ,裂空武器箱,MP5-SD | 猛烈冲锋,1675641847
2023-02-06 00:04:07,1675641847,SX***-WMGN,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1675641847
2023-02-06 00:04:08,1675641848,AY***-GZVG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere（闪耀）| 2022年里约热内卢锦标赛,1675641848
2023-02-06 00:04:11,1675641851,AT***-SYPQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1675641851
2023-02-06 00:04:12,1675641852,A2***-K4PJ,反恐精英涂鸦箱,封装的涂鸦 | 欢迎翻盘,1675641852
2023-02-06 00:04:14,1675641854,SL***-V4GE,伽玛 2 号武器箱,G3SG1 | 通风机,1675641854
2023-02-06 00:04:14,1675641854,SP***-P9RL,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1675641854
2023-02-06 00:04:16,1675641856,AN***-VLEN,幻彩 2 号武器箱,UMP-45 | 车王,1675641856
2023-02-06 00:04:18,1675641858,SX***-PLHG,反冲武器箱,加利尔 AR | 毁灭者,1675641858
2023-02-06 00:04:20,1675641860,A2***-PCVQ,裂空武器箱,内格夫 | 飞羽,1675641860
2023-02-06 00:04:20,1675641860,SB***-3WRL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1675641860
2023-02-06 00:04:23,1675641863,AY***-GZVG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | FaZe Clan（闪耀）| 2022年里约热内卢锦标赛,1675641863
2023-02-06 00:04:27,1675641867,AZ***-A9QL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | ZywOo | 2022年里约热内卢锦标赛,1675641867
2023-02-06 00:04:27,1675641867,SL***-V4GE,伽玛 2 号武器箱,内格夫 | 眩目,1675641867
2023-02-06 00:04:28,1675641868,S4***-2MSG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | degster（闪耀）| 2022年里约热内卢锦标赛,1675641868
2023-02-06 00:04:28,1675641868,AN***-VLEN,幻彩 2 号武器箱,沙漠之鹰 | 青铜装饰,1675641868
2023-02-06 00:04:29,1675641869,AB***-6TPG,蛇噬武器箱,格洛克 18 型 | 一目了然,1675641869
2023-02-06 00:04:29,1675641869,SX***-PLHG,反冲武器箱,R8 左轮手枪 | 疯狂老八,1675641869
2023-02-06 00:04:29,1675641869,SB***-3WRL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1675641869
2023-02-06 00:04:30,1675641870,A9***-NRFA,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1675641870
2023-02-06 00:04:34,1675641874,AF***-UJHJ,蛇噬武器箱,沙漠之鹰 | 后发制人,1675641874
2023-02-06 00:04:34,1675641874,SP***-P9RL,命悬一线武器箱,UMP-45 | 白狼,1675641874
2023-02-06 00:04:36,1675641876,AJ***-XKTN,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1675641876
2023-02-06 00:04:37,1675641877,AY***-GZVG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1675641877
2023-02-06 00:04:37,1675641877,S4***-2MSG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | nafany | 2022年里约热内卢锦标赛,1675641877
2023-02-06 00:04:39,1675641879,SB***-3WRL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1675641879
2023-02-06 00:04:39,1675641879,SL***-V4GE,伽玛 2 号武器箱,XM1014 | 滑流,1675641879
2023-02-06 00:04:41,1675641881,AN***-VLEN,幻彩 2 号武器箱,内格夫 | 无畏战神,1675641881
2023-02-06 00:04:41,1675641881,SX***-PLHG,反冲武器箱,格洛克 18 型 | 冬季战术,1675641881
2023-02-06 00:04:44,1675641884,AZ***-G7RJ,蛇噬武器箱,新星 | 随风,1675641884
2023-02-06 00:04:44,1675641884,AB***-6TPG,裂空武器箱,P250 | 卡带,1675641884
2023-02-06 00:04:46,1675641886,SB***-3WRL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1675641886
2023-02-06 00:04:48,1675641888,S4***-2MSG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | Hobbit | 2022年里约热内卢锦标赛,1675641888
2023-02-06 00:04:48,1675641888,S5***-KSYA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports（闪耀）| 2022年里约热内卢锦标赛,1675641888
2023-02-06 00:04:51,1675641891,SL***-V4GE,伽玛 2 号武器箱,XM1014 | 滑流,1675641891
2023-02-06 00:04:52,1675641892,SX***-PLHG,反冲武器箱,UMP-45 | 路障,1675641892
2023-02-06 00:04:53,1675641893,SC***-WRHN,梦魇武器箱,P2000 | 升天,1675641893
2023-02-06 00:04:53,1675641893,AF***-UJHJ,蛇噬武器箱,SG 553 | 重金属摇滚,1675641893
2023-02-06 00:04:53,1675641893,AN***-VLEN,幻彩 2 号武器箱,AK-47 | 精英之作,1675641893
2023-02-06 00:04:55,1675641895,AP***-LHWL,命悬一线武器箱,PP-野牛（StatTrak™） | 黑夜暴乱,1675641895
2023-02-06 00:04:56,1675641896,SB***-3WRL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1675641896
2023-02-06 00:04:56,1675641896,SC***-WRHN,梦魇武器箱,PP-野牛（StatTrak™） | 太空猫,1675641896
2023-02-06 00:04:58,1675641898,S4***-2MSG,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | CeRq（闪耀）| 2022年里约热内卢锦标赛,1675641898
2023-02-06 00:04:59,1675641899,SC***-WRHN,梦魇武器箱,PP-野牛 | 太空猫,1675641899
2023-02-06 00:05:01,1675641901,AY***-GZVG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年里约热内卢锦标赛,1675641901
2023-02-06 00:05:02,1675641902,SC***-WRHN,梦魇武器箱,MP5-SD | 小小噩梦,1675641902
2023-02-06 00:05:02,1675641902,SP***-P9RL,反冲武器箱,内格夫 | 丢把枪,1675641902
2023-02-06 00:05:03,1675641903,SX***-PLHG,反冲武器箱,内格夫 | 丢把枪,1675641903
2023-02-06 00:05:04,1675641904,AS***-JAYC,伽玛 2 号武器箱,格洛克 18 型 | 鼬鼠,1675641904
2023-02-06 00:05:04,1675641904,SL***-V4GE,伽玛 2 号武器箱,内格夫 | 眩目,1675641904
2023-02-06 00:05:05,1675641905,SC***-WRHN,梦魇武器箱,FN57 | 涂鸦潦草,1675641905
2023-02-06 00:05:05,1675641905,AN***-52RL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1675641905
2023-02-06 00:05:06,1675641906,AN***-VLEN,幻彩 2 号武器箱,P250 | 元素轮廓,1675641906
2023-02-06 00:05:07,1675641907,SC***-WRHN,梦魇武器箱,P2000 | 升天,1675641907
2023-02-06 00:05:10,1675641910,SC***-WRHN,梦魇武器箱,截短霰弹枪 | 灵应牌,1675641910
2023-02-06 00:05:13,1675641913,SC***-WRHN,梦魇武器箱,MAG-7 | 先见之明,1675641913
2023-02-06 00:05:14,1675641914,SX***-PLHG,反冲武器箱,内格夫 | 丢把枪,1675641914
2023-02-06 00:05:15,1675641915,AN***-52RL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming（闪耀）| 2022年里约热内卢锦标赛,1675641915
2023-02-06 00:05:16,1675641916,SL***-V4GE,伽玛 2 号武器箱,G3SG1 | 通风机,1675641916
2023-02-06 00:05:17,1675641917,AF***-UJHJ,裂空武器箱,P2000 | 盘根错节,1675641917
2023-02-06 00:05:17,1675641917,SP***-P9RL,蛇噬武器箱,新星 | 随风,1675641917
2023-02-06 00:05:18,1675641918,AN***-VLEN,幻彩 2 号武器箱,内格夫 | 无畏战神,1675641918
2023-02-06 00:05:23,1675641923,SX***-TUUG,梦魇武器箱,双持贝瑞塔 | 瓜瓜,1675641923
2023-02-06 00:05:25,1675641925,AN***-52RL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1675641925
2023-02-06 00:05:29,1675641929,SV***-Q9RN,2022年里约热内卢锦标赛荒漠迷城纪念包,MAC-10（纪念品） | 赭色大马士革,1675641929
2023-02-06 00:05:29,1675641929,SL***-V4GE,伽玛 2 号武器箱,G3SG1（StatTrak™） | 通风机,1675641929
2023-02-06 00:05:30,1675641930,SX***-PLHG,反冲武器箱,UMP-45 | 路障,1675641930
2023-02-06 00:05:31,1675641931,AN***-VLEN,幻彩 2 号武器箱,截短霰弹枪 | 千纸鹤,1675641931
2023-02-06 00:05:34,1675641934,AN***-52RL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion | 2022年里约热内卢锦标赛,1675641934
2023-02-06 00:05:36,1675641936,AF***-UJHJ,蛇噬武器箱,R8 左轮手枪 | 废物王,1675641936
2023-02-06 00:05:37,1675641937,AJ***-XKTN,命悬一线武器箱,MP9 | 黑砂,1675641937
2023-02-06 00:05:39,1675641939,SC***-WRHN,梦魇武器箱,XM1014 | 行尸攻势,1675641939
2023-02-06 00:05:41,1675641941,SP***-P9RL,裂空武器箱,SG 553 | 锈蚀之刃,1675641941
2023-02-06 00:05:41,1675641941,SL***-V4GE,伽玛 2 号武器箱,UMP-45 | 简报,1675641941
2023-02-06 00:05:42,1675641942,SC***-WRHN,梦魇武器箱,截短霰弹枪 | 灵应牌,1675641942
2023-02-06 00:05:43,1675641943,AN***-VLEN,幻彩 2 号武器箱,沙漠之鹰 | 青铜装饰,1675641943
2023-02-06 00:05:45,1675641945,AN***-52RL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1675641945
2023-02-06 00:05:45,1675641945,SC***-WRHN,梦魇武器箱,P2000 | 升天,1675641945
2023-02-06 00:05:47,1675641947,SH***-VLUL,伽玛武器箱,P250 | 铠甲,1675641947
2023-02-06 00:05:47,1675641947,AL***-XCUL,“狂牙大行动”武器箱,UMP-45 | 金铋辉煌,1675641947
2023-02-06 00:05:48,1675641948,AX***-QKTG,裂空武器箱,SSG 08 | 主机001,1675641948
2023-02-06 00:05:48,1675641948,SC***-WRHN,梦魇武器箱,M4A1 消音型 | 夜无眠,1675641948
2023-02-06 00:05:49,1675641949,S2***-NLNA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | rain（闪耀）| 2022年里约热内卢锦标赛,1675641949
2023-02-06 00:05:52,1675641952,SX***-PLHG,反冲武器箱,P90 | 给爷冲,1675641952
2023-02-06 00:05:53,1675641953,SC***-WRHN,梦魇武器箱,P2000 | 升天,1675641953
2023-02-06 00:05:53,1675641953,SP***-P9RL,裂空武器箱,SSG 08 | 主机001,1675641953
2023-02-06 00:05:54,1675641954,SL***-V4GE,伽玛 2 号武器箱,FN57 | 斯康里娅,1675641954
2023-02-06 00:05:55,1675641955,AN***-52RL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1675641955
2023-02-06 00:05:56,1675641956,SC***-WRHN,梦魇武器箱,MP5-SD | 小小噩梦,1675641956
2023-02-06 00:05:56,1675641956,AN***-VLEN,幻彩 2 号武器箱,AK-47 | 精英之作,1675641956
2023-02-06 00:05:59,1675641959,S2***-NLNA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | karrigan | 2022年里约热内卢锦标赛,1675641959
2023-02-06 00:05:59,1675641959,SC***-WRHN,梦魇武器箱,M4A1 消音型 | 夜无眠,1675641959
2023-02-06 00:05:59,1675641959,SH***-VLUL,伽玛武器箱,刺刀（★） | 伽玛多普勒,1675641959
2023-02-06 00:06:01,1675641961,AL***-XCUL,梦魇武器箱,MAC-10 | 坐牢,1675641961
2023-02-06 00:06:02,1675641962,SC***-WRHN,梦魇武器箱,USP 消音版 | 地狱门票,1675641962
2023-02-06 00:06:03,1675641963,AN***-52RL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1675641963
2023-02-06 00:06:05,1675641965,SC***-WRHN,梦魇武器箱,M4A1 消音型（StatTrak™） | 夜无眠,1675641965
2023-02-06 00:06:05,1675641965,SX***-PLHG,反冲武器箱,R8 左轮手枪 | 疯狂老八,1675641965
2023-02-06 00:06:06,1675641966,AX***-QKTG,命悬一线武器箱,XM1014（StatTrak™） | 锈蚀烈焰,1675641966
2023-02-06 00:06:06,1675641966,SL***-V4GE,伽玛 2 号武器箱,FN57 | 斯康里娅,1675641966
2023-02-06 00:06:07,1675641967,S2***-NLNA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | chopper | 2022年里约热内卢锦标赛,1675641967
2023-02-06 00:06:08,1675641968,AN***-VLEN,幻彩 2 号武器箱,沙漠之鹰 | 青铜装饰,1675641968
2023-02-06 00:06:08,1675641968,SV***-STWC,反冲武器箱,内格夫 | 丢把枪,1675641968
2023-02-06 00:06:09,1675641969,SC***-WRHN,梦魇武器箱,G3SG1 | 梦之林地,1675641969
2023-02-06 00:06:11,1675641971,SC***-WRHN,梦魇武器箱,FN57 | 涂鸦潦草,1675641971
2023-02-06 00:06:13,1675641973,AL***-XCUL,“狂牙大行动”武器箱,P250 | 污染物,1675641973
2023-02-06 00:06:14,1675641974,AN***-52RL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion | 2022年里约热内卢锦标赛,1675641974
2023-02-06 00:06:14,1675641974,SC***-WRHN,梦魇武器箱,M4A1 消音型 | 夜无眠,1675641974
2023-02-06 00:06:16,1675641976,S2***-NLNA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | rain | 2022年里约热内卢锦标赛,1675641976
2023-02-06 00:06:17,1675641977,SX***-PLHG,反冲武器箱,双持贝瑞塔 | 食人花,1675641977
2023-02-06 00:06:19,1675641979,SL***-V4GE,伽玛 2 号武器箱,P90 | 冷血无情,1675641979
2023-02-06 00:06:21,1675641981,AN***-VLEN,幻彩 2 号武器箱,MAG-7 | 炽热,1675641981
2023-02-06 00:06:21,1675641981,SX***-TUUG,梦魇武器箱,MAC-10 | 坐牢,1675641981
2023-02-06 00:06:22,1675641982,SC***-WRHN,梦魇武器箱,截短霰弹枪 | 灵应牌,1675641982
2023-02-06 00:06:23,1675641983,AN***-52RL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1675641983
2023-02-06 00:06:23,1675641983,S2***-NLNA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | SunPayus | 2022年里约热内卢锦标赛,1675641983
2023-02-06 00:06:25,1675641985,AL***-XCUL,梦魇武器箱,P2000（StatTrak™） | 升天,1675641985
2023-02-06 00:06:28,1675641988,S2***-NLNA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | s1mple | 2022年里约热内卢锦标赛,1675641988
2023-02-06 00:06:29,1675641989,AF***-UJHJ,蛇噬武器箱,AK-47 | 墨岩,1675641989
2023-02-06 00:06:30,1675641990,SC***-WRHN,梦魇武器箱,截短霰弹枪 | 灵应牌,1675641990
2023-02-06 00:06:31,1675641991,AN***-52RL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1675641991
2023-02-06 00:06:32,1675641992,SL***-V4GE,伽玛 2 号武器箱,G3SG1 | 通风机,1675641992
2023-02-06 00:14:08,1675642448,S2***-NLNA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | TeSeS | 2022年里约热内卢锦标赛,1675642448
2023-02-06 00:14:08,1675642448,A8***-K2XL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | maden | 2022年安特卫普锦标赛,1675642448
2023-02-06 00:14:12,1675642452,A6***-SMVA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion | 2022年里约热内卢锦标赛,1675642452
2023-02-06 00:14:14,1675642454,SE***-C3YN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1675642454
2023-02-06 00:14:15,1675642455,S2***-NLNA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | jabbi（闪耀）| 2022年里约热内卢锦标赛,1675642455
2023-02-06 00:14:16,1675642456,SB***-LZTQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Zyphon | 2022年里约热内卢锦标赛,1675642456
2023-02-06 00:14:16,1675642456,AN***-VLEN,“狂牙大行动”武器箱,M249 | 等高线,1675642456
2023-02-06 00:14:16,1675642456,SH***-VLUL,伽玛武器箱,SG 553 | 轻空,1675642456
2023-02-06 00:14:16,1675642456,SH***-Z4UG,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | FL1T（冠军）| 2022年里约热内卢锦标赛,1675642456
2023-02-06 00:14:19,1675642459,SL***-V4GE,伽玛武器箱,FN57 | 霸意大名,1675642459
2023-02-06 00:14:19,1675642459,S2***-NLNA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | EliGE | 2022年里约热内卢锦标赛,1675642459
2023-02-06 00:14:20,1675642460,AG***-SGCQ,幻彩 3 号武器箱,P2000 | 海洋,1675642460
2023-02-06 00:14:21,1675642461,AP***-QTUL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1675642461
2023-02-06 00:14:22,1675642462,S2***-NLNA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | jabbi | 2022年里约热内卢锦标赛,1675642462
2023-02-06 00:14:22,1675642462,SE***-C3YN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM（闪耀）| 2022年里约热内卢锦标赛,1675642462
2023-02-06 00:14:24,1675642464,S2***-NLNA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | s1mple | 2022年里约热内卢锦标赛,1675642464
2023-02-06 00:14:26,1675642466,S2***-NLNA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | maden | 2022年里约热内卢锦标赛,1675642466
2023-02-06 00:14:28,1675642468,SH***-Z4UG,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | FL1T（冠军）| 2022年里约热内卢锦标赛,1675642468
