datetime,timestamp,user,src,out,time
2023-03-25 00:05:06,1679702706,S2***-UMXL,变革武器箱,格洛克 18 型 | 圆影玉兔,1679702706
2023-03-25 00:05:11,1679702711,SR***-DWSJ,2020 RMR 传奇组战队胶囊,印花 | 100 Thieves（全息）| 2020 RMR,1679702711
2023-03-25 00:05:13,1679702713,S3***-M7PA,间谍印花胶囊,印花 | 神之投手,1679702713
2023-03-25 00:05:14,1679702714,A7***-LPZC,CS:GO 10周年印花胶囊,印花 | 游园巨龙,1679702714
2023-03-25 00:05:16,1679702716,SG***-27RN,2020 RMR 传奇组战队胶囊,印花 | Natus Vincere | 2020 RMR,1679702716
2023-03-25 00:05:17,1679702717,SE***-VPRG,变革武器箱,MAG-7 | 鱼长梦短,1679702717
2023-03-25 00:05:17,1679702717,S2***-UMXL,变革武器箱,P250 | 重构,1679702717
2023-03-25 00:05:22,1679702722,S3***-M7PA,间谍印花胶囊,印花 | 闪电猫,1679702722
2023-03-25 00:05:23,1679702723,SV***-MFWL,猛兽胶囊,印花 | 抱抱,1679702723
2023-03-25 00:05:23,1679702723,SR***-DWSJ,2020 RMR 传奇组战队胶囊,印花 | 100 Thieves | 2020 RMR,1679702723
2023-03-25 00:05:25,1679702725,S3***-M7PA,间谍印花胶囊,印花 | 飘雪（闪耀）,1679702725
2023-03-25 00:05:25,1679702725,AP***-7GQE,裂空武器箱,MAG-7 | 北冥有鱼,1679702725
2023-03-25 00:05:27,1679702727,S2***-UMXL,变革武器箱,MAG-7 | 鱼长梦短,1679702727
2023-03-25 00:05:28,1679702728,S3***-M7PA,间谍印花胶囊,印花 | 来对枪（闪亮）,1679702728
2023-03-25 00:05:28,1679702728,SG***-27RN,2020 RMR 传奇组战队胶囊,印花 | Ninjas in Pyjamas | 2020 RMR,1679702728
2023-03-25 00:05:31,1679702731,S3***-M7PA,间谍印花胶囊,印花 | 闪电猫,1679702731
2023-03-25 00:05:34,1679702734,A7***-LPZC,CS:GO 10周年印花胶囊,印花 | 小三头犬,1679702734
2023-03-25 00:05:34,1679702734,S3***-M7PA,间谍印花胶囊,印花 | 信手拈刀,1679702734
2023-03-25 00:05:34,1679702734,SR***-DWSJ,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1679702734
2023-03-25 00:05:37,1679702737,S3***-M7PA,间谍印花胶囊,印花 | 疯狂星期一,1679702737
2023-03-25 00:05:37,1679702737,S2***-UMXL,变革武器箱,Tec-9（StatTrak™） | 叛逆,1679702737
2023-03-25 00:05:41,1679702741,AP***-7GQE,裂空武器箱,SG 553 | 锈蚀之刃,1679702741
2023-03-25 00:05:41,1679702741,SM***-WTGN,反冲武器箱,M249 | 闹市区,1679702741
2023-03-25 00:05:42,1679702742,SG***-27RN,2020 RMR 传奇组战队胶囊,印花 | Natus Vincere（全息）| 2020 RMR,1679702742
2023-03-25 00:05:43,1679702743,A7***-LPZC,CS:GO 10周年印花胶囊,印花 | 禽能补啄,1679702743
2023-03-25 00:05:45,1679702745,SR***-DWSJ,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses | 2020 RMR,1679702745
2023-03-25 00:05:45,1679702745,S3***-M7PA,间谍印花胶囊,印花 | 龟派鸡功,1679702745
2023-03-25 00:05:47,1679702747,SM***-P5HA,裂空武器箱,加利尔 AR | 凤凰商号,1679702747
2023-03-25 00:05:48,1679702748,SE***-VPRG,棱彩2号武器箱,MP5-SD | 沙漠精英,1679702748
2023-03-25 00:05:48,1679702748,S2***-UMXL,变革武器箱,SCAR-20 | 碎片,1679702748
2023-03-25 00:05:51,1679702751,SV***-QSSC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1679702751
2023-03-25 00:05:54,1679702754,AP***-7GQE,裂空武器箱,PP-野牛（StatTrak™） | 神秘碑文,1679702754
2023-03-25 00:05:54,1679702754,SR***-DWSJ,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1679702754
2023-03-25 00:05:55,1679702755,S3***-M7PA,间谍印花胶囊,印花 | 心智碾压（全息）,1679702755
2023-03-25 00:05:57,1679702757,SM***-P5HA,裂空武器箱,SSG 08 | 主机001,1679702757
2023-03-25 00:05:58,1679702758,AR***-BLSN,“头号特训”武器箱,新星 | 灼木,1679702758
2023-03-25 00:06:00,1679702760,SL***-A9NG,反冲武器箱,UMP-45 | 路障,1679702760
2023-03-25 00:06:00,1679702760,SR***-QGYE,变革武器箱,P90 | 元女王,1679702760
2023-03-25 00:06:03,1679702763,S3***-M7PA,间谍印花胶囊,印花 | 小T快润,1679702763
2023-03-25 00:06:05,1679702765,SV***-QSSC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1679702765
2023-03-25 00:06:06,1679702766,S3***-M7PA,间谍印花胶囊,印花 | 蛰刺似蝶,1679702766
2023-03-25 00:06:07,1679702767,S2***-UMXL,变革武器箱,SCAR-20 | 碎片,1679702767
2023-03-25 00:06:07,1679702767,SV***-54GA,蛇噬武器箱,MP9 | 爆裂食物链,1679702767
2023-03-25 00:06:07,1679702767,SR***-DWSJ,2020 RMR 传奇组战队胶囊,印花 | Ninjas in Pyjamas | 2020 RMR,1679702767
2023-03-25 00:06:08,1679702768,AC***-JYUJ,蛇噬武器箱,SG 553 | 重金属摇滚,1679702768
2023-03-25 00:06:08,1679702768,S3***-M7PA,间谍印花胶囊,印花 | 蛰刺似蝶,1679702768
2023-03-25 00:06:10,1679702770,AR***-BLSN,“头号特训”武器箱,M4A4 | 镁元素,1679702770
2023-03-25 00:06:12,1679702772,SG***-27RN,2020 RMR 传奇组战队胶囊,印花 | Natus Vincere | 2020 RMR,1679702772
2023-03-25 00:06:16,1679702776,AR***-BLSN,“头号特训”武器箱,Tec-9 | 破铜烂铁,1679702776
2023-03-25 00:06:17,1679702777,S2***-UMXL,变革武器箱,Tec-9（StatTrak™） | 叛逆,1679702777
2023-03-25 00:06:17,1679702777,SV***-54GA,地平线武器箱,G3SG1 | 公海,1679702777
2023-03-25 00:06:17,1679702777,S3***-M7PA,间谍印花胶囊,印花 | 360度盲狙,1679702777
2023-03-25 00:06:17,1679702777,SR***-DWSJ,2020 RMR 传奇组战队胶囊,印花 | Heroic | 2020 RMR,1679702777
2023-03-25 00:06:18,1679702778,SW***-3QSC,引爆器音乐盒集,音乐盒 | Meechy Darko - 哥特浮华,1679702778
2023-03-25 00:06:19,1679702779,SM***-WTGN,裂空武器箱,加利尔 AR | 凤凰商号,1679702779
2023-03-25 00:06:19,1679702779,S8***-PAXE,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1679702779
2023-03-25 00:06:21,1679702781,SV***-QSSC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports（闪耀）| 2022年里约热内卢锦标赛,1679702781
2023-03-25 00:06:21,1679702781,SG***-27RN,2020 RMR 传奇组战队胶囊,印花 | FURIA | 2020 RMR,1679702781
2023-03-25 00:06:22,1679702782,AW***-GMZN,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid（闪耀）| 2022年里约热内卢锦标赛,1679702782
2023-03-25 00:06:22,1679702782,AR***-BLSN,“头号特训”武器箱,SG 553 | 危险距离,1679702782
2023-03-25 00:06:26,1679702786,SV***-54GA,地平线武器箱,双持贝瑞塔 | 碎片,1679702786
2023-03-25 00:06:26,1679702786,S3***-M7PA,间谍印花胶囊,印花 | 不是机器人,1679702786
2023-03-25 00:06:27,1679702787,S2***-UMXL,变革武器箱,MP5-SD | 液化,1679702787
2023-03-25 00:06:28,1679702788,AR***-BLSN,“头号特训”武器箱,新星（StatTrak™） | 灼木,1679702788
2023-03-25 00:06:28,1679702788,SR***-DWSJ,2020 RMR 传奇组战队胶囊,印花 | Natus Vincere | 2020 RMR,1679702788
2023-03-25 00:06:30,1679702790,SG***-27RN,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1679702790
2023-03-25 00:06:31,1679702791,AR***-YAFC,“头号特训”武器箱,Tec-9 | 破铜烂铁,1679702791
2023-03-25 00:06:31,1679702791,SC***-BYGG,命悬一线武器箱,P2000 | 都市危机,1679702791
2023-03-25 00:06:32,1679702792,AR***-BLSN,“头号特训”武器箱,G3SG1 | 净化者,1679702792
2023-03-25 00:06:33,1679702793,SV***-QSSC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1679702793
2023-03-25 00:06:35,1679702795,S3***-M7PA,间谍印花胶囊,印花 | 飘雪（闪耀）,1679702795
2023-03-25 00:06:38,1679702798,SR***-DWSJ,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1679702798
2023-03-25 00:06:39,1679702799,S2***-UMXL,变革武器箱,格洛克 18 型 | 圆影玉兔,1679702799
2023-03-25 00:06:40,1679702800,SG***-27RN,2020 RMR 传奇组战队胶囊,印花 | Ninjas in Pyjamas（全息）| 2020 RMR,1679702800
2023-03-25 00:06:40,1679702800,AR***-BLSN,“头号特训”武器箱,MP9 | 中度威胁,1679702800
2023-03-25 00:06:43,1679702803,A3***-Q7UQ,命悬一线武器箱,格洛克 18 型（StatTrak™） | 城里的月光,1679702803
2023-03-25 00:06:43,1679702803,A8***-6LRE,战地风云 2042 印花胶囊,印花 | 利刃出鞘,1679702803
2023-03-25 00:06:44,1679702804,S2***-UMXL,变革武器箱,MP5-SD（StatTrak™） | 液化,1679702804
2023-03-25 00:06:44,1679702804,AF***-4FNE,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Renegades | 2022年安特卫普锦标赛,1679702804
2023-03-25 00:06:44,1679702804,S3***-M7PA,间谍印花胶囊,印花 | 赛博小鸡（全息）,1679702804
2023-03-25 00:06:45,1679702805,SV***-QSSC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders（闪耀）| 2022年里约热内卢锦标赛,1679702805
2023-03-25 00:06:47,1679702807,SF***-QAQN,变革武器箱,M4A1 消音型 | 隐伏帝王龙,1679702807
2023-03-25 00:06:48,1679702808,SR***-DWSJ,2020 RMR 传奇组战队胶囊,印花 | Spirit（闪亮）| 2020 RMR,1679702808
2023-03-25 00:06:49,1679702809,SG***-27RN,2020 RMR 传奇组战队胶囊,印花 | Ninjas in Pyjamas | 2020 RMR,1679702809
2023-03-25 00:06:51,1679702811,A8***-6LRE,战地风云 2042 印花胶囊,印花 | 无邦者（全息）,1679702811
2023-03-25 00:06:51,1679702811,AR***-BLSN,“头号特训”武器箱,SG 553 | 危险距离,1679702811
2023-03-25 00:06:52,1679702812,SC***-BYGG,命悬一线武器箱,SG 553 | 阿罗哈,1679702812
2023-03-25 00:06:52,1679702812,S3***-M7PA,间谍印花胶囊,印花 | 闪电猫,1679702812
2023-03-25 00:06:53,1679702813,AF***-4FNE,2022年安特卫普锦标赛竞争组印花胶囊,印花 | 9z Team | 2022年安特卫普锦标赛,1679702813
