datetime,timestamp,user,src,out,time
2023-03-23 00:01:45,1679529705,SJ***-ZVEA,间谍印花胶囊,印花 | 蛰刺似蝶,1679529705
2023-03-23 00:01:45,1679529705,S4***-USSG,裂空武器箱,SSG 08 | 主机001,1679529705
2023-03-23 00:01:46,1679529706,SL***-GRUA,梦魇武器箱,法玛斯 | 目皆转睛,1679529706
2023-03-23 00:01:47,1679529707,SC***-KTQA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality（闪耀）| 2022年里约热内卢锦标赛,1679529707
2023-03-23 00:01:47,1679529707,SJ***-ZVEA,间谍印花胶囊,印花 | 溜光大道艺人（闪耀）,1679529707
2023-03-23 00:01:47,1679529707,S7***-5JPG,2022年安特卫普锦标赛竞争组印花胶囊,印花 | 9z Team（闪耀）| 2022年安特卫普锦标赛,1679529707
2023-03-23 00:01:48,1679529708,AR***-MBEE,变革武器箱,SCAR-20 | 碎片,1679529708
2023-03-23 00:01:49,1679529709,AS***-9SQG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic | 2022年里约热内卢锦标赛,1679529709
2023-03-23 00:01:50,1679529710,SJ***-ZVEA,间谍印花胶囊,印花 | 不是机器人,1679529710
2023-03-23 00:01:51,1679529711,SC***-KTQA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1679529711
2023-03-23 00:01:52,1679529712,A5***-L2ZC,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Team Spirit | 2022年安特卫普锦标赛,1679529712
2023-03-23 00:01:52,1679529712,SJ***-7BEA,反恐精英20周年武器箱,法玛斯 | 退役,1679529712
2023-03-23 00:01:52,1679529712,AZ***-EYEA,“突围大行动”武器箱,UMP-45 | 迷之宫,1679529712
2023-03-23 00:01:53,1679529713,SJ***-ZVEA,间谍印花胶囊,印花 | 赛博小鸡（全息）,1679529713
2023-03-23 00:01:54,1679529714,SU***-KTHE,棱彩武器箱,MP7 | 恶作剧,1679529714
2023-03-23 00:01:54,1679529714,AD***-GVRQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1679529714
2023-03-23 00:01:55,1679529715,AQ***-KTUA,光谱武器箱,AWP | 浮生如梦,1679529715
2023-03-23 00:01:55,1679529715,SC***-KTQA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ（金色）| 2022年里约热内卢锦标赛,1679529715
2023-03-23 00:01:56,1679529716,SJ***-ZVEA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2022年里约热内卢锦标赛,1679529716
2023-03-23 00:01:57,1679529717,S2***-K3NJ,间谍印花胶囊,印花 | 360度盲狙,1679529717
2023-03-23 00:01:57,1679529717,A5***-ZDVA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports（闪耀）| 2022年里约热内卢锦标赛,1679529717
2023-03-23 00:01:59,1679529719,AF***-DBBQ,命悬一线武器箱,FN57 | 焰色反应,1679529719
2023-03-23 00:01:59,1679529719,SR***-WTTG,反冲武器箱,法玛斯（StatTrak™） | 喵喵36,1679529719
2023-03-23 00:01:59,1679529719,SJ***-ZVEA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Sprout Esports | 2022年里约热内卢锦标赛,1679529719
2023-03-23 00:01:59,1679529719,SL***-GRUA,梦魇武器箱,MAG-7 | 先见之明,1679529719
2023-03-23 00:02:00,1679529720,AS***-9SQG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports（闪耀）| 2022年里约热内卢锦标赛,1679529720
2023-03-23 00:02:00,1679529720,AV***-FCRQ,裂空武器箱,内格夫 | 飞羽,1679529720
2023-03-23 00:02:00,1679529720,AX***-AREA,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1679529720
2023-03-23 00:02:02,1679529722,SJ***-ZVEA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit | 2022年里约热内卢锦标赛,1679529722
