datetime,timestamp,user,src,out,time
2023-08-01 00:35:28,1690850128,SE***-HBTJ,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | karrigan | 2023年巴黎锦标赛,1690850128
2023-08-01 00:35:28,1690850128,SD***-9PPC,梦魇武器箱,FN57 | 涂鸦潦草,1690850128
2023-08-01 00:35:28,1690850128,SH***-U3VL,2023年巴黎锦标赛竞争组印花胶囊,印花 | The MongolZ | 2023年巴黎锦标赛,1690850128
2023-08-01 00:35:29,1690850129,AQ***-AASJ,2023年巴黎锦标赛传奇组印花胶囊,印花 | Heroic（闪耀）| 2023年巴黎锦标赛,1690850129
2023-08-01 00:35:30,1690850130,S9***-DLNL,2023年巴黎锦标赛竞争组印花胶囊,印花 | Fluxo | 2023年巴黎锦标赛,1690850130
2023-08-01 00:35:30,1690850130,SH***-U3VL,2023年巴黎锦标赛竞争组印花胶囊,印花 | ENCE | 2023年巴黎锦标赛,1690850130
2023-08-01 00:35:31,1690850131,SH***-7HRQ,2023年巴黎锦标赛竞争组印花胶囊,印花 | Team Liquid | 2023年巴黎锦标赛,1690850131
2023-08-01 00:35:31,1690850131,A8***-4FQJ,2023年巴黎锦标赛竞争组印花胶囊,印花 | BLAST.tv | 2023年巴黎锦标赛,1690850131
2023-08-01 00:35:31,1690850131,AD***-Z5HJ,2023年巴黎锦标赛竞争组印花胶囊,印花 | Fluxo | 2023年巴黎锦标赛,1690850131
2023-08-01 00:35:32,1690850132,SH***-U3VL,2023年巴黎锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2023年巴黎锦标赛,1690850132
2023-08-01 00:35:32,1690850132,AA***-22RQ,2023年巴黎锦标赛挑战组亲笔签名胶囊,印花 | jks | 2023年巴黎锦标赛,1690850132
2023-08-01 00:35:32,1690850132,SZ***-7FEC,2023年巴黎锦标赛传奇组印花胶囊,印花 | Natus Vincere（闪耀）| 2023年巴黎锦标赛,1690850132
2023-08-01 00:35:33,1690850133,SL***-H8VN,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | Grim（全息）| 2023年巴黎锦标赛,1690850133
2023-08-01 00:35:34,1690850134,SD***-NPRG,2023年巴黎锦标赛挑战组亲笔签名胶囊,印花 | STYKO | 2023年巴黎锦标赛,1690850134
2023-08-01 00:35:34,1690850134,SE***-UUWQ,裂空武器箱,MAG-7 | 北冥有鱼,1690850134
2023-08-01 00:35:34,1690850134,SH***-U3VL,2023年巴黎锦标赛竞争组印花胶囊,印花 | Fluxo | 2023年巴黎锦标赛,1690850134
2023-08-01 00:35:35,1690850135,S5***-JDPN,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | v$m（闪耀）| 2023年巴黎锦标赛,1690850135
