datetime,timestamp,user,src,out,time
2023-04-20 00:02:21,1681948941,AZ***-ACWC,CS:GO 10周年印花胶囊,印花 | 点头就行,1681948941
2023-04-20 00:02:21,1681948941,AA***-3KSA,Enfu 印花胶囊,印花 | 炸弹小队（闪亮）,1681948941
2023-04-20 00:02:22,1681948942,AR***-DHQJ,间谍印花胶囊,印花 | 大力雷手,1681948942
2023-04-20 00:02:22,1681948942,AE***-MAHA,CS:GO 10周年印花胶囊,印花 | 军备竞速,1681948942
2023-04-20 00:02:23,1681948943,AV***-2LGA,伽玛 2 号武器箱,P90 | 冷血无情,1681948943
2023-04-20 00:02:24,1681948944,A3***-ZJEL,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE（闪耀）| 2022年里约热内卢锦标赛,1681948944
2023-04-20 00:02:25,1681948945,SP***-FYGE,命悬一线武器箱,R8 左轮手枪 | 稳,1681948945
2023-04-20 00:02:27,1681948947,SP***-FYGE,命悬一线武器箱,SG 553（StatTrak™） | 阿罗哈,1681948947
2023-04-20 00:02:28,1681948948,SG***-3KVJ,“头号特训”武器箱,USP 消音版 | 闪回,1681948948
2023-04-20 00:02:28,1681948948,AB***-MFVC,2020 RMR 竞争组战队胶囊,印花 | Virtus.pro（全息）| 2020 RMR,1681948948
2023-04-20 00:02:28,1681948948,AV***-2LGA,伽玛 2 号武器箱,UMP-45 | 简报,1681948948
2023-04-20 00:02:29,1681948949,A3***-Z5TQ,光环胶囊,印花 | 刺客 (全息),1681948949
2023-04-20 00:02:30,1681948950,SP***-FYGE,命悬一线武器箱,AWP | 死神,1681948950
2023-04-20 00:02:30,1681948950,AJ***-H9FN,CS:GO 10周年印花胶囊,印花 | GO,1681948950
2023-04-20 00:02:31,1681948951,AN***-P3WC,反冲武器箱,加利尔 AR | 毁灭者,1681948951
2023-04-20 00:02:31,1681948951,AZ***-ACWC,CS:GO 10周年印花胶囊,印花 | 挨千刀的电视,1681948951
2023-04-20 00:02:31,1681948951,AE***-MAHA,CS:GO 10周年印花胶囊,印花 | 点头就行,1681948951
2023-04-20 00:02:32,1681948952,SP***-FYGE,命悬一线武器箱,R8 左轮手枪 | 稳,1681948952
2023-04-20 00:02:32,1681948952,SG***-CLXJ,间谍印花胶囊,印花 | 神之投手,1681948952
2023-04-20 00:02:33,1681948953,SX***-9UHA,反冲武器箱,MAC-10 | 萌猴迷彩,1681948953
2023-04-20 00:02:33,1681948953,SW***-EAHN,裂空武器箱,P250（StatTrak™） | 卡带,1681948953
2023-04-20 00:02:33,1681948953,S2***-ERTG,梦魇武器箱,MAC-10 | 坐牢,1681948953
2023-04-20 00:02:34,1681948954,AV***-2LGA,伽玛 2 号武器箱,UMP-45（StatTrak™） | 简报,1681948954
2023-04-20 00:02:34,1681948954,AB***-PMZE,蛇噬武器箱,沙漠之鹰 | 后发制人,1681948954
2023-04-20 00:02:34,1681948954,A3***-ZJEL,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE（闪耀）| 2022年里约热内卢锦标赛,1681948954
2023-04-20 00:02:35,1681948955,SP***-FYGE,命悬一线武器箱,FN57 | 焰色反应,1681948955
