datetime,timestamp,user,src,out,time
2023-08-10 00:08:36,1691626116,SS***-6RSE,命悬一线武器箱,MP9 | 黑砂,1691626116
2023-08-10 00:08:38,1691626118,A4***-B6SN,2023年巴黎锦标赛竞争组印花胶囊,印花 | Team Liquid | 2023年巴黎锦标赛,1691626118
2023-08-10 00:08:38,1691626118,SF***-75NQ,2023年巴黎锦标赛竞争组印花胶囊,印花 | MOUZ | 2023年巴黎锦标赛,1691626118
2023-08-10 00:08:38,1691626118,S8***-E7ZL,2023年巴黎锦标赛竞争组印花胶囊,印花 | Fluxo | 2023年巴黎锦标赛,1691626118
2023-08-10 00:08:41,1691626121,AD***-W3FC,蛇噬武器箱,AK-47 | 墨岩,1691626121
2023-08-10 00:08:42,1691626122,S8***-E7ZL,2023年巴黎锦标赛竞争组印花胶囊,印花 | Team Liquid（闪耀）| 2023年巴黎锦标赛,1691626122
2023-08-10 00:08:43,1691626123,SS***-6RSE,命悬一线武器箱,MP9 | 黑砂,1691626123
2023-08-10 00:08:43,1691626123,AQ***-2HXG,2023年巴黎锦标赛传奇组印花胶囊,印花 | Into The Breach | 2023年巴黎锦标赛,1691626123
2023-08-10 00:08:43,1691626123,AW***-V8YN,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1691626123
2023-08-10 00:08:44,1691626124,AF***-EVUJ,光谱 2 号武器箱,MAC-10 | 海洋,1691626124
2023-08-10 00:08:46,1691626126,S8***-E7ZL,2023年巴黎锦标赛竞争组印花胶囊,印花 | MOUZ | 2023年巴黎锦标赛,1691626126
2023-08-10 00:08:46,1691626126,S2***-ZEXQ,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | JDC | 2023年巴黎锦标赛,1691626126
2023-08-10 00:08:47,1691626127,SF***-75NQ,2023年巴黎锦标赛竞争组印花胶囊,印花 | MOUZ | 2023年巴黎锦标赛,1691626127
2023-08-10 00:08:50,1691626130,S8***-E7ZL,2023年巴黎锦标赛竞争组印花胶囊,印花 | FaZe Clan | 2023年巴黎锦标赛,1691626130
2023-08-10 00:08:50,1691626130,AA***-GNSE,2023年巴黎锦标赛挑战组印花胶囊,印花 | paiN Gaming | 2023年巴黎锦标赛,1691626130
2023-08-10 00:08:50,1691626130,SF***-75NQ,2023年巴黎锦标赛竞争组印花胶囊,印花 | The MongolZ | 2023年巴黎锦标赛,1691626130
2023-08-10 00:08:51,1691626131,AQ***-2HXG,2023年巴黎锦标赛传奇组印花胶囊,印花 | Into The Breach | 2023年巴黎锦标赛,1691626131
2023-08-10 00:08:53,1691626133,S8***-E7ZL,2023年巴黎锦标赛竞争组印花胶囊,印花 | FaZe Clan | 2023年巴黎锦标赛,1691626133
2023-08-10 00:08:54,1691626134,AS***-P7ZQ,2023年巴黎锦标赛挑战组印花胶囊,印花 | OG | 2023年巴黎锦标赛,1691626134
2023-08-10 00:08:54,1691626134,S2***-ZEXQ,2023年巴黎锦标赛竞争组亲笔签名胶囊,印花 | NertZ | 2023年巴黎锦标赛,1691626134
2023-08-10 00:08:55,1691626135,AD***-W3FC,蛇噬武器箱,R8 左轮手枪 | 废物王,1691626135
2023-08-10 00:08:55,1691626135,AW***-V8YN,梦魇武器箱,MAG-7 | 先见之明,1691626135
2023-08-10 00:08:56,1691626136,AB***-CHUA,2023年巴黎锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2023年巴黎锦标赛,1691626136
2023-08-10 00:08:59,1691626139,AA***-GNSE,2023年巴黎锦标赛挑战组印花胶囊,印花 | OG | 2023年巴黎锦标赛,1691626139
2023-08-10 00:08:59,1691626139,AF***-EVUJ,光谱 2 号武器箱,Tec-9（StatTrak™） | 碎蛋白石,1691626139
2023-08-10 00:08:59,1691626139,AB***-CHUA,2023年巴黎锦标赛挑战组印花胶囊,印花 | GamerLegion（闪耀）| 2023年巴黎锦标赛,1691626139
2023-08-10 00:08:59,1691626139,AQ***-2HXG,2023年巴黎锦标赛传奇组印花胶囊,印花 | BLAST.tv | 2023年巴黎锦标赛,1691626139
2023-08-10 00:09:01,1691626141,SF***-75NQ,2023年巴黎锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2023年巴黎锦标赛,1691626141
2023-08-10 00:09:03,1691626143,AB***-CHUA,2023年巴黎锦标赛挑战组印花胶囊,印花 | forZe eSports | 2023年巴黎锦标赛,1691626143
2023-08-10 00:09:03,1691626143,S8***-E7ZL,2023年巴黎锦标赛竞争组印花胶囊,印花 | MOUZ | 2023年巴黎锦标赛,1691626143
2023-08-10 00:09:05,1691626145,SF***-75NQ,2023年巴黎锦标赛竞争组印花胶囊,印花 | The MongolZ | 2023年巴黎锦标赛,1691626145
2023-08-10 00:09:07,1691626147,AB***-CHUA,2023年巴黎锦标赛挑战组印花胶囊,印花 | BLAST.tv | 2023年巴黎锦标赛,1691626147
2023-08-10 00:09:07,1691626147,AD***-W3FC,蛇噬武器箱,内格夫 | 橙灰之名,1691626147
2023-08-10 00:09:08,1691626148,AA***-GNSE,2023年巴黎锦标赛挑战组印花胶囊,印花 | Ninjas in Pyjamas | 2023年巴黎锦标赛,1691626148
2023-08-10 00:09:09,1691626149,AQ***-2HXG,2023年巴黎锦标赛竞争组印花胶囊,印花 | BLAST.tv | 2023年巴黎锦标赛,1691626149
2023-08-10 00:09:10,1691626150,SF***-75NQ,2023年巴黎锦标赛竞争组印花胶囊,印花 | Team Liquid（全息）| 2023年巴黎锦标赛,1691626150
2023-08-10 00:09:10,1691626150,AS***-P7ZQ,2023年巴黎锦标赛挑战组印花胶囊,印花 | paiN Gaming（全息）| 2023年巴黎锦标赛,1691626150
2023-08-10 00:09:10,1691626150,AB***-CHUA,2023年巴黎锦标赛挑战组印花胶囊,印花 | Ninjas in Pyjamas | 2023年巴黎锦标赛,1691626150
2023-08-10 00:09:11,1691626151,S8***-E7ZL,2023年巴黎锦标赛竞争组印花胶囊,印花 | Complexity Gaming | 2023年巴黎锦标赛,1691626151
2023-08-10 00:09:13,1691626153,A2***-K6XN,2023年巴黎锦标赛竞争组印花胶囊,印花 | FaZe Clan | 2023年巴黎锦标赛,1691626153
2023-08-10 00:09:13,1691626153,AB***-CHUA,2023年巴黎锦标赛挑战组印花胶囊,印花 | Monte | 2023年巴黎锦标赛,1691626153
2023-08-10 00:09:15,1691626155,A6***-DPVL,地平线武器箱,MP7 | 权力之心,1691626155
2023-08-10 00:09:16,1691626156,A2***-K6XN,2023年巴黎锦标赛竞争组印花胶囊,印花 | Complexity Gaming | 2023年巴黎锦标赛,1691626156
2023-08-10 00:09:17,1691626157,AB***-CHUA,2023年巴黎锦标赛挑战组印花胶囊,印花 | paiN Gaming | 2023年巴黎锦标赛,1691626157
2023-08-10 00:09:17,1691626157,AA***-GNSE,2023年巴黎锦标赛挑战组印花胶囊,印花 | OG | 2023年巴黎锦标赛,1691626157
2023-08-10 00:09:18,1691626158,A2***-K6XN,2023年巴黎锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2023年巴黎锦标赛,1691626158
2023-08-10 00:09:19,1691626159,AQ***-2HXG,2023年巴黎锦标赛竞争组印花胶囊,印花 | Grayhound Gaming（闪耀）| 2023年巴黎锦标赛,1691626159
2023-08-10 00:09:20,1691626160,AB***-CHUA,2023年巴黎锦标赛挑战组印花胶囊,印花 | Monte | 2023年巴黎锦标赛,1691626160
2023-08-10 00:09:21,1691626161,SF***-75NQ,2023年巴黎锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2023年巴黎锦标赛,1691626161
2023-08-10 00:09:21,1691626161,S8***-E7ZL,2023年巴黎锦标赛竞争组印花胶囊,印花 | ENCE | 2023年巴黎锦标赛,1691626161
2023-08-10 00:09:21,1691626161,A2***-K6XN,2023年巴黎锦标赛竞争组印花胶囊,印花 | ENCE | 2023年巴黎锦标赛,1691626161
2023-08-10 00:09:23,1691626163,AD***-W3FC,蛇噬武器箱,新星 | 随风,1691626163
2023-08-10 00:09:24,1691626164,AB***-CHUA,2023年巴黎锦标赛挑战组印花胶囊,印花 | G2 Esports | 2023年巴黎锦标赛,1691626164
2023-08-10 00:09:24,1691626164,A2***-K6XN,2023年巴黎锦标赛竞争组印花胶囊,印花 | MOUZ | 2023年巴黎锦标赛,1691626164
2023-08-10 00:09:25,1691626165,SF***-75NQ,2023年巴黎锦标赛竞争组印花胶囊,印花 | MOUZ | 2023年巴黎锦标赛,1691626165
2023-08-10 00:09:27,1691626167,AA***-GNSE,2023年巴黎锦标赛挑战组印花胶囊,印花 | Monte | 2023年巴黎锦标赛,1691626167
2023-08-10 00:09:27,1691626167,AB***-CHUA,2023年巴黎锦标赛挑战组印花胶囊,印花 | forZe eSports（闪耀）| 2023年巴黎锦标赛,1691626167
