datetime,timestamp,user,src,out,time
2023-01-10 00:00:02,1673308802,SS***-LAFJ,梦魇武器箱,MAC-10 | 坐牢,1673308802
2023-01-10 00:00:04,1673308804,SS***-LAFJ,梦魇武器箱,MAG-7 | 先见之明,1673308804
2023-01-10 00:00:06,1673308806,AN***-WYGE,梦魇武器箱,MP5-SD | 小小噩梦,1673308806
2023-01-10 00:00:07,1673308807,SS***-LAFJ,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1673308807
2023-01-10 00:00:09,1673308809,SS***-LAFJ,梦魇武器箱,MAC-10 | 坐牢,1673308809
2023-01-10 00:00:12,1673308812,SS***-LAFJ,梦魇武器箱,MP5-SD | 小小噩梦,1673308812
2023-01-10 00:00:14,1673308814,SS***-LAFJ,梦魇武器箱,P2000 | 升天,1673308814
2023-01-10 00:00:16,1673308816,SS***-LAFJ,梦魇武器箱,P2000 | 升天,1673308816
2023-01-10 00:00:19,1673308819,SS***-LAFJ,梦魇武器箱,P2000 | 升天,1673308819
2023-01-10 00:00:20,1673308820,AK***-WPTA,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673308820
2023-01-10 00:00:21,1673308821,SS***-LAFJ,梦魇武器箱,截短霰弹枪 | 灵应牌,1673308821
2023-01-10 00:00:22,1673308822,AY***-47QG,蛇噬武器箱,M249 | O.S.I.P.R.,1673308822
2023-01-10 00:00:24,1673308824,SS***-LAFJ,梦魇武器箱,MP5-SD | 小小噩梦,1673308824
2023-01-10 00:00:24,1673308824,AN***-WYGE,左轮武器箱,R8 左轮手枪 | 深红之网,1673308824
2023-01-10 00:00:26,1673308826,SS***-LAFJ,梦魇武器箱,MAG-7 | 先见之明,1673308826
2023-01-10 00:00:28,1673308828,SS***-LAFJ,梦魇武器箱,MAC-10 | 坐牢,1673308828
2023-01-10 00:00:30,1673308830,AS***-XLEJ,命悬一线武器箱,新星 | 狂野六号,1673308830
2023-01-10 00:00:31,1673308831,SS***-LAFJ,梦魇武器箱,MAC-10 | 坐牢,1673308831
2023-01-10 00:00:33,1673308833,SS***-LAFJ,梦魇武器箱,SCAR-20（StatTrak™） | 暗夜活死鸡,1673308833
2023-01-10 00:00:34,1673308834,AK***-WPTA,命悬一线武器箱,MP9 | 黑砂,1673308834
2023-01-10 00:00:36,1673308836,SS***-LAFJ,梦魇武器箱,XM1014 | 行尸攻势,1673308836
2023-01-10 00:00:38,1673308838,SS***-LAFJ,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1673308838
2023-01-10 00:00:38,1673308838,AN***-WYGE,左轮武器箱,P2000 | 至高帝皇,1673308838
2023-01-10 00:00:41,1673308841,SS***-LAFJ,梦魇武器箱,P2000 | 升天,1673308841
2023-01-10 00:00:42,1673308842,AX***-KQPJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders（闪耀）| 2022年里约热内卢锦标赛,1673308842
2023-01-10 00:00:43,1673308843,SS***-LAFJ,梦魇武器箱,SCAR-20（StatTrak™） | 暗夜活死鸡,1673308843
2023-01-10 00:00:45,1673308845,SS***-LAFJ,梦魇武器箱,USP 消音版（StatTrak™） | 地狱门票,1673308845
2023-01-10 00:00:47,1673308847,SS***-LAFJ,梦魇武器箱,MAG-7 | 先见之明,1673308847
2023-01-10 00:00:49,1673308849,SS***-LAFJ,梦魇武器箱,FN57 | 涂鸦潦草,1673308849
2023-01-10 00:00:50,1673308850,SL***-24NG,反冲武器箱,MAC-10 | 萌猴迷彩,1673308850
2023-01-10 00:00:52,1673308852,SS***-LAFJ,梦魇武器箱,MP9 | 星使,1673308852
2023-01-10 00:00:52,1673308852,AX***-KQPJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1673308852
2023-01-10 00:00:55,1673308855,SS***-LAFJ,梦魇武器箱,MAG-7 | 先见之明,1673308855
2023-01-10 00:00:56,1673308856,SW***-KJSE,裂空武器箱,P2000（StatTrak™） | 盘根错节,1673308856
2023-01-10 00:00:57,1673308857,SS***-LAFJ,梦魇武器箱,MAC-10 | 坐牢,1673308857
2023-01-10 00:00:59,1673308859,AN***-WYGE,左轮武器箱,R8 左轮手枪 | 深红之网,1673308859
2023-01-10 00:00:59,1673308859,SS***-LAFJ,梦魇武器箱,截短霰弹枪 | 灵应牌,1673308859
2023-01-10 00:01:02,1673308862,AX***-KQPJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1673308862
2023-01-10 00:01:02,1673308862,SS***-LAFJ,梦魇武器箱,MAC-10 | 坐牢,1673308862
2023-01-10 00:01:05,1673308865,SS***-LAFJ,梦魇武器箱,截短霰弹枪（StatTrak™） | 灵应牌,1673308865
2023-01-10 00:01:07,1673308867,SS***-LAFJ,梦魇武器箱,PP-野牛 | 太空猫,1673308867
2023-01-10 00:01:11,1673308871,AX***-KQPJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1673308871
2023-01-10 00:01:12,1673308872,AN***-WYGE,左轮武器箱,AUG | 弹跳线条,1673308872
2023-01-10 00:01:12,1673308872,SS***-LAFJ,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1673308872
2023-01-10 00:01:17,1673308877,SS***-LAFJ,梦魇武器箱,双持贝瑞塔 | 瓜瓜,1673308877
2023-01-10 00:01:20,1673308880,SS***-LAFJ,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1673308880
2023-01-10 00:01:22,1673308882,SS***-LAFJ,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1673308882
2023-01-10 00:01:25,1673308885,SS***-LAFJ,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1673308885
2023-01-10 00:01:25,1673308885,AN***-WYGE,左轮武器箱,SCAR-20 | 丛林爆发,1673308885
2023-01-10 00:01:29,1673308889,SS***-LAFJ,梦魇武器箱,MAG-7 | 先见之明,1673308889
2023-01-10 00:01:31,1673308891,SS***-LAFJ,梦魇武器箱,PP-野牛（StatTrak™） | 太空猫,1673308891
2023-01-10 00:01:34,1673308894,SS***-LAFJ,梦魇武器箱,MAC-10（StatTrak™） | 坐牢,1673308894
2023-01-10 00:01:35,1673308895,AK***-TFUN,蛇噬武器箱,SG 553 | 重金属摇滚,1673308895
2023-01-10 00:01:37,1673308897,SS***-LAFJ,梦魇武器箱,P2000 | 升天,1673308897
2023-01-10 00:01:37,1673308897,AK***-TUTN,裂空武器箱,格洛克 18 型 | 摩登时代,1673308897
2023-01-10 00:01:39,1673308899,SS***-LAFJ,梦魇武器箱,MP5-SD | 小小噩梦,1673308899
2023-01-10 00:01:42,1673308902,AN***-WYGE,左轮武器箱,AUG | 弹跳线条,1673308902
2023-01-10 00:01:42,1673308902,SS***-LAFJ,梦魇武器箱,SCAR-20（StatTrak™） | 暗夜活死鸡,1673308902
2023-01-10 00:01:45,1673308905,SS***-LAFJ,梦魇武器箱,M4A1 消音型 | 夜无眠,1673308905
2023-01-10 00:01:47,1673308907,SS***-LAFJ,梦魇武器箱,G3SG1 | 梦之林地,1673308907
2023-01-10 00:06:20,1673309180,S9***-T7VG,裂空武器箱,内格夫（StatTrak™） | 飞羽,1673309180
2023-01-10 00:06:26,1673309186,AX***-ZHFA,2022年里约热内卢锦标赛远古遗迹纪念包,新星（纪念品） | 军队之辉,1673309186
2023-01-10 00:06:29,1673309189,AN***-VLEN,梦魇武器箱,MP5-SD | 小小噩梦,1673309189
2023-01-10 00:06:33,1673309193,SY***-ZRXA,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673309193
2023-01-10 00:06:34,1673309194,AX***-ZHFA,2022年里约热内卢锦标赛远古遗迹纪念包,SSG 08（纪念品） | 丛林虚线,1673309194
2023-01-10 00:06:36,1673309196,SA***-JPRG,反冲武器箱,格洛克 18 型 | 冬季战术,1673309196
2023-01-10 00:06:36,1673309196,SQ***-3KDG,反冲武器箱,MAC-10 | 萌猴迷彩,1673309196
2023-01-10 00:06:41,1673309201,AN***-VLEN,梦魇武器箱,截短霰弹枪 | 灵应牌,1673309201
2023-01-10 00:06:44,1673309204,SY***-ZRXA,命悬一线武器箱,PP-野牛（StatTrak™） | 黑夜暴乱,1673309204
2023-01-10 00:06:47,1673309207,AX***-ZHFA,2022年里约热内卢锦标赛远古遗迹纪念包,Tec-9（纪念品） | 上古图腾,1673309207
2023-01-10 00:06:49,1673309209,SA***-JPRG,反冲武器箱,截短霰弹枪 | 么么,1673309209
2023-01-10 00:06:54,1673309214,AN***-VLEN,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1673309214
2023-01-10 00:06:55,1673309215,AX***-ZHFA,2022年里约热内卢锦标赛远古遗迹纪念包,SG 553（纪念品） | 废墟丛生,1673309215
2023-01-10 00:06:56,1673309216,SY***-ZRXA,命悬一线武器箱,P2000 | 都市危机,1673309216
2023-01-10 00:06:56,1673309216,SM***-4SRG,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | S1ren | 2022年里约热内卢锦标赛,1673309216
2023-01-10 00:07:00,1673309220,SQ***-3KDG,反冲武器箱,USP 消音版（StatTrak™） | 印花集,1673309220
2023-01-10 00:07:06,1673309226,SM***-4SRG,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | NAF | 2022年里约热内卢锦标赛,1673309226
2023-01-10 00:07:09,1673309229,SY***-ZRXA,命悬一线武器箱,PP-野牛（StatTrak™） | 黑夜暴乱,1673309229
2023-01-10 00:07:16,1673309236,SM***-4SRG,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | w0nderful（闪耀）| 2022年里约热内卢锦标赛,1673309236
2023-01-10 00:07:22,1673309242,SY***-ZRXA,命悬一线武器箱,MAG-7 | SWAG-7,1673309242
2023-01-10 00:07:28,1673309248,S9***-T7VG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1673309248
2023-01-10 00:07:35,1673309255,SY***-ZRXA,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673309255
2023-01-10 00:07:37,1673309257,S9***-T7VG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1673309257
2023-01-10 00:07:38,1673309258,SQ***-3KDG,反冲武器箱,R8 左轮手枪 | 疯狂老八,1673309258
2023-01-10 00:07:47,1673309267,SY***-ZRXA,命悬一线武器箱,FN57 | 焰色反应,1673309267
2023-01-10 00:07:50,1673309270,AG***-4TRC,反冲武器箱,内格夫 | 丢把枪,1673309270
2023-01-10 00:07:53,1673309273,SM***-4SRG,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | magixx | 2022年里约热内卢锦标赛,1673309273
2023-01-10 00:07:55,1673309275,A9***-TEGC,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | refrezh | 2022年里约热内卢锦标赛,1673309275
2023-01-10 00:08:04,1673309284,SM***-4SRG,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | ropz | 2022年里约热内卢锦标赛,1673309284
2023-01-10 00:08:05,1673309285,A9***-TEGC,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Aleksib | 2022年里约热内卢锦标赛,1673309285
2023-01-10 00:08:05,1673309285,S9***-T7VG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1673309285
