datetime,timestamp,user,src,out,time
2023-04-16 00:08:21,1681603701,SS***-XCNE,左轮武器箱,SCAR-20（StatTrak™） | 丛林爆发,1681603701
2023-04-16 00:08:22,1681603702,SS***-5KGG,命悬一线武器箱,SG 553 | 阿罗哈,1681603702
2023-04-16 00:08:22,1681603702,S2***-VZDE,命悬一线武器箱,FN57 | 焰色反应,1681603702
2023-04-16 00:08:23,1681603703,ST***-YTHA,2020 RMR 竞争组战队胶囊,印花 | Renegades（全息）| 2020 RMR,1681603703
2023-04-16 00:08:23,1681603703,ST***-3YTE,2020 RMR 挑战组战队胶囊,印花 | GODSENT | 2020 RMR,1681603703
2023-04-16 00:08:25,1681603705,S9***-5AEE,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1681603705
2023-04-16 00:08:25,1681603705,SP***-J9XA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion | 2022年里约热内卢锦标赛,1681603705
2023-04-16 00:08:26,1681603706,AZ***-KJNJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1681603706
2023-04-16 00:08:26,1681603706,S8***-RLYQ,蛇噬武器箱,M249 | O.S.I.P.R.,1681603706
2023-04-16 00:08:26,1681603706,S3***-VJBN,2022年里约热内卢锦标赛炙热沙城 II 纪念包,MP7（纪念品） | 掠夺者,1681603706
2023-04-16 00:08:27,1681603707,S2***-VZDE,命悬一线武器箱,MAG-7 | SWAG-7,1681603707
2023-04-16 00:08:27,1681603707,S6***-4PUA,命悬一线武器箱,FN57 | 焰色反应,1681603707
2023-04-16 00:08:28,1681603708,SK***-7UUC,间谍印花胶囊,印花 | 烟中狠人（闪亮）,1681603708
2023-04-16 00:08:28,1681603708,AM***-BCTL,间谍印花胶囊,印花 | 疯狂星期一,1681603708
2023-04-16 00:08:29,1681603709,AN***-FBSC,蛇噬武器箱,UMP-45 | 动摇,1681603709
2023-04-16 00:08:29,1681603709,S5***-4HGA,裂空武器箱,MP5-SD | 猛烈冲锋,1681603709
2023-04-16 00:08:29,1681603709,AA***-7ENC,棱彩武器箱,P250 | 铜绿,1681603709
2023-04-16 00:08:31,1681603711,AT***-8LSA,幻彩 2 号武器箱,沙漠之鹰 | 青铜装饰,1681603711
2023-04-16 00:08:32,1681603712,S7***-5DDJ,伽玛 2 号武器箱,SG 553 | 三巨头,1681603712
2023-04-16 00:08:32,1681603712,ST***-YTHA,2020 RMR 竞争组战队胶囊,印花 | Virtus.pro（全息）| 2020 RMR,1681603712
2023-04-16 00:08:32,1681603712,AZ***-KJNJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1681603712
