datetime,timestamp,user,src,out,time
2023-01-20 00:00:30,1674172830,AX***-XNGQ,梦魇武器箱,MAG-7 | 先见之明,1674172830
2023-01-20 00:00:38,1674172838,S9***-UUAJ,命悬一线武器箱,R8 左轮手枪 | 稳,1674172838
2023-01-20 00:00:38,1674172838,AJ***-W2GE,命悬一线武器箱,SG 553 | 阿罗哈,1674172838
2023-01-20 00:00:43,1674172843,AX***-XNGQ,梦魇武器箱,双持贝瑞塔 | 瓜瓜,1674172843
2023-01-20 00:00:48,1674172848,S9***-UUAJ,命悬一线武器箱,MP9 | 黑砂,1674172848
2023-01-20 00:00:49,1674172849,A4***-DDPN,反冲武器箱,UMP-45 | 路障,1674172849
2023-01-20 00:00:51,1674172851,SN***-2KVC,蛇噬武器箱,UMP-45 | 动摇,1674172851
2023-01-20 00:00:51,1674172851,AJ***-W2GE,命悬一线武器箱,XM1014（StatTrak™） | 锈蚀烈焰,1674172851
2023-01-20 00:00:51,1674172851,AL***-TAHN,反冲武器箱,内格夫 | 丢把枪,1674172851
2023-01-20 00:00:52,1674172852,SP***-SKXA,裂空武器箱,SG 553 | 锈蚀之刃,1674172852
2023-01-20 00:00:55,1674172855,AX***-XNGQ,梦魇武器箱,G3SG1 | 梦之林地,1674172855
2023-01-20 00:00:57,1674172857,AL***-TAHN,反冲武器箱,P250 | 迷人幻象,1674172857
2023-01-20 00:00:58,1674172858,S9***-UUAJ,命悬一线武器箱,UMP-45 | 白狼,1674172858
2023-01-20 00:01:00,1674172860,AD***-VTWC,“狂牙大行动”武器箱,加利尔 AR | 破坏者,1674172860
2023-01-20 00:01:02,1674172862,AL***-TAHN,反冲武器箱,法玛斯 | 喵喵36,1674172862
2023-01-20 00:01:03,1674172863,AJ***-W2GE,命悬一线武器箱,内格夫 | 狮子鱼,1674172863
2023-01-20 00:01:03,1674172863,A4***-DDPN,反冲武器箱,R8 左轮手枪 | 疯狂老八,1674172863
2023-01-20 00:01:08,1674172868,AX***-XNGQ,梦魇武器箱,MAC-10 | 坐牢,1674172868
2023-01-20 00:01:08,1674172868,AL***-TAHN,反冲武器箱,双持贝瑞塔 | 食人花,1674172868
2023-01-20 00:01:09,1674172869,S9***-UUAJ,命悬一线武器箱,R8 左轮手枪 | 稳,1674172869
2023-01-20 00:01:14,1674172874,AL***-TAHN,反冲武器箱,法玛斯 | 喵喵36,1674172874
2023-01-20 00:01:15,1674172875,AJ***-W2GE,命悬一线武器箱,R8 左轮手枪 | 稳,1674172875
2023-01-20 00:01:19,1674172879,AL***-TAHN,反冲武器箱,M4A4 | 透明弹匣,1674172879
2023-01-20 00:01:19,1674172879,S9***-UUAJ,命悬一线武器箱,MAG-7 | SWAG-7,1674172879
2023-01-20 00:01:20,1674172880,AX***-XNGQ,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1674172880
2023-01-20 00:01:25,1674172885,AL***-TAHN,反冲武器箱,MAC-10 | 萌猴迷彩,1674172885
2023-01-20 00:01:28,1674172888,AJ***-W2GE,命悬一线武器箱,XM1014 | 锈蚀烈焰,1674172888
2023-01-20 00:01:29,1674172889,AD***-RAWG,裂空武器箱,P250 | 卡带,1674172889
2023-01-20 00:01:30,1674172890,S9***-UUAJ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1674172890
2023-01-20 00:01:30,1674172890,AL***-TAHN,反冲武器箱,加利尔 AR | 毁灭者,1674172890
2023-01-20 00:01:33,1674172893,AX***-XNGQ,梦魇武器箱,XM1014 | 行尸攻势,1674172893
2023-01-20 00:01:36,1674172896,AU***-8VTJ,2021年斯德哥尔摩锦标赛冠军亲笔签名胶囊,印花 | s1mple | 2021年斯德哥尔摩锦标赛,1674172896
2023-01-20 00:01:36,1674172896,AL***-TAHN,反冲武器箱,UMP-45 | 路障,1674172896
2023-01-20 00:01:40,1674172900,AJ***-W2GE,命悬一线武器箱,AWP | 死神,1674172900
2023-01-20 00:01:42,1674172902,AL***-TAHN,反冲武器箱,格洛克 18 型 | 冬季战术,1674172902
2023-01-20 00:01:45,1674172905,AX***-XNGQ,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1674172905
2023-01-20 00:01:45,1674172905,AZ***-YCYA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,MP7（纪念品） | 掠夺者,1674172905
2023-01-20 00:01:47,1674172907,AL***-TAHN,反冲武器箱,UMP-45 | 路障,1674172907
2023-01-20 00:01:48,1674172908,SR***-LUTN,伽玛 2 号武器箱,内格夫 | 眩目,1674172908
2023-01-20 00:01:53,1674172913,AJ***-W2GE,命悬一线武器箱,MP9 | 黑砂,1674172913
2023-01-20 00:01:53,1674172913,AL***-TAHN,反冲武器箱,R8 左轮手枪 | 疯狂老八,1674172913
2023-01-20 00:01:57,1674172917,AX***-XNGQ,梦魇武器箱,P2000 | 升天,1674172917
2023-01-20 00:01:58,1674172918,AL***-TAHN,反冲武器箱,SG 553 | 青龙,1674172918
2023-01-20 00:01:59,1674172919,S9***-UUAJ,命悬一线武器箱,MP9 | 黑砂,1674172919
2023-01-20 00:02:04,1674172924,AL***-TAHN,反冲武器箱,加利尔 AR（StatTrak™） | 毁灭者,1674172924
