datetime,timestamp,user,src,out,time
2023-04-30 00:00:17,1682812817,SB***-S4FC,裂空武器箱,MP5-SD（StatTrak™） | 猛烈冲锋,1682812817
2023-04-30 00:00:19,1682812819,SM***-Z2FL,伽玛 2 号武器箱,SG 553 | 三巨头,1682812819
2023-04-30 00:00:20,1682812820,AV***-UZGE,棱彩武器箱,AWP | 树蝰,1682812820
2023-04-30 00:00:20,1682812820,SQ***-PHWG,幻彩 3 号武器箱,G3SG1 | 橙光冲击,1682812820
2023-04-30 00:00:20,1682812820,SB***-TREJ,命悬一线武器箱,SG 553 | 阿罗哈,1682812820
2023-04-30 00:00:23,1682812823,SM***-Z2FL,伽玛 2 号武器箱,CZ75 | 印花板,1682812823
2023-04-30 00:00:27,1682812827,SM***-Z2FL,伽玛 2 号武器箱,SCAR-20 | 权力之心,1682812827
2023-04-30 00:00:27,1682812827,A8***-EEFN,Anubis Collection Package,M249 | Submerged,1682812827
2023-04-30 00:00:28,1682812828,SB***-S4FC,裂空武器箱,PP-野牛 | 神秘碑文,1682812828
2023-04-30 00:00:30,1682812830,SP***-NMFJ,Anubis Collection Package,M249 | Submerged,1682812830
2023-04-30 00:00:32,1682812832,AV***-UZGE,棱彩武器箱,MP7 | 恶作剧,1682812832
2023-04-30 00:00:32,1682812832,SN***-3KUE,2020 RMR 传奇组战队胶囊,印花 | Vitality（全息）| 2020 RMR,1682812832
2023-04-30 00:00:33,1682812833,SX***-7JRE,CS:GO 10周年印花胶囊,印花 | 火车离站（全息）,1682812833
2023-04-30 00:00:34,1682812834,AL***-HHPL,蛇噬武器箱,CZ75 | 短趾雕,1682812834
2023-04-30 00:00:35,1682812835,SM***-Z2FL,伽玛 2 号武器箱,CZ75 | 印花板,1682812835
2023-04-30 00:00:35,1682812835,SB***-TREJ,命悬一线武器箱,FN57 | 焰色反应,1682812835
2023-04-30 00:00:37,1682812837,SG***-M6SG,CS:GO 10周年印花胶囊,印花 | 无限循环,1682812837
2023-04-30 00:00:40,1682812840,SB***-S4FC,裂空武器箱,SSG 08 | 主机001,1682812840
2023-04-30 00:00:40,1682812840,AW***-EATQ,梦魇武器箱,FN57 | 涂鸦潦草,1682812840
2023-04-30 00:00:41,1682812841,A8***-EEFN,Anubis Collection Package,M249 | Submerged,1682812841
2023-04-30 00:00:41,1682812841,SM***-Z2FL,伽玛 2 号武器箱,FN57 | 斯康里娅,1682812841
2023-04-30 00:00:45,1682812845,AV***-UZGE,棱彩武器箱,法玛斯 | 保护色,1682812845
2023-04-30 00:00:45,1682812845,AQ***-Z3UJ,Anubis Collection Package,MP7 | Sunbaked,1682812845
