datetime,timestamp,user,src,out,time
2023-01-13 00:04:59,1673568299,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,P90（纪念品） | 沙漠 DDPAT,1673568299
2023-01-13 00:05:00,1673568300,SM***-M5AQ,光谱武器箱,MP7 | 非洲部落,1673568300
2023-01-13 00:05:01,1673568301,S5***-WASN,反冲武器箱,R8 左轮手枪 | 疯狂老八,1673568301
2023-01-13 00:05:02,1673568302,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,P90（纪念品） | 沙漠 DDPAT,1673568302
2023-01-13 00:05:04,1673568304,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,SG 553（纪念品） | 白骨,1673568304
2023-01-13 00:05:04,1673568304,AQ***-W3EE,反冲武器箱,M249 | 闹市区,1673568304
2023-01-13 00:05:06,1673568306,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,截短霰弹枪（纪念品） | 旱地之花,1673568306
2023-01-13 00:05:06,1673568306,SX***-BQNL,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673568306
2023-01-13 00:05:09,1673568309,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,MP7（纪念品） | 掠夺者,1673568309
2023-01-13 00:05:10,1673568310,SG***-S8GL,命悬一线武器箱,P2000 | 都市危机,1673568310
2023-01-13 00:05:11,1673568311,SM***-M5AQ,光谱武器箱,MP7 | 非洲部落,1673568311
2023-01-13 00:05:11,1673568311,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,FN57（纪念品） | 紫藤老树,1673568311
2023-01-13 00:05:14,1673568314,SM***-M5AQ,光谱武器箱,PP-野牛（StatTrak™） | 丛林滑流,1673568314
2023-01-13 00:05:14,1673568314,AF***-QVYG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Sprout Esports | 2022年里约热内卢锦标赛,1673568314
2023-01-13 00:05:15,1673568315,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,FN57（纪念品） | 紫藤老树,1673568315
2023-01-13 00:05:16,1673568316,AQ***-W3EE,反冲武器箱,法玛斯 | 喵喵36,1673568316
2023-01-13 00:05:17,1673568317,SM***-M5AQ,光谱武器箱,SCAR-20 | 蓝图,1673568317
2023-01-13 00:05:18,1673568318,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,MP9（纪念品） | 残花败藤,1673568318
2023-01-13 00:05:20,1673568320,AX***-ZHFA,2022年里约热内卢锦标赛炙热沙城 II 纪念包,FN57（纪念品） | 紫藤老树,1673568320
2023-01-13 00:05:21,1673568321,SM***-M5AQ,光谱武器箱,P250 | 涟漪,1673568321
2023-01-13 00:05:22,1673568322,SG***-S8GL,命悬一线武器箱,AWP | 死神,1673568322
