datetime,timestamp,user,src,out,time
2022-12-13 16:14:51,1670966091,AA***-4PGE,光谱 2 号武器箱,Tec-9 | 碎蛋白石,1670966091
2022-12-13 16:14:48,1670966088,AF***-K6NC,“头号特训”武器箱,SG 553 | 危险距离,1670966088
2022-12-13 16:14:24,1670966064,SR***-E8UJ,2022年里约热内卢锦标赛炙热沙城 II 纪念包,截短霰弹枪（纪念品） | 旱地之花,1670966064
2022-12-13 16:14:13,1670966053,AV***-2LQJ,梦魇武器箱,截短霰弹枪 | 灵应牌,1670966053
2022-12-13 16:14:12,1670966052,SQ***-MCPJ,反冲武器箱,截短霰弹枪 | 么么,1670966052
2022-12-13 16:14:01,1670966041,SQ***-MCPJ,反冲武器箱,UMP-45 | 路障,1670966041
2022-12-13 16:13:59,1670966039,SR***-E8UJ,2022年里约热内卢锦标赛荒漠迷城纪念包,USP 消音版（纪念品） | 紫色 DDPAT,1670966039
2022-12-13 16:13:56,1670966036,SP***-T6EL,梦魇武器箱,截短霰弹枪（StatTrak™） | 灵应牌,1670966036
2022-12-13 16:13:50,1670966030,SQ***-MCPJ,反冲武器箱,MAC-10 | 萌猴迷彩,1670966030
2022-12-13 16:13:43,1670966023,SP***-T6EL,梦魇武器箱,MP5-SD | 小小噩梦,1670966023
2022-12-13 16:13:39,1670966019,SQ***-MCPJ,反冲武器箱,加利尔 AR | 毁灭者,1670966019
2022-12-13 16:13:30,1670966010,SQ***-MCPJ,反冲武器箱,M4A4 | 透明弹匣,1670966010
2022-12-13 16:13:30,1670966010,SP***-T6EL,梦魇武器箱,MP5-SD | 小小噩梦,1670966010
2022-12-13 16:13:25,1670966005,SQ***-MCPJ,反冲武器箱,UMP-45 | 路障,1670966005
2022-12-13 16:13:15,1670965995,SN***-J5TG,裂空武器箱,P90 | 集装箱,1670965995
2022-12-13 16:13:13,1670965993,SQ***-MCPJ,反冲武器箱,法玛斯 | 喵喵36,1670965993
2022-12-13 16:12:57,1670965977,SN***-J5TG,裂空武器箱,Tec-9 | 兄弟连,1670965977
2022-12-13 16:12:54,1670965974,SQ***-MCPJ,反冲武器箱,MAC-10 | 萌猴迷彩,1670965974
2022-12-13 16:12:49,1670965969,A8***-9PUA,蛇噬武器箱,新星 | 随风,1670965969
2022-12-13 16:12:28,1670965948,SQ***-MCPJ,反冲武器箱,格洛克 18 型 | 冬季战术,1670965948
2022-12-13 16:12:19,1670965939,AN***-FSVN,反冲武器箱,法玛斯 | 喵喵36,1670965939
2022-12-13 16:12:11,1670965931,SQ***-MCPJ,反冲武器箱,内格夫 | 丢把枪,1670965931
2022-12-13 16:12:08,1670965928,S8***-CDSN,命悬一线武器箱,MAG-7 | SWAG-7,1670965928
2022-12-13 16:12:01,1670965921,AA***-4PGE,光谱 2 号武器箱,格洛克 18 型 | 异星世界,1670965921
2022-12-13 16:11:57,1670965917,AA***-4PGE,光谱 2 号武器箱,XM1014 | 五彩斑驳,1670965917
2022-12-13 16:11:56,1670965916,A4***-YPFN,梦魇武器箱,截短霰弹枪 | 灵应牌,1670965916
2022-12-13 16:11:53,1670965913,AA***-4PGE,光谱 2 号武器箱,G3SG1 | 猎人,1670965913
2022-12-13 16:11:50,1670965910,AA***-4PGE,光谱 2 号武器箱,AUG | 三角战术,1670965910
2022-12-13 16:11:48,1670965908,SQ***-MCPJ,反冲武器箱,加利尔 AR | 毁灭者,1670965908
2022-12-13 16:11:47,1670965907,AA***-4PGE,光谱 2 号武器箱,MAC-10（StatTrak™） | 海洋,1670965907
2022-12-13 16:11:45,1670965905,SR***-WWEQ,棱彩2号武器箱,R8 左轮手枪 | 骸骨锻造,1670965905
2022-12-13 16:11:44,1670965904,AA***-4PGE,光谱 2 号武器箱,Tec-9 | 碎蛋白石,1670965904
2022-12-13 16:11:43,1670965903,A4***-YPFN,梦魇武器箱,MAC-10 | 坐牢,1670965903
2022-12-13 16:11:43,1670965903,S8***-CDSN,反冲武器箱,内格夫 | 丢把枪,1670965903
2022-12-13 16:11:41,1670965901,AA***-4PGE,光谱 2 号武器箱,Tec-9 | 碎蛋白石,1670965901
2022-12-13 16:11:39,1670965899,AA***-4PGE,光谱 2 号武器箱,Tec-9 | 碎蛋白石,1670965899
2022-12-13 16:11:36,1670965896,AA***-4PGE,光谱 2 号武器箱,PP-野牛（StatTrak™） | 买定离手,1670965896
2022-12-13 16:11:34,1670965894,SQ***-MCPJ,反冲武器箱,UMP-45 | 路障,1670965894
2022-12-13 16:11:34,1670965894,AH***-3NUA,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | NiKo（全息） | 2022年安特卫普锦标赛,1670965894
2022-12-13 16:11:31,1670965891,AA***-4PGE,光谱 2 号武器箱,CZ75 | 战术高手,1670965891
