datetime,timestamp,user,src,out,time
2023-04-09 00:00:00,1680998400,AU***-PHGA,手套武器箱,加利尔 AR | 黑砂,1680998400
2023-04-09 00:00:01,1680998401,AU***-4FTA,蛇噬武器箱,CZ75 | 短趾雕,1680998401
2023-04-09 00:00:01,1680998401,SG***-79UL,2020 RMR 传奇组战队胶囊,印花 | Spirit | 2020 RMR,1680998401
2023-04-09 00:00:05,1680998405,AK***-YEVA,段位印花胶囊,印花 | 大师级守护者 ー 卓越,1680998405
2023-04-09 00:00:07,1680998407,AJ***-ULHN,梦魇武器箱,MP5-SD | 小小噩梦,1680998407
2023-04-09 00:00:07,1680998407,SJ***-XYRQ,棱彩2号武器箱,R8 左轮手枪 | 骸骨锻造,1680998407
2023-04-09 00:00:09,1680998409,SA***-R4NG,反冲武器箱,R8 左轮手枪 | 疯狂老八,1680998409
2023-04-09 00:00:10,1680998410,AU***-4FTA,蛇噬武器箱,SG 553（StatTrak™） | 重金属摇滚,1680998410
2023-04-09 00:00:10,1680998410,AY***-NJHA,间谍印花胶囊,印花 | 不是机器人,1680998410
2023-04-09 00:00:11,1680998411,AU***-PHGA,手套武器箱,MP7 | 卷云,1680998411
2023-04-09 00:00:14,1680998414,AN***-DDYC,2020 RMR 竞争组战队胶囊,印花 | Virtus.pro | 2020 RMR,1680998414
2023-04-09 00:00:15,1680998415,AU***-4FTA,蛇噬武器箱,沙漠之鹰 | 后发制人,1680998415
2023-04-09 00:00:19,1680998419,AJ***-ULHN,梦魇武器箱,MAC-10（StatTrak™） | 坐牢,1680998419
2023-04-09 00:00:19,1680998419,SS***-SKGC,反冲武器箱,UMP-45 | 路障,1680998419
2023-04-09 00:00:19,1680998419,AF***-UZHL,命悬一线武器箱,UMP-45 | 白狼,1680998419
2023-04-09 00:00:20,1680998420,AU***-4FTA,蛇噬武器箱,SG 553 | 重金属摇滚,1680998420
2023-04-09 00:00:24,1680998424,AU***-PHGA,手套武器箱,P2000 | 草皮,1680998424
2023-04-09 00:00:24,1680998424,AK***-VMVJ,间谍印花胶囊,印花 | 神之投手,1680998424
2023-04-09 00:00:25,1680998425,AU***-4FTA,蛇噬武器箱,R8 左轮手枪 | 废物王,1680998425
2023-04-09 00:00:25,1680998425,S6***-TMVE,变革武器箱,P250 | 重构,1680998425
2023-04-09 00:00:27,1680998427,AF***-UZHL,命悬一线武器箱,SG 553 | 阿罗哈,1680998427
2023-04-09 00:00:30,1680998430,AU***-4FTA,蛇噬武器箱,格洛克 18 型 | 一目了然,1680998430
2023-04-09 00:00:32,1680998432,AJ***-ULHN,梦魇武器箱,MAG-7 | 先见之明,1680998432
2023-04-09 00:00:32,1680998432,AY***-NJHA,间谍印花胶囊,印花 | 赛博小鸡（全息）,1680998432
2023-04-09 00:00:33,1680998433,AF***-8MBA,命悬一线武器箱,FN57 | 焰色反应,1680998433
2023-04-09 00:00:35,1680998435,AU***-PHGA,手套武器箱,格洛克 18 型 | 铁之作,1680998435
2023-04-09 00:00:37,1680998437,S3***-AUZQ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1680998437
2023-04-09 00:00:38,1680998438,AU***-4FTA,蛇噬武器箱,R8 左轮手枪 | 废物王,1680998438
2023-04-09 00:00:40,1680998440,AF***-UZHL,命悬一线武器箱,SG 553（StatTrak™） | 阿罗哈,1680998440
2023-04-09 00:00:44,1680998444,S9***-CUVL,变革武器箱,MP9 | 羽量级,1680998444
2023-04-09 00:00:44,1680998444,AJ***-ULHN,梦魇武器箱,M4A1 消音型 | 夜无眠,1680998444
2023-04-09 00:00:47,1680998447,AU***-PHGA,手套武器箱,加利尔 AR | 黑砂,1680998447
2023-04-09 00:00:53,1680998453,AU***-4FTA,蛇噬武器箱,M249 | O.S.I.P.R.,1680998453
2023-04-09 00:00:54,1680998454,AF***-UZHL,命悬一线武器箱,SG 553 | 阿罗哈,1680998454
2023-04-09 00:00:57,1680998457,AJ***-ULHN,梦魇武器箱,P2000 | 升天,1680998457
2023-04-09 00:00:57,1680998457,AH***-WEHE,变革武器箱,MAC-10 | 错觉,1680998457
2023-04-09 00:00:58,1680998458,AX***-XFHQ,地平线武器箱,AWP | 猫猫狗狗,1680998458
2023-04-09 00:00:59,1680998459,AU***-PHGA,手套武器箱,M4A4 | 喧嚣杀戮,1680998459
2023-04-09 00:01:04,1680998464,AQ***-B5ZN,蛇噬武器箱,M249 | O.S.I.P.R.,1680998464
2023-04-09 00:01:04,1680998464,SL***-V4GE,梦魇武器箱,P2000 | 升天,1680998464
2023-04-09 00:01:04,1680998464,AU***-4FTA,蛇噬武器箱,CZ75 | 短趾雕,1680998464
2023-04-09 00:01:06,1680998466,AF***-UZHL,命悬一线武器箱,P2000 | 都市危机,1680998466
2023-04-09 00:01:07,1680998467,SW***-8LPQ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9 | 2022年里约热内卢锦标赛,1680998467
2023-04-09 00:01:08,1680998468,SS***-N4PC,变革武器箱,SG 553 | 赛博之力,1680998468
2023-04-09 00:01:09,1680998469,AJ***-ULHN,梦魇武器箱,截短霰弹枪 | 灵应牌,1680998469
2023-04-09 00:01:12,1680998472,S7***-DVVJ,棱彩武器箱,加利尔 AR | 战吼斑纹,1680998472
2023-04-09 00:01:13,1680998473,A8***-QFVG,反冲武器箱,M4A4 | 透明弹匣,1680998473
2023-04-09 00:01:17,1680998477,SL***-V4GE,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1680998477
2023-04-09 00:01:17,1680998477,AU***-4FTA,蛇噬武器箱,格洛克 18 型 | 一目了然,1680998477
2023-04-09 00:01:18,1680998478,SW***-8LPQ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1680998478
2023-04-09 00:01:18,1680998478,AX***-XFHQ,裂空武器箱,P90 | 集装箱,1680998478
2023-04-09 00:01:22,1680998482,AJ***-ULHN,梦魇武器箱,截短霰弹枪（StatTrak™） | 灵应牌,1680998482
2023-04-09 00:01:23,1680998483,S7***-DVVJ,棱彩武器箱,法玛斯 | 保护色,1680998483
2023-04-09 00:01:25,1680998485,SR***-5ZQG,间谍印花胶囊,印花 | 吊打,1680998485
2023-04-09 00:01:25,1680998485,SK***-3QRE,变革武器箱,MP5-SD | 液化,1680998485
2023-04-09 00:01:26,1680998486,S6***-QPVE,梦魇武器箱,猎杀者匕首（★） | 自由之手,1680998486
2023-04-09 00:01:29,1680998489,SS***-N4PC,幻彩 3 号武器箱,M249 | 鬼影,1680998489
2023-04-09 00:01:29,1680998489,SL***-V4GE,梦魇武器箱,MAG-7 | 先见之明,1680998489
2023-04-09 00:01:30,1680998490,AU***-4FTA,蛇噬武器箱,CZ75（StatTrak™） | 短趾雕,1680998490
2023-04-09 00:01:32,1680998492,A8***-FPVJ,伽玛武器箱,MAC-10 | 捕猎者,1680998492
2023-04-09 00:01:34,1680998494,AX***-XFHQ,反冲武器箱,UMP-45 | 路障,1680998494
2023-04-09 00:01:34,1680998494,AJ***-ULHN,梦魇武器箱,MP5-SD | 小小噩梦,1680998494
2023-04-09 00:01:35,1680998495,S7***-DVVJ,棱彩武器箱,MAC-10 | 白鲑鱼,1680998495
2023-04-09 00:01:36,1680998496,SR***-5ZQG,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | NiKo | 2022年安特卫普锦标赛,1680998496
2023-04-09 00:01:37,1680998497,A8***-QFVG,反冲武器箱,内格夫（StatTrak™） | 丢把枪,1680998497
2023-04-09 00:01:38,1680998498,SL***-HUZC,间谍印花胶囊,印花 | 龟派鸡功,1680998498
2023-04-09 00:01:42,1680998502,SL***-V4GE,梦魇武器箱,MAG-7 | 先见之明,1680998502
2023-04-09 00:01:42,1680998502,SP***-32SC,梦魇武器箱,截短霰弹枪（StatTrak™） | 灵应牌,1680998502
2023-04-09 00:01:43,1680998503,AU***-4FTA,蛇噬武器箱,UMP-45 | 动摇,1680998503
2023-04-09 00:01:47,1680998507,AJ***-ULHN,梦魇武器箱,MP5-SD | 小小噩梦,1680998507
2023-04-09 00:01:47,1680998507,A8***-FPVJ,伽玛武器箱,FN57 | 霸意大名,1680998507
2023-04-09 00:01:49,1680998509,SL***-HUZC,间谍印花胶囊,印花 | 来对枪（闪亮）,1680998509
2023-04-09 00:01:50,1680998510,S7***-DVVJ,棱彩武器箱,XM1014 | 焚烬之鳄,1680998510
2023-04-09 00:01:50,1680998510,SR***-5ZQG,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | WOOD7 | 2022年安特卫普锦标赛,1680998510
2023-04-09 00:01:53,1680998513,A8***-4UPL,StatTrak™ 激进音乐集,音乐盒（StatTrak™） | Hundredth - 冲破藩篱,1680998513
2023-04-09 00:01:54,1680998514,SL***-V4GE,梦魇武器箱,XM1014 | 行尸攻势,1680998514
2023-04-09 00:01:56,1680998516,AU***-4FTA,蛇噬武器箱,SG 553 | 重金属摇滚,1680998516
2023-04-09 00:01:58,1680998518,S6***-TMVE,反冲武器箱,双持贝瑞塔 | 食人花,1680998518
2023-04-09 00:01:59,1680998519,AJ***-ULHN,梦魇武器箱,FN57 | 涂鸦潦草,1680998519
2023-04-09 00:02:00,1680998520,S7***-DVVJ,棱彩武器箱,P250 | 铜绿,1680998520
2023-04-09 00:02:00,1680998520,SR***-5ZQG,间谍印花胶囊,印花 | 神之投手,1680998520
2023-04-09 00:02:07,1680998527,SL***-V4GE,梦魇武器箱,MAG-7 | 先见之明,1680998527
2023-04-09 00:02:07,1680998527,AV***-M2VA,CS:GO布章包,布章 | 疯狂香蕉人,1680998527
2023-04-09 00:02:08,1680998528,SR***-56GA,裂空武器箱,MAG-7 | 北冥有鱼,1680998528
2023-04-09 00:02:09,1680998529,SR***-5ZQG,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | Jerry | 2022年安特卫普锦标赛,1680998529
2023-04-09 00:02:12,1680998532,AJ***-ULHN,梦魇武器箱,MP5-SD | 小小噩梦,1680998532
2023-04-09 00:02:13,1680998533,AG***-P2ZJ,间谍印花胶囊,印花 | 闪电猫,1680998533
2023-04-09 00:02:14,1680998534,S7***-DVVJ,棱彩武器箱,MAC-10 | 白鲑鱼,1680998534
2023-04-09 00:02:17,1680998537,AV***-M2VA,CS:GO布章包,布章 | 凤凰,1680998537
2023-04-09 00:02:18,1680998538,S9***-CUVL,“凤凰大行动”武器箱,MAC-10 | 炽热,1680998538
2023-04-09 00:02:18,1680998538,AU***-4FTA,蛇噬武器箱,CZ75 | 短趾雕,1680998538
2023-04-09 00:02:19,1680998539,SL***-V4GE,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1680998539
2023-04-09 00:02:19,1680998539,SL***-HUZC,间谍印花胶囊,印花 | 无限三角（全息）,1680998539
2023-04-09 00:02:20,1680998540,SR***-5ZQG,裂空武器箱,Tec-9 | 兄弟连,1680998540
2023-04-09 00:02:24,1680998544,AJ***-ULHN,梦魇武器箱,P2000 | 升天,1680998544
2023-04-09 00:02:25,1680998545,SK***-3QRE,裂空武器箱,P90（StatTrak™） | 集装箱,1680998545
2023-04-09 00:10:10,1680999010,AS***-QJVQ,反恐精英20周年武器箱,FN57 | 好兄弟,1680999010
2023-04-09 00:10:11,1680999011,SH***-LLXL,反冲武器箱,格洛克 18 型 | 冬季战术,1680999011
2023-04-09 00:10:12,1680999012,AD***-S4YE,裂空武器箱,MAG-7 | 北冥有鱼,1680999012
2023-04-09 00:10:12,1680999012,AU***-PHGA,手套武器箱,CZ75 | 聚合物,1680999012
2023-04-09 00:10:14,1680999014,SL***-V4GE,梦魇武器箱,PP-野牛 | 太空猫,1680999014
2023-04-09 00:10:15,1680999015,AA***-ZUBA,间谍印花胶囊,印花 | 不是机器人,1680999015
2023-04-09 00:10:15,1680999015,S7***-NAZJ,2020 RMR 传奇组战队胶囊,印花 | FURIA | 2020 RMR,1680999015
2023-04-09 00:10:16,1680999016,S6***-FSNL,CS:GO 10周年印花胶囊,印花 | 毁灭吧（闪耀）,1680999016
2023-04-09 00:10:17,1680999017,SW***-SGEJ,棱彩武器箱,P250 | 铜绿,1680999017
2023-04-09 00:10:17,1680999017,AJ***-ULHN,梦魇武器箱,MP5-SD | 小小噩梦,1680999017
2023-04-09 00:10:17,1680999017,A7***-HNTQ,作战室印花胶囊,印花 | 兔子跳,1680999017
2023-04-09 00:10:18,1680999018,SH***-LLXL,反冲武器箱,SG 553 | 青龙,1680999018
2023-04-09 00:10:19,1680999019,SE***-6PRC,间谍印花胶囊,印花 | 闪电猫,1680999019
2023-04-09 00:10:19,1680999019,AH***-3EHC,梦魇武器箱,FN57 | 涂鸦潦草,1680999019
2023-04-09 00:10:19,1680999019,SM***-WEGL,裂空武器箱,加利尔 AR | 凤凰商号,1680999019
2023-04-09 00:10:21,1680999021,AQ***-4LUC,裂空武器箱,MAC-10（StatTrak™） | 魅惑,1680999021
2023-04-09 00:10:21,1680999021,AS***-QJVQ,反恐精英20周年武器箱,格洛克 18 型 | 烈焰天使,1680999021
2023-04-09 00:10:22,1680999022,AA***-ZUBA,间谍印花胶囊,印花 | 信手拈刀,1680999022
2023-04-09 00:10:22,1680999022,AU***-4FTA,蛇噬武器箱,CZ75 | 短趾雕,1680999022
2023-04-09 00:10:24,1680999024,SH***-LLXL,反冲武器箱,法玛斯 | 喵喵36,1680999024
2023-04-09 00:10:24,1680999024,SM***-K5HC,反冲武器箱,MAC-10 | 萌猴迷彩,1680999024
2023-04-09 00:10:25,1680999025,AU***-PHGA,手套武器箱,G3SG1 | 毒刺,1680999025
2023-04-09 00:10:25,1680999025,SE***-6PRC,间谍印花胶囊,印花 | 不是机器人,1680999025
2023-04-09 00:10:26,1680999026,AN***-D6XA,2021社区印花胶囊,印花 | 道具达人,1680999026
2023-04-09 00:10:26,1680999026,SL***-V4GE,梦魇武器箱,FN57 | 涂鸦潦草,1680999026
2023-04-09 00:10:27,1680999027,A7***-HNTQ,作战室印花胶囊,印花 | 嘎吱门,1680999027
2023-04-09 00:10:28,1680999028,AD***-S4YE,裂空武器箱,P250 | 卡带,1680999028
2023-04-09 00:10:28,1680999028,AA***-ZUBA,间谍印花胶囊,印花 | 烟中狠人（闪亮）,1680999028
2023-04-09 00:10:30,1680999030,AJ***-ULHN,梦魇武器箱,FN57 | 涂鸦潦草,1680999030
2023-04-09 00:10:31,1680999031,AK***-NQXA,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team | 2022年里约热内卢锦标赛,1680999031
2023-04-09 00:10:31,1680999031,SH***-LLXL,反冲武器箱,加利尔 AR | 毁灭者,1680999031
2023-04-09 00:10:31,1680999031,S7***-NAZJ,2020 RMR 挑战组战队胶囊,印花 | Liquid | 2020 RMR,1680999031
2023-04-09 00:10:32,1680999032,AH***-3EHC,梦魇武器箱,P2000 | 升天,1680999032
2023-04-09 00:10:33,1680999033,AS***-QJVQ,反恐精英20周年武器箱,MAC-10 | 板条箱,1680999033
2023-04-09 00:10:33,1680999033,SE***-6PRC,间谍印花胶囊,印花 | 蛰刺似蝶,1680999033
2023-04-09 00:10:34,1680999034,SM***-WEGL,裂空武器箱,P2000 | 盘根错节,1680999034
2023-04-09 00:10:34,1680999034,AN***-D6XA,2021社区印花胶囊,印花 | 小T快跑,1680999034
2023-04-09 00:10:35,1680999035,S6***-FSNL,CS:GO 10周年印花胶囊,印花 | 游园巨龙,1680999035
2023-04-09 00:10:37,1680999037,A7***-HNTQ,作战室印花胶囊,印花 | 本命游戏,1680999037
