datetime,timestamp,user,src,out,time
2023-02-25 00:05:01,1677283501,ST***-XMEJ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1677283501
2023-02-25 00:05:01,1677283501,SF***-PETG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ | 2022年里约热内卢锦标赛,1677283501
2023-02-25 00:05:03,1677283503,AM***-5CPQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1677283503
2023-02-25 00:05:03,1677283503,SH***-7CHC,梦魇武器箱,MP5-SD | 小小噩梦,1677283503
2023-02-25 00:05:04,1677283504,SQ***-MCYL,斯德哥尔摩 2021 荒漠迷城纪念包,MAC-10（纪念品） | 赭色大马士革,1677283504
2023-02-25 00:05:06,1677283506,ST***-XMEJ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid（闪耀）| 2022年里约热内卢锦标赛,1677283506
2023-02-25 00:05:06,1677283506,AM***-5CPQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1677283506
2023-02-25 00:05:06,1677283506,SU***-VHWL,反恐精英20周年武器箱,MAC-10 | 板条箱,1677283506
2023-02-25 00:05:07,1677283507,SU***-GWYN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM（闪耀）| 2022年里约热内卢锦标赛,1677283507
2023-02-25 00:05:08,1677283508,S7***-UHSJ,命悬一线武器箱,SG 553 | 阿罗哈,1677283508
2023-02-25 00:05:08,1677283508,AM***-5CPQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1677283508
2023-02-25 00:05:11,1677283511,AY***-S2FA,命悬一线武器箱,XM1014 | 锈蚀烈焰,1677283511
2023-02-25 00:05:15,1677283515,SF***-PETG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1677283515
2023-02-25 00:05:15,1677283515,ST***-XMEJ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2022年里约热内卢锦标赛,1677283515
2023-02-25 00:05:16,1677283516,SU***-GWYN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1677283516
2023-02-25 00:05:19,1677283519,SH***-7CHC,梦魇武器箱,FN57 | 涂鸦潦草,1677283519
2023-02-25 00:05:23,1677283523,SD***-XWUL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1677283523
2023-02-25 00:05:24,1677283524,ST***-XMEJ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Sprout Esports（闪耀）| 2022年里约热内卢锦标赛,1677283524
2023-02-25 00:05:24,1677283524,A6***-Y7GE,作战室印花胶囊,印花 | 凤凰指挥官（全息）,1677283524
2023-02-25 00:05:25,1677283525,AW***-WXXL,梦魇武器箱,MAC-10 | 坐牢,1677283525
2023-02-25 00:05:26,1677283526,SF***-PETG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1677283526
2023-02-25 00:05:26,1677283526,SU***-GWYN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality | 2022年里约热内卢锦标赛,1677283526
2023-02-25 00:05:26,1677283526,S7***-UHSJ,命悬一线武器箱,R8 左轮手枪 | 稳,1677283526
2023-02-25 00:05:26,1677283526,SH***-7CHC,梦魇武器箱,MAG-7 | 先见之明,1677283526
2023-02-25 00:05:29,1677283529,ST***-XMEJ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Sprout Esports | 2022年里约热内卢锦标赛,1677283529
2023-02-25 00:05:31,1677283531,AC***-VTFL,裂空武器箱,SSG 08 | 主机001,1677283531
2023-02-25 00:05:32,1677283532,SH***-7CHC,梦魇武器箱,G3SG1 | 梦之林地,1677283532
2023-02-25 00:05:34,1677283534,SD***-XWUL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports（闪耀）| 2022年里约热内卢锦标赛,1677283534
2023-02-25 00:05:34,1677283534,SF***-PETG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9 | 2022年里约热内卢锦标赛,1677283534
2023-02-25 00:05:35,1677283535,SU***-GWYN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team | 2022年里约热内卢锦标赛,1677283535
