datetime,timestamp,user,src,out,time
2023-04-07 00:06:24,1680825984,A3***-QGXG,蛇噬武器箱,AK-47（StatTrak™） | 墨岩,1680825984
2023-04-07 00:06:24,1680825984,SZ***-YDSN,棱彩2号武器箱,CZ75 | 做旧手艺,1680825984
2023-04-07 00:06:25,1680825985,SU***-MZNJ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1680825985
2023-04-07 00:06:25,1680825985,A5***-ZTVG,裂空武器箱,MAC-10 | 魅惑,1680825985
2023-04-07 00:06:25,1680825985,AZ***-N5XA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Complexity Gaming | 2022年安特卫普锦标赛,1680825985
2023-04-07 00:06:26,1680825986,SZ***-LASJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team | 2022年里约热内卢锦标赛,1680825986
2023-04-07 00:06:26,1680825986,SY***-QNYE,2022年安特卫普锦标赛挑战组印花胶囊,印花 | MIBR | 2022年安特卫普锦标赛,1680825986
2023-04-07 00:06:27,1680825987,SU***-MZNJ,命悬一线武器箱,P2000 | 都市危机,1680825987
2023-04-07 00:06:28,1680825988,AA***-5FHA,变革武器箱,MAG-7 | 鱼长梦短,1680825988
2023-04-07 00:06:29,1680825989,SL***-ZUTQ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team | 2022年里约热内卢锦标赛,1680825989
2023-04-07 00:06:30,1680825990,SU***-MZNJ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1680825990
2023-04-07 00:06:32,1680825992,SU***-MZNJ,命悬一线武器箱,P2000 | 都市危机,1680825992
2023-04-07 00:06:34,1680825994,SU***-MZNJ,命悬一线武器箱,P2000 | 都市危机,1680825994
2023-04-07 00:06:35,1680825995,A3***-Z7ZE,命悬一线武器箱,新星 | 狂野六号,1680825995
2023-04-07 00:06:35,1680825995,A6***-P6ZJ,蛇噬武器箱,格洛克 18 型 | 一目了然,1680825995
2023-04-07 00:06:36,1680825996,SU***-MZNJ,命悬一线武器箱,R8 左轮手枪 | 稳,1680825996
2023-04-07 00:06:37,1680825997,SZ***-LASJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality（全息）| 2022年里约热内卢锦标赛,1680825997
2023-04-07 00:06:39,1680825999,SU***-MZNJ,命悬一线武器箱,R8 左轮手枪 | 稳,1680825999
2023-04-07 00:06:40,1680826000,A5***-ZTVG,裂空武器箱,P2000 | 盘根错节,1680826000
2023-04-07 00:06:41,1680826001,A3***-NDUC,反冲武器箱,MAC-10 | 萌猴迷彩,1680826001
2023-04-07 00:06:42,1680826002,SU***-MZNJ,命悬一线武器箱,MP9 | 黑砂,1680826002
2023-04-07 00:06:43,1680826003,SH***-KVPN,2022年安特卫普锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2022年安特卫普锦标赛,1680826003
2023-04-07 00:06:44,1680826004,SU***-MZNJ,命悬一线武器箱,FN57 | 焰色反应,1680826004
2023-04-07 00:06:44,1680826004,AJ***-M5XQ,伽玛武器箱,P90 | 夺命器,1680826004
2023-04-07 00:06:46,1680826006,SU***-MZNJ,命悬一线武器箱,MP9 | 黑砂,1680826006
2023-04-07 00:06:46,1680826006,A3***-Z7ZE,命悬一线武器箱,XM1014 | 锈蚀烈焰,1680826006
2023-04-07 00:06:47,1680826007,AE***-QEXC,CS:GO 10周年印花胶囊,印花 | 挨千刀的电视,1680826007
2023-04-07 00:06:47,1680826007,SZ***-MEUC,命悬一线武器箱,PP-野牛（StatTrak™） | 黑夜暴乱,1680826007
2023-04-07 00:06:49,1680826009,SU***-MZNJ,命悬一线武器箱,P2000 | 都市危机,1680826009
2023-04-07 00:06:51,1680826011,SU***-MZNJ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1680826011
2023-04-07 00:06:54,1680826014,SU***-MZNJ,命悬一线武器箱,MP9 | 黑砂,1680826014
2023-04-07 00:06:54,1680826014,A5***-ZTVG,裂空武器箱,P250 | 卡带,1680826014
2023-04-07 00:06:55,1680826015,AE***-QEXC,CS:GO 10周年印花胶囊,印花 | 小宝火蛇,1680826015
2023-04-07 00:06:56,1680826016,SH***-KVPN,2022年安特卫普锦标赛传奇组印花胶囊,印花 | Cloud9 | 2022年安特卫普锦标赛,1680826016
2023-04-07 00:06:57,1680826017,A3***-Z7ZE,命悬一线武器箱,MP9 | 黑砂,1680826017
2023-04-07 00:06:58,1680826018,SW***-UDZC,弯曲猎手武器箱,格洛克 18 型 | 本生灯,1680826018
2023-04-07 00:06:58,1680826018,ST***-6WSA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1680826018
2023-04-07 00:06:58,1680826018,A3***-NDUC,反冲武器箱,加利尔 AR | 毁灭者,1680826018
2023-04-07 00:06:58,1680826018,SU***-MZNJ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1680826018
2023-04-07 00:07:01,1680826021,SU***-MZNJ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1680826021
2023-04-07 00:07:01,1680826021,AY***-U2GG,命悬一线武器箱,P2000 | 都市危机,1680826021
2023-04-07 00:07:02,1680826022,AJ***-M5XQ,伽玛武器箱,P250 | 铠甲,1680826022
2023-04-07 00:07:02,1680826022,SQ***-M7SL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1680826022
2023-04-07 00:07:03,1680826023,SU***-MZNJ,命悬一线武器箱,SG 553 | 阿罗哈,1680826023
2023-04-07 00:07:03,1680826023,AW***-TCBA,梦魇武器箱,MP5-SD | 小小噩梦,1680826023
2023-04-07 00:07:05,1680826025,SZ***-MEUC,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1680826025
2023-04-07 00:07:05,1680826025,SU***-MZNJ,命悬一线武器箱,SG 553（StatTrak™） | 阿罗哈,1680826025
2023-04-07 00:07:07,1680826027,SW***-4UVL,裂空武器箱,P2000 | 盘根错节,1680826027
2023-04-07 00:07:07,1680826027,SU***-MZNJ,命悬一线武器箱,格洛克 18 型 | 城里的月光,1680826027
2023-04-07 00:07:09,1680826029,A3***-Z7ZE,命悬一线武器箱,SG 553 | 阿罗哈,1680826029
2023-04-07 00:07:10,1680826030,SU***-MZNJ,命悬一线武器箱,SG 553 | 阿罗哈,1680826030
2023-04-07 00:07:12,1680826032,SU***-MZNJ,命悬一线武器箱,P2000 | 都市危机,1680826032
2023-04-07 00:07:13,1680826033,AY***-U2GG,命悬一线武器箱,R8 左轮手枪 | 稳,1680826033
2023-04-07 00:07:14,1680826034,A5***-ZTVG,裂空武器箱,P2000 | 盘根错节,1680826034
2023-04-07 00:07:14,1680826034,SU***-MZNJ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1680826034
2023-04-07 00:07:16,1680826036,AJ***-M5XQ,伽玛武器箱,新星 | Exo,1680826036
2023-04-07 00:07:17,1680826037,SU***-MZNJ,命悬一线武器箱,P2000 | 都市危机,1680826037
2023-04-07 00:07:17,1680826037,AW***-TCBA,梦魇武器箱,截短霰弹枪 | 灵应牌,1680826037
2023-04-07 00:07:19,1680826039,A3***-Z7ZE,命悬一线武器箱,SG 553 | 阿罗哈,1680826039
2023-04-07 00:07:20,1680826040,SU***-MZNJ,命悬一线武器箱,新星 | 狂野六号,1680826040
2023-04-07 00:07:22,1680826042,SU***-MZNJ,命悬一线武器箱,SG 553 | 阿罗哈,1680826042
2023-04-07 00:07:22,1680826042,SH***-KVPN,2022年安特卫普锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年安特卫普锦标赛,1680826042
2023-04-07 00:07:23,1680826043,SD***-RTWG,反冲武器箱,MAC-10（StatTrak™） | 萌猴迷彩,1680826043
2023-04-07 00:07:24,1680826044,SL***-ZUTQ,反恐精英20周年印花胶囊,印花 | 周一无战事,1680826044
2023-04-07 00:07:25,1680826045,SZ***-MEUC,命悬一线武器箱,MAG-7 | SWAG-7,1680826045
2023-04-07 00:07:25,1680826045,SU***-MZNJ,命悬一线武器箱,R8 左轮手枪 | 稳,1680826045
2023-04-07 00:07:26,1680826046,AY***-U2GG,命悬一线武器箱,FN57 | 焰色反应,1680826046
2023-04-07 00:07:27,1680826047,SU***-MZNJ,命悬一线武器箱,MP9 | 黑砂,1680826047
2023-04-07 00:07:28,1680826048,AE***-QEXC,CS:GO 10周年印花胶囊,印花 | 禽能补啄,1680826048
2023-04-07 00:07:28,1680826048,A5***-ZTVG,裂空武器箱,P90 | 集装箱,1680826048
2023-04-07 00:07:29,1680826049,SU***-MZNJ,命悬一线武器箱,MP9 | 黑砂,1680826049
