datetime,timestamp,user,src,out,time
2023-02-27 00:06:07,1677456367,SM***-CWSE,命悬一线武器箱,R8 左轮手枪 | 稳,1677456367
2023-02-27 00:06:17,1677456377,SZ***-4PUC,蛇噬武器箱,R8 左轮手枪 | 废物王,1677456377
2023-02-27 00:06:19,1677456379,SH***-JBEQ,反冲武器箱,M4A4 | 透明弹匣,1677456379
2023-02-27 00:06:22,1677456382,SM***-CWSE,命悬一线武器箱,FN57 | 焰色反应,1677456382
2023-02-27 00:06:27,1677456387,AJ***-N9GQ,“突围大行动”武器箱,UMP-45 | 迷之宫,1677456387
2023-02-27 00:06:36,1677456396,AL***-97AJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1677456396
2023-02-27 00:06:40,1677456400,AA***-XNVN,CS:GO 10周年印花胶囊,印花 | 你的选择？,1677456400
2023-02-27 00:06:43,1677456403,SB***-Y5EL,裂空武器箱,MAG-7 | 北冥有鱼,1677456403
2023-02-27 00:06:44,1677456404,AL***-97AJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1677456404
2023-02-27 00:06:47,1677456407,SM***-CWSE,命悬一线武器箱,FN57 | 焰色反应,1677456407
2023-02-27 00:06:48,1677456408,SM***-7TNA,命悬一线武器箱,P2000 | 都市危机,1677456408
2023-02-27 00:06:48,1677456408,AL***-97AJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1677456408
2023-02-27 00:06:52,1677456412,AL***-97AJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1677456412
2023-02-27 00:06:54,1677456414,AW***-QDRA,2020 RMR 传奇组战队胶囊,印花 | Natus Vincere | 2020 RMR,1677456414
2023-02-27 00:06:56,1677456416,AL***-97AJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1677456416
2023-02-27 00:06:56,1677456416,SB***-Y5EL,裂空武器箱,P2000 | 盘根错节,1677456416
2023-02-27 00:06:59,1677456419,A7***-MVTJ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | INS | 2022年里约热内卢锦标赛,1677456419
2023-02-27 00:07:00,1677456420,AL***-97AJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1677456420
2023-02-27 00:07:03,1677456423,AL***-97AJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1677456423
2023-02-27 00:07:04,1677456424,SM***-CWSE,命悬一线武器箱,格洛克 18 型 | 城里的月光,1677456424
2023-02-27 00:07:05,1677456425,AH***-PYUG,梦魇武器箱,FN57 | 涂鸦潦草,1677456425
2023-02-27 00:07:06,1677456426,AL***-97AJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1677456426
2023-02-27 00:07:09,1677456429,AL***-97AJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders（闪耀）| 2022年里约热内卢锦标赛,1677456429
2023-02-27 00:07:09,1677456429,AC***-G8DL,裂空武器箱,P90 | 集装箱,1677456429
2023-02-27 00:07:10,1677456430,A7***-MVTJ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | Sico | 2022年里约热内卢锦标赛,1677456430
2023-02-27 00:07:11,1677456431,A9***-YQUC,梦魇武器箱,P2000 | 升天,1677456431
2023-02-27 00:07:12,1677456432,AW***-QDRA,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses | 2020 RMR,1677456432
2023-02-27 00:07:14,1677456434,AL***-97AJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1677456434
2023-02-27 00:07:16,1677456436,SL***-RPUC,反冲武器箱,内格夫 | 丢把枪,1677456436
2023-02-27 00:07:17,1677456437,AL***-97AJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1677456437
2023-02-27 00:07:17,1677456437,AH***-PYUG,梦魇武器箱,MAG-7 | 先见之明,1677456437
2023-02-27 00:07:19,1677456439,A7***-MVTJ,2022年里约热内卢锦标赛竞争组亲笔签名胶囊,印花 | ANNIHILATION（闪耀）| 2022年里约热内卢锦标赛,1677456439
2023-02-27 00:07:21,1677456441,SM***-CWSE,命悬一线武器箱,MP9 | 黑砂,1677456441
2023-02-27 00:07:21,1677456441,AL***-97AJ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1677456441
