datetime,timestamp,user,src,out,time
2022-12-28 00:00:00,1672185600,AJ***-4BHC,梦魇武器箱,P2000 | 升天,1672185600
2022-12-28 00:00:02,1672185602,AJ***-4BHC,梦魇武器箱,MAG-7 | 先见之明,1672185602
2022-12-28 00:00:04,1672185604,AJ***-4BHC,梦魇武器箱,MP5-SD | 小小噩梦,1672185604
2022-12-28 00:00:04,1672185604,AV***-DPVA,命悬一线武器箱,P2000 | 都市危机,1672185604
2022-12-28 00:00:05,1672185605,A3***-WMFQ,伽玛 2 号武器箱,XM1014 | 滑流,1672185605
2022-12-28 00:00:05,1672185605,S4***-WYEG,梦魇武器箱,FN57 | 涂鸦潦草,1672185605
2022-12-28 00:00:06,1672185606,AJ***-4BHC,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1672185606
2022-12-28 00:00:08,1672185608,AJ***-4BHC,梦魇武器箱,截短霰弹枪 | 灵应牌,1672185608
2022-12-28 00:00:08,1672185608,AX***-YDFN,梦魇武器箱,截短霰弹枪 | 灵应牌,1672185608
2022-12-28 00:00:09,1672185609,AV***-DPVA,命悬一线武器箱,XM1014 | 锈蚀烈焰,1672185609
2022-12-28 00:00:10,1672185610,AJ***-4BHC,梦魇武器箱,MAG-7 | 先见之明,1672185610
2022-12-28 00:00:10,1672185610,AR***-XBEN,梦魇武器箱,FN57 | 涂鸦潦草,1672185610
2022-12-28 00:00:11,1672185611,AF***-8WHC,命悬一线武器箱,格洛克 18 型 | 城里的月光,1672185611
2022-12-28 00:00:11,1672185611,S4***-TYHQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Patsi | 2022年里约热内卢锦标赛,1672185611
2022-12-28 00:00:12,1672185612,AJ***-4BHC,梦魇武器箱,G3SG1 | 梦之林地,1672185612
2022-12-28 00:00:13,1672185613,AV***-DPVA,命悬一线武器箱,XM1014 | 锈蚀烈焰,1672185613
2022-12-28 00:00:15,1672185615,AJ***-4BHC,梦魇武器箱,MAG-7 | 先见之明,1672185615
2022-12-28 00:00:17,1672185617,A3***-WMFQ,伽玛 2 号武器箱,内格夫 | 眩目,1672185617
2022-12-28 00:00:18,1672185618,S4***-WYEG,梦魇武器箱,P2000 | 升天,1672185618
2022-12-28 00:00:18,1672185618,AJ***-4BHC,梦魇武器箱,XM1014 | 行尸攻势,1672185618
2022-12-28 00:00:20,1672185620,AJ***-4BHC,梦魇武器箱,MP5-SD | 小小噩梦,1672185620
2022-12-28 00:00:21,1672185621,AX***-YDFN,梦魇武器箱,双持贝瑞塔 | 瓜瓜,1672185621
2022-12-28 00:00:22,1672185622,AJ***-4BHC,梦魇武器箱,截短霰弹枪 | 灵应牌,1672185622
2022-12-28 00:00:23,1672185623,AR***-XBEN,梦魇武器箱,截短霰弹枪 | 灵应牌,1672185623
2022-12-28 00:00:23,1672185623,AV***-DPVA,命悬一线武器箱,R8 左轮手枪 | 稳,1672185623
2022-12-28 00:00:25,1672185625,AJ***-4BHC,梦魇武器箱,MP5-SD | 小小噩梦,1672185625
2022-12-28 00:00:27,1672185627,AJ***-4BHC,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1672185627
2022-12-28 00:00:27,1672185627,AV***-DPVA,命悬一线武器箱,R8 左轮手枪（StatTrak™） | 稳,1672185627
2022-12-28 00:00:29,1672185629,AJ***-4BHC,梦魇武器箱,MAG-7 | 先见之明,1672185629
2022-12-28 00:00:30,1672185630,A3***-WMFQ,伽玛 2 号武器箱,FN57（StatTrak™） | 斯康里娅,1672185630
2022-12-28 00:00:30,1672185630,S4***-WYEG,梦魇武器箱,MAC-10 | 坐牢,1672185630
2022-12-28 00:00:31,1672185631,AJ***-4BHC,梦魇武器箱,MP5-SD | 小小噩梦,1672185631
2022-12-28 00:00:31,1672185631,AV***-DPVA,命悬一线武器箱,新星 | 狂野六号,1672185631
2022-12-28 00:00:33,1672185633,AJ***-4BHC,梦魇武器箱,截短霰弹枪 | 灵应牌,1672185633
2022-12-28 00:00:33,1672185633,AX***-YDFN,梦魇武器箱,MAC-10 | 坐牢,1672185633
2022-12-28 00:00:35,1672185635,AJ***-4BHC,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1672185635
2022-12-28 00:00:35,1672185635,AR***-XBEN,梦魇武器箱,MAG-7 | 先见之明,1672185635
2022-12-28 00:00:37,1672185637,AJ***-4BHC,梦魇武器箱,FN57（StatTrak™） | 涂鸦潦草,1672185637
2022-12-28 00:00:37,1672185637,S8***-H5UQ,裂空武器箱,MAC-10 | 魅惑,1672185637
2022-12-28 00:00:38,1672185638,AV***-DPVA,命悬一线武器箱,FN57 | 焰色反应,1672185638
2022-12-28 00:00:39,1672185639,AJ***-4BHC,梦魇武器箱,FN57 | 涂鸦潦草,1672185639
2022-12-28 00:00:41,1672185641,AJ***-4BHC,梦魇武器箱,SCAR-20（StatTrak™） | 暗夜活死鸡,1672185641
2022-12-28 00:00:42,1672185642,A3***-WMFQ,伽玛 2 号武器箱,P90 | 冷血无情,1672185642
2022-12-28 00:00:42,1672185642,S4***-WYEG,梦魇武器箱,截短霰弹枪 | 灵应牌,1672185642
