datetime,timestamp,user,src,out,time
2023-03-11 00:00:00,1678492800,AD***-XJGL,变革武器箱,P250 | 重构,1678492800
2023-03-11 00:00:02,1678492802,S6***-CUTQ,裂空武器箱,P90 | 集装箱,1678492802
2023-03-11 00:00:03,1678492803,SB***-L5EN,蛇噬武器箱,UMP-45 | 动摇,1678492803
2023-03-11 00:00:04,1678492804,AD***-XJGL,变革武器箱,SG 553 | 赛博之力,1678492804
2023-03-11 00:00:07,1678492807,S5***-7GSG,引爆器音乐盒集,音乐盒 | 3kliksphilip - 追溯起源,1678492807
2023-03-11 00:00:07,1678492807,A2***-T2YE,裂空武器箱,SSG 08 | 主机001,1678492807
2023-03-11 00:00:07,1678492807,AE***-S7HN,梦魇武器箱,MP7 | 幽幻深渊,1678492807
2023-03-11 00:00:08,1678492808,AD***-XJGL,变革武器箱,P250 | 重构,1678492808
2023-03-11 00:00:12,1678492812,S6***-PNQC,命悬一线武器箱,R8 左轮手枪 | 稳,1678492812
2023-03-11 00:00:12,1678492812,AD***-XJGL,变革武器箱,SCAR-20（StatTrak™） | 碎片,1678492812
2023-03-11 00:00:15,1678492815,AA***-ATVC,间谍印花胶囊,印花 | 心智碾压（全息）,1678492815
2023-03-11 00:00:16,1678492816,S5***-7GSG,引爆器音乐盒集,音乐盒 | Sullivan King - 困兽,1678492816
2023-03-11 00:00:17,1678492817,AD***-XJGL,变革武器箱,格洛克 18 型 | 圆影玉兔,1678492817
2023-03-11 00:00:18,1678492818,AQ***-N8VL,间谍印花胶囊,印花 | 360度盲狙,1678492818
2023-03-11 00:00:19,1678492819,AA***-ATVC,间谍印花胶囊,印花 | 360度盲狙,1678492819
2023-03-11 00:00:20,1678492820,AD***-XJGL,变革武器箱,SCAR-20 | 碎片,1678492820
2023-03-11 00:00:22,1678492822,AA***-ATVC,间谍印花胶囊,印花 | 疯狂星期一,1678492822
2023-03-11 00:00:22,1678492822,A2***-T2YE,裂空武器箱,SG 553（StatTrak™） | 锈蚀之刃,1678492822
2023-03-11 00:00:23,1678492823,AD***-XJGL,变革武器箱,P250 | 重构,1678492823
2023-03-11 00:00:25,1678492825,S9***-3YBG,变革武器箱,R8 左轮手枪 | 蕉农炮,1678492825
2023-03-11 00:00:26,1678492826,AA***-ATVC,间谍印花胶囊,印花 | 大力雷手,1678492826
2023-03-11 00:00:26,1678492826,S6***-PNQC,命悬一线武器箱,MAG-7（StatTrak™） | SWAG-7,1678492826
2023-03-11 00:00:28,1678492828,AD***-XJGL,变革武器箱,MAG-7 | 鱼长梦短,1678492828
2023-03-11 00:00:28,1678492828,AQ***-EDZJ,反冲武器箱,加利尔 AR | 毁灭者,1678492828
2023-03-11 00:00:30,1678492830,SA***-DZXQ,蛇噬武器箱,CZ75 | 短趾雕,1678492830
2023-03-11 00:00:34,1678492834,S5***-ZZHC,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1678492834
2023-03-11 00:00:34,1678492834,A2***-T2YE,裂空武器箱,SSG 08 | 主机001,1678492834
2023-03-11 00:00:35,1678492835,AA***-ATVC,间谍印花胶囊,印花 | 360度盲狙,1678492835
2023-03-11 00:00:36,1678492836,SD***-4EVQ,变革武器箱,MAG-7 | 鱼长梦短,1678492836
2023-03-11 00:00:36,1678492836,AG***-22UG,裂空武器箱,P90 | 集装箱,1678492836
2023-03-11 00:00:37,1678492837,AD***-XJGL,变革武器箱,MAG-7 | 鱼长梦短,1678492837
2023-03-11 00:00:38,1678492838,AS***-XRZA,间谍印花胶囊,印花 | 闪电猫,1678492838
2023-03-11 00:00:39,1678492839,AA***-ATVC,间谍印花胶囊,印花 | 吊打,1678492839
2023-03-11 00:00:40,1678492840,A2***-T2YE,裂空武器箱,P2000 | 盘根错节,1678492840
2023-03-11 00:00:40,1678492840,AD***-XJGL,变革武器箱,格洛克 18 型 | 圆影玉兔,1678492840
2023-03-11 00:00:41,1678492841,AQ***-EDZJ,反冲武器箱,加利尔 AR | 毁灭者,1678492841
2023-03-11 00:00:42,1678492842,AA***-ATVC,间谍印花胶囊,印花 | 来对枪（闪亮）,1678492842
2023-03-11 00:00:43,1678492843,S9***-FJPQ,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Team Liquid（闪耀）| 2022年安特卫普锦标赛,1678492843
2023-03-11 00:00:43,1678492843,AD***-XJGL,变革武器箱,MP9 | 羽量级,1678492843
2023-03-11 00:00:44,1678492844,S6***-RJUN,反冲武器箱,M4A4 | 透明弹匣,1678492844
2023-03-11 00:00:45,1678492845,A2***-T2YE,裂空武器箱,MAC-10（StatTrak™） | 魅惑,1678492845
2023-03-11 00:00:46,1678492846,S6***-PNQC,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1678492846
2023-03-11 00:00:46,1678492846,SA***-DZXQ,蛇噬武器箱,格洛克 18 型 | 一目了然,1678492846
2023-03-11 00:00:47,1678492847,AD***-XJGL,变革武器箱,SG 553 | 赛博之力,1678492847
2023-03-11 00:00:48,1678492848,AA***-ATVC,间谍印花胶囊,印花 | 大力雷手,1678492848
2023-03-11 00:00:49,1678492849,AV***-6HSL,裂空武器箱,MP5-SD | 猛烈冲锋,1678492849
2023-03-11 00:00:49,1678492849,AC***-VMEQ,梦魇武器箱,MAG-7 | 先见之明,1678492849
2023-03-11 00:00:49,1678492849,SX***-B4RJ,反冲武器箱,M4A4 | 透明弹匣,1678492849
2023-03-11 00:00:50,1678492850,SK***-NFWG,“突围大行动”武器箱,P250 | 超新星,1678492850
2023-03-11 00:00:50,1678492850,A2***-T2YE,裂空武器箱,P90 | 集装箱,1678492850
2023-03-11 00:00:51,1678492851,SW***-TESE,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE | 2022年里约热内卢锦标赛,1678492851
