datetime,timestamp,user,src,out,time
2023-06-08 00:00:02,1686182402,AR***-BBWA,2020 RMR 竞争组战队胶囊,印花 | Gen.G | 2020 RMR,1686182402
2023-06-08 00:00:04,1686182404,AH***-K3UG,命悬一线武器箱,FN57 | 焰色反应,1686182404
2023-06-08 00:00:04,1686182404,S5***-BZXQ,变革武器箱,MP5-SD | 液化,1686182404
2023-06-08 00:00:08,1686182408,SC***-VSWQ,命悬一线武器箱,R8 左轮手枪 | 稳,1686182408
2023-06-08 00:00:14,1686182414,SJ***-WXUC,阿努比斯收藏包,M249 | 淹没,1686182414
2023-06-08 00:00:16,1686182416,AU***-6HZA,阿努比斯收藏包,MP7 | 赤地,1686182416
2023-06-08 00:00:20,1686182420,SC***-VSWQ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1686182420
2023-06-08 00:00:21,1686182421,AG***-VSFC,阿努比斯收藏包,MAC-10 | 鸣沙,1686182421
2023-06-08 00:00:22,1686182422,SQ***-VNTE,反冲武器箱,内格夫 | 丢把枪,1686182422
2023-06-08 00:00:30,1686182430,AG***-VSFC,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1686182430
2023-06-08 00:00:30,1686182430,SN***-L9FE,裂空武器箱,加利尔 AR | 凤凰商号,1686182430
2023-06-08 00:00:31,1686182431,A4***-UFVJ,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1686182431
2023-06-08 00:00:31,1686182431,SC***-QFVJ,裂空武器箱,PP-野牛 | 神秘碑文,1686182431
2023-06-08 00:00:33,1686182433,SC***-VSWQ,命悬一线武器箱,P2000 | 都市危机,1686182433
2023-06-08 00:00:37,1686182437,AG***-VSFC,阿努比斯收藏包,XM1014 | 象形文字,1686182437
2023-06-08 00:00:44,1686182444,AY***-7LUE,阿努比斯收藏包,XM1014 | 象形文字,1686182444
2023-06-08 00:00:46,1686182446,SC***-VSWQ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1686182446
2023-06-08 00:00:49,1686182449,SU***-XSYQ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1686182449
2023-06-08 00:00:50,1686182450,SC***-QFVJ,蛇噬武器箱,M249 | O.S.I.P.R.,1686182450
2023-06-08 00:00:51,1686182451,S7***-JEFE,反冲武器箱,MAC-10 | 萌猴迷彩,1686182451
2023-06-08 00:00:57,1686182457,A4***-UFVJ,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1686182457
2023-06-08 00:00:58,1686182458,SC***-VSWQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1686182458
2023-06-08 00:01:01,1686182461,SU***-XSYQ,命悬一线武器箱,XM1014（StatTrak™） | 锈蚀烈焰,1686182461
2023-06-08 00:01:04,1686182464,AE***-YEUN,蛇噬武器箱,M249（StatTrak™） | O.S.I.P.R.,1686182464
2023-06-08 00:01:08,1686182468,S9***-7WQG,裂空武器箱,加利尔 AR | 凤凰商号,1686182468
2023-06-08 00:01:11,1686182471,SC***-VSWQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1686182471
2023-06-08 00:01:14,1686182474,SU***-XSYQ,命悬一线武器箱,格洛克 18 型 | 城里的月光,1686182474
2023-06-08 00:01:23,1686182483,SC***-VSWQ,命悬一线武器箱,USP 消音版 | 脑洞大开,1686182483
2023-06-08 00:01:24,1686182484,SQ***-DURQ,“野火大行动”武器箱,双持贝瑞塔 | 卡特尔,1686182484
2023-06-08 00:01:26,1686182486,AP***-Q2SN,蛇噬武器箱,M249 | O.S.I.P.R.,1686182486
2023-06-08 00:01:27,1686182487,SU***-XSYQ,命悬一线武器箱,R8 左轮手枪 | 稳,1686182487
2023-06-08 00:01:31,1686182491,AX***-NERG,梦魇武器箱,MAG-7 | 先见之明,1686182491
2023-06-08 00:01:36,1686182496,SC***-VSWQ,命悬一线武器箱,MP9（StatTrak™） | 黑砂,1686182496
2023-06-08 00:01:39,1686182499,SU***-XSYQ,命悬一线武器箱,FN57 | 焰色反应,1686182499
2023-06-08 00:01:45,1686182505,AH***-NBYE,2023年巴黎锦标赛冠军亲笔签名胶囊,印花 | apEX（冠军）| 2023年巴黎锦标赛,1686182505
2023-06-08 00:01:46,1686182506,SJ***-WXUC,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1686182506
2023-06-08 00:01:46,1686182506,AT***-MBXE,变革武器箱,MP5-SD | 液化,1686182506
2023-06-08 00:01:48,1686182508,SK***-N3HE,2023年巴黎锦标赛冠军亲笔签名胶囊,印花 | Magisk（冠军）| 2023年巴黎锦标赛,1686182508
2023-06-08 00:01:48,1686182508,SC***-VSWQ,命悬一线武器箱,MP9 | 黑砂,1686182508
