datetime,timestamp,user,src,out,time
2023-05-25 00:00:17,1684972817,AR***-Y6ZJ,光谱 2 号武器箱,AUG（StatTrak™） | 三角战术,1684972817
2023-05-25 00:00:17,1684972817,S4***-ZPFC,阿努比斯收藏包,M249 | 淹没,1684972817
2023-05-25 00:00:18,1684972818,SB***-BCNJ,“头号特训”武器箱,MAC-10 | 销声,1684972818
2023-05-25 00:00:19,1684972819,S2***-VTWQ,梦魇武器箱,FN57 | 涂鸦潦草,1684972819
2023-05-25 00:00:20,1684972820,SF***-SDWN,命悬一线武器箱,SG 553 | 阿罗哈,1684972820
2023-05-25 00:00:20,1684972820,AK***-DTYA,裂空武器箱,SSG 08 | 主机001,1684972820
2023-05-25 00:00:20,1684972820,S4***-MLQL,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1684972820
2023-05-25 00:00:20,1684972820,SW***-SAQN,2023年巴黎锦标赛传奇组印花胶囊,印花 | BLAST.tv（闪耀）| 2023年巴黎锦标赛,1684972820
2023-05-25 00:00:21,1684972821,A7***-S4GA,2023年巴黎锦标赛传奇组亲笔签名胶囊,印花 | Perfecto（闪耀）| 2023年巴黎锦标赛,1684972821
2023-05-25 00:00:22,1684972822,AL***-JMGE,命悬一线武器箱,MP9 | 黑砂,1684972822
2023-05-25 00:00:24,1684972824,SF***-M2TG,左轮武器箱,P2000 | 至高帝皇,1684972824
2023-05-25 00:00:25,1684972825,AQ***-WXZQ,反冲武器箱,加利尔 AR（StatTrak™） | 毁灭者,1684972825
2023-05-25 00:00:25,1684972825,AC***-ZVXN,变革武器箱,Tec-9 | 叛逆,1684972825
2023-05-25 00:00:26,1684972826,A7***-S4GA,2023年巴黎锦标赛传奇组亲笔签名胶囊,印花 | ZywOo（闪耀）| 2023年巴黎锦标赛,1684972826
2023-05-25 00:00:26,1684972826,S4***-ZPFC,阿努比斯收藏包,MAC-10 | 鸣沙,1684972826
2023-05-25 00:00:27,1684972827,S2***-RETN,梦魇武器箱,MAC-10 | 坐牢,1684972827
2023-05-25 00:00:29,1684972829,AR***-Y6ZJ,光谱 2 号武器箱,AUG | 三角战术,1684972829
2023-05-25 00:00:31,1684972831,AK***-DTYA,裂空武器箱,MAC-10 | 魅惑,1684972831
2023-05-25 00:00:31,1684972831,AG***-EUHJ,裂空武器箱,内格夫 | 飞羽,1684972831
2023-05-25 00:00:32,1684972832,S2***-VTWQ,梦魇武器箱,G3SG1 | 梦之林地,1684972832
