datetime,timestamp,user,src,out,time
2023-01-29 00:01:17,1674950477,A9***-AHNQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | oSee | 2022年里约热内卢锦标赛,1674950477
2023-01-29 00:01:18,1674950478,AB***-GEUC,2020 RMR 传奇组战队胶囊,印花 | Natus Vincere（全息）| 2020 RMR,1674950478
2023-01-29 00:01:21,1674950481,AT***-Z4FE,梦魇武器箱,P2000 | 升天,1674950481
2023-01-29 00:01:22,1674950482,SZ***-P4WQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1674950482
2023-01-29 00:01:22,1674950482,A7***-UAHQ,蛇噬武器箱,SG 553（StatTrak™） | 重金属摇滚,1674950482
2023-01-29 00:01:25,1674950485,SZ***-P4WQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic | 2022年里约热内卢锦标赛,1674950485
2023-01-29 00:01:26,1674950486,AT***-Z4FE,梦魇武器箱,SCAR-20（StatTrak™） | 暗夜活死鸡,1674950486
2023-01-29 00:01:27,1674950487,A9***-AHNQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | YEKINDAR | 2022年里约热内卢锦标赛,1674950487
2023-01-29 00:01:28,1674950488,SZ***-P4WQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion（闪耀）| 2022年里约热内卢锦标赛,1674950488
2023-01-29 00:01:30,1674950490,AB***-GEUC,2020 RMR 传奇组战队胶囊,印花 | Spirit | 2020 RMR,1674950490
2023-01-29 00:01:31,1674950491,SZ***-P4WQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1674950491
2023-01-29 00:01:32,1674950492,A9***-AHNQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | broky | 2022年里约热内卢锦标赛,1674950492
2023-01-29 00:01:32,1674950492,AT***-Z4FE,梦魇武器箱,MAC-10 | 坐牢,1674950492
2023-01-29 00:01:33,1674950493,SK***-GJWL,光谱武器箱,XM1014（StatTrak™） | 四季,1674950493
2023-01-29 00:01:35,1674950495,A7***-UAHQ,蛇噬武器箱,格洛克 18 型 | 一目了然,1674950495
2023-01-29 00:01:35,1674950495,SZ***-P4WQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1674950495
2023-01-29 00:01:37,1674950497,A9***-AHNQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | jabbi | 2022年里约热内卢锦标赛,1674950497
2023-01-29 00:01:37,1674950497,SZ***-P4WQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1674950497
2023-01-29 00:01:38,1674950498,AT***-Z4FE,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1674950498
2023-01-29 00:01:40,1674950500,A9***-AHNQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Aleksib | 2022年里约热内卢锦标赛,1674950500
2023-01-29 00:01:41,1674950501,AB***-GEUC,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses（全息）| 2020 RMR,1674950501
2023-01-29 00:01:41,1674950501,SZ***-P4WQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1674950501
2023-01-29 00:01:41,1674950501,AX***-6LTC,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | Magisk | 2022年里约热内卢锦标赛,1674950501
2023-01-29 00:01:42,1674950502,A9***-AHNQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | YEKINDAR | 2022年里约热内卢锦标赛,1674950502
2023-01-29 00:01:43,1674950503,AT***-Z4FE,梦魇武器箱,MAC-10 | 坐牢,1674950503
2023-01-29 00:01:44,1674950504,SZ***-P4WQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1674950504
2023-01-29 00:01:45,1674950505,A6***-XKGN,蛇噬武器箱,M249 | O.S.I.P.R.,1674950505
2023-01-29 00:01:45,1674950505,A9***-AHNQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | TeSeS | 2022年里约热内卢锦标赛,1674950505
2023-01-29 00:01:47,1674950507,A9***-AHNQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | cadiaN | 2022年里约热内卢锦标赛,1674950507
2023-01-29 00:01:47,1674950507,A7***-UAHQ,蛇噬武器箱,SG 553（StatTrak™） | 重金属摇滚,1674950507
2023-01-29 00:01:49,1674950509,AT***-Z4FE,梦魇武器箱,截短霰弹枪 | 灵应牌,1674950509
2023-01-29 00:01:49,1674950509,A9***-AHNQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | w0nderful | 2022年里约热内卢锦标赛,1674950509
2023-01-29 00:01:51,1674950511,A9***-AHNQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | cadiaN | 2022年里约热内卢锦标赛,1674950511
2023-01-29 00:01:51,1674950511,AG***-5QPA,裂空武器箱,P250 | 卡带,1674950511
2023-01-29 00:01:51,1674950511,SC***-9XVC,反冲武器箱,UMP-45 | 路障,1674950511
2023-01-29 00:01:52,1674950512,SZ***-P4WQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1674950512
2023-01-29 00:01:53,1674950513,AB***-GEUC,2020 RMR 传奇组战队胶囊,印花 | FURIA | 2020 RMR,1674950513
2023-01-29 00:01:54,1674950514,AT***-Z4FE,梦魇武器箱,MAC-10 | 坐牢,1674950514
2023-01-29 00:01:54,1674950514,SZ***-P4WQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1674950514
2023-01-29 00:01:55,1674950515,A9***-AHNQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Aleksib | 2022年里约热内卢锦标赛,1674950515
2023-01-29 00:01:57,1674950517,A6***-XKGN,蛇噬武器箱,XM1014 | 要抱抱,1674950517
2023-01-29 00:01:58,1674950518,AM***-ZWHC,反冲武器箱,加利尔 AR | 毁灭者,1674950518
2023-01-29 00:01:58,1674950518,SZ***-P4WQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports（闪耀）| 2022年里约热内卢锦标赛,1674950518
2023-01-29 00:02:00,1674950520,AT***-Z4FE,梦魇武器箱,MAC-10 | 坐牢,1674950520
2023-01-29 00:02:00,1674950520,A7***-UAHQ,蛇噬武器箱,格洛克 18 型 | 一目了然,1674950520
2023-01-29 00:02:00,1674950520,A9***-AHNQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | SunPayus | 2022年里约热内卢锦标赛,1674950520
2023-01-29 00:02:01,1674950521,SZ***-P4WQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1674950521
2023-01-29 00:02:02,1674950522,A9***-AHNQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Aleksib（闪耀）| 2022年里约热内卢锦标赛,1674950522
2023-01-29 00:02:02,1674950522,A8***-U7PN,蛇噬武器箱,UMP-45 | 动摇,1674950522
2023-01-29 00:02:02,1674950522,AB***-GEUC,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses | 2020 RMR,1674950522
2023-01-29 00:02:04,1674950524,A9***-AHNQ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | magixx | 2022年里约热内卢锦标赛,1674950524
2023-01-29 00:02:05,1674950525,SP***-QHQC,反冲武器箱,格洛克 18 型 | 冬季战术,1674950525
2023-01-29 00:02:05,1674950525,AT***-Z4FE,梦魇武器箱,MAC-10 | 坐牢,1674950525
