datetime,timestamp,user,src,out,time
2023-05-02 00:04:51,1682985891,AL***-XCZQ,裂空武器箱,P2000 | 盘根错节,1682985891
2023-05-02 00:04:53,1682985893,AB***-TRNQ,反冲武器箱,法玛斯（StatTrak™） | 喵喵36,1682985893
2023-05-02 00:04:54,1682985894,SG***-XGPQ,梦魇武器箱,MP5-SD | 小小噩梦,1682985894
2023-05-02 00:04:55,1682985895,AL***-XCZQ,裂空武器箱,Tec-9 | 兄弟连,1682985895
2023-05-02 00:04:58,1682985898,SG***-XGPQ,梦魇武器箱,MP5-SD | 小小噩梦,1682985898
2023-05-02 00:04:59,1682985899,AL***-XCZQ,裂空武器箱,PP-野牛 | 神秘碑文,1682985899
2023-05-02 00:05:01,1682985901,AL***-XCZQ,裂空武器箱,P250 | 卡带,1682985901
2023-05-02 00:05:02,1682985902,A8***-GXSQ,Anubis Collection Package,XM1014 | Hieroglyph,1682985902
2023-05-02 00:05:03,1682985903,SG***-XGPQ,梦魇武器箱,MP5-SD | 小小噩梦,1682985903
2023-05-02 00:05:05,1682985905,AL***-XCZQ,裂空武器箱,内格夫 | 飞羽,1682985905
2023-05-02 00:05:07,1682985907,AC***-2PPG,CS:GO 10周年印花胶囊,印花 | GO,1682985907
2023-05-02 00:05:08,1682985908,AL***-XCZQ,裂空武器箱,内格夫 | 飞羽,1682985908
2023-05-02 00:05:10,1682985910,A4***-FCSC,2020 RMR 挑战组战队胶囊,印花 | G2（闪亮）| 2020 RMR,1682985910
2023-05-02 00:05:11,1682985911,AB***-TRNQ,反冲武器箱,AWP | 迷人眼,1682985911
2023-05-02 00:05:12,1682985912,AL***-XCZQ,裂空武器箱,P250 | 卡带,1682985912
2023-05-02 00:05:12,1682985912,SX***-YJYJ,裂空武器箱,MP5-SD（StatTrak™） | 猛烈冲锋,1682985912
2023-05-02 00:05:12,1682985912,A8***-GXSQ,Anubis Collection Package,M249 | Submerged,1682985912
2023-05-02 00:05:16,1682985916,AL***-XCZQ,裂空武器箱,内格夫 | 飞羽,1682985916
2023-05-02 00:05:19,1682985919,AT***-M7PE,引爆器音乐盒集,音乐盒 | Meechy Darko - 哥特浮华,1682985919
2023-05-02 00:05:19,1682985919,A2***-S8VN,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Staehr | 2022年里约热内卢锦标赛,1682985919
2023-05-02 00:05:20,1682985920,AL***-XCZQ,裂空武器箱,PP-野牛（StatTrak™） | 神秘碑文,1682985920
2023-05-02 00:05:20,1682985920,AC***-2PPG,CS:GO 10周年印花胶囊,印花 | 蓝钻（闪耀）,1682985920
2023-05-02 00:05:20,1682985920,AH***-JHZL,Anubis Collection Package,MP7 | Sunbaked,1682985920
2023-05-02 00:05:22,1682985922,A8***-GXSQ,Anubis Collection Package,M249 | Submerged,1682985922
