datetime,timestamp,user,src,out,time
2023-05-18 00:03:35,1684368215,SR***-SGSG,2023年巴黎锦标赛传奇组印花胶囊,印花 | 9INE（全息）| 2023年巴黎锦标赛,1684368215
2023-05-18 00:03:35,1684368215,SP***-TQFA,阿努比斯收藏包,XM1014 | 象形文字,1684368215
2023-05-18 00:03:42,1684368222,SZ***-X5GL,命悬一线武器箱,SG 553 | 阿罗哈,1684368222
2023-05-18 00:03:42,1684368222,SN***-SUBC,光谱 2 号武器箱,UMP-45 | 曝光,1684368222
2023-05-18 00:03:43,1684368223,AH***-VQHL,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1684368223
2023-05-18 00:03:44,1684368224,SP***-TQFA,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1684368224
2023-05-18 00:03:46,1684368226,SH***-5XAQ,2023年巴黎锦标赛殒命大厦纪念包,XM1014（纪念品） | 蓝色轮胎,1684368226
2023-05-18 00:03:47,1684368227,SA***-SMEQ,蛇噬武器箱,UMP-45 | 动摇,1684368227
2023-05-18 00:03:50,1684368230,SG***-45NE,段位印花胶囊,印花 | 传奇之鹰 ー 大师级,1684368230
2023-05-18 00:03:52,1684368232,A9***-92RG,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1684368232
2023-05-18 00:03:52,1684368232,AN***-S4XJ,2023年巴黎锦标赛传奇组亲笔签名胶囊,印花 | FASHR | 2023年巴黎锦标赛,1684368232
2023-05-18 00:03:52,1684368232,SP***-TQFA,阿努比斯收藏包,MP7 | 赤地,1684368232
2023-05-18 00:03:53,1684368233,SR***-SGSG,2023年巴黎锦标赛传奇组印花胶囊,印花 | Bad News Eagles | 2023年巴黎锦标赛,1684368233
2023-05-18 00:03:54,1684368234,SN***-SUBC,光谱 2 号武器箱,G3SG1 | 猎人,1684368234
2023-05-18 00:03:56,1684368236,AH***-VQHL,裂空武器箱,内格夫 | 飞羽,1684368236
2023-05-18 00:03:56,1684368236,SH***-5XAQ,2023年巴黎锦标赛殒命大厦纪念包,CZ75（纪念品） | 幻光构架,1684368236
2023-05-18 00:03:57,1684368237,SZ***-X5GL,命悬一线武器箱,SG 553 | 阿罗哈,1684368237
2023-05-18 00:03:59,1684368239,SL***-WWZQ,阿努比斯收藏包,XM1014 | 象形文字,1684368239
2023-05-18 00:03:59,1684368239,SA***-SMEQ,蛇噬武器箱,UMP-45 | 动摇,1684368239
2023-05-18 00:04:00,1684368240,A4***-EECA,2023年巴黎锦标赛传奇组印花胶囊,印花 | BLAST.tv（闪耀）| 2023年巴黎锦标赛,1684368240
2023-05-18 00:04:01,1684368241,SP***-TQFA,阿努比斯收藏包,XM1014 | 象形文字,1684368241
2023-05-18 00:04:02,1684368242,AG***-X8WJ,2020 RMR 竞争组战队胶囊,印花 | FaZe | 2020 RMR,1684368242
