datetime,timestamp,user,src,out,time
2023-02-03 00:00:01,1675382401,S9***-SBEQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2022年里约热内卢锦标赛,1675382401
2023-02-03 00:00:08,1675382408,AZ***-7EEA,蛇噬武器箱,SG 553（StatTrak™） | 重金属摇滚,1675382408
2023-02-03 00:00:11,1675382411,SM***-ULGN,命悬一线武器箱,R8 左轮手枪 | 稳,1675382411
2023-02-03 00:00:12,1675382412,SQ***-WQDL,CS:GO 10周年印花胶囊,印花 | 梦箱卖家秀,1675382412
2023-02-03 00:00:12,1675382412,S9***-SBEQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit | 2022年里约热内卢锦标赛,1675382412
2023-02-03 00:00:14,1675382414,SD***-EKSN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1675382414
2023-02-03 00:00:21,1675382421,SD***-EKSN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1675382421
2023-02-03 00:00:21,1675382421,AZ***-7EEA,蛇噬武器箱,UMP-45 | 动摇,1675382421
2023-02-03 00:00:22,1675382422,S9***-SBEQ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Heroic | 2022年里约热内卢锦标赛,1675382422
2023-02-03 00:00:25,1675382425,SQ***-WQDL,CS:GO 10周年印花胶囊,印花 | 散养鸡“弹”,1675382425
2023-02-03 00:00:29,1675382429,SD***-EKSN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1675382429
2023-02-03 00:00:37,1675382437,A5***-4NTC,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1675382437
2023-02-03 00:00:38,1675382438,SD***-EKSN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1675382438
2023-02-03 00:00:39,1675382439,AL***-XFUG,裂空武器箱,P2000 | 盘根错节,1675382439
2023-02-03 00:00:39,1675382439,SQ***-WQDL,CS:GO 10周年印花胶囊,印花 | 点头就行,1675382439
2023-02-03 00:00:41,1675382441,AS***-23NC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1675382441
2023-02-03 00:00:44,1675382444,AZ***-7EEA,命悬一线武器箱,R8 左轮手枪 | 稳,1675382444
2023-02-03 00:00:46,1675382446,SD***-EKSN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation（闪耀）| 2022年里约热内卢锦标赛,1675382446
2023-02-03 00:00:47,1675382447,A2***-7ANG,反冲武器箱,内格夫 | 丢把枪,1675382447
2023-02-03 00:00:51,1675382451,SQ***-WQDL,CS:GO 10周年印花胶囊,印花 | 炽炎天使（闪亮）,1675382451
2023-02-03 00:00:53,1675382453,AL***-XFUG,裂空武器箱,P2000 | 盘根错节,1675382453
2023-02-03 00:00:54,1675382454,SD***-EKSN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1675382454
2023-02-03 00:00:55,1675382455,A6***-R2PA,裂空武器箱,SSG 08（StatTrak™） | 主机001,1675382455
2023-02-03 00:00:56,1675382456,AZ***-7EEA,命悬一线武器箱,R8 左轮手枪 | 稳,1675382456
2023-02-03 00:00:58,1675382458,AL***-XFUG,裂空武器箱,SG 553 | 锈蚀之刃,1675382458
2023-02-03 00:00:59,1675382459,AT***-95QC,反冲武器箱,M4A4 | 透明弹匣,1675382459
2023-02-03 00:01:01,1675382461,AS***-6GDE,蛇噬武器箱,CZ75 | 短趾雕,1675382461
2023-02-03 00:01:02,1675382462,SD***-EKSN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1675382462
2023-02-03 00:01:02,1675382462,SU***-U6TA,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | k1to | 2022年里约热内卢锦标赛,1675382462
2023-02-03 00:01:04,1675382464,A5***-4NTC,命悬一线武器箱,FN57 | 焰色反应,1675382464
2023-02-03 00:01:05,1675382465,SQ***-WQDL,CS:GO 10周年印花胶囊,印花 | 痛苦列车（全息）,1675382465
2023-02-03 00:01:09,1675382469,S6***-JKYJ,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere（全息）| 2022年里约热内卢锦标赛,1675382469
2023-02-03 00:01:09,1675382469,SD***-EKSN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming（闪耀）| 2022年里约热内卢锦标赛,1675382469
2023-02-03 00:01:09,1675382469,SV***-SBRE,梦魇武器箱,FN57 | 涂鸦潦草,1675382469
2023-02-03 00:01:12,1675382472,SU***-U6TA,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | dexter | 2022年里约热内卢锦标赛,1675382472
2023-02-03 00:01:13,1675382473,AL***-XFUG,裂空武器箱,SSG 08 | 主机001,1675382473
2023-02-03 00:01:17,1675382477,AL***-XFUG,裂空武器箱,MAC-10 | 魅惑,1675382477
2023-02-03 00:01:18,1675382478,AS***-GFQQ,棱彩武器箱,法玛斯 | 保护色,1675382478
2023-02-03 00:01:19,1675382479,SD***-EKSN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1675382479
2023-02-03 00:01:21,1675382481,A7***-7XRA,梦魇武器箱,MP5-SD | 小小噩梦,1675382481
2023-02-03 00:01:21,1675382481,SU***-U6TA,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | syrsoN（闪耀）| 2022年里约热内卢锦标赛,1675382481
2023-02-03 00:01:23,1675382483,AL***-XFUG,裂空武器箱,内格夫 | 飞羽,1675382483
2023-02-03 00:01:27,1675382487,AL***-XFUG,裂空武器箱,Tec-9 | 兄弟连,1675382487
2023-02-03 00:01:27,1675382487,SD***-EKSN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1675382487
2023-02-03 00:01:33,1675382493,AL***-XFUG,裂空武器箱,SSG 08 | 主机001,1675382493
2023-02-03 00:01:36,1675382496,SD***-EKSN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1675382496
2023-02-03 00:01:37,1675382497,AL***-XFUG,裂空武器箱,MAG-7 | 北冥有鱼,1675382497
2023-02-03 00:01:41,1675382501,AM***-J3VL,蛇噬武器箱,UMP-45 | 动摇,1675382501
2023-02-03 00:01:41,1675382501,AL***-XFUG,裂空武器箱,P250 | 卡带,1675382501
2023-02-03 00:01:42,1675382502,SU***-U6TA,命悬一线武器箱,新星 | 狂野六号,1675382502
2023-02-03 00:01:43,1675382503,SD***-EKSN,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1675382503
2023-02-03 00:01:51,1675382511,S3***-XFSG,裂空武器箱,加利尔 AR | 凤凰商号,1675382511
2023-02-03 00:01:53,1675382513,SK***-MRPG,蛇噬武器箱,新星 | 随风,1675382513
2023-02-03 00:01:54,1675382514,SA***-WTDL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1675382514
