datetime,timestamp,user,src,out,time
2023-04-24 00:00:01,1682294401,S8***-LZFE,裂空武器箱,M4A4 | 齿仙,1682294401
2023-04-24 00:00:03,1682294403,A3***-B9NN,“头号特训”武器箱,新星 | 灼木,1682294403
2023-04-24 00:00:05,1682294405,ST***-XHAA,变革武器箱,P250（StatTrak™） | 重构,1682294405
2023-04-24 00:00:06,1682294406,AF***-VZNN,变革武器箱,Tec-9 | 叛逆,1682294406
2023-04-24 00:00:07,1682294407,SB***-SECL,梦魇武器箱,MAC-10 | 坐牢,1682294407
2023-04-24 00:00:11,1682294411,AC***-GWEQ,CS:GO 10周年印花胶囊,印花 | 棋逢对手,1682294411
2023-04-24 00:00:13,1682294413,A3***-F2VE,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年安特卫普锦标赛,1682294413
2023-04-24 00:00:14,1682294414,AC***-V5UQ,2020 RMR 挑战组战队胶囊,印花 | Astralis（全息）| 2020 RMR,1682294414
2023-04-24 00:00:16,1682294416,A2***-GLZE,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | hades | 2022年安特卫普锦标赛,1682294416
2023-04-24 00:00:20,1682294420,AC***-GWEQ,CS:GO 10周年印花胶囊,印花 | 挨千刀的电视,1682294420
2023-04-24 00:00:20,1682294420,A3***-B9NN,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1682294420
2023-04-24 00:00:24,1682294424,A3***-F2VE,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Complexity Gaming | 2022年安特卫普锦标赛,1682294424
2023-04-24 00:00:26,1682294426,A2***-GLZE,2022年安特卫普锦标赛挑战组印花胶囊,印花 | forZe eSports | 2022年安特卫普锦标赛,1682294426
2023-04-24 00:05:17,1682294717,AT***-REFC,变革武器箱,MP5-SD | 液化,1682294717
2023-04-24 00:05:19,1682294719,AX***-AREA,命悬一线武器箱,MP9 | 黑砂,1682294719
2023-04-24 00:05:24,1682294724,AC***-GWEQ,CS:GO 10周年印花胶囊,印花 | 毁灭吧（闪耀）,1682294724
2023-04-24 00:05:25,1682294725,SA***-SMEQ,蛇噬武器箱,M249 | O.S.I.P.R.,1682294725
2023-04-24 00:05:25,1682294725,SF***-HQUL,CS:GO 10周年印花胶囊,印花 | 残局王牌（全息）,1682294725
2023-04-24 00:05:26,1682294726,AX***-XYZJ,蛇噬武器箱,MAC-10 | 战争手柄,1682294726
2023-04-24 00:05:26,1682294726,AX***-AREA,命悬一线武器箱,MP9 | 黑砂,1682294726
2023-04-24 00:05:27,1682294727,AJ***-2NQQ,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Team Spirit | 2022年安特卫普锦标赛,1682294727
2023-04-24 00:05:31,1682294731,S5***-YBSA,变革武器箱,MP9 | 羽量级,1682294731
2023-04-24 00:05:31,1682294731,AX***-AREA,命悬一线武器箱,XM1014 | 锈蚀烈焰,1682294731
2023-04-24 00:05:33,1682294733,AC***-GWEQ,CS:GO 10周年印花胶囊,印花 | 卡哇伊CT（全息）,1682294733
2023-04-24 00:05:35,1682294735,AX***-XYZJ,蛇噬武器箱,CZ75 | 短趾雕,1682294735
2023-04-24 00:05:36,1682294736,AX***-AREA,命悬一线武器箱,PP-野牛（StatTrak™） | 黑夜暴乱,1682294736
2023-04-24 00:05:36,1682294736,SR***-KWXA,“头号特训”武器箱,MP5-SD | 磷光体,1682294736
2023-04-24 00:05:38,1682294738,SA***-SMEQ,蛇噬武器箱,内格夫 | 橙灰之名,1682294738
2023-04-24 00:05:39,1682294739,SW***-L9TQ,CS:GO 10周年印花胶囊,印花 | 咕 咕 咕,1682294739
2023-04-24 00:05:40,1682294740,SF***-HQUL,CS:GO 10周年印花胶囊,印花 | 给个闪 TT,1682294740
2023-04-24 00:05:41,1682294741,AX***-AREA,命悬一线武器箱,新星 | 狂野六号,1682294741
2023-04-24 00:05:43,1682294743,AC***-GWEQ,CS:GO 10周年印花胶囊,印花 | 游园巨龙,1682294743
2023-04-24 00:05:44,1682294744,AX***-XYZJ,蛇噬武器箱,内格夫 | 橙灰之名,1682294744
2023-04-24 00:05:45,1682294745,S5***-YBSA,变革武器箱,SCAR-20（StatTrak™） | 碎片,1682294745
2023-04-24 00:05:46,1682294746,ST***-LGUC,反冲武器箱,MAC-10 | 萌猴迷彩,1682294746
2023-04-24 00:05:47,1682294747,AX***-AREA,命悬一线武器箱,FN57 | 焰色反应,1682294747
2023-04-24 00:05:50,1682294750,AC***-GWEQ,CS:GO 10周年印花胶囊,印花 | 友谊第一,1682294750
2023-04-24 00:05:51,1682294751,SA***-SMEQ,蛇噬武器箱,UMP-45 | 动摇,1682294751
2023-04-24 00:05:52,1682294752,A2***-3SNN,CS:GO 10周年印花胶囊,印花 | GO,1682294752
2023-04-24 00:05:52,1682294752,AX***-XYZJ,蛇噬武器箱,UMP-45 | 动摇,1682294752
2023-04-24 00:05:53,1682294753,S5***-ZBVN,蛇噬武器箱,UMP-45 | 动摇,1682294753
2023-04-24 00:05:54,1682294754,AX***-AREA,命悬一线武器箱,FN57 | 焰色反应,1682294754
2023-04-24 00:05:58,1682294758,AW***-MUTC,棱彩2号武器箱,MP5-SD | 沙漠精英,1682294758
2023-04-24 00:05:58,1682294758,AB***-NQWE,反冲武器箱,加利尔 AR | 毁灭者,1682294758
2023-04-24 00:05:58,1682294758,AC***-GWEQ,CS:GO 10周年印花胶囊,印花 | 我很好（人质）,1682294758
2023-04-24 00:05:58,1682294758,AX***-AREA,命悬一线武器箱,XM1014 | 锈蚀烈焰,1682294758
2023-04-24 00:06:00,1682294760,AX***-XYZJ,蛇噬武器箱,SG 553 | 重金属摇滚,1682294760
2023-04-24 00:06:02,1682294762,A2***-3SNN,CS:GO 10周年印花胶囊,印花 | 小宝火蛇,1682294762
2023-04-24 00:06:02,1682294762,S5***-YBSA,变革武器箱,MP5-SD | 液化,1682294762
2023-04-24 00:06:03,1682294763,SA***-SMEQ,蛇噬武器箱,CZ75 | 短趾雕,1682294763
2023-04-24 00:06:04,1682294764,AX***-AREA,命悬一线武器箱,MP9 | 黑砂,1682294764
2023-04-24 00:06:04,1682294764,S5***-ZBVN,蛇噬武器箱,格洛克 18 型 | 一目了然,1682294764
2023-04-24 00:06:04,1682294764,SU***-Z7HE,变革武器箱,SG 553 | 赛博之力,1682294764
2023-04-24 00:06:08,1682294768,S8***-T6YJ,反冲武器箱,M4A4（StatTrak™） | 透明弹匣,1682294768
2023-04-24 00:06:08,1682294768,AX***-AREA,命悬一线武器箱,FN57（StatTrak™） | 焰色反应,1682294768
2023-04-24 00:06:10,1682294770,AW***-MUTC,棱彩2号武器箱,SCAR-20 | 执行者,1682294770
2023-04-24 00:06:12,1682294772,A2***-3SNN,CS:GO 10周年印花胶囊,印花 | 善恶相生,1682294772
2023-04-24 00:06:15,1682294775,AX***-AREA,命悬一线武器箱,FN57 | 焰色反应,1682294775
