datetime,timestamp,user,src,out,time
2023-06-06 00:00:46,1686009646,A2***-SWVE,裂空武器箱,P90 | 集装箱,1686009646
2023-06-06 00:00:47,1686009647,AU***-WCFN,阿努比斯收藏包,SSG 08 | 碧蓝雕文,1686009647
2023-06-06 00:00:48,1686009648,SM***-22PC,蛇噬武器箱,M249 | O.S.I.P.R.,1686009648
2023-06-06 00:00:51,1686009651,AU***-8NSL,阿努比斯收藏包,AUG | 蛇窟,1686009651
2023-06-06 00:00:51,1686009651,S9***-VYZJ,反冲武器箱,格洛克 18 型 | 冬季战术,1686009651
2023-06-06 00:00:52,1686009652,AU***-WCFN,阿努比斯收藏包,MAC-10 | 鸣沙,1686009652
2023-06-06 00:00:52,1686009652,SK***-7UPN,裂空武器箱,SG 553 | 锈蚀之刃,1686009652
2023-06-06 00:00:52,1686009652,SP***-9WCE,反冲武器箱,格洛克 18 型 | 冬季战术,1686009652
2023-06-06 00:00:55,1686009655,AP***-FTVC,反冲武器箱,M4A4 | 透明弹匣,1686009655
2023-06-06 00:00:55,1686009655,AU***-WCFN,阿努比斯收藏包,XM1014 | 象形文字,1686009655
2023-06-06 00:00:56,1686009656,ST***-9MQQ,反冲武器箱,加利尔 AR（StatTrak™） | 毁灭者,1686009656
2023-06-06 00:00:56,1686009656,A5***-4RUL,2020 RMR 传奇组战队胶囊,印花 | Natus Vincere | 2020 RMR,1686009656
2023-06-06 00:00:59,1686009659,AU***-WCFN,阿努比斯收藏包,M249 | 淹没,1686009659
2023-06-06 00:01:00,1686009660,AU***-8NSL,阿努比斯收藏包,MAC-10 | 鸣沙,1686009660
2023-06-06 00:01:00,1686009660,SF***-YTFG,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1686009660
2023-06-06 00:01:02,1686009662,AU***-WCFN,阿努比斯收藏包,MAC-10 | 鸣沙,1686009662
2023-06-06 00:01:03,1686009663,AH***-XSFJ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1686009663
2023-06-06 00:01:06,1686009666,AU***-WCFN,阿努比斯收藏包,USP 消音版 | 沙漠战术,1686009666
2023-06-06 00:01:07,1686009667,ST***-9DQN,梦魇武器箱,P2000 | 升天,1686009667
2023-06-06 00:01:08,1686009668,AP***-FTVC,反冲武器箱,内格夫 | 丢把枪,1686009668
2023-06-06 00:01:08,1686009668,A5***-4RUL,2020 RMR 传奇组战队胶囊,印花 | Natus Vincere | 2020 RMR,1686009668
2023-06-06 00:01:10,1686009670,AU***-8NSL,阿努比斯收藏包,M249 | 淹没,1686009670
2023-06-06 00:01:11,1686009671,AH***-XSFJ,命悬一线武器箱,R8 左轮手枪 | 稳,1686009671
2023-06-06 00:01:11,1686009671,S6***-9XUE,反冲武器箱,格洛克 18 型 | 冬季战术,1686009671
2023-06-06 00:01:14,1686009674,SM***-22PC,蛇噬武器箱,SG 553 | 重金属摇滚,1686009674
2023-06-06 00:01:15,1686009675,AH***-XSFJ,命悬一线武器箱,格洛克 18 型 | 城里的月光,1686009675
2023-06-06 00:01:16,1686009676,A5***-4RUL,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1686009676
2023-06-06 00:01:18,1686009678,AS***-NHXG,阿努比斯收藏包,XM1014 | 象形文字,1686009678
2023-06-06 00:01:19,1686009679,AU***-8NSL,阿努比斯收藏包,AUG | 蛇窟,1686009679
2023-06-06 00:01:21,1686009681,ST***-9DQN,梦魇武器箱,M4A1 消音型 | 夜无眠,1686009681
2023-06-06 00:01:22,1686009682,SF***-YTFG,裂空武器箱,MAG-7 | 北冥有鱼,1686009682
2023-06-06 00:01:22,1686009682,AU***-WCFN,阿努比斯收藏包,AUG | 蛇窟,1686009682
2023-06-06 00:01:22,1686009682,A5***-4RUL,2020 RMR 传奇组战队胶囊,印花 | 100 Thieves | 2020 RMR,1686009682
2023-06-06 00:01:22,1686009682,S4***-HTUA,裂空武器箱,SSG 08 | 主机001,1686009682
2023-06-06 00:01:22,1686009682,AP***-FTVC,反冲武器箱,加利尔 AR | 毁灭者,1686009682
2023-06-06 00:01:25,1686009685,SF***-YTFG,裂空武器箱,PP-野牛 | 神秘碑文,1686009685
2023-06-06 00:01:27,1686009687,AT***-QGTQ,变革武器箱,MP9 | 羽量级,1686009687
2023-06-06 00:01:27,1686009687,AH***-XSFJ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1686009687
2023-06-06 00:01:29,1686009689,S6***-9XUE,反冲武器箱,P90 | 给爷冲,1686009689
2023-06-06 00:01:29,1686009689,AU***-8NSL,阿努比斯收藏包,AUG | 蛇窟,1686009689
2023-06-06 00:01:30,1686009690,AF***-SKYL,梦魇武器箱,MAG-7 | 先见之明,1686009690
2023-06-06 00:01:30,1686009690,SX***-PBPG,变革武器箱,SG 553 | 赛博之力,1686009690
2023-06-06 00:01:31,1686009691,AH***-XSFJ,命悬一线武器箱,新星 | 狂野六号,1686009691
2023-06-06 00:01:33,1686009693,SF***-YTFG,蛇噬武器箱,SG 553 | 重金属摇滚,1686009693
2023-06-06 00:01:34,1686009694,SA***-9VUC,2023年巴黎锦标赛远古遗迹纪念包,SSG 08（纪念品） | 丛林虚线,1686009694
2023-06-06 00:01:36,1686009696,AP***-FTVC,反冲武器箱,MAC-10 | 萌猴迷彩,1686009696
2023-06-06 00:01:36,1686009696,AH***-XSFJ,命悬一线武器箱,R8 左轮手枪 | 稳,1686009696
2023-06-06 00:01:37,1686009697,AX***-9YQE,梦魇武器箱,G3SG1 | 梦之林地,1686009697
2023-06-06 00:01:39,1686009699,AU***-8NSL,阿努比斯收藏包,MP7 | 赤地,1686009699
2023-06-06 00:01:41,1686009701,AH***-XSFJ,命悬一线武器箱,PP-野牛（StatTrak™） | 黑夜暴乱,1686009701
2023-06-06 00:01:43,1686009703,AJ***-SQVN,2023年巴黎锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2023年巴黎锦标赛,1686009703
2023-06-06 00:01:48,1686009708,S4***-HTUA,裂空武器箱,SSG 08 | 主机001,1686009708
2023-06-06 00:01:48,1686009708,AP***-FTVC,反冲武器箱,SG 553 | 青龙,1686009708
2023-06-06 00:01:48,1686009708,SL***-56VN,阿努比斯收藏包,USP 消音版 | 沙漠战术,1686009708
2023-06-06 00:01:49,1686009709,AB***-CNTA,变革武器箱,格洛克 18 型 | 圆影玉兔,1686009709
2023-06-06 00:01:50,1686009710,SR***-LPGQ,梦魇武器箱,FN57 | 涂鸦潦草,1686009710
2023-06-06 00:01:50,1686009710,AU***-8NSL,阿努比斯收藏包,AUG | 蛇窟,1686009710
2023-06-06 00:01:51,1686009711,SP***-9WCE,2023年巴黎锦标赛死亡游乐园纪念包,沙漠之鹰（纪念品） | 都市 DDPAT,1686009711
2023-06-06 00:01:52,1686009712,AX***-9YQE,梦魇武器箱,MAG-7 | 先见之明,1686009712
2023-06-06 00:01:53,1686009713,AA***-K7VA,阿努比斯收藏包,AUG | 蛇窟,1686009713
2023-06-06 00:01:53,1686009713,SN***-NHZA,梦魇武器箱,P2000 | 升天,1686009713
2023-06-06 00:01:53,1686009713,AL***-XJVA,阿努比斯收藏包,M4A1 消音型 | 泥斑迷彩,1686009713
2023-06-06 00:01:55,1686009715,SP***-9WCE,2023年巴黎锦标赛死亡游乐园纪念包,MP7（纪念品） | 硝烟,1686009715
2023-06-06 00:02:00,1686009720,SQ***-8ZNG,反冲武器箱,格洛克 18 型（StatTrak™） | 冬季战术,1686009720
2023-06-06 00:02:01,1686009721,AP***-FTVC,反冲武器箱,UMP-45（StatTrak™） | 路障,1686009721
2023-06-06 00:02:01,1686009721,AA***-K7VA,阿努比斯收藏包,M249 | 淹没,1686009721
2023-06-06 00:02:04,1686009724,AL***-XJVA,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1686009724
2023-06-06 00:02:05,1686009725,SP***-9WCE,2023年巴黎锦标赛死亡游乐园纪念包,AWP（纪念品） | 粉红 DDPAT,1686009725
2023-06-06 00:02:06,1686009726,S8***-8BUJ,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | KENSi | 2022年安特卫普锦标赛,1686009726
