datetime,timestamp,user,src,out,time
2023-06-22 00:49:09,1687394949,SG***-3EXA,裂空武器箱,P250 | 卡带,1687394949
2023-06-22 00:49:09,1687394949,AP***-UVTC,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1687394949
2023-06-22 00:49:10,1687394950,AD***-37GA,阿努比斯收藏包,MP7 | 赤地,1687394950
2023-06-22 00:49:10,1687394950,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,P250（纪念品） | 天旱,1687394950
2023-06-22 00:49:11,1687394951,SJ***-ZYAA,命悬一线武器箱,新星 | 狂野六号,1687394951
2023-06-22 00:49:11,1687394951,SG***-3EXA,裂空武器箱,加利尔 AR | 凤凰商号,1687394951
2023-06-22 00:49:12,1687394952,S3***-M8HC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2022年里约热内卢锦标赛,1687394952
2023-06-22 00:49:13,1687394953,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,法玛斯（纪念品） | 加州迷彩,1687394953
2023-06-22 00:49:13,1687394953,AX***-XQTL,阿努比斯收藏包,MP7 | 赤地,1687394953
2023-06-22 00:49:14,1687394954,SG***-3EXA,裂空武器箱,P90 | 集装箱,1687394954
2023-06-22 00:49:15,1687394955,S5***-LKSE,2023年巴黎锦标赛竞争组印花胶囊,印花 | MOUZ | 2023年巴黎锦标赛,1687394955
2023-06-22 00:49:15,1687394955,AZ***-72TC,伽玛武器箱,MAC-10 | 捕猎者,1687394955
2023-06-22 00:49:18,1687394958,SG***-3EXA,裂空武器箱,P250 | 卡带,1687394958
2023-06-22 00:49:18,1687394958,AM***-YFSQ,阿努比斯收藏包,M249 | 淹没,1687394958
2023-06-22 00:49:18,1687394958,SU***-B2SQ,2022年安特卫普锦标赛冠军亲笔签名胶囊,印花 | karrigan（冠军） | 2022年安特卫普锦标赛,1687394958
2023-06-22 00:49:19,1687394959,AQ***-TETC,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1687394959
2023-06-22 00:49:19,1687394959,S9***-NTVE,CS:GO 10周年印花胶囊,印花 | 挨千刀的电视,1687394959
2023-06-22 00:49:20,1687394960,SG***-3EXA,裂空武器箱,P2000 | 盘根错节,1687394960
2023-06-22 00:49:20,1687394960,SV***-FGZN,反冲武器箱,P90 | 给爷冲,1687394960
2023-06-22 00:49:21,1687394961,SJ***-ZYAA,命悬一线武器箱,XM1014 | 锈蚀烈焰,1687394961
2023-06-22 00:49:23,1687394963,SG***-3EXA,裂空武器箱,SSG 08 | 主机001,1687394963
2023-06-22 00:49:23,1687394963,S3***-M8HC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1687394963
2023-06-22 00:49:23,1687394963,AM***-GDWA,梦魇武器箱,截短霰弹枪 | 灵应牌,1687394963
2023-06-22 00:49:23,1687394963,AL***-V6FQ,梦魇武器箱,截短霰弹枪 | 灵应牌,1687394963
2023-06-22 00:49:26,1687394966,AB***-KQRL,蛇噬武器箱,新星 | 随风,1687394966
2023-06-22 00:49:28,1687394968,S9***-DXNL,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1687394968
2023-06-22 00:49:30,1687394970,AZ***-72TC,裂空武器箱,PP-野牛 | 神秘碑文,1687394970
2023-06-22 00:49:31,1687394971,SJ***-ZYAA,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1687394971
2023-06-22 00:49:32,1687394972,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,P250（纪念品） | 天旱,1687394972
2023-06-22 00:49:32,1687394972,S3***-M8HC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1687394972
2023-06-22 00:49:33,1687394973,AQ***-TETC,梦魇武器箱,USP 消音版 | 地狱门票,1687394973
2023-06-22 00:49:33,1687394973,S5***-LKSE,2023年巴黎锦标赛竞争组印花胶囊,印花 | Complexity Gaming | 2023年巴黎锦标赛,1687394973
2023-06-22 00:49:33,1687394973,AL***-V6FQ,梦魇武器箱,MAG-7（StatTrak™） | 先见之明,1687394973
2023-06-22 00:49:34,1687394974,AZ***-BHRQ,梦魇武器箱,P2000 | 升天,1687394974
2023-06-22 00:49:35,1687394975,AL***-5ZRN,蛇噬武器箱,P250 | 赛博先锋,1687394975
2023-06-22 00:49:35,1687394975,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,P250（纪念品） | 天旱,1687394975
2023-06-22 00:49:37,1687394977,AQ***-TETC,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1687394977
2023-06-22 00:49:38,1687394978,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,P250（纪念品） | 天旱,1687394978
2023-06-22 00:49:38,1687394978,SV***-FGZN,反冲武器箱,M4A4 | 透明弹匣,1687394978
2023-06-22 00:49:40,1687394980,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1687394980
2023-06-22 00:49:43,1687394983,S3***-M8HC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1687394983
2023-06-22 00:49:43,1687394983,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,MAC-10（纪念品） | 赭色大马士革,1687394983
2023-06-22 00:49:44,1687394984,AL***-V6FQ,梦魇武器箱,FN57 | 涂鸦潦草,1687394984
2023-06-22 00:49:46,1687394986,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,MAC-10（纪念品） | 赭色大马士革,1687394986
2023-06-22 00:49:47,1687394987,SN***-VLFQ,梦魇武器箱,双持贝瑞塔 | 瓜瓜,1687394987
2023-06-22 00:49:48,1687394988,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1687394988
2023-06-22 00:49:49,1687394989,S2***-WFWN,蛇噬武器箱,CZ75 | 短趾雕,1687394989
2023-06-22 00:49:50,1687394990,AG***-8JFC,梦魇武器箱,USP 消音版 | 地狱门票,1687394990
2023-06-22 00:49:51,1687394991,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,双持贝瑞塔（纪念品） | 浮木,1687394991
2023-06-22 00:49:51,1687394991,AQ***-TETC,梦魇武器箱,FN57（StatTrak™） | 涂鸦潦草,1687394991
2023-06-22 00:49:52,1687394992,AB***-KQRL,蛇噬武器箱,AK-47 | 墨岩,1687394992
2023-06-22 00:49:52,1687394992,S5***-LKSE,2023年巴黎锦标赛竞争组印花胶囊,印花 | FaZe Clan | 2023年巴黎锦标赛,1687394992
2023-06-22 00:49:54,1687394994,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1687394994
2023-06-22 00:49:55,1687394995,AL***-V6FQ,梦魇武器箱,XM1014 | 行尸攻势,1687394995
2023-06-22 00:49:55,1687394995,AN***-75PC,蛇噬武器箱,加利尔 AR | 迷人眼,1687394995
2023-06-22 00:49:56,1687394996,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,MAC-10（纪念品） | 赭色大马士革,1687394996
2023-06-22 00:49:58,1687394998,AQ***-TETC,梦魇武器箱,MAC-10 | 坐牢,1687394998
2023-06-22 00:49:59,1687394999,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1687394999
2023-06-22 00:49:59,1687394999,SD***-L5VQ,阿努比斯收藏包,USP 消音版 | 沙漠战术,1687394999
2023-06-22 00:50:00,1687395000,S2***-7WPC,蛇噬武器箱,沙漠之鹰（StatTrak™） | 后发制人,1687395000
2023-06-22 00:50:01,1687395001,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,MAG-7（纪念品） | 海军之辉,1687395001
2023-06-22 00:50:03,1687395003,AG***-8JFC,梦魇武器箱,MP5-SD | 小小噩梦,1687395003
2023-06-22 00:50:04,1687395004,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,SSG 08（纪念品） | 掠夺者,1687395004
2023-06-22 00:50:07,1687395007,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1687395007
2023-06-22 00:50:08,1687395008,S7***-R3ZJ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | YEKINDAR（闪耀）| 2022年里约热内卢锦标赛,1687395008
2023-06-22 00:50:09,1687395009,AB***-D7FE,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Staehr（闪耀）| 2022年里约热内卢锦标赛,1687395009
2023-06-22 00:50:10,1687395010,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,SSG 08（纪念品） | 掠夺者,1687395010
2023-06-22 00:50:12,1687395012,AN***-75PC,蛇噬武器箱,M249 | O.S.I.P.R.,1687395012
2023-06-22 00:50:13,1687395013,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,M249（纪念品） | 雪茄盒,1687395013
2023-06-22 00:50:15,1687395015,A9***-T6FQ,阿努比斯收藏包,SSG 08 | 碧蓝雕文,1687395015
2023-06-22 00:50:15,1687395015,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,P250（纪念品） | 天旱,1687395015
2023-06-22 00:50:16,1687395016,AN***-L4WC,反冲武器箱,加利尔 AR | 毁灭者,1687395016
2023-06-22 00:50:16,1687395016,AG***-8JFC,梦魇武器箱,MAG-7 | 先见之明,1687395016
2023-06-22 00:50:17,1687395017,AB***-KQRL,蛇噬武器箱,M249 | O.S.I.P.R.,1687395017
2023-06-22 00:50:18,1687395018,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,P250（纪念品） | 天旱,1687395018
2023-06-22 00:50:20,1687395020,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,MAC-10（纪念品） | 赭色大马士革,1687395020
2023-06-22 00:50:23,1687395023,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,P250（纪念品） | 天旱,1687395023
2023-06-22 00:50:26,1687395026,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,MAG-7（纪念品） | 海军之辉,1687395026
2023-06-22 00:50:26,1687395026,S7***-R3ZJ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | YEKINDAR | 2022年里约热内卢锦标赛,1687395026
2023-06-22 00:50:27,1687395027,SR***-JGWG,2023年巴黎锦标赛死亡游乐园纪念包,UMP-45（纪念品） | 枯焦之色,1687395027
2023-06-22 00:50:27,1687395027,AN***-75PC,蛇噬武器箱,R8 左轮手枪 | 废物王,1687395027
2023-06-22 00:50:27,1687395027,AY***-YYDG,反冲武器箱,M4A4 | 透明弹匣,1687395027
2023-06-22 00:50:28,1687395028,S7***-R9ZN,裂空武器箱,P90 | 集装箱,1687395028
2023-06-22 00:50:28,1687395028,AT***-8NRC,光谱 2 号武器箱,Tec-9（StatTrak™） | 碎蛋白石,1687395028
2023-06-22 00:50:28,1687395028,A6***-79DG,2023年巴黎锦标赛荒漠迷城纪念包,P250（纪念品） | 天旱,1687395028
2023-06-22 00:50:29,1687395029,AG***-8JFC,梦魇武器箱,暗影双匕（★） | 自由之手,1687395029
2023-06-22 00:50:30,1687395030,S2***-7WPC,蛇噬武器箱,UMP-45 | 动摇,1687395030
2023-06-22 00:50:31,1687395031,SR***-AWTE,StatTrak™ 激进音乐集,音乐盒（StatTrak™） | Beartooth - 咄咄逼人,1687395031
2023-06-22 00:50:31,1687395031,AG***-QEQL,梦魇武器箱,MP5-SD | 小小噩梦,1687395031
