datetime,timestamp,user,src,out,time
2023-06-10 00:01:08,1686355268,SA***-5PQC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9（闪耀）| 2022年里约热内卢锦标赛,1686355268
2023-06-10 00:01:08,1686355268,S8***-XAGQ,裂空武器箱,P2000 | 盘根错节,1686355268
2023-06-10 00:01:08,1686355268,SB***-JCNE,裂空武器箱,加利尔 AR | 凤凰商号,1686355268
2023-06-10 00:01:09,1686355269,A8***-MYRJ,棱彩2号武器箱,CZ75 | 做旧手艺,1686355269
2023-06-10 00:01:09,1686355269,SQ***-ZTZN,蛇噬武器箱,新星 | 随风,1686355269
2023-06-10 00:01:10,1686355270,S8***-JQTA,反冲武器箱,M4A4（StatTrak™） | 透明弹匣,1686355270
2023-06-10 00:01:10,1686355270,SB***-JCNE,裂空武器箱,XM1014 | 埋葬之影,1686355270
2023-06-10 00:01:11,1686355271,S8***-XAGQ,裂空武器箱,SG 553（StatTrak™） | 锈蚀之刃,1686355271
2023-06-10 00:01:12,1686355272,AH***-S7ZL,棱彩武器箱,法玛斯 | 保护色,1686355272
2023-06-10 00:01:12,1686355272,SB***-JCNE,裂空武器箱,P250（StatTrak™） | 卡带,1686355272
2023-06-10 00:01:12,1686355272,AU***-V7ZL,反冲武器箱,SG 553 | 青龙,1686355272
2023-06-10 00:01:13,1686355273,AH***-NBYE,变革武器箱,MP9 | 羽量级,1686355273
2023-06-10 00:01:14,1686355274,A6***-Z6YJ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1686355274
2023-06-10 00:01:14,1686355274,SB***-JCNE,裂空武器箱,SSG 08 | 主机001,1686355274
2023-06-10 00:01:16,1686355276,AC***-SMEG,反冲武器箱,法玛斯 | 喵喵36,1686355276
2023-06-10 00:01:17,1686355277,SB***-JCNE,裂空武器箱,MAC-10 | 魅惑,1686355277
2023-06-10 00:01:18,1686355278,A8***-P5XL,变革武器箱,MP9 | 羽量级,1686355278
2023-06-10 00:01:19,1686355279,SB***-JCNE,裂空武器箱,PP-野牛 | 神秘碑文,1686355279
2023-06-10 00:01:21,1686355281,SB***-JCNE,裂空武器箱,P250 | 卡带,1686355281
2023-06-10 00:01:22,1686355282,SQ***-ZTZN,蛇噬武器箱,UMP-45 | 动摇,1686355282
2023-06-10 00:01:24,1686355284,SB***-JCNE,裂空武器箱,MP5-SD（StatTrak™） | 猛烈冲锋,1686355284
2023-06-10 00:01:24,1686355284,AH***-NBYE,变革武器箱,SG 553（StatTrak™） | 赛博之力,1686355284
2023-06-10 00:01:24,1686355284,AH***-S7ZL,棱彩武器箱,P250 | 铜绿,1686355284
2023-06-10 00:01:26,1686355286,SA***-5PQC,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1686355286
2023-06-10 00:01:26,1686355286,A6***-Z6YJ,命悬一线武器箱,P2000 | 都市危机,1686355286
2023-06-10 00:01:28,1686355288,SB***-JCNE,裂空武器箱,SSG 08 | 主机001,1686355288
2023-06-10 00:01:28,1686355288,AH***-NBYE,变革武器箱,MP5-SD | 液化,1686355288
2023-06-10 00:01:29,1686355289,A8***-P5XL,变革武器箱,MAG-7 | 鱼长梦短,1686355289
2023-06-10 00:01:29,1686355289,S8***-JQTA,反冲武器箱,加利尔 AR | 毁灭者,1686355289
2023-06-10 00:01:30,1686355290,SB***-JCNE,裂空武器箱,P90 | 集装箱,1686355290
2023-06-10 00:01:33,1686355293,SB***-JCNE,裂空武器箱,SSG 08 | 主机001,1686355293
2023-06-10 00:01:35,1686355295,SB***-JCNE,裂空武器箱,P2000 | 盘根错节,1686355295
2023-06-10 00:01:35,1686355295,SQ***-ZTZN,蛇噬武器箱,加利尔 AR | 迷人眼,1686355295
2023-06-10 00:01:37,1686355297,AH***-S7ZL,棱彩武器箱,AK-47 | 迷踪秘境,1686355297
2023-06-10 00:01:37,1686355297,SB***-JCNE,裂空武器箱,PP-野牛 | 神秘碑文,1686355297
2023-06-10 00:01:37,1686355297,SA***-5PQC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit | 2022年里约热内卢锦标赛,1686355297
2023-06-10 00:01:38,1686355298,AH***-NBYE,变革武器箱,SG 553 | 赛博之力,1686355298
2023-06-10 00:01:39,1686355299,A6***-Z6YJ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1686355299
2023-06-10 00:01:39,1686355299,SB***-JCNE,裂空武器箱,P90 | 集装箱,1686355299
2023-06-10 00:01:40,1686355300,A8***-P5XL,变革武器箱,SG 553 | 赛博之力,1686355300
2023-06-10 00:01:42,1686355302,SB***-JCNE,裂空武器箱,P250 | 卡带,1686355302
2023-06-10 00:01:46,1686355306,SB***-JCNE,裂空武器箱,加利尔 AR | 凤凰商号,1686355306
2023-06-10 00:01:46,1686355306,A2***-JWHL,阿努比斯收藏包,USP 消音版 | 沙漠战术,1686355306
2023-06-10 00:01:47,1686355307,SA***-7LFA,引爆器音乐盒集,音乐盒 | Juelz - 神枪手,1686355307
2023-06-10 00:01:47,1686355307,SQ***-ZTZN,蛇噬武器箱,新星 | 随风,1686355307
2023-06-10 00:01:48,1686355308,S6***-U7UL,棱彩武器箱,MP7 | 恶作剧,1686355308
2023-06-10 00:01:48,1686355308,S8***-JQTA,反冲武器箱,内格夫 | 丢把枪,1686355308
2023-06-10 00:01:49,1686355309,SB***-JCNE,裂空武器箱,P2000 | 盘根错节,1686355309
2023-06-10 00:01:49,1686355309,AH***-NBYE,变革武器箱,MAG-7 | 鱼长梦短,1686355309
2023-06-10 00:01:49,1686355309,AH***-S7ZL,棱彩武器箱,沙漠之鹰 | 轻轨,1686355309
2023-06-10 00:01:51,1686355311,A8***-P5XL,变革武器箱,Tec-9 | 叛逆,1686355311
2023-06-10 00:01:51,1686355311,SB***-JCNE,裂空武器箱,P2000（StatTrak™） | 盘根错节,1686355311
2023-06-10 00:01:51,1686355311,S9***-WVUJ,2023年巴黎锦标赛传奇组印花胶囊,印花 | BLAST.tv | 2023年巴黎锦标赛,1686355311
2023-06-10 00:01:53,1686355313,SB***-JCNE,裂空武器箱,MAC-10 | 魅惑,1686355313
2023-06-10 00:01:55,1686355315,SL***-F8TQ,蛇噬武器箱,格洛克 18 型 | 一目了然,1686355315
2023-06-10 00:01:56,1686355316,SA***-5PQC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Heroic | 2022年里约热内卢锦标赛,1686355316
2023-06-10 00:01:56,1686355316,S5***-U8NN,地平线武器箱,G3SG1 | 公海,1686355316
2023-06-10 00:01:56,1686355316,A2***-JWHL,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1686355316
2023-06-10 00:01:56,1686355316,SB***-JCNE,裂空武器箱,P2000 | 盘根错节,1686355316
2023-06-10 00:01:59,1686355319,AH***-NBYE,变革武器箱,R8 左轮手枪（StatTrak™） | 蕉农炮,1686355319
2023-06-10 00:02:00,1686355320,SB***-JCNE,裂空武器箱,P90 | 集装箱,1686355320
2023-06-10 00:02:00,1686355320,SQ***-ZTZN,蛇噬武器箱,CZ75 | 短趾雕,1686355320
2023-06-10 00:02:01,1686355321,A8***-P5XL,变革武器箱,P250 | 重构,1686355321
2023-06-10 00:02:02,1686355322,AH***-S7ZL,棱彩武器箱,UMP-45 | 城里的月光,1686355322
2023-06-10 00:02:02,1686355322,S5***-U8NN,地平线武器箱,MP9 | 毛细血管,1686355322
2023-06-10 00:02:03,1686355323,SB***-JCNE,裂空武器箱,MAG-7 | 北冥有鱼,1686355323
2023-06-10 00:02:04,1686355324,ST***-WDPN,反冲武器箱,M249 | 闹市区,1686355324
2023-06-10 00:02:05,1686355325,SA***-7LFA,引爆器音乐盒集,音乐盒 | Juelz - 神枪手,1686355325
2023-06-10 00:02:05,1686355325,SU***-WZGE,反冲武器箱,内格夫 | 丢把枪,1686355325
2023-06-10 00:02:05,1686355325,A2***-JWHL,阿努比斯收藏包,SSG 08 | 碧蓝雕文,1686355325
2023-06-10 00:02:06,1686355326,SB***-JCNE,裂空武器箱,P2000 | 盘根错节,1686355326
2023-06-10 00:02:07,1686355327,S5***-U8NN,地平线武器箱,AK-47 | 霓虹骑士,1686355327
2023-06-10 00:02:07,1686355327,S8***-JQTA,反冲武器箱,M4A4 | 透明弹匣,1686355327
2023-06-10 00:02:08,1686355328,SB***-JCNE,裂空武器箱,P90 | 集装箱,1686355328
2023-06-10 00:02:09,1686355329,SC***-HZVQ,2023年巴黎锦标赛阿努比斯纪念包,AUG（纪念品） | 蛇窟,1686355329
2023-06-10 00:02:10,1686355330,AH***-NBYE,变革武器箱,MP9 | 羽量级,1686355330
2023-06-10 00:02:11,1686355331,SB***-JCNE,裂空武器箱,P2000 | 盘根错节,1686355331
2023-06-10 00:02:12,1686355332,A8***-P5XL,变革武器箱,SG 553 | 赛博之力,1686355332
2023-06-10 00:02:13,1686355333,SQ***-ZTZN,蛇噬武器箱,P250 | 赛博先锋,1686355333
2023-06-10 00:02:14,1686355334,SL***-F8TQ,裂空武器箱,PP-野牛 | 神秘碑文,1686355334
2023-06-10 00:02:15,1686355335,AH***-S7ZL,棱彩武器箱,MP7（StatTrak™） | 恶作剧,1686355335
2023-06-10 00:02:15,1686355335,A2***-JWHL,阿努比斯收藏包,M249 | 淹没,1686355335
2023-06-10 00:02:15,1686355335,SB***-JCNE,裂空武器箱,SSG 08 | 主机001,1686355335
2023-06-10 00:02:17,1686355337,SV***-K3GE,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1686355337
2023-06-10 00:02:18,1686355338,SB***-JCNE,裂空武器箱,MAG-7 | 北冥有鱼,1686355338
2023-06-10 00:02:21,1686355341,S8***-JQTA,反冲武器箱,内格夫 | 丢把枪,1686355341
2023-06-10 00:02:21,1686355341,SB***-JCNE,裂空武器箱,MAC-10 | 魅惑,1686355341
2023-06-10 00:02:25,1686355345,SB***-JCNE,裂空武器箱,内格夫 | 飞羽,1686355345
2023-06-10 00:02:25,1686355345,SA***-7LFA,手套武器箱,加利尔 AR | 黑砂,1686355345
2023-06-10 00:02:26,1686355346,AC***-XNFJ,引爆器音乐盒集,音乐盒 | Humanity's Last Breath - 虚空,1686355346
2023-06-10 00:02:27,1686355347,AC***-WBVG,反冲武器箱,UMP-45（StatTrak™） | 路障,1686355347
2023-06-10 00:02:27,1686355347,AH***-S7ZL,棱彩武器箱,加利尔 AR | 战吼斑纹,1686355347
2023-06-10 00:02:27,1686355347,SB***-JCNE,裂空武器箱,P90 | 集装箱,1686355347
2023-06-10 00:02:28,1686355348,AH***-NBYE,变革武器箱,SG 553 | 赛博之力,1686355348
2023-06-10 00:02:28,1686355348,S5***-U8NN,地平线武器箱,格洛克 18 型 | 战鹰,1686355348
2023-06-10 00:02:28,1686355348,SV***-K3GE,变革武器箱,SCAR-20 | 碎片,1686355348
2023-06-10 00:02:30,1686355350,SB***-JCNE,裂空武器箱,MAC-10 | 魅惑,1686355350
2023-06-10 00:02:34,1686355354,AH***-GCGN,变革武器箱,MAG-7 | 鱼长梦短,1686355354
2023-06-10 00:02:35,1686355355,SB***-JCNE,裂空武器箱,MAG-7 | 北冥有鱼,1686355355
2023-06-10 00:02:35,1686355355,S8***-JQTA,反冲武器箱,UMP-45 | 路障,1686355355
2023-06-10 00:02:38,1686355358,SA***-7LFA,手套武器箱,CZ75（StatTrak™） | 聚合物,1686355358
2023-06-10 00:02:39,1686355359,AH***-S7ZL,棱彩武器箱,AK-47 | 迷踪秘境,1686355359
2023-06-10 00:02:40,1686355360,S5***-U8NN,地平线武器箱,格洛克 18 型 | 战鹰,1686355360
2023-06-10 00:02:41,1686355361,SB***-JCNE,裂空武器箱,MP5-SD | 猛烈冲锋,1686355361
2023-06-10 00:02:42,1686355362,SA***-7LFA,手套武器箱,MP7 | 卷云,1686355362
2023-06-10 00:02:44,1686355364,SN***-2PTE,2023年巴黎锦标赛阿努比斯纪念包,M249（纪念品） | 淹没,1686355364
2023-06-10 00:02:45,1686355365,AB***-Z2UG,2023年巴黎锦标赛冠军亲笔签名胶囊,印花 | apEX（闪耀，冠军）| 2023年巴黎锦标赛,1686355365
2023-06-10 00:02:46,1686355366,SA***-7LFA,手套武器箱,MAG-7 | 声纳,1686355366
2023-06-10 00:02:46,1686355366,SB***-JCNE,裂空武器箱,内格夫 | 飞羽,1686355366
2023-06-10 00:02:48,1686355368,SQ***-XTEL,2023年巴黎锦标赛荒漠迷城纪念包,MAC-10（纪念品） | 赭色大马士革,1686355368
2023-06-10 00:02:51,1686355371,AZ***-T7ZG,变革武器箱,MP5-SD | 液化,1686355371
2023-06-10 00:02:51,1686355371,SA***-7LFA,手套武器箱,加利尔 AR | 黑砂,1686355371
2023-06-10 00:02:52,1686355372,SV***-K3GE,变革武器箱,MAG-7 | 鱼长梦短,1686355372
2023-06-10 00:02:52,1686355372,AH***-S7ZL,棱彩武器箱,P90 | 异星世界,1686355372
2023-06-10 00:02:56,1686355376,S5***-U8NN,地平线武器箱,双持贝瑞塔 | 碎片,1686355376
2023-06-10 00:02:57,1686355377,SA***-7LFA,手套武器箱,MP9 | 砂垢,1686355377
2023-06-10 00:02:57,1686355377,AB***-Z2UG,2023年巴黎锦标赛冠军亲笔签名胶囊,印花 | apEX（冠军）| 2023年巴黎锦标赛,1686355377
2023-06-10 00:02:58,1686355378,S8***-JQTA,反冲武器箱,UMP-45 | 路障,1686355378
2023-06-10 00:02:59,1686355379,SA***-7LFA,手套武器箱,格洛克 18 型 | 铁之作,1686355379
2023-06-10 00:03:02,1686355382,SV***-K3GE,梦魇武器箱,P2000 | 升天,1686355382
2023-06-10 00:03:03,1686355383,SA***-7LFA,手套武器箱,格洛克 18 型 | 铁之作,1686355383
2023-06-10 00:03:05,1686355385,AH***-S7ZL,棱彩武器箱,加利尔 AR（StatTrak™） | 战吼斑纹,1686355385
2023-06-10 00:03:05,1686355385,SM***-9LTC,2021年斯德哥尔摩锦标赛冠军赛选手亲笔签名胶囊,印花 | misutaaa | 2021年斯德哥尔摩锦标赛,1686355385
2023-06-10 00:03:05,1686355385,AZ***-T7ZG,变革武器箱,MP5-SD | 液化,1686355385
2023-06-10 00:03:07,1686355387,AB***-Z2UG,2023年巴黎锦标赛冠军亲笔签名胶囊,印花 | apEX（冠军）| 2023年巴黎锦标赛,1686355387
2023-06-10 00:03:07,1686355387,SA***-7LFA,手套武器箱,USP 消音版 | 次时代,1686355387
2023-06-10 00:03:12,1686355392,SA***-7LFA,手套武器箱,USP 消音版 | 次时代,1686355392
2023-06-10 00:03:12,1686355392,SK***-BBNL,梦魇武器箱,FN57（StatTrak™） | 涂鸦潦草,1686355392
2023-06-10 00:03:13,1686355393,S5***-U8NN,地平线武器箱,格洛克 18 型 | 战鹰,1686355393
2023-06-10 00:03:15,1686355395,S8***-JQTA,反冲武器箱,格洛克 18 型 | 冬季战术,1686355395
2023-06-10 00:03:15,1686355395,SV***-K3GE,变革武器箱,Tec-9 | 叛逆,1686355395
2023-06-10 00:03:17,1686355397,SA***-7LFA,手套武器箱,加利尔 AR | 黑砂,1686355397
2023-06-10 00:03:17,1686355397,AB***-Z2UG,2023年巴黎锦标赛冠军亲笔签名胶囊,印花 | ZywOo（冠军）| 2023年巴黎锦标赛,1686355397
2023-06-10 00:03:17,1686355397,AH***-S7ZL,棱彩武器箱,法玛斯 | 保护色,1686355397
2023-06-10 00:03:20,1686355400,SV***-K3GE,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1686355400
2023-06-10 00:03:20,1686355400,SX***-9XNL,裂空武器箱,P250 | 卡带,1686355400
2023-06-10 00:03:20,1686355400,A2***-S5QN,变革武器箱,格洛克 18 型 | 圆影玉兔,1686355400
2023-06-10 00:03:21,1686355401,AB***-L9UE,反冲武器箱,UMP-45 | 路障,1686355401
2023-06-10 00:03:21,1686355401,AC***-WBVG,反冲武器箱,格洛克 18 型 | 冬季战术,1686355401
2023-06-10 00:03:21,1686355401,SA***-7LFA,手套武器箱,CZ75 | 聚合物,1686355401
2023-06-10 00:03:24,1686355404,SA***-7LFA,手套武器箱,MP7 | 卷云,1686355404
2023-06-10 00:03:27,1686355407,SA***-7LFA,手套武器箱,MP7 | 卷云,1686355407
2023-06-10 00:03:27,1686355407,S5***-U8NN,地平线武器箱,R8 左轮手枪 | 生存主义者,1686355407
2023-06-10 00:03:29,1686355409,S8***-JQTA,反冲武器箱,法玛斯 | 喵喵36,1686355409
2023-06-10 00:03:29,1686355409,SA***-7LFA,手套武器箱,加利尔 AR | 黑砂,1686355409
2023-06-10 00:03:29,1686355409,SK***-BBNL,梦魇武器箱,G3SG1 | 梦之林地,1686355409
2023-06-10 00:03:30,1686355410,AH***-S7ZL,棱彩武器箱,AUG | 动量,1686355410
2023-06-10 00:03:31,1686355411,SA***-7LFA,手套武器箱,MAG-7 | 声纳,1686355411
2023-06-10 00:03:31,1686355411,A8***-P5XL,变革武器箱,SCAR-20 | 碎片,1686355411
2023-06-10 00:03:31,1686355411,AB***-Z2UG,2023年巴黎锦标赛冠军亲笔签名胶囊,印花 | Magisk（闪耀，冠军）| 2023年巴黎锦标赛,1686355411
2023-06-10 00:03:32,1686355412,S5***-U8NN,地平线武器箱,P90 | 牵引力,1686355412
2023-06-10 00:03:32,1686355412,SV***-K3GE,变革武器箱,P90 | 元女王,1686355412
2023-06-10 00:03:33,1686355413,SA***-7LFA,手套武器箱,格洛克 18 型 | 铁之作,1686355413
2023-06-10 00:09:50,1686355790,AK***-VZFG,梦魇武器箱,USP 消音版 | 地狱门票,1686355790
2023-06-10 00:09:53,1686355793,SJ***-77BA,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1686355793
2023-06-10 00:09:56,1686355796,SB***-RBUC,2020 RMR 竞争组战队胶囊,印花 | Virtus.pro | 2020 RMR,1686355796
2023-06-10 00:09:58,1686355798,A2***-A3SC,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Vitality | 2022年安特卫普锦标赛,1686355798
2023-06-10 00:09:59,1686355799,AU***-V7ZL,反冲武器箱,格洛克 18 型 | 冬季战术,1686355799
2023-06-10 00:10:00,1686355800,A7***-LMPN,反冲武器箱,截短霰弹枪 | 么么,1686355800
2023-06-10 00:10:01,1686355801,SB***-RBUC,2020 RMR 竞争组战队胶囊,印花 | Renegades | 2020 RMR,1686355801
2023-06-10 00:10:01,1686355801,AV***-SSYQ,蛇噬武器箱,SG 553 | 重金属摇滚,1686355801
2023-06-10 00:10:02,1686355802,SJ***-77BA,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1686355802
2023-06-10 00:10:03,1686355803,AK***-VZFG,梦魇武器箱,P2000 | 升天,1686355803
2023-06-10 00:10:03,1686355803,SQ***-VQEQ,2023年巴黎锦标赛殒命大厦纪念包,SSG 08（纪念品） | 碳素纤维,1686355803
2023-06-10 00:10:04,1686355804,SQ***-ENFN,命悬一线武器箱,R8 左轮手枪（StatTrak™） | 稳,1686355804
2023-06-10 00:10:07,1686355807,A2***-A3SC,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Vitality | 2022年安特卫普锦标赛,1686355807
2023-06-10 00:10:07,1686355807,SW***-L7PA,反冲武器箱,格洛克 18 型 | 冬季战术,1686355807
2023-06-10 00:10:07,1686355807,AL***-ZJHA,变革武器箱,P250 | 重构,1686355807
2023-06-10 00:10:10,1686355810,SB***-RBUC,2020 RMR 竞争组战队胶囊,印花 | Renegades | 2020 RMR,1686355810
2023-06-10 00:10:10,1686355810,SJ***-77BA,阿努比斯收藏包,SSG 08 | 碧蓝雕文,1686355810
2023-06-10 00:10:11,1686355811,S9***-WVUJ,2023年巴黎锦标赛传奇组印花胶囊,印花 | Fnatic | 2023年巴黎锦标赛,1686355811
2023-06-10 00:10:12,1686355812,AU***-V7ZL,反冲武器箱,双持贝瑞塔 | 食人花,1686355812
2023-06-10 00:10:14,1686355814,AV***-SSYQ,蛇噬武器箱,AK-47 | 墨岩,1686355814
2023-06-10 00:10:14,1686355814,SB***-RBUC,2020 RMR 竞争组战队胶囊,印花 | Renegades | 2020 RMR,1686355814
2023-06-10 00:10:15,1686355815,A2***-A3SC,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Astralis | 2022年安特卫普锦标赛,1686355815
2023-06-10 00:10:15,1686355815,AK***-VZFG,梦魇武器箱,MAC-10 | 坐牢,1686355815
2023-06-10 00:10:17,1686355817,SX***-4XQL,反冲武器箱,加利尔 AR | 毁灭者,1686355817
2023-06-10 00:10:17,1686355817,SQ***-ENFN,命悬一线武器箱,MP9 | 黑砂,1686355817
2023-06-10 00:10:18,1686355818,SB***-RBUC,2020 RMR 竞争组战队胶囊,印花 | TYLOO | 2020 RMR,1686355818
2023-06-10 00:10:19,1686355819,SJ***-77BA,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1686355819
2023-06-10 00:10:20,1686355820,SQ***-ENFN,命悬一线武器箱,FN57 | 焰色反应,1686355820
2023-06-10 00:10:21,1686355821,SB***-RBUC,2020 RMR 竞争组战队胶囊,印花 | FaZe | 2020 RMR,1686355821
2023-06-10 00:10:22,1686355822,SX***-YJWJ,阿努比斯收藏包,M249 | 淹没,1686355822
2023-06-10 00:10:23,1686355823,SQ***-ENFN,命悬一线武器箱,P2000 | 都市危机,1686355823
2023-06-10 00:10:24,1686355824,AU***-V7ZL,反冲武器箱,R8 左轮手枪 | 疯狂老八,1686355824
2023-06-10 00:10:24,1686355824,SB***-RBUC,2020 RMR 竞争组战队胶囊,印花 | FaZe | 2020 RMR,1686355824
2023-06-10 00:10:26,1686355826,SQ***-ENFN,命悬一线武器箱,SG 553 | 阿罗哈,1686355826
2023-06-10 00:10:26,1686355826,AV***-SSYQ,蛇噬武器箱,M249 | O.S.I.P.R.,1686355826
2023-06-10 00:10:28,1686355828,A4***-JCZG,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | FalleN | 2022年安特卫普锦标赛,1686355828
2023-06-10 00:10:28,1686355828,SJ***-77BA,阿努比斯收藏包,MP7 | 赤地,1686355828
2023-06-10 00:10:28,1686355828,AK***-VZFG,梦魇武器箱,M4A1 消音型（StatTrak™） | 夜无眠,1686355828
2023-06-10 00:10:29,1686355829,A7***-LMPN,反冲武器箱,格洛克 18 型 | 冬季战术,1686355829
