datetime,timestamp,user,src,out,time
2023-06-19 00:00:00,1687132800,AB***-2CRE,变革武器箱,SG 553（StatTrak™） | 赛博之力,1687132800
2023-06-19 00:00:02,1687132802,S9***-ZZXG,阿努比斯收藏包,MP7 | 赤地,1687132802
2023-06-19 00:00:03,1687132803,AL***-KPHL,手套武器箱,双持贝瑞塔 | 皇室伴侣,1687132803
2023-06-19 00:00:05,1687132805,SB***-W6YJ,梦魇武器箱,双持贝瑞塔（StatTrak™） | 瓜瓜,1687132805
2023-06-19 00:00:13,1687132813,AL***-KPHL,手套武器箱,MAG-7 | 声纳,1687132813
2023-06-19 00:00:17,1687132817,S3***-VJBN,阿努比斯收藏包,M249 | 淹没,1687132817
2023-06-19 00:00:18,1687132818,SB***-W6YJ,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1687132818
2023-06-19 00:00:24,1687132824,SG***-YAWJ,手套武器箱,加利尔 AR | 黑砂,1687132824
2023-06-19 00:00:25,1687132825,AG***-NEVL,裂空武器箱,SG 553 | 锈蚀之刃,1687132825
2023-06-19 00:00:27,1687132827,AF***-D4QJ,2022年安特卫普锦标赛挑战组印花胶囊,印花 | ENCE | 2022年安特卫普锦标赛,1687132827
2023-06-19 00:00:27,1687132827,S3***-VJBN,阿努比斯收藏包,MAC-10 | 鸣沙,1687132827
2023-06-19 00:00:30,1687132830,SB***-W6YJ,梦魇武器箱,USP 消音版 | 地狱门票,1687132830
2023-06-19 00:00:37,1687132837,S3***-VJBN,伽玛武器箱,PP-野牛 | 收割机,1687132837
2023-06-19 00:00:40,1687132840,S3***-3GWC,光谱 2 号武器箱,格洛克 18 型 | 异星世界,1687132840
2023-06-19 00:00:43,1687132843,SB***-W6YJ,梦魇武器箱,截短霰弹枪 | 灵应牌,1687132843
2023-06-19 00:00:46,1687132846,AT***-N3XL,蛇噬武器箱,CZ75 | 短趾雕,1687132846
2023-06-19 00:00:49,1687132849,SA***-J2VL,阿努比斯收藏包,M249 | 淹没,1687132849
2023-06-19 00:00:49,1687132849,S3***-VJBN,伽玛武器箱,MAC-10 | 捕猎者,1687132849
2023-06-19 00:00:49,1687132849,AB***-T5RC,2023年巴黎锦标赛传奇组印花胶囊,印花 | 9INE | 2023年巴黎锦标赛,1687132849
2023-06-19 00:00:51,1687132851,AF***-D4QJ,2023年巴黎锦标赛荒漠迷城纪念包,P250（纪念品） | 天旱,1687132851
2023-06-19 00:00:52,1687132852,SG***-YAWJ,手套武器箱,加利尔 AR（StatTrak™） | 黑砂,1687132852
2023-06-19 00:00:53,1687132853,SL***-M4VN,命悬一线武器箱,MP9 | 黑砂,1687132853
2023-06-19 00:01:00,1687132860,SA***-J2VL,阿努比斯收藏包,MP7 | 赤地,1687132860
2023-06-19 00:01:00,1687132860,AB***-T5RC,2023年巴黎锦标赛传奇组印花胶囊,印花 | Vitality | 2023年巴黎锦标赛,1687132860
2023-06-19 00:01:09,1687132869,SA***-J2VL,阿努比斯收藏包,M249 | 淹没,1687132869
2023-06-19 00:01:11,1687132871,SG***-YAWJ,手套武器箱,CZ75 | 聚合物,1687132871
2023-06-19 00:01:11,1687132871,AB***-T5RC,2023年巴黎锦标赛传奇组印花胶囊,印花 | Fnatic | 2023年巴黎锦标赛,1687132871
2023-06-19 00:01:12,1687132872,AF***-D4QJ,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Team Liquid | 2022年安特卫普锦标赛,1687132872
2023-06-19 00:01:12,1687132872,A8***-64RN,2023年巴黎锦标赛传奇组亲笔签名胶囊,印花 | KRIMZ | 2023年巴黎锦标赛,1687132872
2023-06-19 00:01:18,1687132878,SA***-J2VL,阿努比斯收藏包,MAC-10 | 鸣沙,1687132878
2023-06-19 00:01:22,1687132882,A8***-64RN,2023年巴黎锦标赛传奇组亲笔签名胶囊,印花 | yuurih（闪耀）| 2023年巴黎锦标赛,1687132882
2023-06-19 00:01:27,1687132887,S3***-3GWC,光谱 2 号武器箱,截短霰弹枪 | 夜百合,1687132887
2023-06-19 00:01:28,1687132888,SQ***-MBXA,蛇噬武器箱,格洛克 18 型 | 一目了然,1687132888
2023-06-19 00:01:29,1687132889,SA***-J2VL,阿努比斯收藏包,AUG | 蛇窟,1687132889
2023-06-19 00:01:37,1687132897,AG***-NEVL,裂空武器箱,P2000 | 盘根错节,1687132897
2023-06-19 00:01:38,1687132898,A3***-NVUN,梦魇武器箱,P2000 | 升天,1687132898
2023-06-19 00:01:41,1687132901,SA***-J2VL,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1687132901
2023-06-19 00:01:42,1687132902,S3***-3GWC,光谱 2 号武器箱,截短霰弹枪 | 夜百合,1687132902
2023-06-19 00:01:50,1687132910,SA***-J2VL,阿努比斯收藏包,USP 消音版 | 沙漠战术,1687132910
2023-06-19 00:01:51,1687132911,SG***-YAWJ,手套武器箱,MAG-7 | 声纳,1687132911
2023-06-19 00:01:56,1687132916,S3***-3GWC,光谱武器箱,FN57 | 毛细血管,1687132916
2023-06-19 00:02:01,1687132921,SA***-J2VL,阿努比斯收藏包,XM1014 | 象形文字,1687132921
2023-06-19 00:02:05,1687132925,AJ***-K5SL,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | SENER1 | 2022年安特卫普锦标赛,1687132925
2023-06-19 00:02:06,1687132926,SG***-YAWJ,手套武器箱,MP7 | 卷云,1687132926
2023-06-19 00:02:11,1687132931,SA***-J2VL,阿努比斯收藏包,MAG-7 | 鎏铜,1687132931
2023-06-19 00:02:12,1687132932,AL***-KPHL,变革武器箱,MP9 | 羽量级,1687132932
2023-06-19 00:02:15,1687132935,AZ***-A5VN,命悬一线武器箱,UMP-45 | 白狼,1687132935
2023-06-19 00:02:16,1687132936,AL***-KPHL,变革武器箱,P250 | 重构,1687132936
2023-06-19 00:02:20,1687132940,AR***-3BTA,阿努比斯收藏包,XM1014 | 象形文字,1687132940
2023-06-19 00:02:22,1687132942,SG***-YAWJ,手套武器箱,P90 | 浅坟,1687132942
2023-06-19 00:02:28,1687132948,AL***-KPHL,变革武器箱,SCAR-20 | 碎片,1687132948
2023-06-19 00:02:30,1687132950,SA***-J2VL,阿努比斯收藏包,R8 左轮手枪 | 镶嵌装饰,1687132950
2023-06-19 00:02:31,1687132951,AZ***-A5VN,命悬一线武器箱,R8 左轮手枪 | 稳,1687132951
2023-06-19 00:02:32,1687132952,AG***-NEVL,裂空武器箱,内格夫 | 飞羽,1687132952
2023-06-19 00:02:35,1687132955,AK***-SUUG,“头号特训”武器箱,新星 | 灼木,1687132955
2023-06-19 00:02:36,1687132956,AG***-NEVL,裂空武器箱,PP-野牛 | 神秘碑文,1687132956
2023-06-19 00:02:38,1687132958,SG***-YAWJ,变革武器箱,P250（StatTrak™） | 重构,1687132958
2023-06-19 00:02:40,1687132960,AL***-KPHL,变革武器箱,P250 | 重构,1687132960
2023-06-19 00:02:40,1687132960,AG***-NEVL,裂空武器箱,内格夫 | 飞羽,1687132960
2023-06-19 00:02:44,1687132964,AG***-NEVL,裂空武器箱,MAG-7 | 北冥有鱼,1687132964
2023-06-19 00:02:44,1687132964,AZ***-A5VN,命悬一线武器箱,P2000 | 都市危机,1687132964
2023-06-19 00:02:47,1687132967,A4***-PKYG,裂空武器箱,P2000 | 盘根错节,1687132967
2023-06-19 00:02:48,1687132968,AG***-NEVL,裂空武器箱,P90 | 集装箱,1687132968
2023-06-19 00:02:51,1687132971,AG***-NEVL,裂空武器箱,P90 | 集装箱,1687132971
2023-06-19 00:02:53,1687132973,AL***-KPHL,变革武器箱,MP5-SD | 液化,1687132973
2023-06-19 00:02:54,1687132974,SG***-YAWJ,变革武器箱,Tec-9 | 叛逆,1687132974
2023-06-19 00:02:55,1687132975,AG***-NEVL,裂空武器箱,P250 | 卡带,1687132975
2023-06-19 00:02:56,1687132976,AK***-SUUG,“头号特训”武器箱,Tec-9 | 破铜烂铁,1687132976
2023-06-19 00:02:58,1687132978,AG***-NEVL,裂空武器箱,SG 553 | 锈蚀之刃,1687132978
2023-06-19 00:02:59,1687132979,A9***-GWQJ,2023年巴黎锦标赛挑战组印花胶囊,印花 | Monte | 2023年巴黎锦标赛,1687132979
2023-06-19 00:03:00,1687132980,A4***-PKYG,裂空武器箱,M4A4 | 齿仙,1687132980
2023-06-19 00:03:09,1687132989,AL***-KPHL,变革武器箱,格洛克 18 型 | 圆影玉兔,1687132989
2023-06-19 00:03:09,1687132989,SG***-YAWJ,变革武器箱,P90 | 元女王,1687132989
2023-06-19 00:03:10,1687132990,AG***-NEVL,裂空武器箱,内格夫 | 飞羽,1687132990
2023-06-19 00:03:16,1687132996,A4***-PKYG,裂空武器箱,P90 | 集装箱,1687132996
2023-06-19 00:03:22,1687133002,AL***-KPHL,变革武器箱,Tec-9 | 叛逆,1687133002
2023-06-19 00:03:25,1687133005,SG***-YAWJ,变革武器箱,MP9 | 羽量级,1687133005
2023-06-19 00:03:31,1687133011,A4***-PKYG,裂空武器箱,P250 | 卡带,1687133011
2023-06-19 00:03:34,1687133014,SZ***-6GPJ,裂空武器箱,加利尔 AR | 凤凰商号,1687133014
2023-06-19 00:03:35,1687133015,AL***-KPHL,变革武器箱,M4A1 消音型 | 隐伏帝王龙,1687133015
2023-06-19 00:03:39,1687133019,S9***-UXTN,2023年巴黎锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2023年巴黎锦标赛,1687133019
2023-06-19 00:03:40,1687133020,SG***-YAWJ,蛇噬武器箱,SG 553 | 重金属摇滚,1687133020
2023-06-19 00:03:44,1687133024,AG***-NEVL,裂空武器箱,P90 | 集装箱,1687133024
2023-06-19 00:03:47,1687133027,A4***-PKYG,裂空武器箱,P2000 | 盘根错节,1687133027
2023-06-19 00:03:48,1687133028,AL***-KPHL,变革武器箱,R8 左轮手枪 | 蕉农炮,1687133028
2023-06-19 00:03:50,1687133030,SG***-YAWJ,命悬一线武器箱,P2000（StatTrak™） | 都市危机,1687133030
2023-06-19 00:03:56,1687133036,AG***-NEVL,裂空武器箱,SG 553（StatTrak™） | 锈蚀之刃,1687133036
2023-06-19 00:03:58,1687133038,S9***-UXTN,2023年巴黎锦标赛传奇组印花胶囊,印花 | Vitality | 2023年巴黎锦标赛,1687133038
2023-06-19 00:04:01,1687133041,AL***-KPHL,变革武器箱,Tec-9（StatTrak™） | 叛逆,1687133041
2023-06-19 00:04:03,1687133043,AG***-5FUJ,变革武器箱,P250 | 重构,1687133043
2023-06-19 00:04:07,1687133047,SG***-YAWJ,命悬一线武器箱,MP9 | 黑砂,1687133047
2023-06-19 00:04:07,1687133047,A4***-M9XG,阿努比斯收藏包,M249 | 淹没,1687133047
2023-06-19 00:04:09,1687133049,AU***-ZNSE,裂空武器箱,MP5-SD | 猛烈冲锋,1687133049
2023-06-19 00:04:12,1687133052,S9***-UXTN,2023年巴黎锦标赛传奇组印花胶囊,印花 | Vitality | 2023年巴黎锦标赛,1687133052
2023-06-19 00:04:16,1687133056,A4***-PKYG,裂空武器箱,P90 | 集装箱,1687133056
2023-06-19 00:04:16,1687133056,AG***-5FUJ,变革武器箱,Tec-9 | 叛逆,1687133056
2023-06-19 00:04:17,1687133057,AR***-3BTA,阿努比斯收藏包,XM1014 | 象形文字,1687133057
2023-06-19 00:04:21,1687133061,AG***-NEVL,裂空武器箱,PP-野牛 | 神秘碑文,1687133061
2023-06-19 00:04:22,1687133062,SG***-YAWJ,命悬一线武器箱,P2000 | 都市危机,1687133062
2023-06-19 00:04:28,1687133068,A4***-PKYG,裂空武器箱,SG 553 | 锈蚀之刃,1687133068
2023-06-19 00:04:28,1687133068,AG***-5FUJ,变革武器箱,M4A4（StatTrak™） | 反冲精英,1687133068
2023-06-19 00:04:31,1687133071,AM***-94RN,反恐精英20周年武器箱,法玛斯 | 退役,1687133071
2023-06-19 00:04:32,1687133072,AG***-RCZJ,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | chelo | 2022年安特卫普锦标赛,1687133072
2023-06-19 00:04:37,1687133077,SG***-YAWJ,命悬一线武器箱,R8 左轮手枪 | 稳,1687133077
2023-06-19 00:04:40,1687133080,A4***-PKYG,裂空武器箱,SG 553 | 锈蚀之刃,1687133080
2023-06-19 00:08:58,1687133338,A5***-Z7XJ,梦魇武器箱,MAC-10 | 坐牢,1687133338
2023-06-19 00:09:00,1687133340,AG***-NEVL,裂空武器箱,P2000 | 盘根错节,1687133340
2023-06-19 00:09:01,1687133341,AH***-6SEC,幻彩 3 号武器箱,MP9 | 生化泄漏,1687133341
2023-06-19 00:09:01,1687133341,A5***-Z7XJ,梦魇武器箱,P2000 | 升天,1687133341
2023-06-19 00:09:02,1687133342,AM***-94RN,反恐精英20周年武器箱,法玛斯（StatTrak™） | 退役,1687133342
2023-06-19 00:09:03,1687133343,AH***-6SEC,幻彩 3 号武器箱,SG 553 | 擎天神,1687133343
2023-06-19 00:09:04,1687133344,AG***-NEVL,裂空武器箱,SSG 08 | 主机001,1687133344
2023-06-19 00:09:06,1687133346,AH***-6SEC,幻彩 3 号武器箱,MP9（StatTrak™） | 生化泄漏,1687133346
2023-06-19 00:09:07,1687133347,A5***-Z7XJ,梦魇武器箱,截短霰弹枪 | 灵应牌,1687133347
2023-06-19 00:09:08,1687133348,AG***-NEVL,裂空武器箱,PP-野牛 | 神秘碑文,1687133348
2023-06-19 00:09:08,1687133348,AH***-6SEC,幻彩 3 号武器箱,SG 553 | 擎天神,1687133348
2023-06-19 00:09:11,1687133351,AH***-6SEC,幻彩 3 号武器箱,G3SG1 | 橙光冲击,1687133351
2023-06-19 00:09:11,1687133351,AG***-NEVL,裂空武器箱,P90 | 集装箱,1687133351
2023-06-19 00:09:13,1687133353,AH***-6SEC,幻彩 3 号武器箱,MP9 | 生化泄漏,1687133353
2023-06-19 00:09:15,1687133355,A5***-Z7XJ,梦魇武器箱,MP7 | 幽幻深渊,1687133355
2023-06-19 00:09:16,1687133356,AH***-6SEC,幻彩 3 号武器箱,M249 | 鬼影,1687133356
2023-06-19 00:09:18,1687133358,AM***-94RN,反恐精英20周年武器箱,MAC-10 | 板条箱,1687133358
