datetime,timestamp,user,src,out,time
2023-05-31 00:00:01,1685491201,SB***-A2YQ,裂空武器箱,SSG 08 | 主机001,1685491201
2023-05-31 00:00:03,1685491203,AM***-ZSTN,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere（全息）| 2022年里约热内卢锦标赛,1685491203
2023-05-31 00:00:04,1685491204,SH***-EZRJ,阿努比斯收藏包,MAC-10 | 鸣沙,1685491204
2023-05-31 00:00:06,1685491206,AF***-MDRE,2022年安特卫普锦标赛传奇组印花胶囊,印花 | PGL | 2022年安特卫普锦标赛,1685491206
2023-05-31 00:00:10,1685491210,SL***-ZFSA,梦魇武器箱,MAG-7（StatTrak™） | 先见之明,1685491210
2023-05-31 00:00:13,1685491213,AC***-V2TQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1685491213
2023-05-31 00:00:17,1685491217,AF***-MDRE,2022年安特卫普锦标赛传奇组印花胶囊,印花 | BIG（闪耀）| 2022年安特卫普锦标赛,1685491217
2023-05-31 00:00:23,1685491223,SA***-U4WL,CS:GO 10周年印花胶囊,印花 | 布兹军火,1685491223
2023-05-31 00:00:24,1685491224,AA***-WNEQ,冬季攻势武器箱,FN57 | 神祗,1685491224
2023-05-31 00:00:26,1685491226,AC***-SMEG,变革武器箱,Tec-9 | 叛逆,1685491226
2023-05-31 00:00:27,1685491227,AF***-MDRE,2022年安特卫普锦标赛传奇组印花胶囊,印花 | Copenhagen Flames | 2022年安特卫普锦标赛,1685491227
2023-05-31 00:00:37,1685491237,SD***-LKUC,变革武器箱,MP5-SD（StatTrak™） | 液化,1685491237
2023-05-31 00:00:40,1685491240,AX***-U6RN,2023年巴黎锦标赛传奇组印花胶囊,印花 | Fnatic | 2023年巴黎锦标赛,1685491240
2023-05-31 00:00:42,1685491242,AM***-ZSTN,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2022年里约热内卢锦标赛,1685491242
2023-05-31 00:00:44,1685491244,SU***-Y9WJ,梦魇武器箱,XM1014（StatTrak™） | 行尸攻势,1685491244
2023-05-31 00:00:46,1685491246,AC***-V2TQ,命悬一线武器箱,SG 553 | 阿罗哈,1685491246
2023-05-31 00:00:48,1685491248,AZ***-CKTJ,反冲武器箱,内格夫 | 丢把枪,1685491248
2023-05-31 00:00:51,1685491251,AZ***-CKTJ,反冲武器箱,M4A4 | 透明弹匣,1685491251
2023-05-31 00:00:55,1685491255,AZ***-CKTJ,反冲武器箱,M4A4 | 透明弹匣,1685491255
2023-05-31 00:00:56,1685491256,AT***-2XQJ,“突围大行动”武器箱,UMP-45 | 迷之宫,1685491256
2023-05-31 00:00:58,1685491258,S6***-RPFL,光谱 2 号武器箱,SCAR-20 | 丛林滑流,1685491258
2023-05-31 00:00:59,1685491259,AF***-MDRE,2022年安特卫普锦标赛传奇组印花胶囊,印花 | Copenhagen Flames | 2022年安特卫普锦标赛,1685491259
2023-05-31 00:00:59,1685491259,AC***-V2TQ,命悬一线武器箱,R8 左轮手枪 | 稳,1685491259
2023-05-31 00:01:06,1685491266,SH***-Q4UA,反冲武器箱,MAC-10 | 萌猴迷彩,1685491266
2023-05-31 00:01:13,1685491273,AT***-2XQJ,“突围大行动”武器箱,UMP-45 | 迷之宫,1685491273
2023-05-31 00:01:14,1685491274,AQ***-WHSA,变革武器箱,MP5-SD | 液化,1685491274
2023-05-31 00:01:17,1685491277,AF***-MDRE,2022年安特卫普锦标赛传奇组印花胶囊,印花 | FaZe Clan | 2022年安特卫普锦标赛,1685491277
2023-05-31 00:01:20,1685491280,AM***-PGZE,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1685491280
2023-05-31 00:01:22,1685491282,AC***-V2TQ,梦魇武器箱,MAG-7 | 先见之明,1685491282
2023-05-31 00:01:24,1685491284,A5***-VZYQ,命悬一线武器箱,FN57 | 焰色反应,1685491284
2023-05-31 00:01:30,1685491290,S5***-U5FJ,反冲武器箱,格洛克 18 型 | 冬季战术,1685491290
2023-05-31 00:08:24,1685491704,S6***-Z8QN,棱彩2号武器箱,AUG | 汤姆猫,1685491704
2023-05-31 00:08:24,1685491704,A2***-YSYQ,梦魇武器箱,M4A1 消音型 | 夜无眠,1685491704
2023-05-31 00:08:26,1685491706,S7***-UEYC,2023年巴黎锦标赛阿努比斯纪念包,M249（纪念品） | 淹没,1685491706
2023-05-31 00:08:27,1685491707,S6***-Z8QN,棱彩2号武器箱,R8 左轮手枪 | 骸骨锻造,1685491707
2023-05-31 00:08:29,1685491709,AB***-CHUA,梦魇武器箱,MP5-SD | 小小噩梦,1685491709
