datetime,timestamp,user,src,out,time
2023-04-13 00:02:33,1681344153,A4***-TNSG,变革武器箱,Tec-9（StatTrak™） | 叛逆,1681344153
2023-04-13 00:02:35,1681344155,AW***-W7EA,暗影武器箱,MAG-7 | 钴核,1681344155
2023-04-13 00:02:37,1681344157,A9***-XCRE,系列 3 收藏胸章胶囊,运河水城胸章,1681344157
2023-04-13 00:02:37,1681344157,ST***-K8QC,2020 RMR 竞争组战队胶囊,印花 | FaZe | 2020 RMR,1681344157
2023-04-13 00:02:38,1681344158,AX***-2RNC,变革武器箱,MAG-7 | 鱼长梦短,1681344158
2023-04-13 00:02:44,1681344164,S6***-SYGA,蛇噬武器箱,XM1014 | 要抱抱,1681344164
2023-04-13 00:02:44,1681344164,A3***-X7ZL,梦魇武器箱,P2000 | 升天,1681344164
2023-04-13 00:02:46,1681344166,ST***-K8QC,2020 RMR 竞争组战队胶囊,印花 | ESPADA | 2020 RMR,1681344166
2023-04-13 00:02:49,1681344169,AW***-W7EA,“野火大行动”武器箱,USP 消音版 | 铅管,1681344169
2023-04-13 00:02:51,1681344171,SN***-SPVN,CS:GO 10周年印花胶囊,印花 | 沙城世界杯（闪亮）,1681344171
2023-04-13 00:02:55,1681344175,ST***-K8QC,2020 RMR 竞争组战队胶囊,印花 | Virtus.pro | 2020 RMR,1681344175
2023-04-13 00:02:56,1681344176,S2***-ERTG,StatTrak™ 激进音乐集,音乐盒（StatTrak™） | Neck Deep - 人生何处不青山,1681344176
2023-04-13 00:02:57,1681344177,A3***-X7ZL,梦魇武器箱,MAC-10 | 坐牢,1681344177
2023-04-13 00:02:57,1681344177,S6***-SYGA,蛇噬武器箱,新星 | 随风,1681344177
2023-04-13 00:03:00,1681344180,AX***-2RNC,蛇噬武器箱,沙漠之鹰 | 后发制人,1681344180
2023-04-13 00:03:01,1681344181,S6***-SYGA,蛇噬武器箱,M249 | O.S.I.P.R.,1681344181
2023-04-13 00:03:02,1681344182,AK***-WYUG,战锤40k印花胶囊,印花 | 泰伦坑道虫,1681344182
2023-04-13 00:03:04,1681344184,AW***-W7EA,“野火大行动”武器箱,SSG 08 | 通灵者,1681344184
2023-04-13 00:03:05,1681344185,ST***-K8QC,2020 RMR 竞争组战队胶囊,印花 | ESPADA | 2020 RMR,1681344185
2023-04-13 00:03:06,1681344186,S6***-SYGA,蛇噬武器箱,SG 553 | 重金属摇滚,1681344186
2023-04-13 00:03:07,1681344187,SB***-GAUN,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses | 2020 RMR,1681344187
2023-04-13 00:03:08,1681344188,AV***-RSVL,海报女郎胶囊,印花 | 塔玛拉（全息）,1681344188
2023-04-13 00:03:09,1681344189,A3***-X7ZL,梦魇武器箱,XM1014（StatTrak™） | 行尸攻势,1681344189
2023-04-13 00:03:09,1681344189,AY***-WYTC,CS:GO 10周年印花胶囊,印花 | 外骨骼健将,1681344189
2023-04-13 00:03:11,1681344191,AK***-WYUG,战锤40k印花胶囊,印花 | 兽人Waaagh!,1681344191
2023-04-13 00:03:12,1681344192,AQ***-2MVL,命悬一线武器箱,R8 左轮手枪 | 稳,1681344192
2023-04-13 00:03:15,1681344195,SG***-MYTE,间谍印花胶囊,印花 | 小T快润,1681344195
2023-04-13 00:03:15,1681344195,ST***-K8QC,2020 RMR 竞争组战队胶囊,印花 | Gen.G | 2020 RMR,1681344195
2023-04-13 00:03:15,1681344195,AW***-W7EA,手套武器箱,CZ75 | 聚合物,1681344195
