datetime,timestamp,user,src,out,time
2023-05-05 00:07:13,1683245233,SE***-A9RJ,Paris 2023 Challengers Sticker Capsule,印花 | Apeks (Glitter) | Paris 2023,1683245233
2023-05-05 00:07:13,1683245233,AC***-T9HG,Paris 2023 Contenders Sticker Capsule,印花 | FaZe Clan (Holo) | Paris 2023,1683245233
2023-05-05 00:07:13,1683245233,AA***-RSRJ,Paris 2023 Contenders Sticker Capsule,印花 | ENCE (Glitter) | Paris 2023,1683245233
2023-05-05 00:07:13,1683245233,SQ***-HLQL,Paris 2023 Challengers Sticker Capsule,印花 | forZe eSports (Glitter) | Paris 2023,1683245233
2023-05-05 00:07:13,1683245233,A4***-B7TL,Paris 2023 Legends Autograph Capsule,印花 | drop | Paris 2023,1683245233
2023-05-05 00:07:13,1683245233,AJ***-B2QJ,Paris 2023 Legends Sticker Capsule,印花 | FURIA | Paris 2023,1683245233
2023-05-05 00:07:14,1683245234,A8***-XQUA,梦魇武器箱,MAC-10 | 坐牢,1683245234
2023-05-05 00:07:14,1683245234,AJ***-UWFA,Paris 2023 Legends Sticker Capsule,印花 | Heroic | Paris 2023,1683245234
2023-05-05 00:07:14,1683245234,SL***-CLQJ,“狂牙大行动”武器箱,MP5-SD | 零点行动,1683245234
2023-05-05 00:07:14,1683245234,AC***-BSXG,2022年安特卫普锦标赛竞争组印花胶囊,印花 | 9z Team（闪耀）| 2022年安特卫普锦标赛,1683245234
2023-05-05 00:07:15,1683245235,A9***-NLNL,Paris 2023 Contenders Sticker Capsule,印花 | The MongolZ | Paris 2023,1683245235
2023-05-05 00:07:15,1683245235,SX***-ZGYJ,Paris 2023 Legends Sticker Capsule,印花 | Into The Breach (Glitter) | Paris 2023,1683245235
2023-05-05 00:07:15,1683245235,SD***-FCEE,Paris 2023 Legends Sticker Capsule,印花 | Natus Vincere (Glitter) | Paris 2023,1683245235
2023-05-05 00:07:15,1683245235,S7***-2VPA,Paris 2023 Contenders Sticker Capsule,印花 | BLAST.tv | Paris 2023,1683245235
2023-05-05 00:07:15,1683245235,SB***-UQZA,间谍印花胶囊,印花 | 大力雷手,1683245235
2023-05-05 00:07:16,1683245236,S5***-MYHG,Paris 2023 Contenders Sticker Capsule,印花 | Fluxo | Paris 2023,1683245236
2023-05-05 00:07:16,1683245236,A2***-MRFG,命悬一线武器箱,SG 553 | 阿罗哈,1683245236
2023-05-05 00:07:16,1683245236,AE***-ZXCQ,Paris 2023 Contenders Sticker Capsule,印花 | The MongolZ | Paris 2023,1683245236
2023-05-05 00:07:16,1683245236,SE***-A9RJ,Paris 2023 Challengers Sticker Capsule,印花 | BLAST.tv | Paris 2023,1683245236
2023-05-05 00:07:16,1683245236,AR***-E7NG,Paris 2023 Challengers Sticker Capsule,印花 | Ninjas in Pyjamas | Paris 2023,1683245236
2023-05-05 00:07:17,1683245237,SB***-CDQJ,Paris 2023 Contenders Sticker Capsule,印花 | Fluxo (Holo) | Paris 2023,1683245237
2023-05-05 00:07:17,1683245237,AF***-RRAG,Paris 2023 Legends Sticker Capsule,印花 | Heroic | Paris 2023,1683245237
2023-05-05 00:07:17,1683245237,ST***-3GPL,反冲武器箱,UMP-45 | 路障,1683245237
2023-05-05 00:07:18,1683245238,A3***-4NNA,Paris 2023 Legends Sticker Capsule,印花 | Fnatic | Paris 2023,1683245238
2023-05-05 00:07:18,1683245238,S9***-FMPQ,Paris 2023 Legends Sticker Capsule,印花 | Bad News Eagles | Paris 2023,1683245238
2023-05-05 00:07:18,1683245238,AZ***-2PQN,Paris 2023 Legends Sticker Capsule,印花 | BLAST.tv (Glitter) | Paris 2023,1683245238
2023-05-05 00:07:18,1683245238,AA***-LLVC,阿努比斯收藏包,M249 | 淹没,1683245238
2023-05-05 00:07:18,1683245238,S4***-TEFG,Paris 2023 Contenders Sticker Capsule,印花 | Grayhound Gaming | Paris 2023,1683245238
2023-05-05 00:07:18,1683245238,S7***-2VPA,Paris 2023 Contenders Sticker Capsule,印花 | MOUZ | Paris 2023,1683245238
2023-05-05 00:07:18,1683245238,SW***-2YFA,Paris 2023 Challengers Autograph Capsule,印花 | Brollan | Paris 2023,1683245238
2023-05-05 00:07:18,1683245238,SQ***-PRVE,变革武器箱,MAG-7 | 鱼长梦短,1683245238
2023-05-05 00:07:18,1683245238,A9***-NLNL,Paris 2023 Contenders Sticker Capsule,印花 | FaZe Clan | Paris 2023,1683245238
2023-05-05 00:07:18,1683245238,SL***-H4TA,CS:GO 10周年印花胶囊,印花 | 小宝火蛇,1683245238
2023-05-05 00:07:19,1683245239,A8***-XQUA,裂空武器箱,P2000 | 盘根错节,1683245239
