datetime,timestamp,user,src,out,time
2023-03-03 00:00:01,1677801601,AR***-LFNL,变革武器箱,AWP | 金粉肆蛇,1677801601
2023-03-03 00:00:01,1677801601,SQ***-NCTA,“头号特训”武器箱,MP9 | 中度威胁,1677801601
2023-03-03 00:00:02,1677801602,SE***-G2YQ,间谍印花胶囊,印花 | 信手拈刀,1677801602
2023-03-03 00:00:02,1677801602,AL***-Z6SL,命悬一线武器箱,FN57 | 焰色反应,1677801602
2023-03-03 00:00:05,1677801605,SE***-G2YQ,间谍印花胶囊,印花 | 小T快润,1677801605
2023-03-03 00:00:05,1677801605,AL***-Z6SL,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1677801605
2023-03-03 00:00:06,1677801606,SK***-NZRN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1677801606
2023-03-03 00:00:07,1677801607,AF***-EWZJ,反冲武器箱,截短霰弹枪 | 么么,1677801607
2023-03-03 00:00:07,1677801607,SM***-3USA,反冲武器箱,UMP-45（StatTrak™） | 路障,1677801607
2023-03-03 00:00:08,1677801608,AL***-Z6SL,命悬一线武器箱,R8 左轮手枪 | 稳,1677801608
2023-03-03 00:00:12,1677801612,SC***-Y8SG,反冲武器箱,法玛斯 | 喵喵36,1677801612
2023-03-03 00:00:12,1677801612,AL***-Z6SL,命悬一线武器箱,MP9 | 黑砂,1677801612
2023-03-03 00:00:12,1677801612,SV***-XZFE,命悬一线武器箱,UMP-45 | 白狼,1677801612
2023-03-03 00:00:13,1677801613,SK***-NZRN,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles（闪耀）| 2022年里约热内卢锦标赛,1677801613
2023-03-03 00:00:15,1677801615,SS***-PBTQ,伽玛武器箱,新星 | Exo,1677801615
2023-03-03 00:00:16,1677801616,AL***-Z6SL,命悬一线武器箱,FN57 | 焰色反应,1677801616
