datetime,timestamp,user,src,out,time
2023-03-19 00:01:47,1679184107,S5***-BDXC,命悬一线武器箱,MAG-7 | SWAG-7,1679184107
2023-03-19 00:01:47,1679184107,SW***-SRTQ,裂空武器箱,P250 | 卡带,1679184107
2023-03-19 00:01:48,1679184108,SW***-L8YL,变革武器箱,SG 553 | 赛博之力,1679184108
2023-03-19 00:01:49,1679184109,SN***-S7CL,反冲武器箱,M249 | 闹市区,1679184109
2023-03-19 00:01:50,1679184110,S5***-BDXC,命悬一线武器箱,R8 左轮手枪 | 稳,1679184110
2023-03-19 00:01:51,1679184111,AX***-LQRL,2022年安特卫普锦标赛传奇组印花胶囊,印花 | Cloud9 | 2022年安特卫普锦标赛,1679184111
2023-03-19 00:01:52,1679184112,S5***-BDXC,命悬一线武器箱,R8 左轮手枪 | 稳,1679184112
2023-03-19 00:01:52,1679184112,A2***-5QEE,蛇噬武器箱,格洛克 18 型 | 一目了然,1679184112
2023-03-19 00:01:53,1679184113,SH***-QNQN,梦魇武器箱,P2000 | 升天,1679184113
2023-03-19 00:01:54,1679184114,S5***-BDXC,命悬一线武器箱,R8 左轮手枪 | 稳,1679184114
2023-03-19 00:01:55,1679184115,AC***-9EPC,间谍印花胶囊,印花 | 闪电猫,1679184115
2023-03-19 00:01:55,1679184115,SG***-JVNQ,变革武器箱,SCAR-20 | 碎片,1679184115
2023-03-19 00:01:56,1679184116,S5***-BDXC,梦魇武器箱,P2000 | 升天,1679184116
2023-03-19 00:01:58,1679184118,SR***-ATTN,间谍印花胶囊,印花 | 吊打,1679184118
2023-03-19 00:01:59,1679184119,S5***-BDXC,梦魇武器箱,P2000（StatTrak™） | 升天,1679184119
2023-03-19 00:01:59,1679184119,ST***-E9QL,左轮武器箱,SCAR-20 | 丛林爆发,1679184119
2023-03-19 00:01:59,1679184119,A2***-5QEE,蛇噬武器箱,CZ75 | 短趾雕,1679184119
2023-03-19 00:02:01,1679184121,S5***-BDXC,命悬一线武器箱,FN57 | 焰色反应,1679184121
2023-03-19 00:02:03,1679184123,AZ***-AQRJ,间谍印花胶囊,印花 | 无限三角（全息）,1679184123
2023-03-19 00:02:03,1679184123,S5***-BDXC,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1679184123
2023-03-19 00:02:04,1679184124,SN***-S7CL,反冲武器箱,加利尔 AR | 毁灭者,1679184124
2023-03-19 00:02:04,1679184124,SH***-QNQN,梦魇武器箱,MP5-SD | 小小噩梦,1679184124
2023-03-19 00:02:05,1679184125,AC***-9EPC,间谍印花胶囊,印花 | 小T快润,1679184125
2023-03-19 00:02:06,1679184126,S5***-BDXC,梦魇武器箱,PP-野牛 | 太空猫,1679184126
2023-03-19 00:02:08,1679184128,S5***-BDXC,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1679184128
2023-03-19 00:02:10,1679184130,S5***-BDXC,梦魇武器箱,P2000 | 升天,1679184130
2023-03-19 00:02:13,1679184133,S5***-BDXC,命悬一线武器箱,SG 553 | 阿罗哈,1679184133
2023-03-19 00:02:15,1679184135,AC***-9EPC,间谍印花胶囊,印花 | 心智碾压（全息）,1679184135
2023-03-19 00:02:15,1679184135,AN***-6KQQ,裂空武器箱,MP5-SD（StatTrak™） | 猛烈冲锋,1679184135
2023-03-19 00:02:15,1679184135,S5***-BDXC,命悬一线武器箱,MP9（StatTrak™） | 黑砂,1679184135
2023-03-19 00:02:16,1679184136,SH***-QNQN,梦魇武器箱,截短霰弹枪（StatTrak™） | 灵应牌,1679184136
2023-03-19 00:02:17,1679184137,AK***-2MVJ,CS:GO 10周年印花胶囊,印花 | 盘龙要塞,1679184137
2023-03-19 00:02:18,1679184138,S5***-BDXC,命悬一线武器箱,P2000 | 都市危机,1679184138
2023-03-19 00:02:19,1679184139,SN***-S7CL,反冲武器箱,R8 左轮手枪 | 疯狂老八,1679184139
2023-03-19 00:02:21,1679184141,S5***-BDXC,梦魇武器箱,P2000 | 升天,1679184141
2023-03-19 00:02:22,1679184142,SM***-UVGJ,蛇噬武器箱,沙漠之鹰 | 后发制人,1679184142
2023-03-19 00:02:23,1679184143,SR***-ATTN,间谍印花胶囊,印花 | 闪电猫,1679184143
2023-03-19 00:02:23,1679184143,S5***-BDXC,梦魇武器箱,截短霰弹枪 | 灵应牌,1679184143
2023-03-19 00:02:24,1679184144,SG***-PRRL,梦魇武器箱,FN57 | 涂鸦潦草,1679184144
2023-03-19 00:02:26,1679184146,S5***-BDXC,命悬一线武器箱,UMP-45 | 白狼,1679184146
2023-03-19 00:02:27,1679184147,SH***-QNQN,梦魇武器箱,MP5-SD | 小小噩梦,1679184147
2023-03-19 00:02:28,1679184148,S5***-BDXC,梦魇武器箱,M4A1 消音型 | 夜无眠,1679184148
2023-03-19 00:02:31,1679184151,S5***-BDXC,命悬一线武器箱,R8 左轮手枪 | 稳,1679184151
2023-03-19 00:02:31,1679184151,ST***-E9QL,左轮武器箱,R8 左轮手枪 | 渐变之色,1679184151
2023-03-19 00:02:34,1679184154,S5***-BDXC,梦魇武器箱,G3SG1 | 梦之林地,1679184154
2023-03-19 00:02:35,1679184155,AC***-9EPC,间谍印花胶囊,印花 | 大力雷手,1679184155
2023-03-19 00:02:35,1679184155,AN***-FBSL,蛇噬武器箱,CZ75（StatTrak™） | 短趾雕,1679184155
2023-03-19 00:02:36,1679184156,S5***-BDXC,命悬一线武器箱,R8 左轮手枪 | 稳,1679184156
2023-03-19 00:02:37,1679184157,SM***-UVGJ,蛇噬武器箱,CZ75 | 短趾雕,1679184157
2023-03-19 00:02:38,1679184158,S5***-BDXC,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1679184158
2023-03-19 00:02:38,1679184158,SH***-QNQN,梦魇武器箱,截短霰弹枪 | 灵应牌,1679184158
2023-03-19 00:02:40,1679184160,SG***-PRRL,裂空武器箱,内格夫 | 飞羽,1679184160
2023-03-19 00:02:42,1679184162,S5***-BDXC,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1679184162
2023-03-19 00:02:42,1679184162,A3***-2BSC,“激流大行动”武器箱,双持贝瑞塔 | 胶面花纹,1679184162
2023-03-19 00:02:44,1679184164,AA***-N9XA,间谍印花胶囊,印花 | 赛博小鸡（全息）,1679184164
2023-03-19 00:02:46,1679184166,S5***-BDXC,梦魇武器箱,MAG-7 | 先见之明,1679184166
2023-03-19 00:02:47,1679184167,AC***-9EPC,间谍印花胶囊,印花 | 溜光大道艺人（闪耀）,1679184167
2023-03-19 00:02:48,1679184168,SM***-UVGJ,蛇噬武器箱,格洛克 18 型 | 一目了然,1679184168
2023-03-19 00:02:49,1679184169,S5***-BDXC,命悬一线武器箱,SG 553 | 阿罗哈,1679184169
2023-03-19 00:02:51,1679184171,SH***-QNQN,梦魇武器箱,法玛斯 | 目皆转睛,1679184171
2023-03-19 00:02:51,1679184171,S5***-BDXC,命悬一线武器箱,SG 553 | 阿罗哈,1679184171
