datetime,timestamp,user,src,out,time
2023-03-24 00:00:00,1679616000,AJ***-B7PG,间谍印花胶囊,印花 | 赛博小鸡（全息）,1679616000
2023-03-24 00:00:04,1679616004,AW***-JQTE,间谍印花胶囊,印花 | 急了（全息）,1679616004
2023-03-24 00:00:04,1679616004,AG***-RRXG,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | n0rb3r7（冠军）| 2022年里约热内卢锦标赛,1679616004
2023-03-24 00:00:05,1679616005,AU***-SASL,间谍印花胶囊,印花 | 360度盲狙,1679616005
2023-03-24 00:00:05,1679616005,A8***-67QA,命悬一线武器箱,MP9 | 黑砂,1679616005
2023-03-24 00:00:06,1679616006,AP***-DHTL,命悬一线武器箱,格洛克 18 型 | 城里的月光,1679616006
2023-03-24 00:00:07,1679616007,A8***-25RE,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Astralis | 2022年安特卫普锦标赛,1679616007
2023-03-24 00:00:10,1679616010,SE***-N8ZJ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Brollan（闪耀）| 2022年里约热内卢锦标赛,1679616010
2023-03-24 00:00:11,1679616011,AW***-TTVA,“头号特训”武器箱,Tec-9 | 破铜烂铁,1679616011
2023-03-24 00:00:14,1679616014,AJ***-B7PG,间谍印花胶囊,印花 | 赛博小鸡（全息）,1679616014
2023-03-24 00:00:14,1679616014,SS***-TYXG,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | hades | 2022年安特卫普锦标赛,1679616014
2023-03-24 00:00:14,1679616014,AW***-URVA,变革武器箱,SG 553（StatTrak™） | 赛博之力,1679616014
2023-03-24 00:00:18,1679616018,A8***-25RE,2022年安特卫普锦标赛挑战组印花胶囊,印花 | G2 Esports | 2022年安特卫普锦标赛,1679616018
2023-03-24 00:00:18,1679616018,SC***-P8SN,蛇噬武器箱,沙漠之鹰 | 后发制人,1679616018
2023-03-24 00:00:22,1679616022,SE***-N8ZJ,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | chopper | 2022年里约热内卢锦标赛,1679616022
2023-03-24 00:00:22,1679616022,AP***-DHTL,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1679616022
2023-03-24 00:00:22,1679616022,A9***-KSYC,反冲武器箱,MAC-10 | 萌猴迷彩,1679616022
2023-03-24 00:00:24,1679616024,SV***-NJXJ,梦魇武器箱,USP 消音版 | 地狱门票,1679616024
2023-03-24 00:00:24,1679616024,AH***-JWRN,反冲武器箱,内格夫 | 丢把枪,1679616024
2023-03-24 00:00:25,1679616025,AC***-7LQJ,反冲武器箱,M249 | 闹市区,1679616025
