datetime,timestamp,user,src,out,time
2023-02-09 00:00:01,1675900801,A8***-W3GG,命悬一线武器箱,PP-野牛（StatTrak™） | 黑夜暴乱,1675900801
2023-02-09 00:00:02,1675900802,S4***-5MSQ,蛇噬武器箱,SG 553 | 重金属摇滚,1675900802
2023-02-09 00:00:05,1675900805,SF***-6KVG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic | 2022年里约热内卢锦标赛,1675900805
2023-02-09 00:00:06,1675900806,AP***-P4UG,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses | 2020 RMR,1675900806
2023-02-09 00:00:12,1675900812,SS***-Z3TA,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid | 2022年里约热内卢锦标赛,1675900812
2023-02-09 00:00:17,1675900817,SF***-6KVG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports（闪耀）| 2022年里约热内卢锦标赛,1675900817
2023-02-09 00:00:31,1675900831,AJ***-A6QE,反冲武器箱,P90 | 给爷冲,1675900831
2023-02-09 00:00:34,1675900834,SF***-6KVG,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Astralis | 2022年安特卫普锦标赛,1675900834
2023-02-09 00:00:36,1675900836,AP***-P4UG,2020 RMR 传奇组战队胶囊,印花 | Vitality（金色）| 2020 RMR,1675900836
2023-02-09 00:00:40,1675900840,SR***-7LPJ,棱彩武器箱,UMP-45 | 城里的月光,1675900840
2023-02-09 00:00:48,1675900848,SF***-6KVG,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Imperial Esports | 2022年安特卫普锦标赛,1675900848
2023-02-09 00:00:59,1675900859,SF***-6KVG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1675900859
2023-02-09 00:01:07,1675900867,AP***-P4UG,2020 RMR 传奇组战队胶囊,印花 | FURIA | 2020 RMR,1675900867
2023-02-09 00:01:08,1675900868,SF***-6KVG,2022年安特卫普锦标赛挑战组印花胶囊,印花 | PGL（闪耀）| 2022年安特卫普锦标赛,1675900868
2023-02-09 00:01:13,1675900873,AG***-LNWQ,“狂牙大行动”武器箱,P90（StatTrak™） | 大怪兽 RUSH,1675900873
2023-02-09 00:01:16,1675900876,AP***-P4UG,2020 RMR 传奇组战队胶囊,印花 | 100 Thieves | 2020 RMR,1675900876
2023-02-09 00:01:20,1675900880,SF***-6KVG,2022年安特卫普锦标赛挑战组印花胶囊,印花 | MIBR（闪耀）| 2022年安特卫普锦标赛,1675900880
2023-02-09 00:01:30,1675900890,SL***-TCBQ,命悬一线武器箱,FN57 | 焰色反应,1675900890
2023-02-09 00:01:33,1675900893,SF***-6KVG,2022年安特卫普锦标赛挑战组印花胶囊,印花 | ENCE | 2022年安特卫普锦标赛,1675900893
2023-02-09 00:01:39,1675900899,AP***-P4UG,2020 RMR 传奇组战队胶囊,印花 | Natus Vincere | 2020 RMR,1675900899
2023-02-09 00:01:42,1675900902,AJ***-NBBN,裂空武器箱,P2000 | 盘根错节,1675900902
2023-02-09 00:01:43,1675900903,SF***-6KVG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1675900903
2023-02-09 00:01:43,1675900903,SL***-TCBQ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1675900903
2023-02-09 00:01:53,1675900913,AT***-X7SA,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | apEX | 2022年安特卫普锦标赛,1675900913
2023-02-09 00:01:53,1675900913,SF***-6KVG,2022年安特卫普锦标赛挑战组印花胶囊,印花 | forZe eSports（闪耀）| 2022年安特卫普锦标赛,1675900913
2023-02-09 00:01:57,1675900917,AP***-P4UG,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses | 2020 RMR,1675900917
2023-02-09 00:02:00,1675900920,AP***-P4UG,2020 RMR 传奇组战队胶囊,印花 | Heroic | 2020 RMR,1675900920
2023-02-09 00:02:01,1675900921,SG***-B4VC,命悬一线武器箱,内格夫（StatTrak™） | 狮子鱼,1675900921
2023-02-09 00:02:02,1675900922,AP***-P4UG,2020 RMR 传奇组战队胶囊,印花 | Spirit | 2020 RMR,1675900922
2023-02-09 00:02:05,1675900925,AT***-X7SA,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | SENER1 | 2022年安特卫普锦标赛,1675900925
2023-02-09 00:02:06,1675900926,SF***-6KVG,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion | 2022年里约热内卢锦标赛,1675900926
2023-02-09 00:02:12,1675900932,AP***-P4UG,2020 RMR 传奇组战队胶囊,印花 | Ninjas in Pyjamas | 2020 RMR,1675900932
2023-02-09 00:02:14,1675900934,AT***-X7SA,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | ZywOo | 2022年安特卫普锦标赛,1675900934
2023-02-09 00:02:15,1675900935,SF***-6KVG,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年安特卫普锦标赛,1675900935
