datetime,timestamp,user,src,out,time
2023-03-17 00:00:00,1679011200,S4***-ZNWC,反冲武器箱,P90 | 给爷冲,1679011200
2023-03-17 00:00:02,1679011202,AR***-USUL,间谍印花胶囊,印花 | 6,1679011202
2023-03-17 00:00:03,1679011203,S9***-Y3GQ,CS:GO 10周年印花胶囊,印花 | 军备竞速,1679011203
2023-03-17 00:00:06,1679011206,AX***-MPUQ,“凤凰大行动”武器箱,MAG-7 | 天空守卫,1679011206
2023-03-17 00:00:08,1679011208,SU***-77DE,间谍印花胶囊,印花 | 信手拈刀,1679011208
2023-03-17 00:00:08,1679011208,SA***-TEEG,间谍印花胶囊,印花 | 6,1679011208
2023-03-17 00:00:09,1679011209,AK***-MTRC,梦魇武器箱,MP7（StatTrak™） | 幽幻深渊,1679011209
2023-03-17 00:00:09,1679011209,A3***-86FA,反冲武器箱,格洛克 18 型 | 冬季战术,1679011209
2023-03-17 00:00:09,1679011209,S8***-4DTC,间谍印花胶囊,印花 | 小T快润,1679011209
2023-03-17 00:00:10,1679011210,SK***-43QQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | GamerLegion（闪耀）| 2022年里约热内卢锦标赛,1679011210
2023-03-17 00:00:11,1679011211,AX***-MPUQ,“凤凰大行动”武器箱,内格夫 | 青绿地形,1679011211
2023-03-17 00:00:19,1679011219,S4***-ZNWC,反冲武器箱,MAC-10（StatTrak™） | 萌猴迷彩,1679011219
2023-03-17 00:00:19,1679011219,SG***-NAHQ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1679011219
2023-03-17 00:00:19,1679011219,S8***-4DTC,间谍印花胶囊,印花 | 赛博小鸡（全息）,1679011219
2023-03-17 00:00:21,1679011221,AK***-MTRC,梦魇武器箱,截短霰弹枪 | 灵应牌,1679011221
2023-03-17 00:00:23,1679011223,AX***-MPUQ,“凤凰大行动”武器箱,UMP-45 | 下士,1679011223
2023-03-17 00:00:24,1679011224,SX***-CHUN,间谍印花胶囊,印花 | 信手拈刀,1679011224
2023-03-17 00:00:26,1679011226,A3***-86FA,幻彩 2 号武器箱,AK-47 | 精英之作,1679011226
2023-03-17 00:00:27,1679011227,S2***-UMXL,变革武器箱,MP5-SD | 液化,1679011227
2023-03-17 00:00:27,1679011227,SX***-CHUN,间谍印花胶囊,印花 | 不是机器人,1679011227
2023-03-17 00:00:29,1679011229,S5***-QHNQ,梦魇武器箱,MAC-10 | 坐牢,1679011229
2023-03-17 00:00:30,1679011230,S8***-4DTC,间谍印花胶囊,印花 | 吊打,1679011230
2023-03-17 00:00:31,1679011231,S2***-UMXL,变革武器箱,MP9 | 羽量级,1679011231
2023-03-17 00:00:31,1679011231,SA***-TEEG,间谍印花胶囊,印花 | 信手拈刀,1679011231
2023-03-17 00:00:32,1679011232,SG***-NAHQ,反冲武器箱,M4A4 | 透明弹匣,1679011232
2023-03-17 00:00:34,1679011234,AK***-MTRC,梦魇武器箱,截短霰弹枪 | 灵应牌,1679011234
2023-03-17 00:00:34,1679011234,A7***-QNRJ,变革武器箱,SG 553 | 赛博之力,1679011234
2023-03-17 00:00:36,1679011236,S2***-UMXL,变革武器箱,M4A4 | 反冲精英,1679011236
2023-03-17 00:00:36,1679011236,SX***-CHUN,间谍印花胶囊,印花 | 无限三角（全息）,1679011236
2023-03-17 00:00:36,1679011236,S4***-ZNWC,反冲武器箱,内格夫 | 丢把枪,1679011236
2023-03-17 00:00:38,1679011238,SK***-43QQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | 00 Nation | 2022年里约热内卢锦标赛,1679011238
2023-03-17 00:00:39,1679011239,AX***-MPUQ,“凤凰大行动”武器箱,MAC-10 | 炽热,1679011239
2023-03-17 00:00:39,1679011239,AK***-9VCC,“凤凰大行动”武器箱,内格夫 | 青绿地形,1679011239
2023-03-17 00:00:40,1679011240,S8***-4DTC,间谍印花胶囊,印花 | 吊打,1679011240
2023-03-17 00:00:40,1679011240,S2***-UMXL,变革武器箱,P250 | 重构,1679011240
2023-03-17 00:00:42,1679011242,A3***-86FA,“头号特训”武器箱,SG 553 | 危险距离,1679011242
2023-03-17 00:00:44,1679011244,AX***-MPUQ,“凤凰大行动”武器箱,内格夫 | 青绿地形,1679011244
2023-03-17 00:00:45,1679011245,SX***-CHUN,间谍印花胶囊,印花 | 大力雷手,1679011245
2023-03-17 00:00:45,1679011245,AN***-XKEE,梦魇武器箱,MAC-10 | 坐牢,1679011245
2023-03-17 00:00:46,1679011246,AK***-MTRC,梦魇武器箱,MP5-SD（StatTrak™） | 小小噩梦,1679011246
2023-03-17 00:00:46,1679011246,SG***-NAHQ,反冲武器箱,格洛克 18 型 | 冬季战术,1679011246
2023-03-17 00:00:46,1679011246,S2***-UMXL,变革武器箱,Tec-9 | 叛逆,1679011246
2023-03-17 00:00:47,1679011247,SF***-W7ZG,变革武器箱,P250 | 重构,1679011247
2023-03-17 00:00:50,1679011250,S8***-4DTC,间谍印花胶囊,印花 | 360度盲狙,1679011250
2023-03-17 00:00:50,1679011250,AX***-MPUQ,“凤凰大行动”武器箱,UMP-45（StatTrak™） | 下士,1679011250
2023-03-17 00:00:50,1679011250,S2***-UMXL,变革武器箱,MP5-SD | 液化,1679011250
2023-03-17 00:00:51,1679011251,SK***-43QQ,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA（闪耀）| 2022年里约热内卢锦标赛,1679011251
2023-03-17 00:00:52,1679011252,SG***-NAHQ,反冲武器箱,内格夫 | 丢把枪,1679011252
2023-03-17 00:00:52,1679011252,S4***-ZNWC,反冲武器箱,法玛斯 | 喵喵36,1679011252
2023-03-17 00:00:53,1679011253,SF***-AQYN,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Zyphon | 2022年里约热内卢锦标赛,1679011253
2023-03-17 00:00:54,1679011254,S2***-UMXL,变革武器箱,SG 553 | 赛博之力,1679011254
2023-03-17 00:00:54,1679011254,SX***-CHUN,间谍印花胶囊,印花 | 小T快润,1679011254
2023-03-17 00:00:54,1679011254,AX***-MPUQ,“凤凰大行动”武器箱,MAG-7 | 天空守卫,1679011254
2023-03-17 00:00:55,1679011255,A7***-QNRJ,反冲武器箱,SG 553 | 青龙,1679011255
2023-03-17 00:00:57,1679011257,SF***-VUPL,裂空武器箱,加利尔 AR | 凤凰商号,1679011257
2023-03-17 00:00:58,1679011258,A3***-86FA,地平线武器箱,R8 左轮手枪 | 生存主义者,1679011258
2023-03-17 00:01:00,1679011260,S8***-4DTC,间谍印花胶囊,印花 | 吊打,1679011260
