datetime,timestamp,user,src,out,time
2023-01-15 00:05:03,1673741103,AU***-CJTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1673741103
2023-01-15 00:05:04,1673741104,AY***-U2GG,梦魇武器箱,FN57 | 涂鸦潦草,1673741104
2023-01-15 00:05:07,1673741107,SG***-W6NN,命悬一线武器箱,SG 553 | 阿罗哈,1673741107
2023-01-15 00:05:07,1673741107,AM***-UQHQ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673741107
2023-01-15 00:05:10,1673741110,SN***-6QSA,命悬一线武器箱,P2000 | 都市危机,1673741110
2023-01-15 00:05:12,1673741112,AN***-YLDC,命悬一线武器箱,FN57 | 焰色反应,1673741112
2023-01-15 00:05:13,1673741113,AM***-UQHQ,命悬一线武器箱,MAG-7 | SWAG-7,1673741113
2023-01-15 00:05:13,1673741113,AU***-CJTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles（闪耀）| 2022年里约热内卢锦标赛,1673741113
2023-01-15 00:05:14,1673741114,A6***-A8ZA,反冲武器箱,P90 | 给爷冲,1673741114
2023-01-15 00:05:15,1673741115,SX***-T2CC,“激流大行动”武器箱,G3SG1 | 特训地图,1673741115
2023-01-15 00:05:17,1673741117,AY***-U2GG,梦魇武器箱,截短霰弹枪 | 灵应牌,1673741117
2023-01-15 00:05:18,1673741118,AM***-UQHQ,命悬一线武器箱,R8 左轮手枪 | 稳,1673741118
2023-01-15 00:05:22,1673741122,SN***-6QSA,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673741122
2023-01-15 00:05:22,1673741122,AU***-CJTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1673741122
2023-01-15 00:05:23,1673741123,SG***-W6NN,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673741123
2023-01-15 00:05:24,1673741124,AM***-UQHQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741124
2023-01-15 00:05:26,1673741126,A6***-A8ZA,反冲武器箱,截短霰弹枪 | 么么,1673741126
2023-01-15 00:05:26,1673741126,AN***-YLDC,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741126
2023-01-15 00:05:29,1673741129,A3***-8APC,光谱 2 号武器箱,SCAR-20 | 丛林滑流,1673741129
2023-01-15 00:05:29,1673741129,AM***-UQHQ,命悬一线武器箱,XM1014（StatTrak™） | 锈蚀烈焰,1673741129
2023-01-15 00:05:29,1673741129,AY***-U2GG,梦魇武器箱,G3SG1 | 梦之林地,1673741129
2023-01-15 00:05:33,1673741133,SX***-T2CC,“激流大行动”武器箱,双持贝瑞塔（StatTrak™） | 胶面花纹,1673741133
2023-01-15 00:05:33,1673741133,SN***-6QSA,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741133
2023-01-15 00:05:34,1673741134,SG***-W6NN,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673741134
2023-01-15 00:05:35,1673741135,AM***-UQHQ,命悬一线武器箱,R8 左轮手枪 | 稳,1673741135
2023-01-15 00:05:38,1673741138,A6***-A8ZA,反冲武器箱,M4A4 | 透明弹匣,1673741138
2023-01-15 00:05:39,1673741139,AN***-YLDC,命悬一线武器箱,FN57 | 焰色反应,1673741139
2023-01-15 00:05:40,1673741140,AM***-UQHQ,命悬一线武器箱,P2000 | 都市危机,1673741140
2023-01-15 00:05:41,1673741141,SU***-TDGA,裂空武器箱,SG 553（StatTrak™） | 锈蚀之刃,1673741141
2023-01-15 00:05:41,1673741141,SG***-W6NN,命悬一线武器箱,新星 | 狂野六号,1673741141
2023-01-15 00:05:41,1673741141,AU***-CJTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality | 2022年里约热内卢锦标赛,1673741141
2023-01-15 00:05:42,1673741142,AY***-U2GG,梦魇武器箱,MAC-10 | 坐牢,1673741142
2023-01-15 00:05:42,1673741142,A3***-8APC,光谱 2 号武器箱,AUG | 三角战术,1673741142
2023-01-15 00:05:46,1673741146,AM***-UQHQ,命悬一线武器箱,FN57（StatTrak™） | 焰色反应,1673741146
2023-01-15 00:05:46,1673741146,SN***-6QSA,命悬一线武器箱,R8 左轮手枪 | 稳,1673741146
2023-01-15 00:05:48,1673741148,AB***-G6RN,蛇噬武器箱,UMP-45（StatTrak™） | 动摇,1673741148
2023-01-15 00:05:48,1673741148,A6***-A8ZA,反冲武器箱,双持贝瑞塔 | 食人花,1673741148
2023-01-15 00:05:50,1673741150,SG***-W6NN,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741150
2023-01-15 00:05:51,1673741151,AM***-UQHQ,命悬一线武器箱,XM1014（StatTrak™） | 锈蚀烈焰,1673741151
2023-01-15 00:05:51,1673741151,AU***-CJTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1673741151
2023-01-15 00:05:52,1673741152,AN***-YLDC,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741152
2023-01-15 00:05:54,1673741154,SG***-W6NN,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741154
2023-01-15 00:05:54,1673741154,SU***-TDGA,裂空武器箱,SG 553 | 锈蚀之刃,1673741154
2023-01-15 00:05:54,1673741154,AY***-U2GG,梦魇武器箱,MP5-SD | 小小噩梦,1673741154
2023-01-15 00:05:55,1673741155,SX***-T2CC,“激流大行动”武器箱,沙漠之鹰 | 纵横波涛,1673741155
2023-01-15 00:05:57,1673741157,AM***-UQHQ,命悬一线武器箱,MAG-7 | SWAG-7,1673741157
2023-01-15 00:05:58,1673741158,SG***-W6NN,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741158
2023-01-15 00:05:58,1673741158,SN***-6QSA,命悬一线武器箱,SG 553 | 阿罗哈,1673741158
2023-01-15 00:05:58,1673741158,A6***-A8ZA,反冲武器箱,R8 左轮手枪 | 疯狂老八,1673741158
2023-01-15 00:05:59,1673741159,SP***-WPUE,2020 RMR 传奇组战队胶囊,印花 | Spirit | 2020 RMR,1673741159
2023-01-15 00:06:00,1673741160,SV***-RTSE,梦魇武器箱,FN57 | 涂鸦潦草,1673741160
2023-01-15 00:06:01,1673741161,SG***-W6NN,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741161
2023-01-15 00:06:01,1673741161,AU***-CJTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1673741161
2023-01-15 00:06:02,1673741162,AM***-UQHQ,命悬一线武器箱,R8 左轮手枪 | 稳,1673741162
2023-01-15 00:06:03,1673741163,SG***-W6NN,命悬一线武器箱,FN57 | 焰色反应,1673741163
2023-01-15 00:06:04,1673741164,AN***-YLDC,命悬一线武器箱,FN57 | 焰色反应,1673741164
2023-01-15 00:06:07,1673741167,AY***-U2GG,梦魇武器箱,MAG-7 | 先见之明,1673741167
2023-01-15 00:06:08,1673741168,AM***-UQHQ,命悬一线武器箱,新星 | 狂野六号,1673741168
2023-01-15 00:06:09,1673741169,AU***-CJTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1673741169
2023-01-15 00:06:09,1673741169,SU***-TDGA,裂空武器箱,MAG-7 | 北冥有鱼,1673741169
2023-01-15 00:06:09,1673741169,SG***-W6NN,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673741169
2023-01-15 00:06:10,1673741170,SN***-6QSA,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673741170
2023-01-15 00:06:11,1673741171,A6***-A8ZA,反冲武器箱,MAC-10 | 萌猴迷彩,1673741171
2023-01-15 00:06:12,1673741172,SG***-W6NN,命悬一线武器箱,MAG-7 | SWAG-7,1673741172
2023-01-15 00:06:13,1673741173,AM***-UQHQ,命悬一线武器箱,R8 左轮手枪 | 稳,1673741173
2023-01-15 00:06:15,1673741175,AB***-G6RN,反冲武器箱,M4A4 | 透明弹匣,1673741175
2023-01-15 00:06:15,1673741175,SP***-WPUE,2020 RMR 传奇组战队胶囊,印花 | 100 Thieves | 2020 RMR,1673741175
2023-01-15 00:06:15,1673741175,SG***-W6NN,命悬一线武器箱,SG 553 | 阿罗哈,1673741175
2023-01-15 00:06:16,1673741176,A3***-8APC,光谱 2 号武器箱,格洛克 18 型 | 异星世界,1673741176
2023-01-15 00:06:17,1673741177,AU***-CJTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9（闪耀）| 2022年里约热内卢锦标赛,1673741177
2023-01-15 00:06:18,1673741178,SG***-W6NN,命悬一线武器箱,MAG-7（StatTrak™） | SWAG-7,1673741178
2023-01-15 00:06:18,1673741178,AN***-YLDC,命悬一线武器箱,FN57 | 焰色反应,1673741178
2023-01-15 00:06:18,1673741178,AM***-UQHQ,命悬一线武器箱,P2000 | 都市危机,1673741178
2023-01-15 00:06:21,1673741181,SG***-W6NN,命悬一线武器箱,MP9 | 黑砂,1673741181
2023-01-15 00:06:21,1673741181,A6***-A8ZA,反冲武器箱,P90 | 给爷冲,1673741181
2023-01-15 00:06:23,1673741183,SN***-6QSA,命悬一线武器箱,P2000 | 都市危机,1673741183
2023-01-15 00:06:24,1673741184,AM***-UQHQ,命悬一线武器箱,FN57 | 焰色反应,1673741184
2023-01-15 00:06:24,1673741184,SG***-W6NN,命悬一线武器箱,P2000（StatTrak™） | 都市危机,1673741184
2023-01-15 00:06:25,1673741185,AU***-CJTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1673741185
2023-01-15 00:06:25,1673741185,SU***-TDGA,裂空武器箱,SG 553 | 锈蚀之刃,1673741185
2023-01-15 00:06:27,1673741187,SG***-W6NN,命悬一线武器箱,MP9 | 黑砂,1673741187
2023-01-15 00:06:28,1673741188,A3***-8APC,光谱 2 号武器箱,MAC-10 | 海洋,1673741188
2023-01-15 00:06:29,1673741189,AM***-UQHQ,命悬一线武器箱,P2000 | 都市危机,1673741189
2023-01-15 00:06:29,1673741189,AU***-CJTG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1673741189
2023-01-15 00:06:30,1673741190,AN***-YLDC,命悬一线武器箱,MP9 | 黑砂,1673741190
2023-01-15 00:06:31,1673741191,SG***-W6NN,命悬一线武器箱,SG 553 | 阿罗哈,1673741191
2023-01-15 00:06:31,1673741191,A6***-A8ZA,反冲武器箱,UMP-45 | 路障,1673741191
2023-01-15 00:06:33,1673741193,AA***-GKVJ,反冲武器箱,内格夫（StatTrak™） | 丢把枪,1673741193
2023-01-15 00:06:34,1673741194,SG***-W6NN,命悬一线武器箱,SG 553 | 阿罗哈,1673741194
2023-01-15 00:06:35,1673741195,AM***-UQHQ,命悬一线武器箱,R8 左轮手枪（StatTrak™） | 稳,1673741195
2023-01-15 00:06:36,1673741196,SN***-6QSA,命悬一线武器箱,R8 左轮手枪 | 稳,1673741196
2023-01-15 00:06:37,1673741197,SG***-W6NN,命悬一线武器箱,MP9（StatTrak™） | 黑砂,1673741197
2023-01-15 00:06:39,1673741199,AW***-X4UA,反冲武器箱,R8 左轮手枪 | 疯狂老八,1673741199
2023-01-15 00:06:40,1673741200,SX***-T2CC,“激流大行动”武器箱,USP 消音版 | 黑莲花,1673741200
2023-01-15 00:06:40,1673741200,AM***-UQHQ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673741200
2023-01-15 00:06:41,1673741201,A3***-8APC,光谱 2 号武器箱,G3SG1 | 猎人,1673741201
2023-01-15 00:06:41,1673741201,SG***-W6NN,命悬一线武器箱,MP9 | 黑砂,1673741201
2023-01-15 00:06:43,1673741203,A6***-A8ZA,反冲武器箱,UMP-45 | 路障,1673741203
2023-01-15 00:06:44,1673741204,SP***-WPUE,2020 RMR 传奇组战队胶囊,印花 | Ninjas in Pyjamas | 2020 RMR,1673741204
2023-01-15 00:06:44,1673741204,SG***-W6NN,命悬一线武器箱,R8 左轮手枪 | 稳,1673741204
2023-01-15 00:06:45,1673741205,ST***-JZYG,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | n0rb3r7（闪耀，冠军）| 2022年里约热内卢锦标赛,1673741205
2023-01-15 00:06:46,1673741206,AM***-UQHQ,命悬一线武器箱,P2000 | 都市危机,1673741206
2023-01-15 00:06:48,1673741208,SN***-6QSA,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741208
2023-01-15 00:06:48,1673741208,AA***-GKVJ,反冲武器箱,法玛斯 | 喵喵36,1673741208
2023-01-15 00:06:48,1673741208,SG***-W6NN,命悬一线武器箱,UMP-45 | 白狼,1673741208
2023-01-15 00:06:49,1673741209,AN***-YLDC,命悬一线武器箱,XM1014（StatTrak™） | 锈蚀烈焰,1673741209
2023-01-15 00:06:51,1673741211,AM***-UQHQ,命悬一线武器箱,R8 左轮手枪 | 稳,1673741211
2023-01-15 00:06:51,1673741211,SG***-W6NN,命悬一线武器箱,MP9 | 黑砂,1673741211
2023-01-15 00:06:52,1673741212,A3***-8APC,光谱 2 号武器箱,G3SG1 | 猎人,1673741212
2023-01-15 00:06:53,1673741213,A6***-A8ZA,反冲武器箱,内格夫 | 丢把枪,1673741213
2023-01-15 00:06:54,1673741214,SG***-W6NN,命悬一线武器箱,内格夫 | 狮子鱼,1673741214
2023-01-15 00:06:56,1673741216,SX***-T2CC,“激流大行动”武器箱,G3SG1 | 特训地图,1673741216
2023-01-15 00:06:57,1673741217,SG***-W6NN,命悬一线武器箱,SG 553 | 阿罗哈,1673741217
2023-01-15 00:06:59,1673741219,SG***-W6NN,命悬一线武器箱,AUG | 湖怪鸟,1673741219
2023-01-15 00:07:00,1673741220,SN***-6QSA,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673741220
2023-01-15 00:07:01,1673741221,AM***-UQHQ,命悬一线武器箱,FN57 | 焰色反应,1673741221
2023-01-15 00:07:02,1673741222,AN***-YLDC,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741222
2023-01-15 00:07:02,1673741222,AY***-E3TQ,段位印花胶囊,印花 | 白银（闪亮）,1673741222
2023-01-15 00:07:03,1673741223,SX***-T2CC,“激流大行动”武器箱,MP7 | 游击队,1673741223
2023-01-15 00:07:03,1673741223,A6***-A8ZA,反冲武器箱,UMP-45 | 路障,1673741223
2023-01-15 00:07:04,1673741224,SG***-W6NN,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741224
2023-01-15 00:07:04,1673741224,A3***-8APC,光谱 2 号武器箱,SCAR-20 | 丛林滑流,1673741224
2023-01-15 00:07:07,1673741227,SG***-W6NN,命悬一线武器箱,FN57 | 焰色反应,1673741227
2023-01-15 00:07:07,1673741227,AM***-UQHQ,命悬一线武器箱,P2000 | 都市危机,1673741227
2023-01-15 00:07:09,1673741229,SG***-W6NN,命悬一线武器箱,MP9 | 黑砂,1673741229
2023-01-15 00:07:09,1673741229,SX***-T2CC,“激流大行动”武器箱,MAC-10（StatTrak™） | 玩具盒子,1673741229
2023-01-15 00:07:11,1673741231,S8***-25QG,CS:GO 10周年印花胶囊,印花 | 游园巨龙,1673741231
2023-01-15 00:07:12,1673741232,AW***-7TGC,手套武器箱,MP9 | 砂垢,1673741232
2023-01-15 00:07:12,1673741232,SN***-6QSA,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741232
2023-01-15 00:07:12,1673741232,AM***-UQHQ,命悬一线武器箱,USP 消音版 | 脑洞大开,1673741232
2023-01-15 00:07:12,1673741232,SG***-W6NN,命悬一线武器箱,内格夫（StatTrak™） | 狮子鱼,1673741232
2023-01-15 00:07:13,1673741233,A6***-A8ZA,反冲武器箱,格洛克 18 型 | 冬季战术,1673741233
2023-01-15 00:07:15,1673741235,S3***-ZNVG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE | 2022年里约热内卢锦标赛,1673741235
2023-01-15 00:07:15,1673741235,SX***-T2CC,2022年里约热内卢锦标赛炙热沙城 II 纪念包,MP7（纪念品） | 掠夺者,1673741235
2023-01-15 00:07:15,1673741235,AN***-YLDC,命悬一线武器箱,MP9 | 黑砂,1673741235
2023-01-15 00:07:17,1673741237,SG***-W6NN,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741237
2023-01-15 00:07:18,1673741238,AM***-UQHQ,命悬一线武器箱,MP9 | 黑砂,1673741238
2023-01-15 00:07:18,1673741238,SF***-FPGG,反冲武器箱,双持贝瑞塔 | 食人花,1673741238
2023-01-15 00:07:19,1673741239,AW***-7TGC,手套武器箱,P2000 | 草皮,1673741239
2023-01-15 00:07:20,1673741240,A3***-8APC,光谱 2 号武器箱,MAC-10 | 海洋,1673741240
2023-01-15 00:07:21,1673741241,SG***-W6NN,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673741241
2023-01-15 00:07:22,1673741242,ST***-JZYG,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | FL1T（冠军）| 2022年里约热内卢锦标赛,1673741242
2023-01-15 00:07:23,1673741243,AM***-UQHQ,命悬一线武器箱,SG 553 | 阿罗哈,1673741243
2023-01-15 00:07:24,1673741244,SG***-W6NN,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741244
2023-01-15 00:07:24,1673741244,AW***-7TGC,手套武器箱,USP 消音版 | 次时代,1673741244
2023-01-15 00:07:25,1673741245,S3***-ZNVG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE | 2022年里约热内卢锦标赛,1673741245
2023-01-15 00:07:26,1673741246,S8***-25QG,CS:GO 10周年印花胶囊,印花 | 烟中饿鬼（全息）,1673741246
2023-01-15 00:07:26,1673741246,SG***-W6NN,命悬一线武器箱,XM1014（StatTrak™） | 锈蚀烈焰,1673741246
2023-01-15 00:07:27,1673741247,A3***-8APC,光谱 2 号武器箱,MAC-10 | 海洋,1673741247
2023-01-15 00:07:28,1673741248,SX***-T2CC,2022年里约热内卢锦标赛远古遗迹纪念包,MP7（纪念品） | 绿野迷踪,1673741248
2023-01-15 00:07:28,1673741248,AN***-YLDC,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1673741248
2023-01-15 00:07:29,1673741249,AW***-7TGC,手套武器箱,加利尔 AR | 黑砂,1673741249
2023-01-15 00:07:29,1673741249,AM***-UQHQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741249
2023-01-15 00:07:30,1673741250,SG***-W6NN,命悬一线武器箱,XM1014（StatTrak™） | 锈蚀烈焰,1673741250
2023-01-15 00:07:31,1673741251,SF***-FPGG,反冲武器箱,双持贝瑞塔 | 食人花,1673741251
2023-01-15 00:07:32,1673741252,S4***-WYEG,棱彩武器箱,加利尔 AR | 战吼斑纹,1673741252
2023-01-15 00:07:33,1673741253,AW***-7TGC,手套武器箱,MP7 | 卷云,1673741253
2023-01-15 00:07:34,1673741254,AM***-UQHQ,命悬一线武器箱,MP9 | 黑砂,1673741254
2023-01-15 00:07:35,1673741255,SN***-6QSA,命悬一线武器箱,P2000 | 都市危机,1673741255
2023-01-15 00:07:36,1673741256,S3***-ZNVG,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Spirit | 2022年里约热内卢锦标赛,1673741256
2023-01-15 00:07:40,1673741260,AM***-UQHQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1673741260
2023-01-15 00:07:41,1673741261,A3***-8APC,光谱 2 号武器箱,G3SG1 | 猎人,1673741261
2023-01-15 00:07:41,1673741261,AN***-YLDC,命悬一线武器箱,SG 553 | 阿罗哈,1673741261
2023-01-15 00:07:44,1673741264,SF***-FPGG,反冲武器箱,内格夫 | 丢把枪,1673741264
2023-01-15 00:07:44,1673741264,S4***-WYEG,棱彩武器箱,加利尔 AR | 战吼斑纹,1673741264
2023-01-15 00:07:45,1673741265,AW***-7TGC,手套武器箱,格洛克 18 型 | 铁之作,1673741265
