datetime,timestamp,user,src,out,time
2023-04-22 00:03:59,1682121839,SB***-M7ZQ,蛇噬武器箱,新星 | 随风,1682121839
2023-04-22 00:04:01,1682121841,SE***-ZEWC,2022年安特卫普锦标赛传奇组亲笔签名胶囊,印花 | tabseN | 2022年安特卫普锦标赛,1682121841
2023-04-22 00:04:06,1682121846,ST***-TMCC,变革武器箱,P250 | 重构,1682121846
2023-04-22 00:04:06,1682121846,SK***-FYQL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1682121846
2023-04-22 00:04:07,1682121847,AP***-LUTC,裂空武器箱,XM1014 | 埋葬之影,1682121847
2023-04-22 00:04:08,1682121848,SU***-BKYG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | BIG | 2022年里约热内卢锦标赛,1682121848
2023-04-22 00:04:08,1682121848,A7***-RHYE,幻彩 3 号武器箱,截短霰弹枪 | 破铜烂铁,1682121848
2023-04-22 00:04:08,1682121848,SP***-UMCA,蛇噬武器箱,R8 左轮手枪 | 废物王,1682121848
2023-04-22 00:04:11,1682121851,SK***-CNQJ,2019年柏林锦标赛传奇组亲笔签名胶囊,印花 | GeT_RiGhT | 2019年柏林锦标赛,1682121851
2023-04-22 00:04:12,1682121852,SE***-ZEWC,2022年安特卫普锦标赛传奇组亲笔签名胶囊,印花 | Krimbo | 2022年安特卫普锦标赛,1682121852
2023-04-22 00:04:12,1682121852,AH***-ZRVE,变革武器箱,MP9 | 羽量级,1682121852
2023-04-22 00:04:14,1682121854,AF***-UCHC,反冲武器箱,法玛斯 | 喵喵36,1682121854
2023-04-22 00:04:15,1682121855,AG***-W5EL,段位印花胶囊,印花 | 传奇之鹰 ー 大师级,1682121855
2023-04-22 00:04:17,1682121857,S2***-VYUA,反冲武器箱,加利尔 AR | 毁灭者,1682121857
2023-04-22 00:04:17,1682121857,SU***-BKYG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1682121857
2023-04-22 00:04:17,1682121857,SB***-M7ZQ,蛇噬武器箱,R8 左轮手枪 | 废物王,1682121857
2023-04-22 00:04:18,1682121858,SC***-TZHE,命悬一线武器箱,XM1014 | 锈蚀烈焰,1682121858
2023-04-22 00:04:18,1682121858,A7***-RHYE,幻彩 3 号武器箱,CZ75 | 红鹰,1682121858
2023-04-22 00:04:21,1682121861,ST***-TMCC,变革武器箱,MAG-7 | 鱼长梦短,1682121861
2023-04-22 00:04:21,1682121861,AP***-LUTC,棱彩武器箱,P250 | 铜绿,1682121861
2023-04-22 00:04:23,1682121863,SQ***-W7SQ,间谍印花胶囊,印花 | 360度盲狙,1682121863
2023-04-22 00:04:23,1682121863,A6***-Q9QE,间谍印花胶囊,印花 | 信手拈刀,1682121863
2023-04-22 00:04:24,1682121864,AS***-3KVN,2020 RMR 挑战组战队胶囊,印花 | BIG | 2020 RMR,1682121864
2023-04-22 00:04:24,1682121864,SK***-FYQL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1682121864
2023-04-22 00:04:26,1682121866,SK***-CNQJ,2018年社区印花胶囊,印花 | 露营（闪亮）,1682121866
2023-04-22 00:04:27,1682121867,SU***-BKYG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM（闪耀）| 2022年里约热内卢锦标赛,1682121867
2023-04-22 00:04:28,1682121868,A7***-RHYE,幻彩 3 号武器箱,SG 553 | 擎天神,1682121868
2023-04-22 00:04:29,1682121869,AG***-W5EL,段位印花胶囊,印花 | 无上之首席大师,1682121869
2023-04-22 00:04:29,1682121869,AP***-JYTJ,蛇噬武器箱,R8 左轮手枪 | 废物王,1682121869
2023-04-22 00:04:31,1682121871,A6***-Q9QE,间谍印花胶囊,印花 | 龟派鸡功,1682121871
2023-04-22 00:04:34,1682121874,AP***-LUTC,棱彩武器箱,AK-47 | 迷踪秘境,1682121874
2023-04-22 00:04:34,1682121874,AS***-3KVN,2020 RMR 挑战组战队胶囊,印花 | Astralis | 2020 RMR,1682121874
2023-04-22 00:04:34,1682121874,SF***-8NUG,蛇噬武器箱,XM1014 | 要抱抱,1682121874
2023-04-22 00:04:35,1682121875,SC***-TZHE,变革武器箱,MP9 | 羽量级,1682121875
2023-04-22 00:04:37,1682121877,SK***-FYQL,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1682121877
2023-04-22 00:04:37,1682121877,A7***-RHYE,幻彩 3 号武器箱,截短霰弹枪 | 破铜烂铁,1682121877
2023-04-22 00:04:39,1682121879,AK***-6FHC,命悬一线武器箱,FN57 | 焰色反应,1682121879
2023-04-22 00:04:39,1682121879,AF***-UCHC,反冲武器箱,法玛斯 | 喵喵36,1682121879
2023-04-22 00:04:40,1682121880,SU***-BKYG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ | 2022年里约热内卢锦标赛,1682121880
2023-04-22 00:04:41,1682121881,A6***-Q9QE,间谍印花胶囊,印花 | 小T快润,1682121881
2023-04-22 00:04:42,1682121882,AP***-JYTJ,蛇噬武器箱,CZ75 | 短趾雕,1682121882
2023-04-22 00:04:42,1682121882,A5***-XPDL,猎杀者武器箱,P2000 | 电子脉冲,1682121882
2023-04-22 00:04:44,1682121884,AS***-3KVN,2020 RMR 挑战组战队胶囊,印花 | Astralis | 2020 RMR,1682121884
2023-04-22 00:04:45,1682121885,AG***-W5EL,段位印花胶囊,印花 | 白银,1682121885
2023-04-22 00:04:46,1682121886,SS***-Z5FC,变革武器箱,MP5-SD | 液化,1682121886
2023-04-22 00:04:47,1682121887,AP***-LUTC,棱彩2号武器箱,CZ75 | 做旧手艺,1682121887
2023-04-22 00:04:47,1682121887,A7***-RHYE,幻彩 3 号武器箱,截短霰弹枪 | 破铜烂铁,1682121887
2023-04-22 00:04:50,1682121890,SU***-BKYG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1682121890
2023-04-22 00:04:52,1682121892,AK***-6FHC,命悬一线武器箱,MP9 | 黑砂,1682121892
2023-04-22 00:04:52,1682121892,SC***-WHSG,2020 RMR 传奇组战队胶囊,印花 | FURIA | 2020 RMR,1682121892
2023-04-22 00:04:52,1682121892,A4***-Y4GJ,棱彩2号武器箱,AUG | 汤姆猫,1682121892
2023-04-22 00:04:52,1682121892,A6***-Q9QE,间谍印花胶囊,印花 | 溜光大道艺人（闪耀）,1682121892
2023-04-22 00:04:55,1682121895,AP***-JYTJ,蛇噬武器箱,新星 | 随风,1682121895
2023-04-22 00:04:55,1682121895,AX***-NCWG,梦魇武器箱,MP5-SD | 小小噩梦,1682121895
2023-04-22 00:04:57,1682121897,A7***-RHYE,幻彩 3 号武器箱,截短霰弹枪 | 破铜烂铁,1682121897
2023-04-22 00:04:57,1682121897,A4***-Y4GJ,棱彩2号武器箱,MP5-SD | 沙漠精英,1682121897
