datetime,timestamp,user,src,out,time
2023-01-28 00:06:01,1674864361,AK***-LZNA,梦魇武器箱,P2000 | 升天,1674864361
2023-01-28 00:06:01,1674864361,A4***-LKRJ,StatTrak™ 激进音乐集,音乐盒（StatTrak™） | Beartooth - 咄咄逼人,1674864361
2023-01-28 00:06:01,1674864361,SU***-VHGJ,棱彩2号武器箱,R8 左轮手枪 | 骸骨锻造,1674864361
2023-01-28 00:06:02,1674864362,SZ***-FXHC,“激流大行动”武器箱,MP7 | 游击队,1674864362
2023-01-28 00:06:02,1674864362,SP***-2XNL,2020 RMR 竞争组战队胶囊,印花 | Boom（闪亮）| 2020 RMR,1674864362
2023-01-28 00:06:03,1674864363,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | Brehze | 2022年里约热内卢锦标赛,1674864363
2023-01-28 00:06:03,1674864363,SH***-WQSL,反冲武器箱,加利尔 AR | 毁灭者,1674864363
2023-01-28 00:06:03,1674864363,AD***-JDTE,裂空武器箱,P90 | 集装箱,1674864363
2023-01-28 00:06:04,1674864364,AK***-LZNA,梦魇武器箱,MP5-SD | 小小噩梦,1674864364
2023-01-28 00:06:04,1674864364,SY***-X2EG,棱彩武器箱,P250 | 铜绿,1674864364
2023-01-28 00:06:04,1674864364,SF***-75NQ,2020 RMR 传奇组战队胶囊,印花 | Natus Vincere（金色）| 2020 RMR,1674864364
2023-01-28 00:06:05,1674864365,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | NEOFRAG | 2022年里约热内卢锦标赛,1674864365
2023-01-28 00:06:07,1674864367,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | neaLaN | 2022年里约热内卢锦标赛,1674864367
2023-01-28 00:06:07,1674864367,AK***-LZNA,梦魇武器箱,G3SG1（StatTrak™） | 梦之林地,1674864367
2023-01-28 00:06:07,1674864367,SH***-WQSL,反冲武器箱,内格夫 | 丢把枪,1674864367
2023-01-28 00:06:09,1674864369,AD***-5ETC,裂空武器箱,SSG 08 | 主机001,1674864369
2023-01-28 00:06:09,1674864369,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | dexter | 2022年里约热内卢锦标赛,1674864369
2023-01-28 00:06:09,1674864369,S4***-VNTQ,裂空武器箱,P2000（StatTrak™） | 盘根错节,1674864369
2023-01-28 00:06:10,1674864370,SX***-CVQL,命悬一线武器箱,P2000 | 都市危机,1674864370
2023-01-28 00:06:10,1674864370,AK***-LZNA,梦魇武器箱,P2000 | 升天,1674864370
2023-01-28 00:06:11,1674864371,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | degster | 2022年里约热内卢锦标赛,1674864371
2023-01-28 00:06:12,1674864372,AV***-UZGE,命悬一线武器箱,新星 | 狂野六号,1674864372
2023-01-28 00:06:12,1674864372,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | k1to | 2022年里约热内卢锦标赛,1674864372
2023-01-28 00:06:12,1674864372,SH***-WQSL,反冲武器箱,加利尔 AR | 毁灭者,1674864372
2023-01-28 00:06:13,1674864373,SP***-2XNL,2020 RMR 竞争组战队胶囊,印花 | Virtus.pro | 2020 RMR,1674864373
2023-01-28 00:06:13,1674864373,A8***-W3GG,地平线武器箱,双持贝瑞塔 | 碎片,1674864373
2023-01-28 00:06:13,1674864373,SU***-VHGJ,棱彩2号武器箱,AUG | 汤姆猫,1674864373
2023-01-28 00:06:14,1674864374,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | max | 2022年里约热内卢锦标赛,1674864374
2023-01-28 00:06:14,1674864374,AK***-LZNA,梦魇武器箱,MP5-SD | 小小噩梦,1674864374
2023-01-28 00:06:15,1674864375,SZ***-FXHC,“激流大行动”武器箱,XM1014 | 狻猊,1674864375
2023-01-28 00:06:16,1674864376,SY***-X2EG,棱彩武器箱,MAC-10 | 白鲑鱼,1674864376
2023-01-28 00:06:17,1674864377,AK***-LZNA,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1674864377
2023-01-28 00:06:17,1674864377,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | syrsoN | 2022年里约热内卢锦标赛,1674864377
2023-01-28 00:06:18,1674864378,SF***-75NQ,2020 RMR 传奇组战队胶囊,印花 | FURIA（全息）| 2020 RMR,1674864378
2023-01-28 00:06:19,1674864379,SH***-WQSL,反冲武器箱,M4A4 | 透明弹匣,1674864379
2023-01-28 00:06:19,1674864379,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | juanflatroo | 2022年里约热内卢锦标赛,1674864379
2023-01-28 00:06:19,1674864379,AK***-LZNA,梦魇武器箱,FN57 | 涂鸦潦草,1674864379
2023-01-28 00:06:21,1674864381,AD***-JDTE,裂空武器箱,P2000 | 盘根错节,1674864381
2023-01-28 00:06:21,1674864381,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | dupreeh | 2022年里约热内卢锦标赛,1674864381
2023-01-28 00:06:22,1674864382,SH***-WQSL,反冲武器箱,加利尔 AR | 毁灭者,1674864382
2023-01-28 00:06:22,1674864382,AK***-LZNA,梦魇武器箱,MAC-10 | 坐牢,1674864382
2023-01-28 00:06:22,1674864382,AD***-5ETC,裂空武器箱,PP-野牛 | 神秘碑文,1674864382
2023-01-28 00:06:23,1674864383,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | max | 2022年里约热内卢锦标赛,1674864383
2023-01-28 00:06:23,1674864383,S6***-2DUC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | Team Liquid（闪耀）| 2022年里约热内卢锦标赛,1674864383
2023-01-28 00:06:24,1674864384,SP***-2XNL,2020 RMR 竞争组战队胶囊,印花 | Boom（全息）| 2020 RMR,1674864384
2023-01-28 00:06:25,1674864385,AV***-UZGE,命悬一线武器箱,SG 553 | 阿罗哈,1674864385
2023-01-28 00:06:25,1674864385,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | autimatic | 2022年里约热内卢锦标赛,1674864385
2023-01-28 00:06:26,1674864386,AK***-LZNA,梦魇武器箱,MAG-7 | 先见之明,1674864386
2023-01-28 00:06:26,1674864386,A8***-W3GG,地平线武器箱,Tec-9 | 蛇-9,1674864386
2023-01-28 00:06:26,1674864386,SH***-WQSL,反冲武器箱,MAC-10 | 萌猴迷彩,1674864386
2023-01-28 00:06:27,1674864387,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | Ax1Le | 2022年里约热内卢锦标赛,1674864387
2023-01-28 00:06:27,1674864387,SZ***-FXHC,“激流大行动”武器箱,MP9 | 富士山,1674864387
2023-01-28 00:06:27,1674864387,AY***-U5TE,梦魇武器箱,MAC-10 | 坐牢,1674864387
2023-01-28 00:06:29,1674864389,AK***-LZNA,梦魇武器箱,FN57 | 涂鸦潦草,1674864389
2023-01-28 00:06:29,1674864389,SY***-X2EG,棱彩武器箱,P90 | 异星世界,1674864389
2023-01-28 00:06:29,1674864389,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | degster | 2022年里约热内卢锦标赛,1674864389
2023-01-28 00:06:30,1674864390,SH***-WQSL,反冲武器箱,UMP-45 | 路障,1674864390
2023-01-28 00:06:31,1674864391,SF***-75NQ,2020 RMR 竞争组战队胶囊,印花 | Virtus.pro | 2020 RMR,1674864391
2023-01-28 00:06:31,1674864391,SB***-GKZJ,梦魇武器箱,截短霰弹枪 | 灵应牌,1674864391
2023-01-28 00:06:31,1674864391,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | Ax1Le（闪耀）| 2022年里约热内卢锦标赛,1674864391
2023-01-28 00:06:32,1674864392,AY***-U5TE,梦魇武器箱,截短霰弹枪（StatTrak™） | 灵应牌,1674864392
2023-01-28 00:06:33,1674864393,AK***-LZNA,梦魇武器箱,截短霰弹枪 | 灵应牌,1674864393
2023-01-28 00:06:33,1674864393,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | dupreeh | 2022年里约热内卢锦标赛,1674864393
2023-01-28 00:06:34,1674864394,SH***-WQSL,反冲武器箱,法玛斯 | 喵喵36,1674864394
2023-01-28 00:06:35,1674864395,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | NQZ | 2022年里约热内卢锦标赛,1674864395
2023-01-28 00:06:35,1674864395,SU***-VHGJ,棱彩2号武器箱,AUG | 汤姆猫,1674864395
2023-01-28 00:06:35,1674864395,SP***-2XNL,2020 RMR 竞争组战队胶囊,印花 | FaZe | 2020 RMR,1674864395
2023-01-28 00:06:36,1674864396,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | syrsoN | 2022年里约热内卢锦标赛,1674864396
2023-01-28 00:06:36,1674864396,AK***-LZNA,梦魇武器箱,MAC-10 | 坐牢,1674864396
2023-01-28 00:06:37,1674864397,AV***-UZGE,命悬一线武器箱,FN57 | 焰色反应,1674864397
2023-01-28 00:06:37,1674864397,SH***-WQSL,反冲武器箱,格洛克 18 型 | 冬季战术,1674864397
2023-01-28 00:06:38,1674864398,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | syrsoN | 2022年里约热内卢锦标赛,1674864398
2023-01-28 00:06:38,1674864398,A8***-W3GG,地平线武器箱,双持贝瑞塔 | 碎片,1674864398
2023-01-28 00:06:39,1674864399,S5***-9APE,命悬一线武器箱,SG 553 | 阿罗哈,1674864399
2023-01-28 00:06:40,1674864400,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | dgt | 2022年里约热内卢锦标赛,1674864400
2023-01-28 00:06:40,1674864400,AK***-LZNA,梦魇武器箱,G3SG1 | 梦之林地,1674864400
2023-01-28 00:06:41,1674864401,SH***-WQSL,反冲武器箱,AK-47（StatTrak™） | 可燃冰,1674864401
2023-01-28 00:06:41,1674864401,SF***-75NQ,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses | 2020 RMR,1674864401
2023-01-28 00:06:41,1674864401,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | xertioN | 2022年里约热内卢锦标赛,1674864401
2023-01-28 00:06:41,1674864401,SY***-X2EG,棱彩武器箱,Tec-9 | 青竹伪装,1674864401
2023-01-28 00:06:42,1674864402,SZ***-FXHC,“激流大行动”武器箱,PP-野牛 | 战术手电,1674864402
2023-01-28 00:06:43,1674864403,AF***-SYWE,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1674864403
2023-01-28 00:06:43,1674864403,AK***-LZNA,梦魇武器箱,MP5-SD | 小小噩梦,1674864403
2023-01-28 00:06:43,1674864403,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | dupreeh | 2022年里约热内卢锦标赛,1674864403
2023-01-28 00:06:45,1674864405,SB***-GKZJ,梦魇武器箱,FN57（StatTrak™） | 涂鸦潦草,1674864405
2023-01-28 00:06:45,1674864405,AY***-U5TE,梦魇武器箱,USP 消音版 | 地狱门票,1674864405
2023-01-28 00:06:45,1674864405,SH***-WQSL,反冲武器箱,内格夫 | 丢把枪,1674864405
2023-01-28 00:06:46,1674864406,AK***-LZNA,梦魇武器箱,MAC-10 | 坐牢,1674864406
2023-01-28 00:06:46,1674864406,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | Krimbo | 2022年里约热内卢锦标赛,1674864406
2023-01-28 00:06:48,1674864408,SU***-VHGJ,棱彩2号武器箱,MP5-SD | 沙漠精英,1674864408
2023-01-28 00:06:48,1674864408,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | torzsi | 2022年里约热内卢锦标赛,1674864408
2023-01-28 00:06:48,1674864408,AK***-LZNA,梦魇武器箱,MAG-7 | 先见之明,1674864408
2023-01-28 00:06:48,1674864408,SH***-WQSL,反冲武器箱,UMP-45 | 路障,1674864408
2023-01-28 00:06:50,1674864410,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | dexter | 2022年里约热内卢锦标赛,1674864410
2023-01-28 00:06:50,1674864410,AV***-UZGE,命悬一线武器箱,P2000 | 都市危机,1674864410
2023-01-28 00:06:51,1674864411,A8***-W3GG,地平线武器箱,截短霰弹枪 | 吞噬,1674864411
2023-01-28 00:06:51,1674864411,SP***-2XNL,2020 RMR 竞争组战队胶囊,印花 | Virtus.pro（全息）| 2020 RMR,1674864411
2023-01-28 00:06:52,1674864412,AK***-LZNA,梦魇武器箱,截短霰弹枪 | 灵应牌,1674864412
2023-01-28 00:06:52,1674864412,SF***-75NQ,2020 RMR 竞争组战队胶囊,印花 | Gen.G | 2020 RMR,1674864412
2023-01-28 00:06:52,1674864412,SH***-WQSL,反冲武器箱,MAC-10 | 萌猴迷彩,1674864412
2023-01-28 00:06:52,1674864412,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | nexa | 2022年里约热内卢锦标赛,1674864412
2023-01-28 00:06:52,1674864412,S5***-9APE,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1674864412
2023-01-28 00:06:54,1674864414,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | tabseN | 2022年里约热内卢锦标赛,1674864414
2023-01-28 00:06:54,1674864414,SY***-X2EG,棱彩武器箱,MP7 | 恶作剧,1674864414
2023-01-28 00:06:54,1674864414,AK***-LZNA,梦魇武器箱,MAC-10 | 坐牢,1674864414
2023-01-28 00:06:54,1674864414,SZ***-FXHC,“激流大行动”武器箱,双持贝瑞塔 | 胶面花纹,1674864414
2023-01-28 00:06:56,1674864416,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | Hobbit | 2022年里约热内卢锦标赛,1674864416
2023-01-28 00:06:56,1674864416,SH***-WQSL,反冲武器箱,法玛斯（StatTrak™） | 喵喵36,1674864416
2023-01-28 00:06:57,1674864417,AK***-LZNA,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1674864417
2023-01-28 00:06:57,1674864417,SB***-GKZJ,梦魇武器箱,MAG-7 | 先见之明,1674864417
2023-01-28 00:06:58,1674864418,AD***-7TTL,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | dexter | 2022年里约热内卢锦标赛,1674864418
2023-01-28 00:06:59,1674864419,AF***-SYWE,命悬一线武器箱,内格夫（StatTrak™） | 狮子鱼,1674864419
2023-01-28 00:06:59,1674864419,AY***-U5TE,梦魇武器箱,XM1014 | 行尸攻势,1674864419
2023-01-28 00:07:00,1674864420,SH***-WQSL,反冲武器箱,UMP-45 | 路障,1674864420
2023-01-28 00:07:01,1674864421,AK***-LZNA,梦魇武器箱,双持贝瑞塔 | 瓜瓜,1674864421
2023-01-28 00:07:01,1674864421,SU***-VHGJ,棱彩2号武器箱,SSG 08 | 浮生如梦,1674864421
2023-01-28 00:07:02,1674864422,SF***-75NQ,2020 RMR 传奇组战队胶囊,印花 | Evil Geniuses | 2020 RMR,1674864422
2023-01-28 00:07:02,1674864422,AV***-UZGE,命悬一线武器箱,P2000（StatTrak™） | 都市危机,1674864422
2023-01-28 00:07:02,1674864422,AM***-LLAQ,命悬一线武器箱,SG 553（StatTrak™） | 阿罗哈,1674864422
2023-01-28 00:07:03,1674864423,SP***-2XNL,2020 RMR 竞争组战队胶囊,印花 | Gen.G | 2020 RMR,1674864423
2023-01-28 00:07:03,1674864423,A8***-W3GG,地平线武器箱,法玛斯 | 雅典娜之眼,1674864423
2023-01-28 00:07:04,1674864424,SQ***-R8VE,棱彩2号武器箱,AWP | 毛细血管,1674864424
