datetime,timestamp,user,src,out,time
2023-06-02 00:00:01,1685664001,AS***-97SA,命悬一线武器箱,SG 553 | 阿罗哈,1685664001
2023-06-02 00:00:01,1685664001,AW***-TKCL,阿努比斯收藏包,AK-47 | 钢铁三角洲,1685664001
2023-06-02 00:00:02,1685664002,SK***-JPRJ,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1685664002
2023-06-02 00:00:03,1685664003,S3***-59QA,2020 RMR 传奇组战队胶囊,印花 | Spirit | 2020 RMR,1685664003
2023-06-02 00:00:03,1685664003,A4***-MVTC,阿努比斯收藏包,M4A1 消音型 | 泥斑迷彩,1685664003
2023-06-02 00:00:06,1685664006,A5***-VSZJ,棱彩武器箱,MAC-10 | 白鲑鱼,1685664006
2023-06-02 00:00:09,1685664009,AL***-ZJHA,变革武器箱,MAG-7（StatTrak™） | 鱼长梦短,1685664009
2023-06-02 00:00:09,1685664009,SK***-JPRJ,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1685664009
2023-06-02 00:00:09,1685664009,AV***-3RHE,光谱 2 号武器箱,SCAR-20 | 丛林滑流,1685664009
2023-06-02 00:00:10,1685664010,AW***-TKCL,阿努比斯收藏包,XM1014 | 象形文字,1685664010
2023-06-02 00:00:11,1685664011,AE***-P3WC,蛇噬武器箱,格洛克 18 型 | 一目了然,1685664011
2023-06-02 00:00:13,1685664013,SR***-JPEN,变革武器箱,SCAR-20 | 碎片,1685664013
2023-06-02 00:00:15,1685664015,AU***-RSFE,变革武器箱,Tec-9 | 叛逆,1685664015
2023-06-02 00:00:16,1685664016,AS***-97SA,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1685664016
2023-06-02 00:00:19,1685664019,AW***-TKCL,阿努比斯收藏包,M249 | 淹没,1685664019
2023-06-02 00:00:19,1685664019,A4***-MVTC,阿努比斯收藏包,AUG | 蛇窟,1685664019
2023-06-02 00:00:22,1685664022,A4***-KARC,StatTrak™ 激进音乐集,音乐盒（StatTrak™） | Neck Deep - 人生何处不青山,1685664022
2023-06-02 00:00:24,1685664024,AE***-7NUA,变革武器箱,MP9 | 羽量级,1685664024
2023-06-02 00:00:26,1685664026,AV***-3RHE,光谱 2 号武器箱,SCAR-20 | 丛林滑流,1685664026
2023-06-02 00:00:27,1685664027,A5***-VSZJ,棱彩武器箱,R8 左轮手枪 | 头骨粉碎者,1685664027
2023-06-02 00:00:28,1685664028,AW***-TKCL,阿努比斯收藏包,MP7 | 赤地,1685664028
2023-06-02 00:00:29,1685664029,AS***-97SA,手套武器箱,MP7 | 卷云,1685664029
2023-06-02 00:00:31,1685664031,AL***-ZJHA,裂空武器箱,SG 553 | 锈蚀之刃,1685664031
2023-06-02 00:00:31,1685664031,SN***-DWUJ,反冲武器箱,MAC-10 | 萌猴迷彩,1685664031
2023-06-02 00:00:36,1685664036,AW***-TKCL,阿努比斯收藏包,USP 消音版 | 沙漠战术,1685664036
2023-06-02 00:00:42,1685664042,ST***-PXEJ,裂空武器箱,P250 | 卡带,1685664042
2023-06-02 00:00:45,1685664045,AW***-TKCL,阿努比斯收藏包,AUG | 蛇窟,1685664045
2023-06-02 00:00:46,1685664046,AQ***-4ERA,2023年巴黎锦标赛冠军亲笔签名胶囊,印花 | Spinx (Champion) | Paris 2023,1685664046
2023-06-02 00:00:48,1685664048,A5***-VSZJ,棱彩武器箱,加利尔 AR | 战吼斑纹,1685664048
2023-06-02 00:00:52,1685664052,SY***-ZHWA,反恐精英20周年印花胶囊,印花 | 听他的,1685664052
2023-06-02 00:00:54,1685664054,AW***-TKCL,阿努比斯收藏包,AUG | 蛇窟,1685664054
2023-06-02 00:00:57,1685664057,SN***-DWUJ,反冲武器箱,UMP-45 | 路障,1685664057
2023-06-02 00:00:57,1685664057,AQ***-4ERA,2023年巴黎锦标赛冠军亲笔签名胶囊,"印花 | Magisk (Holo, Champion) | Paris 2023",1685664057
2023-06-02 00:00:59,1685664059,A5***-VSZJ,棱彩武器箱,Tec-9 | 青竹伪装,1685664059
2023-06-02 00:01:03,1685664063,A5***-VSZJ,棱彩武器箱,MP7 | 恶作剧,1685664063
2023-06-02 00:01:05,1685664065,S8***-2LVC,变革武器箱,MP5-SD | 液化,1685664065
2023-06-02 00:01:09,1685664069,SY***-ZHWA,反恐精英20周年印花胶囊,印花 | 小心手雷！(全息),1685664069
2023-06-02 00:01:09,1685664069,AM***-WXWJ,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1685664069
2023-06-02 00:01:11,1685664071,SN***-DWUJ,反冲武器箱,内格夫 | 丢把枪,1685664071
2023-06-02 00:01:11,1685664071,A5***-VSZJ,棱彩武器箱,AK-47 | 迷踪秘境,1685664071
2023-06-02 00:01:16,1685664076,A5***-VSZJ,棱彩武器箱,MAC-10 | 白鲑鱼,1685664076
2023-06-02 00:01:16,1685664076,SD***-4KUC,2023年巴黎锦标赛冠军亲笔签名胶囊,印花 | ZywOo (Champion) | Paris 2023,1685664076
2023-06-02 00:01:20,1685664080,A5***-VSZJ,棱彩武器箱,MP7 | 恶作剧,1685664080
2023-06-02 00:01:23,1685664083,A5***-VSZJ,棱彩武器箱,AUG | 动量,1685664083
2023-06-02 00:01:26,1685664086,AE***-8KHE,2023年巴黎锦标赛挑战组印花胶囊,印花 | OG | 2023年巴黎锦标赛,1685664086
2023-06-02 00:01:28,1685664088,AT***-NCZG,裂空武器箱,SSG 08 | 主机001,1685664088
2023-06-02 00:01:29,1685664089,A5***-VSZJ,棱彩武器箱,加利尔 AR | 战吼斑纹,1685664089
2023-06-02 00:01:29,1685664089,SN***-DWUJ,反冲武器箱,M4A4 | 透明弹匣,1685664089
2023-06-02 00:01:33,1685664093,A5***-VSZJ,棱彩武器箱,加利尔 AR | 战吼斑纹,1685664093
2023-06-02 00:01:37,1685664097,A5***-VSZJ,棱彩武器箱,MAC-10 | 白鲑鱼,1685664097
2023-06-02 00:01:38,1685664098,SY***-ZHWA,反恐精英20周年印花胶囊,印花 | 核子野兽,1685664098
2023-06-02 00:01:40,1685664100,A5***-VSZJ,棱彩武器箱,加利尔 AR | 战吼斑纹,1685664100
2023-06-02 00:01:42,1685664102,AR***-X8SL,阿努比斯收藏包,XM1014 | 象形文字,1685664102
