datetime,timestamp,user,src,out,time
2023-03-22 00:01:03,1679443263,SP***-UDBC,“头号特训”武器箱,Tec-9 | 破铜烂铁,1679443263
2023-03-22 00:01:03,1679443263,SG***-4NNE,间谍印花胶囊,印花 | 疯狂星期一,1679443263
2023-03-22 00:01:03,1679443263,AD***-XLSJ,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | Aleksib | 2022年安特卫普锦标赛,1679443263
2023-03-22 00:01:04,1679443264,SX***-J6XC,2020 RMR 竞争组战队胶囊,印花 | Virtus.pro | 2020 RMR,1679443264
2023-03-22 00:01:04,1679443264,AP***-8BSC,2020 RMR 传奇组战队胶囊,印花 | 100 Thieves | 2020 RMR,1679443264
2023-03-22 00:01:04,1679443264,SU***-TBGQ,2022年里约热内卢锦标赛炙热沙城 II 纪念包,SG 553（纪念品） | 白骨,1679443264
2023-03-22 00:01:07,1679443267,S2***-CBNJ,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | Snappi | 2022年安特卫普锦标赛,1679443267
2023-03-22 00:01:08,1679443268,S6***-UVZJ,命悬一线武器箱,R8 左轮手枪 | 稳,1679443268
2023-03-22 00:01:09,1679443269,AV***-Q8ZJ,2022年安特卫普锦标赛竞争组印花胶囊,印花 | 9z Team | 2022年安特卫普锦标赛,1679443269
2023-03-22 00:01:10,1679443270,AL***-BTYL,间谍印花胶囊,印花 | 信手拈刀,1679443270
2023-03-22 00:01:10,1679443270,SU***-TBGQ,2022年里约热内卢锦标赛炙热沙城 II 纪念包,截短霰弹枪（纪念品） | 旱地之花,1679443270
2023-03-22 00:01:11,1679443271,SG***-4NNE,间谍印花胶囊,印花 | 烟中狠人（闪亮）,1679443271
2023-03-22 00:01:11,1679443271,AD***-XLSJ,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | Snappi | 2022年安特卫普锦标赛,1679443271
2023-03-22 00:01:14,1679443274,AN***-UTHC,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1679443274
2023-03-22 00:01:14,1679443274,AP***-8BSC,2020 RMR 传奇组战队胶囊,印花 | 100 Thieves | 2020 RMR,1679443274
2023-03-22 00:01:14,1679443274,SX***-J6XC,2020 RMR 竞争组战队胶囊,印花 | Boom（全息）| 2020 RMR,1679443274
2023-03-22 00:01:15,1679443275,AT***-XYHL,变革武器箱,MAG-7 | 鱼长梦短,1679443275
2023-03-22 00:01:15,1679443275,SP***-UDBC,“头号特训”武器箱,USP 消音版 | 闪回,1679443275
2023-03-22 00:01:19,1679443279,SY***-YMFE,变革武器箱,MP9 | 羽量级,1679443279
2023-03-22 00:01:19,1679443279,SU***-TBGQ,2022年里约热内卢锦标赛炙热沙城 II 纪念包,SG 553（纪念品） | 白骨,1679443279
2023-03-22 00:01:20,1679443280,S6***-UVZJ,命悬一线武器箱,MP9 | 黑砂,1679443280
2023-03-22 00:01:20,1679443280,A8***-6PTE,间谍印花胶囊,印花 | 心智碾压（全息）,1679443280
2023-03-22 00:01:20,1679443280,AD***-XLSJ,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | juanflatroo | 2022年安特卫普锦标赛,1679443280
2023-03-22 00:01:20,1679443280,SG***-4NNE,间谍印花胶囊,印花 | 烟中狠人（闪亮）,1679443280
2023-03-22 00:01:21,1679443281,AL***-BTYL,间谍印花胶囊,印花 | 急了（全息）,1679443281
2023-03-22 00:01:21,1679443281,AV***-Q8ZJ,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Team Spirit | 2022年安特卫普锦标赛,1679443281
2023-03-22 00:07:59,1679443679,S9***-YTHL,反冲武器箱,格洛克 18 型 | 冬季战术,1679443679
2023-03-22 00:08:00,1679443680,A3***-DTGQ,反冲武器箱,格洛克 18 型 | 冬季战术,1679443680
2023-03-22 00:08:00,1679443680,S6***-UVZJ,命悬一线武器箱,MP9（StatTrak™） | 黑砂,1679443680
2023-03-22 00:08:01,1679443681,S5***-KUNC,间谍印花胶囊,印花 | 大力雷手,1679443681
2023-03-22 00:08:01,1679443681,SM***-HGRN,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Imperial Esports | 2022年安特卫普锦标赛,1679443681
2023-03-22 00:08:02,1679443682,A6***-WNGA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1679443682
2023-03-22 00:08:02,1679443682,S8***-GVUA,2020 RMR 传奇组战队胶囊,印花 | Spirit | 2020 RMR,1679443682
2023-03-22 00:08:02,1679443682,SA***-WVFJ,反冲武器箱,MAC-10 | 萌猴迷彩,1679443682
2023-03-22 00:08:03,1679443683,A8***-6PTE,间谍印花胶囊,印花 | 优雅凝视（闪亮）,1679443683
2023-03-22 00:08:03,1679443683,AL***-BTYL,间谍印花胶囊,印花 | 龟派鸡功,1679443683
2023-03-22 00:08:03,1679443683,SM***-6YGC,间谍印花胶囊,印花 | 360度盲狙,1679443683
2023-03-22 00:08:06,1679443686,S8***-GVUA,2020 RMR 传奇组战队胶囊,印花 | Vitality | 2020 RMR,1679443686
2023-03-22 00:08:06,1679443686,S2***-CBNJ,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | FalleN | 2022年安特卫普锦标赛,1679443686
2023-03-22 00:08:08,1679443688,S5***-KUNC,间谍印花胶囊,印花 | 龟派鸡功,1679443688
2023-03-22 00:08:09,1679443689,SM***-HGRN,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年安特卫普锦标赛,1679443689
2023-03-22 00:08:09,1679443689,AA***-W9GJ,2022年安特卫普锦标赛冠军亲笔签名胶囊,印花 | rain（冠军）| 2022年安特卫普锦标赛,1679443689
2023-03-22 00:08:09,1679443689,A6***-WNGA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1679443689
2023-03-22 00:08:11,1679443691,S5***-VFUJ,Enfu 印花胶囊,印花 | 独角兽（全息）,1679443691
2023-03-22 00:08:11,1679443691,SU***-TBGQ,蛇噬武器箱,格洛克 18 型 | 一目了然,1679443691
2023-03-22 00:08:11,1679443691,S6***-UVZJ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1679443691
2023-03-22 00:08:12,1679443692,SM***-6YGC,间谍印花胶囊,印花 | 360度盲狙,1679443692
2023-03-22 00:08:12,1679443692,A8***-6PTE,间谍印花胶囊,印花 | 闪电猫,1679443692
2023-03-22 00:08:14,1679443694,AL***-BTYL,间谍印花胶囊,印花 | 优雅凝视（闪亮）,1679443694
2023-03-22 00:08:15,1679443695,S5***-KUNC,间谍印花胶囊,印花 | 不是机器人,1679443695
2023-03-22 00:08:15,1679443695,A3***-DTGQ,反冲武器箱,加利尔 AR | 毁灭者,1679443695
2023-03-22 00:08:16,1679443696,SM***-HGRN,2022年安特卫普锦标赛挑战组印花胶囊,印花 | G2 Esports | 2022年安特卫普锦标赛,1679443696
2023-03-22 00:08:16,1679443696,A6***-WNGA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | FURIA | 2022年里约热内卢锦标赛,1679443696
2023-03-22 00:08:16,1679443696,S9***-YTHL,反冲武器箱,法玛斯 | 喵喵36,1679443696
2023-03-22 00:08:20,1679443700,SM***-6YGC,间谍印花胶囊,印花 | 闪电猫,1679443700
2023-03-22 00:08:20,1679443700,A8***-6PTE,间谍印花胶囊,印花 | 赛博小鸡（全息）,1679443700
2023-03-22 00:08:23,1679443703,S5***-VFUJ,Enfu 印花胶囊,印花 | 骷髅小伯尼,1679443703
2023-03-22 00:08:24,1679443704,SM***-HGRN,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Imperial Esports | 2022年安特卫普锦标赛,1679443704
2023-03-22 00:08:24,1679443704,A6***-WNGA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports（闪耀）| 2022年里约热内卢锦标赛,1679443704
2023-03-22 00:08:25,1679443705,S6***-UVZJ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1679443705
2023-03-22 00:08:25,1679443705,AA***-W9GJ,2022年安特卫普锦标赛冠军亲笔签名胶囊,印花 | broky（冠军） | 2022年安特卫普锦标赛,1679443705
2023-03-22 00:08:25,1679443705,S9***-YTHL,反冲武器箱,双持贝瑞塔 | 食人花,1679443705
2023-03-22 00:08:26,1679443706,S5***-KUNC,间谍印花胶囊,印花 | 龟派鸡功,1679443706
2023-03-22 00:08:26,1679443706,AL***-BTYL,间谍印花胶囊,印花 | 小T快润,1679443706
2023-03-22 00:08:28,1679443708,SU***-TBGQ,裂空武器箱,P2000（StatTrak™） | 盘根错节,1679443708
2023-03-22 00:08:29,1679443709,A8***-6PTE,间谍印花胶囊,印花 | 神之投手,1679443709
2023-03-22 00:08:29,1679443709,SM***-6YGC,间谍印花胶囊,印花 | 烟中狠人（闪亮）,1679443709
2023-03-22 00:08:30,1679443710,SG***-UNBL,反冲武器箱,UMP-45 | 路障,1679443710
2023-03-22 00:08:31,1679443711,AD***-LNTL,间谍印花胶囊,印花 | 龟派鸡功,1679443711
2023-03-22 00:08:31,1679443711,SM***-HGRN,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Imperial Esports | 2022年安特卫普锦标赛,1679443711
2023-03-22 00:08:32,1679443712,A6***-WNGA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1679443712
2023-03-22 00:08:34,1679443714,S5***-VFUJ,Enfu 印花胶囊,印花 | 独角兽,1679443714
2023-03-22 00:08:37,1679443717,A8***-6PTE,间谍印花胶囊,印花 | 信手拈刀,1679443717
2023-03-22 00:08:38,1679443718,S6***-UVZJ,命悬一线武器箱,格洛克 18 型 | 城里的月光,1679443718
2023-03-22 00:08:39,1679443719,SM***-HGRN,2022年安特卫普锦标赛挑战组印花胶囊,印花 | forZe eSports | 2022年安特卫普锦标赛,1679443719
2023-03-22 00:08:39,1679443719,A6***-WNGA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Fnatic | 2022年里约热内卢锦标赛,1679443719
2023-03-22 00:08:41,1679443721,AD***-LNTL,间谍印花胶囊,印花 | 小T快润,1679443721
2023-03-22 00:08:41,1679443721,AB***-8WRG,CS:GO 10周年印花胶囊,印花 | 盘龙要塞,1679443721
2023-03-22 00:08:41,1679443721,SX***-AMUG,裂空武器箱,加利尔 AR | 凤凰商号,1679443721
2023-03-22 00:08:42,1679443722,SY***-N5HG,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ | 2022年里约热内卢锦标赛,1679443722
2023-03-22 00:08:42,1679443722,A6***-WNGA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1679443722
2023-03-22 00:08:43,1679443723,AA***-W9GJ,2022年安特卫普锦标赛冠军亲笔签名胶囊,印花 | ropz（冠军） | 2022年安特卫普锦标赛,1679443723
2023-03-22 00:08:44,1679443724,AL***-BTYL,间谍印花胶囊,印花 | 信手拈刀,1679443724
2023-03-22 00:08:45,1679443725,A6***-WNGA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1679443725
2023-03-22 00:08:45,1679443725,S5***-VFUJ,Enfu 印花胶囊,印花 | 独角兽（全息）,1679443725
2023-03-22 00:08:46,1679443726,SM***-HGRN,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Imperial Esports | 2022年安特卫普锦标赛,1679443726
2023-03-22 00:08:48,1679443728,A6***-WNGA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Grayhound Gaming | 2022年里约热内卢锦标赛,1679443728
2023-03-22 00:08:48,1679443728,A8***-6PTE,间谍印花胶囊,印花 | 大力雷手,1679443728
2023-03-22 00:08:49,1679443729,AD***-LNTL,间谍印花胶囊,印花 | 不是机器人,1679443729
2023-03-22 00:08:50,1679443730,SX***-AMUG,裂空武器箱,SG 553 | 锈蚀之刃,1679443730
2023-03-22 00:08:50,1679443730,AM***-UHEA,棱彩2号武器箱,AUG | 汤姆猫,1679443730
2023-03-22 00:08:50,1679443730,SY***-N5HG,2020 RMR 挑战组战队胶囊,印花 | Fnatic | 2020 RMR,1679443730
2023-03-22 00:08:51,1679443731,S6***-UVZJ,命悬一线武器箱,MP9 | 黑砂,1679443731
2023-03-22 00:08:53,1679443733,AB***-8WRG,CS:GO 10周年印花胶囊,印花 | CS不停歇,1679443733
2023-03-22 00:08:55,1679443735,A6***-WNGA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年里约热内卢锦标赛,1679443735
2023-03-22 00:08:55,1679443735,S5***-VFUJ,Enfu 印花胶囊,印花 | 骷髅部队,1679443735
2023-03-22 00:08:56,1679443736,AL***-BTYL,间谍印花胶囊,印花 | 吊打,1679443736
2023-03-22 00:08:56,1679443736,A8***-6PTE,间谍印花胶囊,印花 | 360度盲狙,1679443736
2023-03-22 00:08:56,1679443736,AQ***-CDQQ,间谍印花胶囊,印花 | 飘雪（闪耀）,1679443736
2023-03-22 00:08:58,1679443738,AD***-LNTL,间谍印花胶囊,印花 | 神之投手,1679443738
2023-03-22 00:08:59,1679443739,SY***-N5HG,2020 RMR 挑战组战队胶囊,印花 | OG（全息）| 2020 RMR,1679443739
2023-03-22 00:09:01,1679443741,AA***-W9GJ,2022年安特卫普锦标赛冠军亲笔签名胶囊,印花 | rain（冠军）| 2022年安特卫普锦标赛,1679443741
2023-03-22 00:09:01,1679443741,SL***-U2AC,变革武器箱,R8 左轮手枪 | 蕉农炮,1679443741
2023-03-22 00:09:02,1679443742,AM***-UHEA,棱彩2号武器箱,AWP | 毛细血管,1679443742
2023-03-22 00:09:02,1679443742,A6***-WNGA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年里约热内卢锦标赛,1679443742
2023-03-22 00:09:03,1679443743,SX***-AMUG,裂空武器箱,内格夫 | 飞羽,1679443743
2023-03-22 00:09:05,1679443745,A8***-6PTE,间谍印花胶囊,印花 | 6,1679443745
2023-03-22 00:09:06,1679443746,AD***-LNTL,间谍印花胶囊,印花 | 溜光大道艺人（闪耀）,1679443746
2023-03-22 00:09:09,1679443749,S6***-UVZJ,命悬一线武器箱,R8 左轮手枪（StatTrak™） | 稳,1679443749
2023-03-22 00:09:09,1679443749,AL***-BTYL,间谍印花胶囊,印花 | 吊打,1679443749
