datetime,timestamp,user,src,out,time
2023-05-29 00:01:38,1685318498,SA***-8DVC,引爆器音乐盒集,音乐盒 | Knock2 - 冲击星*,1685318498
2023-05-29 00:01:40,1685318500,AW***-L9PA,蛇噬武器箱,CZ75 | 短趾雕,1685318500
2023-05-29 00:01:40,1685318500,SQ***-WMBJ,梦魇武器箱,FN57 | 涂鸦潦草,1685318500
2023-05-29 00:01:40,1685318500,SV***-SUWQ,梦魇武器箱,MP7 | 幽幻深渊,1685318500
2023-05-29 00:01:40,1685318500,SN***-TUTE,手套武器箱,MAG-7 | 声纳,1685318500
2023-05-29 00:01:44,1685318504,AR***-B5XJ,梦魇武器箱,P2000 | 升天,1685318504
2023-05-29 00:01:45,1685318505,AW***-L9PA,蛇噬武器箱,CZ75 | 短趾雕,1685318505
2023-05-29 00:01:48,1685318508,AW***-L9PA,蛇噬武器箱,新星 | 随风,1685318508
2023-05-29 00:01:52,1685318512,AW***-L9PA,蛇噬武器箱,新星 | 随风,1685318512
2023-05-29 00:01:53,1685318513,SV***-SUWQ,梦魇武器箱,FN57 | 涂鸦潦草,1685318513
2023-05-29 00:01:56,1685318516,AW***-L9PA,蛇噬武器箱,M249 | O.S.I.P.R.,1685318516
2023-05-29 00:01:57,1685318517,AR***-B5XJ,梦魇武器箱,XM1014 | 行尸攻势,1685318517
2023-05-29 00:01:59,1685318519,AX***-VEGL,蛇噬武器箱,R8 左轮手枪 | 废物王,1685318519
2023-05-29 00:02:00,1685318520,AW***-L9PA,蛇噬武器箱,CZ75 | 短趾雕,1685318520
2023-05-29 00:02:03,1685318523,AW***-L9PA,蛇噬武器箱,UMP-45 | 动摇,1685318523
2023-05-29 00:02:04,1685318524,SH***-Y6EL,2023年巴黎锦标赛死亡游乐园纪念包,M249（纪念品） | 对比涂装,1685318524
2023-05-29 00:02:05,1685318525,SV***-SUWQ,梦魇武器箱,MAG-7 | 先见之明,1685318525
2023-05-29 00:02:07,1685318527,AW***-L9PA,蛇噬武器箱,R8 左轮手枪 | 废物王,1685318527
2023-05-29 00:02:09,1685318529,SZ***-UZCJ,蛇噬武器箱,UMP-45（StatTrak™） | 动摇,1685318529
2023-05-29 00:02:09,1685318529,S4***-LTQA,裂空武器箱,P90 | 集装箱,1685318529
2023-05-29 00:02:10,1685318530,AW***-L9PA,蛇噬武器箱,新星 | 随风,1685318530
2023-05-29 00:02:13,1685318533,AW***-L9PA,蛇噬武器箱,沙漠之鹰 | 后发制人,1685318533
2023-05-29 00:02:13,1685318533,AH***-QFYE,变革武器箱,MAG-7 | 鱼长梦短,1685318533
2023-05-29 00:02:14,1685318534,SZ***-UZCJ,蛇噬武器箱,新星（StatTrak™） | 随风,1685318534
2023-05-29 00:02:14,1685318534,SH***-Y6EL,2023年巴黎锦标赛核子危机纪念包,UMP-45（纪念品） | 设施系列·深色图,1685318534
2023-05-29 00:02:16,1685318536,AW***-L9PA,蛇噬武器箱,CZ75 | 短趾雕,1685318536
2023-05-29 00:02:18,1685318538,SV***-SUWQ,梦魇武器箱,MP5-SD | 小小噩梦,1685318538
2023-05-29 00:02:18,1685318538,SZ***-UZCJ,蛇噬武器箱,SG 553 | 重金属摇滚,1685318538
2023-05-29 00:02:20,1685318540,AW***-L9PA,蛇噬武器箱,AK-47 | 墨岩,1685318540
2023-05-29 00:02:23,1685318543,SZ***-UZCJ,蛇噬武器箱,CZ75 | 短趾雕,1685318543
2023-05-29 00:02:24,1685318544,AW***-L9PA,蛇噬武器箱,新星 | 随风,1685318544
2023-05-29 00:02:27,1685318547,SH***-Y6EL,2023年巴黎锦标赛核子危机纪念包,新星（纪念品） | 芯轴,1685318547
2023-05-29 00:02:28,1685318548,SZ***-UZCJ,蛇噬武器箱,新星 | 随风,1685318548
2023-05-29 00:02:30,1685318550,AW***-L9PA,蛇噬武器箱,CZ75 | 短趾雕,1685318550
2023-05-29 00:02:30,1685318550,SV***-SUWQ,梦魇武器箱,截短霰弹枪 | 灵应牌,1685318550
2023-05-29 00:02:36,1685318556,SH***-Y6EL,2023年巴黎锦标赛死亡游乐园纪念包,M249（纪念品） | 对比涂装,1685318556
2023-05-29 00:02:38,1685318558,AW***-L9PA,蛇噬武器箱,内格夫 | 橙灰之名,1685318558
2023-05-29 00:02:41,1685318561,S4***-MLQL,2023年巴黎锦标赛荒漠迷城纪念包,PP-野牛（纪念品） | 安乐蜥,1685318561
2023-05-29 00:02:43,1685318563,SV***-SUWQ,梦魇武器箱,M4A1 消音型 | 夜无眠,1685318563
2023-05-29 00:02:43,1685318563,AE***-JMTN,2023年巴黎锦标赛传奇组印花胶囊,印花 | Natus Vincere | 2023年巴黎锦标赛,1685318563
