datetime,timestamp,user,src,out,time
2020-09-22 00:01:52,1600732912,353954,棱彩2号武器箱,沙漠之鹰 | 蓝色层压板,1600732912
2020-09-22 00:01:49,1600732909,353954,棱彩2号武器箱,AUG | 汤姆猫,1600732909
2020-09-22 00:01:49,1600732909,321407,“头号特训”武器箱,MP9 | 中度威胁,1600732909
2020-09-22 00:01:49,1600732909,205916,棱彩2号武器箱,AWP（StatTrak™） | 毛细血管,1600732909
2020-09-22 00:01:47,1600732907,353954,棱彩2号武器箱,R8 左轮手枪 | 骸骨锻造,1600732907
2020-09-22 00:01:44,1600732904,353954,棱彩2号武器箱,SG 553 | 黯翼,1600732904
2020-09-22 00:01:43,1600732903,205916,棱彩2号武器箱,MP5-SD | 沙漠精英,1600732903
2020-09-22 00:01:41,1600732901,353954,棱彩2号武器箱,MP5-SD | 沙漠精英,1600732901
2020-09-22 00:01:39,1600732899,353954,棱彩2号武器箱,CZ75 | 做旧手艺,1600732899
2020-09-22 00:01:36,1600732896,353954,棱彩2号武器箱,AUG | 汤姆猫,1600732896
2020-09-22 00:01:33,1600732893,265787,反恐精英20周年武器箱,Tec-9 | 闪光舞步,1600732893
2020-09-22 00:01:31,1600732891,353954,棱彩2号武器箱,MP5-SD | 沙漠精英,1600732891
2020-09-22 00:01:28,1600732888,353954,棱彩2号武器箱,内格夫（StatTrak™） | 原型机,1600732888
2020-09-22 00:01:26,1600732886,205916,棱彩2号武器箱,沙漠之鹰 | 蓝色层压板,1600732886
2020-09-22 00:01:20,1600732880,262614,棱彩2号武器箱,MP5-SD | 沙漠精英,1600732880
2020-09-22 00:01:12,1600732872,205916,棱彩2号武器箱,R8 左轮手枪 | 骸骨锻造,1600732872
2020-09-22 00:01:07,1600732867,384139,“头号特训”武器箱,M4A4 | 镁元素,1600732867
2020-09-22 00:01:06,1600732866,353954,棱彩2号武器箱,SCAR-20 | 执行者,1600732866
2020-09-22 00:01:05,1600732865,31216,命悬—线武器箱,FN57 | 焰色反应,1600732865
2020-09-22 00:01:03,1600732863,384139,“头号特训”武器箱,Tec-9 | 破铜烂铁,1600732863
2020-09-22 00:01:02,1600732862,353954,棱彩2号武器箱,CZ75 | 做旧手艺,1600732862
2020-09-22 00:01:00,1600732860,353954,棱彩2号武器箱,CZ75 | 做旧手艺,1600732860
2020-09-22 00:00:59,1600732859,384139,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1600732859
2020-09-22 00:00:57,1600732857,353954,棱彩2号武器箱,R8 左轮手枪 | 骸骨锻造,1600732857
2020-09-22 00:00:57,1600732857,205916,棱彩2号武器箱,SG 553 | 黯翼,1600732857
2020-09-22 00:00:55,1600732855,353954,棱彩2号武器箱,MP5-SD | 沙漠精英,1600732855
2020-09-22 00:00:52,1600732852,353954,棱彩2号武器箱,内格夫 | 原型机,1600732852
2020-09-22 00:00:51,1600732851,176455,棱彩武器箱,MAC-10 | 白鲑鱼,1600732851
2020-09-22 00:00:50,1600732850,205916,棱彩2号武器箱,R8 左轮手枪 | 骸骨锻造,1600732850
2020-09-22 00:00:48,1600732848,353954,棱彩2号武器箱,AUG | 汤姆猫,1600732848
2020-09-22 00:00:46,1600732846,384139,“头号特训”武器箱,SG 553 | 危险距离,1600732846
2020-09-22 00:00:46,1600732846,353954,棱彩2号武器箱,CZ75 | 做旧手艺,1600732846
2020-09-22 00:00:44,1600732844,205916,棱彩2号武器箱,AWP | 毛细血管,1600732844
2020-09-22 00:00:43,1600732843,353954,棱彩2号武器箱,MP5-SD | 沙漠精英,1600732843
2020-09-22 00:00:40,1600732840,353954,棱彩2号武器箱,AUG | 汤姆猫,1600732840
2020-09-22 00:00:40,1600732840,167576,棱彩2号武器箱,SCAR-20 | 执行者,1600732840
2020-09-22 00:00:37,1600732837,353954,棱彩2号武器箱,SSG 08 | 浮生如梦,1600732837
2020-09-22 00:00:34,1600732834,353954,棱彩2号武器箱,AWP | 毛细血管,1600732834
2020-09-22 00:00:33,1600732833,98969,棱彩2号武器箱,CZ75 | 做旧手艺,1600732833
2020-09-22 00:00:32,1600732832,353954,棱彩2号武器箱,CZ75 | 做旧手艺,1600732832
2020-09-22 00:00:32,1600732832,205916,棱彩2号武器箱,MP5-SD | 沙漠精英,1600732832
2020-09-22 00:00:29,1600732829,353954,棱彩2号武器箱,MP5-SD | 沙漠精英,1600732829
2020-09-22 00:00:26,1600732826,353954,棱彩2号武器箱,AK-47（StatTrak™） | 幻影破坏者,1600732826
2020-09-22 00:00:23,1600732823,353954,棱彩2号武器箱,CZ75 | 做旧手艺,1600732823
2020-09-22 00:00:23,1600732823,384139,“头号特训”武器箱,USP 消音版 | 闪回,1600732823
2020-09-22 00:00:21,1600732821,353954,棱彩2号武器箱,MP5-SD | 沙漠精英,1600732821
2020-09-22 00:00:18,1600732818,129464,“头号特训”武器箱,M4A4（StatTrak™） | 镁元素,1600732818
2020-09-22 00:00:18,1600732818,353954,棱彩2号武器箱,AWP | 毛细血管,1600732818
2020-09-22 00:00:17,1600732817,205916,棱彩2号武器箱,内格夫 | 原型机,1600732817
2020-09-22 00:00:16,1600732816,353954,棱彩2号武器箱,AUG | 汤姆猫,1600732816
2020-09-22 00:00:13,1600732813,353954,棱彩2号武器箱,SCAR-20 | 执行者,1600732813
2020-09-22 00:00:10,1600732810,353954,棱彩2号武器箱,SCAR-20 | 执行者,1600732810
2020-09-22 00:00:09,1600732809,122242,命悬—线武器箱,MAG-7 | SWAG-7,1600732809
2020-09-22 00:00:08,1600732808,353954,棱彩2号武器箱,MP5-SD | 沙漠精英,1600732808
2020-09-22 00:00:05,1600732805,353954,棱彩2号武器箱,内格夫 | 原型机,1600732805
2020-09-22 00:00:05,1600732805,205916,棱彩2号武器箱,AUG | 汤姆猫,1600732805
2020-09-22 00:00:04,1600732804,293248,命悬—线武器箱,MP9（StatTrak™） | 黑砂,1600732804
2020-09-22 00:16:42,1600733802,60700,手套武器箱,MAG-7 | 声纳,1600733802
2020-09-22 00:16:40,1600733800,207387,命悬—线武器箱,PP-野牛 | 黑夜暴乱,1600733800
2020-09-22 00:16:37,1600733797,207387,命悬—线武器箱,XM1014 | 锈蚀烈焰,1600733797
2020-09-22 00:16:33,1600733793,276625,2018年社区印花胶囊,印花 | 沙漠之嘤,1600733793
2020-09-22 00:16:31,1600733791,60700,手套武器箱,加利尔 AR | 黑砂,1600733791
2020-09-22 00:16:28,1600733788,227455,棱彩2号武器箱,SSG 08 | 浮生如梦,1600733788
2020-09-22 00:16:25,1600733785,207387,命悬—线武器箱,FN57 | 焰色反应,1600733785
2020-09-22 00:16:24,1600733784,160053,“头号特训”武器箱,MAC-10 | 销声,1600733784
2020-09-22 00:16:23,1600733783,68779,棱彩2号武器箱,内格夫 | 原型机,1600733783
2020-09-22 00:16:21,1600733781,276625,2018年社区印花胶囊,印花 | 露营,1600733781
2020-09-22 00:16:21,1600733781,227455,棱彩2号武器箱,R8 左轮手枪 | 骸骨锻造,1600733781
2020-09-22 00:16:16,1600733776,36645,命悬—线武器箱,XM1014 | 锈蚀烈焰,1600733776
2020-09-22 00:16:15,1600733775,131097,棱彩2号武器箱,CZ75 | 做旧手艺,1600733775
2020-09-22 00:16:09,1600733769,68779,棱彩武器箱,加利尔 AR | 战吼斑纹,1600733769
2020-09-22 00:16:08,1600733768,276625,段位印花胶囊,印花 | 白银,1600733768
2020-09-22 00:16:05,1600733765,207387,命悬—线武器箱,UMP-45 | 白狼,1600733765
2020-09-22 00:16:01,1600733761,207387,命悬—线武器箱,P2000 | 都市危机,1600733761
2020-09-22 00:15:56,1600733756,335553,伽玛武器箱,截短霰弹枪 | 聚光灯,1600733756
2020-09-22 00:15:52,1600733752,235052,棱彩2号武器箱,AWP | 毛细血管,1600733752
2020-09-22 00:15:50,1600733750,31229,CS:GO布章包,布章 | 回赠,1600733750
2020-09-22 00:15:47,1600733747,84607,裂空武器箱,P250 | 卡带,1600733747
2020-09-22 00:15:33,1600733733,207387,命悬—线武器箱,FN57（StatTrak™） | 焰色反应,1600733733
2020-09-22 00:15:31,1600733731,340110,棱彩武器箱,MAC-10 | 白鲑鱼,1600733731
2020-09-22 00:15:30,1600733730,36645,反恐精英20周年武器箱,MAC-10 | 板条箱,1600733730
2020-09-22 00:15:30,1600733730,124997,命悬—线武器箱,R8 左轮手枪（StatTrak™） | 稳,1600733730
2020-09-22 00:15:26,1600733726,159596,光谱武器箱,沙漠之鹰 | 锈蚀烈焰,1600733726
2020-09-22 00:15:26,1600733726,258280,光谱 2 号武器箱,截短霰弹枪 | 夜百合,1600733726
2020-09-22 00:15:20,1600733720,207387,命悬—线武器箱,UMP-45 | 白狼,1600733720
2020-09-22 00:15:17,1600733717,207387,命悬—线武器箱,PP-野牛 | 黑夜暴乱,1600733717
2020-09-22 00:15:16,1600733716,131805,命悬—线武器箱,SG 553（StatTrak™） | 阿罗哈,1600733716
2020-09-22 00:15:12,1600733712,131805,命悬—线武器箱,MP9（StatTrak™） | 黑砂,1600733712
2020-09-22 00:15:12,1600733712,184616,光谱 2 号武器箱,MAC-10 | 海洋,1600733712
2020-09-22 00:15:10,1600733710,53095,裂空武器箱,P2000 | 盘根错节,1600733710
2020-09-22 00:15:10,1600733710,51066,光谱 2 号武器箱,Tec-9 | 碎蛋白石,1600733710
2020-09-22 00:15:08,1600733708,259353,命悬—线武器箱,FN57 | 焰色反应,1600733708
2020-09-22 00:15:07,1600733707,131805,命悬—线武器箱,格洛克 18 型（StatTrak™） | 城里的月光,1600733707
2020-09-22 00:15:06,1600733706,207387,命悬—线武器箱,R8 左轮手枪 | 稳,1600733706
2020-09-22 00:15:02,1600733702,335553,伽玛武器箱,PP-野牛 | 收割机,1600733702
2020-09-22 00:15:02,1600733702,131805,命悬—线武器箱,新星 | 狂野六号,1600733702
2020-09-22 00:15:01,1600733701,207387,命悬—线武器箱,R8 左轮手枪 | 稳,1600733701
2020-09-22 00:14:58,1600733698,53095,裂空武器箱,PP-野牛 | 神秘碑文,1600733698
2020-09-22 00:14:57,1600733697,207387,命悬—线武器箱,FN57 | 焰色反应,1600733697
2020-09-22 00:14:53,1600733693,207387,命悬—线武器箱,FN57 | 焰色反应,1600733693
2020-09-22 00:14:51,1600733691,68779,命悬—线武器箱,MP9（StatTrak™） | 黑砂,1600733691
2020-09-22 00:14:51,1600733691,130696,“头号特训”武器箱,M4A4 | 镁元素,1600733691
2020-09-22 00:14:50,1600733690,207387,命悬—线武器箱,MP9（StatTrak™） | 黑砂,1600733690
2020-09-22 00:14:49,1600733689,243537,棱彩2号武器箱,内格夫（StatTrak™） | 原型机,1600733689
2020-09-22 00:14:48,1600733688,131805,命悬—线武器箱,R8 左轮手枪 | 稳,1600733688
2020-09-22 00:14:48,1600733688,319102,棱彩武器箱,AK-47 | 迷踪秘境,1600733688
2020-09-22 00:14:46,1600733686,207387,命悬—线武器箱,MP7 | 血腥运动,1600733686
2020-09-22 00:14:45,1600733685,36645,棱彩2号武器箱,内格夫 | 原型机,1600733685
2020-09-22 00:14:40,1600733680,343441,命悬—线武器箱,XM1014 | 锈蚀烈焰,1600733680
2020-09-22 00:14:39,1600733679,68779,命悬—线武器箱,SG 553 | 阿罗哈,1600733679
2020-09-22 00:14:36,1600733676,207387,命悬—线武器箱,FN57 | 焰色反应,1600733676
2020-09-22 00:14:32,1600733672,207387,命悬—线武器箱,内格夫 | 狮子鱼,1600733672
2020-09-22 00:14:28,1600733668,127859,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1600733668
2020-09-22 00:14:26,1600733666,207387,命悬—线武器箱,MAG-7 | SWAG-7,1600733666
2020-09-22 00:14:25,1600733665,140214,地平线武器箱,AWP | 猫猫狗狗,1600733665
2020-09-22 00:14:24,1600733664,369871,“头号特训”武器箱,截短霰弹枪 | 黑砂,1600733664
2020-09-22 00:14:20,1600733660,207387,命悬—线武器箱,SG 553 | 阿罗哈,1600733660
2020-09-22 00:14:12,1600733652,140214,地平线武器箱,Tec-9 | 蛇-9,1600733652
2020-09-22 00:14:08,1600733648,207387,命悬—线武器箱,SG 553 | 阿罗哈,1600733648
2020-09-22 00:14:03,1600733643,200185,光谱武器箱,PP-野牛 | 丛林滑流,1600733643
2020-09-22 00:14:03,1600733643,233351,棱彩武器箱,法玛斯 | 保护色,1600733643
2020-09-22 00:13:45,1600733625,205916,棱彩2号武器箱,AUG | 汤姆猫,1600733625
2020-09-22 00:13:42,1600733622,299837,“头号特训”武器箱,SG 553（StatTrak™） | 危险距离,1600733622
2020-09-22 00:13:32,1600733612,213673,裂空武器箱,P90 | 集装箱,1600733612
2020-09-22 00:13:26,1600733606,151515,伽玛武器箱,PP-野牛 | 收割机,1600733606
2020-09-22 00:13:22,1600733602,205916,棱彩2号武器箱,SG 553 | 黯翼,1600733602
2020-09-22 00:13:20,1600733600,243537,地平线武器箱,MP9（StatTrak™） | 毛细血管,1600733600
2020-09-22 00:13:12,1600733592,176956,棱彩武器箱,法玛斯 | 保护色,1600733592
2020-09-22 00:13:09,1600733589,338598,裂空武器箱,SG 553 | 锈蚀之刃,1600733589
2020-09-22 00:12:58,1600733578,282591,裂空武器箱,P90 | 集装箱,1600733578
2020-09-22 00:12:55,1600733575,155398,棱彩武器箱,加利尔 AR | 战吼斑纹,1600733575
2020-09-22 00:12:52,1600733572,20791,命悬—线武器箱,XM1014 | 锈蚀烈焰,1600733572
2020-09-22 00:12:47,1600733567,267910,反恐精英20周年武器箱,SCAR-20 | 仓库突击,1600733567
2020-09-22 00:12:44,1600733564,324731,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1600733564
2020-09-22 00:12:42,1600733562,41177,暗影武器箱,MAG-7 | 钴核,1600733562
2020-09-22 00:12:41,1600733561,243537,棱彩武器箱,P90 | 异星世界,1600733561
2020-09-22 00:12:41,1600733561,213673,裂空武器箱,P250 | 卡带,1600733561
2020-09-22 00:12:36,1600733556,21954,“头号特训”武器箱,M4A4（StatTrak™） | 镁元素,1600733556
2020-09-22 00:12:33,1600733553,180388,光谱武器箱,XM1014 | 四季,1600733553
2020-09-22 00:12:32,1600733552,200185,光谱武器箱,SCAR-20（StatTrak™） | 蓝图,1600733552
2020-09-22 00:12:30,1600733550,250440,左轮武器箱,AUG | 弹跳线条,1600733550
2020-09-22 00:12:29,1600733549,174778,棱彩武器箱,P250 | 铜绿,1600733549
2020-09-22 00:12:26,1600733546,369871,裂空武器箱,SSG 08 | 主机001,1600733546
2020-09-22 00:12:10,1600733530,250440,光谱 2 号武器箱,M4A1 消音型 | 破碎铅秋,1600733530
2020-09-22 00:12:04,1600733524,56840,“头号特训”武器箱,SG 553 | 危险距离,1600733524
2020-09-22 00:12:04,1600733524,324731,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1600733524
2020-09-22 00:12:00,1600733520,205916,棱彩2号武器箱,P2000 | 酸蚀,1600733520
2020-09-22 00:11:54,1600733514,250440,光谱 2 号武器箱,G3SG1 | 猎人,1600733514
2020-09-22 00:11:53,1600733513,74672,裂空武器箱,SG 553 | 锈蚀之刃,1600733513
2020-09-22 00:11:51,1600733511,124997,“头号特训”武器箱,新星 | 灼木,1600733511
2020-09-22 00:11:50,1600733510,267910,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1600733510
2020-09-22 00:11:32,1600733492,250440,左轮武器箱,FN57（StatTrak™） | 朝枪夕拾,1600733492
2020-09-22 00:11:27,1600733487,20791,“头号特训”武器箱,截短霰弹枪 | 黑砂,1600733487
2020-09-22 00:11:24,1600733484,235936,裂空武器箱,MAG-7 | 北冥有鱼,1600733484
2020-09-22 00:11:22,1600733482,324731,“头号特训”武器箱,SG 553（StatTrak™） | 危险距离,1600733482
2020-09-22 00:11:22,1600733482,170013,光谱 2 号武器箱,G3SG1 | 猎人,1600733482
2020-09-22 00:11:21,1600733481,384139,“头号特训”武器箱,MP9 | 中度威胁,1600733481
2020-09-22 00:11:17,1600733477,250440,光谱 2 号武器箱,格洛克 18 型 | 异星世界,1600733477
2020-09-22 00:11:15,1600733475,41177,裂空武器箱,P2000 | 盘根错节,1600733475
2020-09-22 00:11:15,1600733475,240028,命悬—线武器箱,SG 553 | 阿罗哈,1600733475
2020-09-22 00:11:02,1600733462,255750,“头号特训”武器箱,M4A4 | 镁元素,1600733462
2020-09-22 00:11:02,1600733462,322006,反恐精英20周年武器箱,法玛斯 | 退役,1600733462
2020-09-22 00:11:00,1600733460,250440,光谱 2 号武器箱,MAC-10 | 海洋,1600733460
2020-09-22 00:10:59,1600733459,231869,“头号特训”武器箱,M4A4 | 镁元素,1600733459
2020-09-22 00:10:57,1600733457,146396,裂空武器箱,内格夫 | 飞羽,1600733457
2020-09-22 00:10:57,1600733457,358119,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1600733457
2020-09-22 00:10:49,1600733449,99988,棱彩2号武器箱,AUG | 汤姆猫,1600733449
2020-09-22 00:10:44,1600733444,324731,“头号特训”武器箱,新星 | 灼木,1600733444
2020-09-22 00:10:43,1600733443,62110,棱彩武器箱,MAC-10 | 白鲑鱼,1600733443
2020-09-22 00:10:43,1600733443,18574,反恐精英20周年武器箱,MAG-7 | 碰碰狗,1600733443
2020-09-22 00:10:39,1600733439,170013,光谱 2 号武器箱,MAC-10 | 海洋,1600733439
2020-09-22 00:10:36,1600733436,250440,左轮武器箱,沙漠之鹰 | 科林斯遗产,1600733436
2020-09-22 00:10:35,1600733435,151848,棱彩2号武器箱,P2000 | 酸蚀,1600733435
2020-09-22 00:10:32,1600733432,233955,棱彩武器箱,XM1014 | 焚烬之鳄,1600733432
2020-09-22 00:10:28,1600733428,329570,命悬—线武器箱,SG 553（StatTrak™） | 阿罗哈,1600733428
2020-09-22 00:10:24,1600733424,384139,暗影武器箱,SCAR-20（StatTrak™） | 绿色陆战队,1600733424
2020-09-22 00:10:16,1600733416,250440,左轮武器箱,截短霰弹枪（StatTrak™） | 弄臣之颅,1600733416
2020-09-22 00:10:16,1600733416,267910,光谱 2 号武器箱,Tec-9 | 碎蛋白石,1600733416
2020-09-22 00:10:09,1600733409,384139,暗影武器箱,MAC-10 | 冉吉,1600733409
2020-09-22 00:10:05,1600733405,39241,裂空武器箱,SSG 08 | 主机001,1600733405
2020-09-22 00:10:04,1600733404,324731,“头号特训”武器箱,截短霰弹枪（StatTrak™） | 黑砂,1600733404
2020-09-22 00:09:57,1600733397,267910,光谱 2 号武器箱,G3SG1 | 猎人,1600733397
2020-09-22 00:09:57,1600733397,146396,命悬—线武器箱,MP9 | 黑砂,1600733397
2020-09-22 00:09:51,1600733391,384139,暗影武器箱,M249 | 星云十字军,1600733391
2020-09-22 00:09:39,1600733379,148556,“先锋大行动”武器箱,FN57 | 都市危机,1600733379
2020-09-22 00:09:38,1600733378,384139,“头号特训”武器箱,新星 | 灼木,1600733378
2020-09-22 00:09:25,1600733365,384139,“头号特训”武器箱,Tec-9（StatTrak™） | 破铜烂铁,1600733365
2020-09-22 00:09:23,1600733363,324731,“头号特训”武器箱,加利尔 AR（StatTrak™） | 信号灯,1600733363
2020-09-22 00:09:13,1600733353,384139,“头号特训”武器箱,新星 | 灼木,1600733353
2020-09-22 00:09:00,1600733340,384139,“头号特训”武器箱,截短霰弹枪 | 黑砂,1600733340
2020-09-22 00:08:46,1600733326,384139,暗影武器箱,双持贝瑞塔 | 龙之双子,1600733326
2020-09-22 00:08:44,1600733324,324731,“头号特训”武器箱,新星（StatTrak™） | 灼木,1600733324
2020-09-22 00:08:41,1600733321,254080,地平线武器箱,Tec-9 | 蛇-9,1600733321
2020-09-22 00:08:35,1600733315,267910,光谱 2 号武器箱,Tec-9 | 碎蛋白石,1600733315
2020-09-22 00:08:33,1600733313,384139,暗影武器箱,格洛克 18 型 | 幻影冥魂,1600733313
2020-09-22 00:08:21,1600733301,288854,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1600733301
2020-09-22 00:08:21,1600733301,268937,裂空武器箱,SG 553 | 锈蚀之刃,1600733301
2020-09-22 00:08:20,1600733300,101362,命悬—线武器箱,R8 左轮手枪 | 稳,1600733300
2020-09-22 00:08:19,1600733299,384139,暗影武器箱,SCAR-20 | 绿色陆战队,1600733299
2020-09-22 00:08:15,1600733295,205916,棱彩2号武器箱,内格夫（StatTrak™） | 原型机,1600733295
2020-09-22 00:08:09,1600733289,353954,棱彩2号武器箱,SSG 08（StatTrak™） | 浮生如梦,1600733289
2020-09-22 00:08:09,1600733289,182101,反恐精英20周年武器箱,P250 | 炼狱小镇,1600733289
2020-09-22 00:08:04,1600733284,324731,“头号特训”武器箱,新星（StatTrak™） | 灼木,1600733284
2020-09-22 00:07:59,1600733279,175062,裂空武器箱,MAG-7 | 北冥有鱼,1600733279
