datetime,timestamp,user,src,out,time
2020-08-19 00:02:22,1597795342,75939,反恐精英 2 号武器箱,Tec-9 | 蓝钛,1597795342
2020-08-19 00:02:22,1597795342,53026,伽玛武器箱,新星 | Exo,1597795342
2020-08-19 00:02:19,1597795339,352638,“突围大行动”武器箱,SSG 08 | 无尽深海,1597795339
2020-08-19 00:02:18,1597795338,124438,手套武器箱,MAG-7 | 声纳,1597795338
2020-08-19 00:02:17,1597795337,320431,命悬—线武器箱,XM1014 | 锈蚀烈焰,1597795337
2020-08-19 00:02:16,1597795336,221726,手套武器箱,USP 消音版 | 次时代,1597795336
2020-08-19 00:02:16,1597795336,272874,命悬—线武器箱,P2000 | 都市危机,1597795336
2020-08-19 00:02:15,1597795335,280266,Fracture Case,P250 | Cassette,1597795335
2020-08-19 00:02:15,1597795335,52603,命悬—线武器箱,P2000 | 都市危机,1597795335
2020-08-19 00:02:13,1597795333,158596,命悬—线武器箱,FN57 | 焰色反应,1597795333
2020-08-19 00:02:06,1597795326,86481,伽玛 2 号武器箱,P90 | 冷血无情,1597795326
2020-08-19 00:02:06,1597795326,124438,手套武器箱,MAG-7 | 声纳,1597795326
2020-08-19 00:02:06,1597795326,352638,“突围大行动”武器箱,SSG 08 | 无尽深海,1597795326
2020-08-19 00:02:05,1597795325,158376,左轮武器箱,沙漠之鹰 | 科林斯遗产,1597795325
2020-08-19 00:02:03,1597795323,272874,命悬—线武器箱,P2000 | 都市危机,1597795323
2020-08-19 00:02:02,1597795322,221726,手套武器箱,MP7（StatTrak™） | 卷云,1597795322
2020-08-19 00:02:01,1597795321,320431,命悬—线武器箱,SG 553 | 阿罗哈,1597795321
2020-08-19 00:02:01,1597795321,158596,命悬—线武器箱,FN57 | 焰色反应,1597795321
2020-08-19 00:01:59,1597795319,281426,Fracture Case,内格夫 | Ultralight,1597795319
2020-08-19 00:01:55,1597795315,378574,棱彩2号武器箱,格洛克 18 型 | 子弹皇后,1597795315
2020-08-19 00:01:54,1597795314,296023,反恐精英20周年印花胶囊,印花 | 阿兹特克,1597795314
2020-08-19 00:01:53,1597795313,124438,手套武器箱,P2000 | 草皮,1597795313
2020-08-19 00:01:53,1597795313,86481,伽玛 2 号武器箱,格洛克 18 型 | 鼬鼠,1597795313
2020-08-19 00:01:52,1597795312,352638,“突围大行动”武器箱,P2000 | 乳白象牙,1597795312
2020-08-19 00:01:52,1597795312,242235,Fracture Case,MAG-7 | Monster Call,1597795312
2020-08-19 00:01:51,1597795311,277622,光谱 2 号武器箱,Tec-9 | 碎蛋白石,1597795311
2020-08-19 00:01:51,1597795311,147640,“头号特训”武器箱,SG 553（StatTrak™） | 危险距离,1597795311
2020-08-19 00:01:49,1597795309,272874,命悬—线武器箱,SG 553（StatTrak™） | 阿罗哈,1597795309
2020-08-19 00:01:49,1597795309,221726,手套武器箱,加利尔 AR | 黑砂,1597795309
2020-08-19 00:01:49,1597795309,158596,命悬—线武器箱,PP-野牛 | 黑夜暴乱,1597795309
2020-08-19 00:01:48,1597795308,158376,左轮武器箱,沙漠之鹰 | 科林斯遗产,1597795308
2020-08-19 00:01:46,1597795306,312657,反恐精英20周年武器箱,MAG-7 | 碰碰狗,1597795306
2020-08-19 00:01:44,1597795304,320431,命悬—线武器箱,FN57（StatTrak™） | 焰色反应,1597795304
2020-08-19 00:01:40,1597795300,86481,伽玛 2 号武器箱,G3SG1 | 通风机,1597795300
2020-08-19 00:01:39,1597795299,352638,“突围大行动”武器箱,MP7 | 都市危机,1597795299
2020-08-19 00:01:38,1597795298,344039,命悬—线武器箱,MP9 | 黑砂,1597795298
2020-08-19 00:01:35,1597795295,158376,左轮武器箱,SCAR-20 | 丛林爆发,1597795295
2020-08-19 00:01:35,1597795295,158596,命悬—线武器箱,PP-野牛 | 黑夜暴乱,1597795295
2020-08-19 00:01:34,1597795294,272874,命悬—线武器箱,PP-野牛 | 黑夜暴乱,1597795294
2020-08-19 00:01:32,1597795292,124438,手套武器箱,MP9 | 砂垢,1597795292
2020-08-19 00:01:31,1597795291,236401,地平线武器箱,MP7 | 权力之心,1597795291
2020-08-19 00:01:30,1597795290,320431,命悬—线武器箱,XM1014 | 锈蚀烈焰,1597795290
2020-08-19 00:01:29,1597795289,231247,“头号特训”武器箱,截短霰弹枪 | 黑砂,1597795289
2020-08-19 00:01:27,1597795287,86481,伽玛 2 号武器箱,XM1014 | 滑流,1597795287
2020-08-19 00:01:26,1597795286,352638,“突围大行动”武器箱,SSG 08 | 无尽深海,1597795286
2020-08-19 00:01:25,1597795285,124438,手套武器箱,P90（StatTrak™） | 浅坟,1597795285
2020-08-19 00:01:24,1597795284,345936,手套武器箱,MP9 | 砂垢,1597795284
2020-08-19 00:01:23,1597795283,329932,手套武器箱,USP 消音版 | 次时代,1597795283
2020-08-19 00:01:22,1597795282,158376,左轮武器箱,R8 左轮手枪 | 深红之网,1597795282
2020-08-19 00:01:19,1597795279,329932,手套武器箱,格洛克 18 型 | 铁之作,1597795279
2020-08-19 00:01:17,1597795277,272874,命悬—线武器箱,新星 | 狂野六号,1597795277
2020-08-19 00:01:16,1597795276,4980,棱彩2号武器箱,R8 左轮手枪 | 骸骨锻造,1597795276
2020-08-19 00:01:15,1597795275,101438,手套武器箱,CZ75（StatTrak™） | 聚合物,1597795275
2020-08-19 00:01:15,1597795275,320431,命悬—线武器箱,MP9 | 黑砂,1597795275
2020-08-19 00:01:15,1597795275,158596,命悬—线武器箱,PP-野牛 | 黑夜暴乱,1597795275
2020-08-19 00:01:15,1597795275,124438,手套武器箱,格洛克 18 型 | 铁之作,1597795275
2020-08-19 00:01:13,1597795273,86481,伽玛 2 号武器箱,G3SG1 | 通风机,1597795273
2020-08-19 00:01:12,1597795272,352638,“突围大行动”武器箱,P2000 | 乳白象牙,1597795272
2020-08-19 00:01:09,1597795269,158376,左轮武器箱,P2000 | 至高帝皇,1597795269
2020-08-19 00:01:09,1597795269,123813,“头号特训”武器箱,截短霰弹枪 | 黑砂,1597795269
2020-08-19 00:01:09,1597795269,43619,Fracture Case,PP-野牛（StatTrak™） | Runic,1597795269
2020-08-19 00:01:09,1597795269,124438,手套武器箱,CZ75 | 聚合物,1597795269
2020-08-19 00:01:08,1597795268,329932,手套武器箱,MAG-7 | 声纳,1597795268
2020-08-19 00:01:04,1597795264,272874,命悬—线武器箱,MP9 | 黑砂,1597795264
2020-08-19 00:01:03,1597795263,158596,命悬—线武器箱,FN57 | 焰色反应,1597795263
2020-08-19 00:01:02,1597795262,383237,Fracture Case,PP-野牛（StatTrak™） | Runic,1597795262
2020-08-19 00:01:00,1597795260,121843,光谱武器箱,P250 | 涟漪,1597795260
2020-08-19 00:00:59,1597795259,352638,“突围大行动”武器箱,SSG 08（StatTrak™） | 无尽深海,1597795259
2020-08-19 00:00:57,1597795257,121843,光谱武器箱,FN57 | 毛细血管,1597795257
2020-08-19 00:00:56,1597795256,329932,手套武器箱,CZ75 | 聚合物,1597795256
2020-08-19 00:00:55,1597795255,158376,左轮武器箱,FN57 | 朝枪夕拾,1597795255
2020-08-19 00:00:54,1597795254,225407,反恐精英20周年印花胶囊,印花 | 太晚了,1597795254
2020-08-19 00:00:53,1597795253,121843,光谱武器箱,PP-野牛（StatTrak™） | 丛林滑流,1597795253
2020-08-19 00:00:47,1597795247,272874,命悬—线武器箱,SG 553（StatTrak™） | 阿罗哈,1597795247
2020-08-19 00:00:46,1597795246,158596,命悬—线武器箱,USP 消音版 | 脑洞大开,1597795246
2020-08-19 00:00:45,1597795245,352638,“突围大行动”武器箱,P2000 | 乳白象牙,1597795245
2020-08-19 00:00:42,1597795242,272874,命悬—线武器箱,SG 553 | 阿罗哈,1597795242
2020-08-19 00:00:42,1597795242,121843,光谱武器箱,M249（StatTrak™） | 翠绿箭毒蛙,1597795242
2020-08-19 00:00:41,1597795241,265544,“头号特训”武器箱,P250 | 影魔,1597795241
2020-08-19 00:00:41,1597795241,158376,左轮武器箱,P2000 | 至高帝皇,1597795241
2020-08-19 00:00:37,1597795237,272874,命悬—线武器箱,格洛克 18 型 | 城里的月光,1597795237
2020-08-19 00:00:37,1597795237,258057,命悬—线武器箱,MAG-7 | SWAG-7,1597795237
2020-08-19 00:00:35,1597795235,329932,手套武器箱,M4A4 | 喧嚣杀戮,1597795235
2020-08-19 00:00:35,1597795235,312657,命悬—线武器箱,P2000 | 都市危机,1597795235
2020-08-19 00:00:33,1597795233,352638,“突围大行动”武器箱,PP-野牛 | 死亡主宰者,1597795233
2020-08-19 00:00:33,1597795233,272874,命悬—线武器箱,MP9（StatTrak™） | 黑砂,1597795233
2020-08-19 00:00:32,1597795232,158596,命悬—线武器箱,SG 553 | 阿罗哈,1597795232
2020-08-19 00:00:29,1597795229,121843,光谱武器箱,P250 | 涟漪,1597795229
2020-08-19 00:00:23,1597795223,158376,左轮武器箱,R8 左轮手枪 | 深红之网,1597795223
2020-08-19 00:00:23,1597795223,329932,手套武器箱,MP9 | 砂垢,1597795223
2020-08-19 00:00:22,1597795222,148411,命悬—线武器箱,MAG-7 | SWAG-7,1597795222
2020-08-19 00:00:20,1597795220,272874,命悬—线武器箱,XM1014 | 锈蚀烈焰,1597795220
2020-08-19 00:00:20,1597795220,158596,命悬—线武器箱,MAG-7 | SWAG-7,1597795220
2020-08-19 00:00:18,1597795218,236401,反恐精英20周年武器箱,MAC-10 | 板条箱,1597795218
2020-08-19 00:00:18,1597795218,121843,光谱武器箱,P250 | 涟漪,1597795218
2020-08-19 00:00:16,1597795216,352638,“突围大行动”武器箱,SSG 08 | 无尽深海,1597795216
2020-08-19 00:00:09,1597795209,218965,Fracture Case,P90（StatTrak™） | Freight,1597795209
2020-08-19 00:00:08,1597795208,158376,左轮武器箱,SCAR-20（StatTrak™） | 丛林爆发,1597795208
2020-08-19 00:00:07,1597795207,272874,命悬—线武器箱,PP-野牛 | 黑夜暴乱,1597795207
2020-08-19 00:00:06,1597795206,121843,光谱武器箱,MP7（StatTrak™） | 非洲部落,1597795206
2020-08-19 00:00:04,1597795204,164362,反恐精英20周年武器箱,法玛斯（StatTrak™） | 退役,1597795204
2020-08-19 00:00:04,1597795204,295577,“头号特训”武器箱,M4A4 | 镁元素,1597795204
2020-08-19 00:00:04,1597795204,231835,棱彩武器箱,法玛斯 | 保护色,1597795204
2020-08-19 00:00:02,1597795202,89960,棱彩2号武器箱,SSG 08 | 浮生如梦,1597795202
2020-08-19 00:00:01,1597795201,352638,“突围大行动”武器箱,UMP-45（StatTrak™） | 迷之宫,1597795201
2020-08-19 00:00:01,1597795201,158596,命悬—线武器箱,M4A4 | 黑色魅影,1597795201
2020-08-19 00:17:57,1597796277,70377,“头号特训”武器箱,MP9 | 中度威胁,1597796277
2020-08-19 00:17:56,1597796276,79737,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1597796276
2020-08-19 00:17:54,1597796274,105694,光谱武器箱,AK-47（StatTrak™） | 血腥运动,1597796274
2020-08-19 00:17:52,1597796272,105694,光谱武器箱,沙漠之鹰 | 锈蚀烈焰,1597796272
2020-08-19 00:17:50,1597796270,226531,光谱 2 号武器箱,Tec-9（StatTrak™） | 碎蛋白石,1597796270
2020-08-19 00:17:49,1597796269,309200,棱彩武器箱,AK-47 | 迷踪秘境,1597796269
2020-08-19 00:17:48,1597796268,105694,光谱武器箱,FN57（StatTrak™） | 毛细血管,1597796268
2020-08-19 00:17:48,1597796268,164309,命悬—线武器箱,XM1014 | 锈蚀烈焰,1597796268
2020-08-19 00:17:45,1597796265,105694,光谱武器箱,UMP-45 | 支架,1597796265
2020-08-19 00:17:42,1597796262,105694,光谱武器箱,P250 | 涟漪,1597796262
2020-08-19 00:17:42,1597796262,70377,“头号特训”武器箱,Tec-9（StatTrak™） | 破铜烂铁,1597796262
2020-08-19 00:17:42,1597796262,212346,命悬—线武器箱,MAG-7 | SWAG-7,1597796262
2020-08-19 00:17:40,1597796260,105694,光谱武器箱,P250 | 涟漪,1597796260
2020-08-19 00:17:39,1597796259,79737,“头号特训”武器箱,SG 553 | 危险距离,1597796259
2020-08-19 00:17:38,1597796258,62463,Fracture Case,P2000 | Gnarled,1597796258
2020-08-19 00:17:36,1597796256,105694,光谱武器箱,加利尔 AR | 深红海啸,1597796256
2020-08-19 00:17:34,1597796254,144542,“头号特训”武器箱,P250（StatTrak™） | 影魔,1597796254
2020-08-19 00:17:28,1597796248,212346,命悬—线武器箱,R8 左轮手枪 | 稳,1597796248
2020-08-19 00:17:27,1597796247,70377,“头号特训”武器箱,新星（StatTrak™） | 灼木,1597796247
2020-08-19 00:17:27,1597796247,226531,命悬—线武器箱,MP9 | 黑砂,1597796247
2020-08-19 00:17:26,1597796246,41330,命悬—线武器箱,FN57 | 焰色反应,1597796246
2020-08-19 00:17:23,1597796243,79737,“头号特训”武器箱,Tec-9 | 破铜烂铁,1597796243
2020-08-19 00:17:23,1597796243,256288,“九头蛇大行动”武器箱,SSG 08 | 鬼脸天蛾,1597796243
2020-08-19 00:17:18,1597796238,144542,“头号特训”武器箱,MP9 | 中度威胁,1597796238
2020-08-19 00:17:13,1597796233,233879,命悬—线武器箱,PP-野牛 | 黑夜暴乱,1597796233
2020-08-19 00:17:11,1597796231,70377,“头号特训”武器箱,截短霰弹枪 | 黑砂,1597796231
2020-08-19 00:17:06,1597796226,79737,“头号特训”武器箱,MP9 | 中度威胁,1597796226
2020-08-19 00:17:02,1597796222,226531,棱彩武器箱,P90 | 异星世界,1597796222
2020-08-19 00:17:01,1597796221,77598,棱彩2号武器箱,AUG | 汤姆猫,1597796221
2020-08-19 00:16:58,1597796218,360836,棱彩武器箱,R8 左轮手枪 | 头骨粉碎者,1597796218
2020-08-19 00:16:56,1597796216,70377,“头号特训”武器箱,Tec-9 | 破铜烂铁,1597796216
2020-08-19 00:16:56,1597796216,274405,Fracture Case,P90 | Freight,1597796216
2020-08-19 00:16:49,1597796209,164309,命悬—线武器箱,内格夫 | 狮子鱼,1597796209
2020-08-19 00:16:35,1597796195,41523,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1597796195
2020-08-19 00:16:33,1597796193,79737,“头号特训”武器箱,MAC-10 | 销声,1597796193
2020-08-19 00:16:26,1597796186,309200,“头号特训”武器箱,新星 | 灼木,1597796186
2020-08-19 00:16:22,1597796182,210943,命悬—线武器箱,SG 553 | 阿罗哈,1597796182
2020-08-19 00:16:22,1597796182,105694,光谱武器箱,弯刀（★ StatTrak™） | 多普勒,1597796182
2020-08-19 00:16:19,1597796179,105694,光谱武器箱,沙漠之鹰 | 锈蚀烈焰,1597796179
2020-08-19 00:16:16,1597796176,79737,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1597796176
2020-08-19 00:16:15,1597796175,226531,地平线武器箱,AUG | 琥珀冲流,1597796175
2020-08-19 00:16:14,1597796174,165847,Fracture Case,SSG 08 | Mainframe 001,1597796174
2020-08-19 00:16:04,1597796164,165016,棱彩武器箱,MAC-10 | 白鲑鱼,1597796164
2020-08-19 00:16:02,1597796162,100255,光谱 2 号武器箱,MP9 | 焦油缠绕,1597796162
2020-08-19 00:15:58,1597796158,128674,“头号特训”武器箱,SG 553 | 危险距离,1597796158
2020-08-19 00:15:56,1597796156,55673,Fracture Case,内格夫 | Ultralight,1597796156
2020-08-19 00:15:41,1597796141,79737,“头号特训”武器箱,SG 553 | 危险距离,1597796141
2020-08-19 00:15:41,1597796141,274111,棱彩2号武器箱,沙漠之鹰 | 蓝色层压板,1597796141
2020-08-19 00:15:33,1597796133,220847,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1597796133
2020-08-19 00:15:32,1597796132,144542,“头号特训”武器箱,MP9 | 中度威胁,1597796132
2020-08-19 00:15:31,1597796131,6459,Fracture Case,SSG 08 | Mainframe 001,1597796131
2020-08-19 00:15:31,1597796131,192467,光谱武器箱,UMP-45 | 支架,1597796131
2020-08-19 00:15:29,1597796129,197332,命悬—线武器箱,XM1014 | 锈蚀烈焰,1597796129
2020-08-19 00:15:29,1597796129,22296,棱彩2号武器箱,AWP（StatTrak™） | 毛细血管,1597796129
2020-08-19 00:15:27,1597796127,79737,“头号特训”武器箱,Tec-9（StatTrak™） | 破铜烂铁,1597796127
2020-08-19 00:15:24,1597796124,360836,反恐精英20周年武器箱,格洛克 18 型 | 烈焰天使,1597796124
2020-08-19 00:15:20,1597796120,144542,“头号特训”武器箱,Tec-9 | 破铜烂铁,1597796120
2020-08-19 00:15:18,1597796118,192898,Fracture Case,内格夫 | Ultralight,1597796118
2020-08-19 00:15:18,1597796118,355063,左轮武器箱,R8 左轮手枪 | 深红之网,1597796118
2020-08-19 00:15:17,1597796117,113299,决策大师音乐盒集,音乐盒 | Tree Adams 和 Ben Bromfield — M.U.D.D. 军团,1597796117
2020-08-19 00:15:15,1597796115,309200,棱彩武器箱,MP7 | 恶作剧,1597796115
2020-08-19 00:15:14,1597796114,106713,棱彩武器箱,P90 | 异星世界,1597796114
2020-08-19 00:15:12,1597796112,79737,“头号特训”武器箱,MP9（StatTrak™） | 中度威胁,1597796112
2020-08-19 00:15:09,1597796109,212388,棱彩2号武器箱,AUG | 汤姆猫,1597796109
2020-08-19 00:15:05,1597796105,232220,棱彩武器箱,AWP | 树蝰,1597796105
2020-08-19 00:15:05,1597796105,93711,左轮武器箱,内格夫 | 动力装载机,1597796105
2020-08-19 00:15:04,1597796104,41523,命悬—线武器箱,P2000 | 都市危机,1597796104
2020-08-19 00:14:57,1597796097,14487,“头号特训”武器箱,沙漠之鹰 | 机械工业,1597796097
2020-08-19 00:14:56,1597796096,355063,左轮武器箱,沙漠之鹰 | 科林斯遗产,1597796096
2020-08-19 00:14:52,1597796092,221726,命悬—线武器箱,P2000 | 都市危机,1597796092
2020-08-19 00:14:52,1597796092,212346,Fracture Case,内格夫 | Ultralight,1597796092
2020-08-19 00:14:49,1597796089,370519,左轮武器箱,R8 左轮手枪 | 深红之网,1597796089
2020-08-19 00:14:49,1597796089,333790,伽玛 2 号武器箱,XM1014 | 滑流,1597796089
2020-08-19 00:14:44,1597796084,165016,Fracture Case,P250 | Cassette,1597796084
2020-08-19 00:14:38,1597796078,355063,左轮武器箱,SCAR-20 | 丛林爆发,1597796078
2020-08-19 00:14:37,1597796077,144542,“头号特训”武器箱,Tec-9 | 破铜烂铁,1597796077
2020-08-19 00:14:36,1597796076,192467,光谱武器箱,截短霰弹枪 | 梭鲈,1597796076
2020-08-19 00:14:31,1597796071,55673,“头号特训”武器箱,USP 消音版 | 闪回,1597796071
2020-08-19 00:14:31,1597796071,355063,左轮武器箱,XM1014 | 特克卢喷射者,1597796071
2020-08-19 00:14:28,1597796068,280625,暗影武器箱,MAG-7 | 钴核,1597796068
2020-08-19 00:14:28,1597796068,237640,“头号特训”武器箱,新星 | 灼木,1597796068
2020-08-19 00:14:26,1597796066,355063,左轮武器箱,截短霰弹枪 | 弄臣之颅,1597796066
2020-08-19 00:14:22,1597796062,99997,Fracture Case,PP-野牛（StatTrak™） | Runic,1597796062
2020-08-19 00:14:19,1597796059,164015,Fracture Case,P2000 | Gnarled,1597796059
2020-08-19 00:14:19,1597796059,355063,左轮武器箱,Tec-9 | 坍雪寒裘,1597796059
2020-08-19 00:14:12,1597796052,355063,左轮武器箱,沙漠之鹰 | 科林斯遗产,1597796052
2020-08-19 00:14:12,1597796052,163684,Fracture Case,内格夫 | Ultralight,1597796052
2020-08-19 00:14:08,1597796048,55673,“头号特训”武器箱,MAC-10 | 销声,1597796048
2020-08-19 00:14:07,1597796047,309200,棱彩2号武器箱,MP5-SD | 沙漠精英,1597796047
2020-08-19 00:14:04,1597796044,357778,棱彩武器箱,P250 | 铜绿,1597796044
2020-08-19 00:14:03,1597796043,360836,“头号特训”武器箱,截短霰弹枪 | 黑砂,1597796043
2020-08-19 00:14:03,1597796043,240696,“头号特训”武器箱,SG 553 | 危险距离,1597796043
2020-08-19 00:14:01,1597796041,69866,命悬—线武器箱,UMP-45 | 白狼,1597796041
2020-08-19 00:13:55,1597796035,355063,左轮武器箱,AUG（StatTrak™） | 弹跳线条,1597796035
2020-08-19 00:13:54,1597796034,125955,Fracture Case,SG 553 | Ol' Rusty,1597796034
2020-08-19 00:13:51,1597796031,55673,“头号特训”武器箱,M4A4 | 镁元素,1597796031
2020-08-19 00:13:48,1597796028,158376,左轮武器箱,P2000 | 至高帝皇,1597796028
2020-08-19 00:13:46,1597796026,273068,棱彩2号武器箱,沙漠之鹰（StatTrak™） | 蓝色层压板,1597796026
2020-08-19 00:13:41,1597796021,219555,光谱武器箱,沙漠之鹰 | 锈蚀烈焰,1597796021
2020-08-19 00:13:41,1597796021,69866,命悬—线武器箱,SG 553（StatTrak™） | 阿罗哈,1597796021
2020-08-19 00:13:39,1597796019,192467,光谱武器箱,MAC-10 | 绝界之行,1597796019
2020-08-19 00:13:38,1597796018,352638,“突围大行动”武器箱,内格夫 | 沙漠精英,1597796018
2020-08-19 00:13:38,1597796018,355063,左轮武器箱,截短霰弹枪 | 弄臣之颅,1597796018
2020-08-19 00:13:35,1597796015,55673,“头号特训”武器箱,MP9 | 中度威胁,1597796015
2020-08-19 00:13:34,1597796014,192467,光谱武器箱,PP-野牛 | 丛林滑流,1597796014
2020-08-19 00:13:32,1597796012,229804,伽玛 2 号武器箱,内格夫 | 眩目,1597796012
2020-08-19 00:13:31,1597796011,221726,命悬—线武器箱,SG 553 | 阿罗哈,1597796011
2020-08-19 00:13:28,1597796008,192467,光谱武器箱,截短霰弹枪 | 梭鲈,1597796008
2020-08-19 00:13:25,1597796005,355063,左轮武器箱,沙漠之鹰 | 科林斯遗产,1597796005
2020-08-19 00:13:25,1597796005,352638,“突围大行动”武器箱,UMP-45 | 迷之宫,1597796005
2020-08-19 00:13:24,1597796004,270200,命悬—线武器箱,FN57 | 焰色反应,1597796004
2020-08-19 00:13:23,1597796003,43125,左轮武器箱,沙漠之鹰（StatTrak™） | 科林斯遗产,1597796003
2020-08-19 00:13:22,1597796002,55673,“头号特训”武器箱,SG 553（StatTrak™） | 危险距离,1597796002
2020-08-19 00:13:22,1597796002,27979,“头号特训”武器箱,截短霰弹枪 | 黑砂,1597796002
2020-08-19 00:13:18,1597795998,229804,伽玛 2 号武器箱,XM1014 | 滑流,1597795998
