datetime,timestamp,user,src,out,time
2020-09-17 00:00:44,1600300844,351989,棱彩武器箱,AK-47 | 迷踪秘境,1600300844
2020-09-17 00:00:43,1600300843,64959,伽玛 2 号武器箱,内格夫 | 眩目,1600300843
2020-09-17 00:00:41,1600300841,64959,伽玛 2 号武器箱,CZ75（StatTrak™） | 印花板,1600300841
2020-09-17 00:00:38,1600300838,64959,伽玛 2 号武器箱,MP9 | 气密,1600300838
2020-09-17 00:00:38,1600300838,109238,反恐精英20周年印花胶囊,印花 | 像素复仇者,1600300838
2020-09-17 00:00:37,1600300837,128009,棱彩武器箱,沙漠之鹰 | 轻轨,1600300837
2020-09-17 00:00:36,1600300836,214036,“突围大行动”武器箱,PP-野牛（StatTrak™） | 死亡主宰者,1600300836
2020-09-17 00:00:36,1600300836,64959,伽玛 2 号武器箱,CZ75 | 印花板,1600300836
2020-09-17 00:00:33,1600300833,64959,伽玛 2 号武器箱,CZ75 | 印花板,1600300833
2020-09-17 00:00:31,1600300831,64959,伽玛 2 号武器箱,XM1014 | 滑流,1600300831
2020-09-17 00:00:28,1600300828,64959,伽玛 2 号武器箱,SCAR-20 | 权力之心,1600300828
2020-09-17 00:00:28,1600300828,109238,反恐精英20周年印花胶囊,印花 | 周一无战事,1600300828
2020-09-17 00:00:26,1600300826,64959,伽玛 2 号武器箱,法玛斯 | 防滚架,1600300826
2020-09-17 00:00:25,1600300825,168291,光谱 2 号武器箱,G3SG1 | 猎人,1600300825
2020-09-17 00:00:25,1600300825,136787,光谱 2 号武器箱,MP9 | 焦油缠绕,1600300825
2020-09-17 00:00:24,1600300824,64959,伽玛 2 号武器箱,CZ75 | 印花板,1600300824
2020-09-17 00:00:22,1600300822,373454,伽玛 2 号武器箱,格洛克 18 型 | 鼬鼠,1600300822
2020-09-17 00:00:21,1600300821,64959,伽玛 2 号武器箱,内格夫 | 眩目,1600300821
2020-09-17 00:00:21,1600300821,120542,棱彩2号武器箱,MP5-SD | 沙漠精英,1600300821
2020-09-17 00:00:19,1600300819,64959,伽玛 2 号武器箱,G3SG1（StatTrak™） | 通风机,1600300819
2020-09-17 00:00:18,1600300818,282685,幻彩 3 号武器箱,双持贝瑞塔 | 通风机,1600300818
2020-09-17 00:00:16,1600300816,64959,伽玛 2 号武器箱,格洛克 18 型 | 鼬鼠,1600300816
2020-09-17 00:00:14,1600300814,64959,伽玛 2 号武器箱,UMP-45 | 简报,1600300814
2020-09-17 00:00:13,1600300813,4018,命悬—线武器箱,MP9 | 黑砂,1600300813
2020-09-17 00:00:12,1600300812,64959,伽玛 2 号武器箱,SCAR-20 | 权力之心,1600300812
2020-09-17 00:00:10,1600300810,64959,伽玛 2 号武器箱,G3SG1 | 通风机,1600300810
2020-09-17 00:00:06,1600300806,8530,2019年柏林锦标赛冠军组亲笔签名胶囊,印花 | Magisk | 2019年柏林锦标赛,1600300806
2020-09-17 00:00:05,1600300805,214036,“突围大行动”武器箱,SSG 08 | 无尽深海,1600300805
2020-09-17 00:00:05,1600300805,64959,伽玛 2 号武器箱,AUG | 席德.米德,1600300805
2020-09-17 00:00:04,1600300804,178517,裂空武器箱,内格夫 | 飞羽,1600300804
2020-09-17 00:00:03,1600300803,47224,左轮武器箱,SCAR-20 | 丛林爆发,1600300803
2020-09-17 00:00:03,1600300803,64959,伽玛 2 号武器箱,XM1014 | 滑流,1600300803
2020-09-17 00:00:01,1600300801,214036,“突围大行动”武器箱,内格夫 | 沙漠精英,1600300801
2020-09-17 00:00:01,1600300801,373454,光谱 2 号武器箱,截短霰弹枪 | 夜百合,1600300801
2020-09-17 00:00:00,1600300800,64959,伽玛 2 号武器箱,FN57 | 斯康里娅,1600300800
2020-09-17 00:16:47,1600301807,266117,裂空武器箱,P2000 | 盘根错节,1600301807
2020-09-17 00:16:46,1600301806,145822,《半衰期：爱莉克斯》印花胶囊,印花 | 大大的拥抱,1600301806
2020-09-17 00:16:46,1600301806,127237,段位印花胶囊,印花 | 黄金新星,1600301806
2020-09-17 00:16:45,1600301805,199668,棱彩2号武器箱,沙漠之鹰 | 蓝色层压板,1600301805
2020-09-17 00:16:44,1600301804,269949,光谱武器箱,MP7 | 非洲部落,1600301804
2020-09-17 00:16:42,1600301802,330173,手套武器箱,P2000 | 草皮,1600301802
2020-09-17 00:16:37,1600301797,348747,地平线武器箱,AUG | 琥珀冲流,1600301797
2020-09-17 00:16:37,1600301797,204788,命悬—线武器箱,SG 553 | 阿罗哈,1600301797
2020-09-17 00:16:32,1600301792,308040,命悬—线武器箱,PP-野牛 | 黑夜暴乱,1600301792
2020-09-17 00:16:32,1600301792,330173,手套武器箱,MAG-7 | 声纳,1600301792
2020-09-17 00:16:30,1600301790,309452,裂空武器箱,MAG-7 | 北冥有鱼,1600301790
2020-09-17 00:16:29,1600301789,192818,棱彩2号武器箱,MAG-7 | 正义,1600301789
2020-09-17 00:16:27,1600301787,127237,段位印花胶囊,印花 | 大师级守护者 ー 卓越,1600301787
2020-09-17 00:16:24,1600301784,204788,命悬—线武器箱,PP-野牛 | 黑夜暴乱,1600301784
2020-09-17 00:16:24,1600301784,348747,地平线武器箱,新星 | 玩具士兵,1600301784
2020-09-17 00:16:21,1600301781,330173,手套武器箱,MP9 | 砂垢,1600301781
2020-09-17 00:16:17,1600301777,309452,裂空武器箱,内格夫 | 飞羽,1600301777
2020-09-17 00:16:17,1600301777,196447,“头号特训”武器箱,新星 | 灼木,1600301777
2020-09-17 00:16:13,1600301773,63192,猎杀者武器箱,MAC-10 | 烧尽,1600301773
2020-09-17 00:16:11,1600301771,239900,裂空武器箱,MP5-SD | 猛烈冲锋,1600301771
2020-09-17 00:16:10,1600301770,330173,手套武器箱,CZ75 | 聚合物,1600301770
2020-09-17 00:16:08,1600301768,348747,地平线武器箱,新星 | 玩具士兵,1600301768
2020-09-17 00:16:08,1600301768,127237,段位印花胶囊,印花 | 黄金新星（全息）,1600301768
2020-09-17 00:16:05,1600301765,239900,“头号特训”武器箱,截短霰弹枪 | 黑砂,1600301765
2020-09-17 00:15:52,1600301752,329539,光谱 2 号武器箱,SCAR-20 | 丛林滑流,1600301752
2020-09-17 00:15:52,1600301752,348747,地平线武器箱,双持贝瑞塔（StatTrak™） | 碎片,1600301752
2020-09-17 00:15:43,1600301743,127237,段位印花胶囊,印花 | 大师级守护者 ー 精英（全息）,1600301743
2020-09-17 00:15:41,1600301741,70703,棱彩武器箱,MP7（StatTrak™） | 恶作剧,1600301741
2020-09-17 00:15:23,1600301723,374404,棱彩武器箱,法玛斯（StatTrak™） | 保护色,1600301723
2020-09-17 00:10:10,1600301410,213069,命悬—线武器箱,SG 553 | 阿罗哈,1600301410
2020-09-17 00:10:08,1600301408,221589,伽玛武器箱,Tec-9 | 冰冠,1600301408
2020-09-17 00:10:04,1600301404,130286,手套武器箱,CZ75 | 聚合物,1600301404
2020-09-17 00:10:03,1600301403,66052,海报女郎胶囊,印花 | 金佰利,1600301403
2020-09-17 00:10:02,1600301402,330173,手套武器箱,MP7 | 卷云,1600301402
2020-09-17 00:10:01,1600301401,244975,光环胶囊,印花 | 土官长,1600301401
2020-09-17 00:10:00,1600301400,199668,伽玛 2 号武器箱,FN57 | 斯康里娅,1600301400
2020-09-17 00:09:56,1600301396,43674,棱彩武器箱,XM1014（StatTrak™） | 焚烬之鳄,1600301396
2020-09-17 00:09:56,1600301396,221589,伽玛武器箱,P250 | 铠甲,1600301396
2020-09-17 00:09:54,1600301394,128163,裂空武器箱,内格夫 | 飞羽,1600301394
2020-09-17 00:09:54,1600301394,56359,光谱 2 号武器箱,截短霰弹枪（StatTrak™） | 夜百合,1600301394
2020-09-17 00:09:53,1600301393,130286,手套武器箱,MAG-7 | 声纳,1600301393
2020-09-17 00:09:52,1600301392,330173,手套武器箱,格洛克 18 型（StatTrak™） | 铁之作,1600301392
2020-09-17 00:09:51,1600301391,308858,幻彩 3 号武器箱,G3SG1 | 橙光冲击,1600301391
2020-09-17 00:09:49,1600301389,244975,光环胶囊,印花 | 士官长 (全息),1600301389
2020-09-17 00:09:47,1600301387,66052,海报女郎胶囊,印花 | 金佰利（全息）,1600301387
2020-09-17 00:09:46,1600301386,196511,反恐精英涂鸦箱,封装的涂鸦 | 守护者,1600301386
2020-09-17 00:09:44,1600301384,346397,命悬—线武器箱,内格夫 | 狮子鱼,1600301384
2020-09-17 00:09:43,1600301383,221589,伽玛武器箱,PP-野牛 | 收割机,1600301383
2020-09-17 00:09:41,1600301381,130286,手套武器箱,MP7（StatTrak™） | 卷云,1600301381
2020-09-17 00:09:40,1600301380,330173,手套武器箱,MP7 | 卷云,1600301380
2020-09-17 00:09:40,1600301380,244975,光环胶囊,印花 | 灭绝,1600301380
2020-09-17 00:09:39,1600301379,56359,命悬—线武器箱,XM1014（StatTrak™） | 锈蚀烈焰,1600301379
2020-09-17 00:09:38,1600301378,249987,棱彩2号武器箱,AWP | 毛细血管,1600301378
2020-09-17 00:09:37,1600301377,221589,伽玛武器箱,MAC-10 | 捕猎者,1600301377
2020-09-17 00:09:37,1600301377,377109,“突围大行动”武器箱,MP7 | 都市危机,1600301377
2020-09-17 00:09:36,1600301376,256723,命悬—线武器箱,MP9 | 黑砂,1600301376
2020-09-17 00:09:35,1600301375,156077,棱彩2号武器箱,CZ75（StatTrak™） | 做旧手艺,1600301375
2020-09-17 00:09:35,1600301375,61921,命悬—线武器箱,SG 553 | 阿罗哈,1600301375
2020-09-17 00:09:32,1600301372,61321,“突围大行动”武器箱,MP7 | 都市危机,1600301372
2020-09-17 00:09:32,1600301372,317729,“头号特训”武器箱,MP9（StatTrak™） | 中度威胁,1600301372
2020-09-17 00:09:31,1600301371,221589,伽玛武器箱,AUG（StatTrak™） | 贵族,1600301371
2020-09-17 00:09:31,1600301371,308858,棱彩2号武器箱,CZ75 | 做旧手艺,1600301371
2020-09-17 00:09:31,1600301371,65185,裂空武器箱,Tec-9 | 兄弟连,1600301371
2020-09-17 00:09:30,1600301370,330173,手套武器箱,加利尔 AR | 黑砂,1600301370
2020-09-17 00:09:30,1600301370,244975,光环胶囊,印花 | 灭绝,1600301370
2020-09-17 00:09:29,1600301369,63192,“突围大行动”武器箱,内格夫 | 沙漠精英,1600301369
2020-09-17 00:09:29,1600301369,130286,手套武器箱,双持贝瑞塔 | 皇室伴侣,1600301369
2020-09-17 00:09:27,1600301367,221589,伽玛武器箱,PP-野牛（StatTrak™） | 收割机,1600301367
2020-09-17 00:09:25,1600301365,102975,棱彩武器箱,P250 | 铜绿,1600301365
2020-09-17 00:09:24,1600301364,256723,命悬—线武器箱,UMP-45（StatTrak™） | 白狼,1600301364
2020-09-17 00:09:23,1600301363,221589,伽玛武器箱,Tec-9 | 冰冠,1600301363
2020-09-17 00:09:20,1600301360,221589,伽玛武器箱,SG 553 | 轻空,1600301360
2020-09-17 00:09:19,1600301359,330173,手套武器箱,格洛克 18 型 | 铁之作,1600301359
2020-09-17 00:09:17,1600301357,213069,命悬—线武器箱,P2000 | 都市危机,1600301357
2020-09-17 00:09:16,1600301356,130286,手套武器箱,CZ75 | 聚合物,1600301356
2020-09-17 00:09:16,1600301356,221589,伽玛武器箱,P250 | 铠甲,1600301356
2020-09-17 00:09:16,1600301356,63192,“突围大行动”武器箱,MP7 | 都市危机,1600301356
2020-09-17 00:09:15,1600301355,256723,命悬—线武器箱,MP9（StatTrak™） | 黑砂,1600301355
2020-09-17 00:09:10,1600301350,224965,“头号特训”武器箱,SG 553（StatTrak™） | 危险距离,1600301350
2020-09-17 00:09:09,1600301349,199668,裂空武器箱,P250 | 卡带,1600301349
2020-09-17 00:09:09,1600301349,330173,手套武器箱,MAG-7 | 声纳,1600301349
2020-09-17 00:09:08,1600301348,183847,棱彩2号武器箱,SSG 08 | 浮生如梦,1600301348
2020-09-17 00:09:07,1600301347,166566,棱彩武器箱,加利尔 AR | 战吼斑纹,1600301347
2020-09-17 00:09:06,1600301346,102975,棱彩武器箱,MAC-10 | 白鲑鱼,1600301346
2020-09-17 00:09:04,1600301344,385706,猛兽胶囊,印花 | 抱抱,1600301344
2020-09-17 00:09:04,1600301344,256723,命悬—线武器箱,PP-野牛 | 黑夜暴乱,1600301344
2020-09-17 00:09:03,1600301343,63192,“突围大行动”武器箱,UMP-45 | 迷之宫,1600301343
2020-09-17 00:09:03,1600301343,56359,地平线武器箱,R8 左轮手枪（StatTrak™） | 生存主义者,1600301343
2020-09-17 00:08:59,1600301339,340357,棱彩2号武器箱,沙漠之鹰 | 蓝色层压板,1600301339
2020-09-17 00:08:58,1600301338,330173,手套武器箱,MP9 | 砂垢,1600301338
2020-09-17 00:08:53,1600301333,256723,命悬—线武器箱,SG 553 | 阿罗哈,1600301333
2020-09-17 00:08:53,1600301333,128163,棱彩武器箱,加利尔 AR | 战吼斑纹,1600301333
2020-09-17 00:08:53,1600301333,207889,地平线武器箱,双持贝瑞塔 | 碎片,1600301333
2020-09-17 00:08:51,1600301331,213069,命悬—线武器箱,MP7（StatTrak™） | 血腥运动,1600301331
2020-09-17 00:08:47,1600301327,330173,手套武器箱,MP7 | 卷云,1600301327
2020-09-17 00:08:43,1600301323,256498,棱彩武器箱,锯齿爪刀（★） | 渐变大理石,1600301323
2020-09-17 00:08:42,1600301322,63192,“突围大行动”武器箱,沙漠之鹰 | 阴谋者,1600301322
2020-09-17 00:08:39,1600301319,199668,地平线武器箱,格洛克 18 型（StatTrak™） | 战鹰,1600301319
2020-09-17 00:08:36,1600301316,330173,手套武器箱,MP9 | 砂垢,1600301316
2020-09-17 00:08:33,1600301313,32158,命悬—线武器箱,PP-野牛 | 黑夜暴乱,1600301313
2020-09-17 00:08:31,1600301311,256498,棱彩武器箱,P90 | 异星世界,1600301311
2020-09-17 00:08:29,1600301309,166566,反恐精英20周年武器箱,SCAR-20 | 仓库突击,1600301309
2020-09-17 00:08:26,1600301306,183847,光谱 2 号武器箱,G3SG1 | 猎人,1600301306
2020-09-17 00:08:24,1600301304,330173,手套武器箱,CZ75 | 聚合物,1600301304
2020-09-17 00:08:21,1600301301,213069,命悬—线武器箱,P2000 | 都市危机,1600301301
2020-09-17 00:08:18,1600301298,256498,棱彩武器箱,P90 | 异星世界,1600301298
2020-09-17 00:08:15,1600301295,330173,手套武器箱,P2000 | 草皮,1600301295
2020-09-17 00:08:10,1600301290,213069,命悬—线武器箱,R8 左轮手枪 | 稳,1600301290
2020-09-17 00:08:03,1600301283,330173,手套武器箱,MAG-7 | 声纳,1600301283
2020-09-17 00:08:03,1600301283,63192,“突围大行动”武器箱,CZ75 | 猛虎,1600301283
2020-09-17 00:07:56,1600301276,240968,命悬—线武器箱,P2000 | 都市危机,1600301276
2020-09-17 00:07:55,1600301275,168291,伽玛 2 号武器箱,XM1014 | 滑流,1600301275
2020-09-17 00:07:54,1600301274,149948,“头号特训”武器箱,M4A4 | 镁元素,1600301274
2020-09-17 00:07:51,1600301271,330173,手套武器箱,MP7 | 卷云,1600301271
2020-09-17 00:07:51,1600301271,256498,棱彩武器箱,P250 | 铜绿,1600301271
2020-09-17 00:07:48,1600301268,346397,“头号特训”武器箱,Tec-9 | 破铜烂铁,1600301268
2020-09-17 00:07:44,1600301264,155543,裂空武器箱,XM1014 | 埋葬之影,1600301264
2020-09-17 00:07:39,1600301259,292116,手套武器箱,G3SG1 | 毒刺,1600301259
2020-09-17 00:07:35,1600301255,330173,手套武器箱,法玛斯 | 机械工业,1600301255
2020-09-17 00:07:28,1600301248,178249,裂空武器箱,骷髅匕首（★） | 夜色,1600301248
2020-09-17 00:07:24,1600301244,330173,手套武器箱,CZ75 | 聚合物,1600301244
2020-09-17 00:07:22,1600301242,362895,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1600301242
2020-09-17 00:07:12,1600301232,330173,手套武器箱,CZ75 | 聚合物,1600301232
2020-09-17 00:07:01,1600301221,330173,手套武器箱,MP7 | 卷云,1600301221
2020-09-17 00:06:56,1600301216,177016,反恐精英20周年武器箱,SCAR-20（StatTrak™） | 仓库突击,1600301216
2020-09-17 00:06:53,1600301213,256498,棱彩武器箱,法玛斯 | 保护色,1600301213
2020-09-17 00:06:49,1600301209,330173,手套武器箱,G3SG1 | 毒刺,1600301209
2020-09-17 00:06:45,1600301205,308858,棱彩2号武器箱,SG 553 | 黯翼,1600301205
2020-09-17 00:06:41,1600301201,366966,“头号特训”武器箱,P250 | 影魔,1600301201
2020-09-17 00:06:39,1600301199,292116,“突围大行动”武器箱,MP7（StatTrak™） | 都市危机,1600301199
2020-09-17 00:06:39,1600301199,196171,命悬—线武器箱,UMP-45 | 白狼,1600301199
2020-09-17 00:06:38,1600301198,330173,手套武器箱,CZ75（StatTrak™） | 聚合物,1600301198
2020-09-17 00:06:34,1600301194,196171,命悬—线武器箱,MAG-7 | SWAG-7,1600301194
2020-09-17 00:06:30,1600301190,177016,反恐精英20周年武器箱,法玛斯 | 退役,1600301190
2020-09-17 00:06:28,1600301188,242859,点亮中国 2 号印花胶囊,印花 | 年年有鱼（全息）,1600301188
2020-09-17 00:06:27,1600301187,366966,“头号特训”武器箱,新星 | 灼木,1600301187
2020-09-17 00:06:27,1600301187,346397,“头号特训”武器箱,格洛克 18 型 | 锈蚀烈焰,1600301187
2020-09-17 00:06:23,1600301183,330173,手套武器箱,截短霰弹枪 | 荒野公主,1600301183
2020-09-17 00:06:18,1600301178,52749,棱彩2号武器箱,沙漠之鹰 | 蓝色层压板,1600301178
2020-09-17 00:06:17,1600301177,133924,地平线武器箱,MP9 | 毛细血管,1600301177
2020-09-17 00:06:13,1600301173,61321,猎杀者武器箱,P90 | 深蓝组件,1600301173
2020-09-17 00:06:12,1600301172,330173,手套武器箱,MP7（StatTrak™） | 卷云,1600301172
2020-09-17 00:06:10,1600301170,253868,棱彩武器箱,MP7 | 恶作剧,1600301170
2020-09-17 00:06:09,1600301169,149948,“头号特训”武器箱,G3SG1 | 净化者,1600301169
2020-09-17 00:06:08,1600301168,133924,地平线武器箱,法玛斯 | 雅典娜之眼,1600301168
2020-09-17 00:06:06,1600301166,162097,裂空武器箱,SSG 08 | 主机001,1600301166
2020-09-17 00:06:05,1600301165,155543,裂空武器箱,SSG 08 | 主机001,1600301165
2020-09-17 00:06:04,1600301164,292116,手套武器箱,CZ75（StatTrak™） | 聚合物,1600301164
2020-09-17 00:06:04,1600301164,63473,弯曲猎手武器箱,格洛克 18 型 | 本生灯,1600301164
2020-09-17 00:06:03,1600301163,63192,“突围大行动”武器箱,内格夫 | 沙漠精英,1600301163
2020-09-17 00:06:02,1600301162,102998,“头号特训”武器箱,MP9 | 中度威胁,1600301162
2020-09-17 00:05:57,1600301157,330173,手套武器箱,P2000（StatTrak™） | 草皮,1600301157
2020-09-17 00:05:50,1600301150,61321,“突围大行动”武器箱,FN57（StatTrak™） | 狩猎利器,1600301150
2020-09-17 00:05:49,1600301149,330173,手套武器箱,格洛克 18 型 | 铁之作,1600301149
2020-09-17 00:05:45,1600301145,339308,裂空武器箱,SG 553 | 锈蚀之刃,1600301145
2020-09-17 00:05:45,1600301145,207020,命悬—线武器箱,R8 左轮手枪 | 稳,1600301145
2020-09-17 00:05:38,1600301138,330173,手套武器箱,MP7 | 卷云,1600301138
2020-09-17 00:05:36,1600301136,61321,“突围大行动”武器箱,P2000 | 乳白象牙,1600301136
2020-09-17 00:05:28,1600301128,330173,手套武器箱,CZ75 | 聚合物,1600301128
2020-09-17 00:05:24,1600301124,329135,棱彩武器箱,XM1014（StatTrak™） | 焚烬之鳄,1600301124
2020-09-17 00:05:20,1600301120,133924,地平线武器箱,双持贝瑞塔 | 碎片,1600301120
2020-09-17 00:05:17,1600301117,61321,“突围大行动”武器箱,CZ75 | 猛虎,1600301117
2020-09-17 00:05:16,1600301116,330173,手套武器箱,MAG-7 | 声纳,1600301116
2020-09-17 00:05:15,1600301115,360005,“头号特训”武器箱,MP9 | 中度威胁,1600301115
2020-09-17 00:05:06,1600301106,293549,棱彩2号武器箱,CZ75 | 做旧手艺,1600301106
2020-09-17 00:05:06,1600301106,340287,命悬—线武器箱,SG 553 | 阿罗哈,1600301106
2020-09-17 00:05:04,1600301104,61321,“突围大行动”武器箱,UMP-45 | 迷之宫,1600301104
2020-09-17 00:05:03,1600301103,330173,手套武器箱,加利尔 AR | 黑砂,1600301103
2020-09-17 00:05:00,1600301100,315794,“头号特训”武器箱,MP9 | 中度威胁,1600301100
2020-09-17 00:04:51,1600301091,330173,手套武器箱,P2000 | 草皮,1600301091
2020-09-17 00:04:39,1600301079,330173,手套武器箱,格洛克 18 型 | 铁之作,1600301079
2020-09-17 00:04:29,1600301069,203464,命悬—线武器箱,PP-野牛 | 黑夜暴乱,1600301069
2020-09-17 00:04:27,1600301067,241132,命悬—线武器箱,MAG-7 | SWAG-7,1600301067
2020-09-17 00:04:26,1600301066,330173,手套武器箱,CZ75 | 聚合物,1600301066
2020-09-17 00:04:26,1600301066,110770,棱彩武器箱,MAC-10 | 白鲑鱼,1600301066
2020-09-17 00:04:18,1600301058,351989,棱彩2号武器箱,SCAR-20 | 执行者,1600301058
2020-09-17 00:04:15,1600301055,330173,手套武器箱,双持贝瑞塔 | 皇室伴侣,1600301055
2020-09-17 00:04:11,1600301051,178886,“头号特训”武器箱,截短霰弹枪 | 黑砂,1600301051
2020-09-17 00:04:06,1600301046,330173,手套武器箱,截短霰弹枪 | 荒野公主,1600301046
2020-09-17 00:04:03,1600301043,81740,裂空武器箱,格洛克 18 型 | 摩登时代,1600301043
2020-09-17 00:04:01,1600301041,64597,棱彩2号武器箱,沙漠之鹰（StatTrak™） | 蓝色层压板,1600301041
2020-09-17 00:03:59,1600301039,241132,命悬—线武器箱,SG 553（StatTrak™） | 阿罗哈,1600301039
2020-09-17 00:03:58,1600301038,186475,棱彩武器箱,P90 | 异星世界,1600301038
2020-09-17 00:03:56,1600301036,330173,手套武器箱,MP9（StatTrak™） | 砂垢,1600301036
2020-09-17 00:03:55,1600301035,288439,反恐精英20周年印花胶囊,印花 | 像素复仇者,1600301035
2020-09-17 00:03:50,1600301030,7947,棱彩武器箱,法玛斯 | 保护色,1600301030
2020-09-17 00:03:43,1600301023,256865,棱彩2号武器箱,AWP | 毛细血管,1600301023
2020-09-17 00:03:42,1600301022,330173,手套武器箱,USP 消音版 | 次时代,1600301022
2020-09-17 00:03:42,1600301022,111454,地平线武器箱,双持贝瑞塔 | 碎片,1600301022
2020-09-17 00:03:37,1600301017,77103,棱彩武器箱,沙漠之鹰 | 轻轨,1600301017
2020-09-17 00:03:35,1600301015,220203,“头号特训”武器箱,MP9 | 中度威胁,1600301015
2020-09-17 00:03:33,1600301013,64597,棱彩2号武器箱,AUG | 汤姆猫,1600301013
2020-09-17 00:03:31,1600301011,330173,手套武器箱,MAG-7（StatTrak™） | 声纳,1600301011
2020-09-17 00:03:28,1600301008,214036,“突围大行动”武器箱,P250 | 超新星,1600301008
2020-09-17 00:03:26,1600301006,218399,伽玛武器箱,P2000 | 至尊威龙,1600301006
